date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-30,AFG,Afghanistan,-99,1,0,1,0,0
2020-05-30,AFG,Afghanistan,1,93,9,92,409,10
2020-05-30,AFG,Afghanistan,2,105,13,105,702,14
2020-05-30,AFG,Afghanistan,3,39,7,39,194,3
2020-05-30,AFG,Afghanistan,4,16,1,16,36,2
2020-05-30,AFG,Afghanistan,5,5,0,5,4,0
2020-05-30,AFG,Afghanistan,6,4,0,4,0,0
2020-05-30,AFG,Afghanistan,7,5,4,5,400,4
2020-05-30,ALA,Aland Islands,1,6,1,6,1,1
2020-05-30,ALA,Aland Islands,2,9,0,9,2,0
2020-05-30,ALA,Aland Islands,3,5,0,5,0,0
2020-05-30,ALA,Aland Islands,4,3,0,3,8,0
2020-05-30,ALA,Aland Islands,7,1,0,1,0,0
2020-05-30,ALB,Albania,-99,1,0,1,0,0
2020-05-30,ALB,Albania,1,30,2,29,4,3
2020-05-30,ALB,Albania,2,69,0,69,8,1
2020-05-30,ALB,Albania,3,44,2,43,10,2
2020-05-30,ALB,Albania,4,15,0,15,7,0
2020-05-30,ALB,Albania,5,24,0,24,2,0
2020-05-30,ALB,Albania,6,5,0,5,1,0
2020-05-30,ALB,Albania,7,2,0,2,0,0
2020-05-30,DZA,Algeria,-99,5,0,5,3,0
2020-05-30,DZA,Algeria,1,204,6,204,380,9
2020-05-30,DZA,Algeria,2,349,11,348,169,11
2020-05-30,DZA,Algeria,3,218,6,218,101,3
2020-05-30,DZA,Algeria,4,159,1,159,31,1
2020-05-30,DZA,Algeria,5,76,0,75,14,2
2020-05-30,DZA,Algeria,6,29,0,29,2,0
2020-05-30,DZA,Algeria,7,6,1,6,45,1
2020-05-30,ASM,American Samoa,1,3,1,3,1,1
2020-05-30,ASM,American Samoa,2,9,2,9,11,3
2020-05-30,ASM,American Samoa,3,2,0,2,0,0
2020-05-30,ASM,American Samoa,4,4,1,4,80,1
2020-05-30,ASM,American Samoa,6,1,1,1,2,1
2020-05-30,ASM,American Samoa,7,1,1,1,80,1
2020-05-30,AND,Andorra,-99,1,1,1,1,1
2020-05-30,AND,Andorra,1,3,0,3,3,0
2020-05-30,AND,Andorra,3,2,0,2,0,0
2020-05-30,AND,Andorra,4,2,0,2,100,1
2020-05-30,AND,Andorra,5,1,0,1,0,0
2020-05-30,AND,Andorra,6,1,0,1,0,0
2020-05-30,AND,Andorra,7,2,1,2,100,1
2020-05-30,AGO,Angola,1,37,0,37,6,1
2020-05-30,AGO,Angola,2,56,1,56,17,4
2020-05-30,AGO,Angola,3,28,1,28,1,1
2020-05-30,AGO,Angola,4,16,0,16,4,0
2020-05-30,AGO,Angola,5,9,1,9,1,1
2020-05-30,AGO,Angola,7,1,1,1,1,0
2020-05-30,AIA,Anguilla,2,2,1,2,15,1
2020-05-30,AIA,Anguilla,4,1,0,1,0,0
2020-05-30,AIA,Anguilla,5,1,0,1,0,0
2020-05-30,ATA,Antarctica,1,1,0,1,0,0
2020-05-30,ATA,Antarctica,2,2,1,2,1,2
2020-05-30,ATA,Antarctica,4,1,0,1,2,0
2020-05-30,ATA,Antarctica,6,1,1,1,0,1
2020-05-30,ATA,Antarctica,7,1,1,1,0,1
2020-05-30,ATG,Antigua,1,1,0,1,1,0
2020-05-30,ATG,Antigua,2,4,1,4,100,1
2020-05-30,ATG,Antigua,5,1,0,1,0,0
2020-05-30,ARG,Argentina,-99,14,1,14,2,0
2020-05-30,ARG,Argentina,1,781,4,781,75,15
2020-05-30,ARG,Argentina,2,1301,9,1299,100,24
2020-05-30,ARG,Argentina,3,970,5,970,60,8
2020-05-30,ARG,Argentina,4,651,0,650,138,3
2020-05-30,ARG,Argentina,5,449,1,449,40,4
2020-05-30,ARG,Argentina,6,193,1,191,122,2
2020-05-30,ARG,Argentina,7,39,1,39,34,1
2020-05-30,ARM,Armenia,1,27,1,27,10,1
2020-05-30,ARM,Armenia,2,51,2,51,18,3
2020-05-30,ARM,Armenia,3,41,0,41,5,0
2020-05-30,ARM,Armenia,4,22,0,22,2,0
2020-05-30,ARM,Armenia,5,16,0,16,0,0
2020-05-30,ARM,Armenia,6,10,0,10,2,0
2020-05-30,ABW,Aruba,-99,1,0,1,0,0
2020-05-30,ABW,Aruba,1,6,1,6,2,1
2020-05-30,ABW,Aruba,2,6,1,6,0,1
2020-05-30,ABW,Aruba,3,3,0,3,0,0
2020-05-30,ABW,Aruba,4,3,0,3,0,0
2020-05-30,ABW,Aruba,5,2,0,2,0,0
2020-05-30,AUS,Australia,-99,5,0,4,2,0
2020-05-30,AUS,Australia,1,195,6,195,100,8
2020-05-30,AUS,Australia,2,354,5,354,72,8
2020-05-30,AUS,Australia,3,334,3,333,49,8
2020-05-30,AUS,Australia,4,311,2,310,43,4
2020-05-30,AUS,Australia,5,331,1,331,16,2
2020-05-30,AUS,Australia,6,173,1,173,6,2
2020-05-30,AUS,Australia,7,56,0,56,1,2
2020-05-30,AUT,Austria,-99,3,0,2,0,0
2020-05-30,AUT,Austria,1,84,0,84,27,2
2020-05-30,AUT,Austria,2,221,0,221,86,1
2020-05-30,AUT,Austria,3,211,0,211,20,3
2020-05-30,AUT,Austria,4,158,1,158,9,0
2020-05-30,AUT,Austria,5,127,0,127,6,2
2020-05-30,AUT,Austria,6,61,0,61,1,1
2020-05-30,AUT,Austria,7,15,1,15,100,1
2020-05-30,AZE,Azerbaijan,-99,1,0,1,0,0
2020-05-30,AZE,Azerbaijan,1,41,0,41,7,0
2020-05-30,AZE,Azerbaijan,2,56,0,55,4,2
2020-05-30,AZE,Azerbaijan,3,50,1,50,12,1
2020-05-30,AZE,Azerbaijan,4,19,1,19,0,0
2020-05-30,AZE,Azerbaijan,5,15,0,15,0,0
2020-05-30,AZE,Azerbaijan,6,8,0,8,0,0
2020-05-30,BHS,Bahamas,2,1,0,1,0,0
2020-05-30,BHS,Bahamas,5,1,0,1,0,0
2020-05-30,BHR,Bahrain,1,1,0,1,1,1
2020-05-30,BHR,Bahrain,6,1,0,1,0,0
2020-05-30,BGD,Bangladesh,-99,7,1,7,9,0
2020-05-30,BGD,Bangladesh,1,437,20,437,1211.604,38
2020-05-30,BGD,Bangladesh,2,506,19,506,1346,38
2020-05-30,BGD,Bangladesh,3,153,4,153,222,8
2020-05-30,BGD,Bangladesh,4,34,1,34,24,1
2020-05-30,BGD,Bangladesh,5,5,0,5,1,0
2020-05-30,BGD,Bangladesh,6,2,0,2,10,0
2020-05-30,BGD,Bangladesh,7,4,0,4,2,0
2020-05-30,BRB,Barbados,1,1,0,1,0,0
2020-05-30,BLR,Belarus,-99,3,0,3,1,0
2020-05-30,BLR,Belarus,1,25,0,25,31,1
2020-05-30,BLR,Belarus,2,134,6,134,137,6
2020-05-30,BLR,Belarus,3,173,7,173,168,9
2020-05-30,BLR,Belarus,4,90,3,90,149,0
2020-05-30,BLR,Belarus,5,46,0,46,119,5
2020-05-30,BLR,Belarus,6,10,1,10,18,0
2020-05-30,BLR,Belarus,7,1,0,1,0,0
2020-05-30,BEL,Belgium,-99,5,0,5,0,0
2020-05-30,BEL,Belgium,1,70,0,70,7,0
2020-05-30,BEL,Belgium,2,162,1,162,17,4
2020-05-30,BEL,Belgium,3,151,0,151,22,1
2020-05-30,BEL,Belgium,4,109,0,108,10,3
2020-05-30,BEL,Belgium,5,106,0,106,3,1
2020-05-30,BEL,Belgium,6,61,0,61,4,0
2020-05-30,BEL,Belgium,7,14,0,14,0,0
2020-05-30,BLZ,Belize,2,4,0,4,0,0
2020-05-30,BLZ,Belize,4,3,0,3,0,0
2020-05-30,BLZ,Belize,6,1,0,1,1,0
2020-05-30,BLZ,Belize,7,1,0,1,0,0
2020-05-30,BEN,Benin,1,10,1,10,2,2
2020-05-30,BEN,Benin,2,15,0,15,0,0
2020-05-30,BEN,Benin,3,6,0,6,2,0
2020-05-30,BEN,Benin,4,3,0,3,0,0
2020-05-30,BEN,Benin,5,2,0,2,0,0
2020-05-30,BTN,Bhutan,1,1,0,1,0,0
2020-05-30,BTN,Bhutan,2,1,0,1,0,0
2020-05-30,BTN,Bhutan,3,1,0,1,0,0
2020-05-30,BTN,Bhutan,6,2,0,2,0,0
2020-05-30,BOL,Bolivia,-99,2,0,2,0,0
2020-05-30,BOL,Bolivia,1,583,25,583,294,56
2020-05-30,BOL,Bolivia,2,710,26,710,305,38
2020-05-30,BOL,Bolivia,3,368,6,367,155,11
2020-05-30,BOL,Bolivia,4,177,0,177,35,5
2020-05-30,BOL,Bolivia,5,80,1,78,13,1
2020-05-30,BOL,Bolivia,6,31,0,30,2,0
2020-05-30,BOL,Bolivia,7,4,0,4,5,0
2020-05-30,BIH,Bosnia and Herzegovina,1,29,1,29,23,2
2020-05-30,BIH,Bosnia and Herzegovina,2,40,0,40,1,0
2020-05-30,BIH,Bosnia and Herzegovina,3,60,1,60,6,0
2020-05-30,BIH,Bosnia and Herzegovina,4,32,0,32,4,1
2020-05-30,BIH,Bosnia and Herzegovina,5,17,0,17,0,1
