date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-09,AFG,Afghanistan,-99,36,7,33,26,7
2020-09-09,AFG,Afghanistan,1,14,1,14,12,2
2020-09-09,AFG,Afghanistan,2,23,2,23,25,3
2020-09-09,AFG,Afghanistan,3,5,1,5,100,1
2020-09-09,AFG,Afghanistan,4,5,0,5,0,0
2020-09-09,AFG,Afghanistan,5,2,0,2,0,0
2020-09-09,AFG,Afghanistan,6,1,1,1,0,1
2020-09-09,AFG,Afghanistan,7,3,2,3,3,2
2020-09-09,ALA,Aland Islands,-99,4,1,4,3,1
2020-09-09,ALA,Aland Islands,1,4,0,4,1,1
2020-09-09,ALA,Aland Islands,2,1,0,1,0,0
2020-09-09,ALA,Aland Islands,5,2,0,2,100,0
2020-09-09,ALB,Albania,-99,19,4,18,19,3
2020-09-09,ALB,Albania,1,7,1,7,5,1
2020-09-09,ALB,Albania,2,28,1,28,12,1
2020-09-09,ALB,Albania,3,23,0,23,18,1
2020-09-09,ALB,Albania,4,8,0,8,3,1
2020-09-09,ALB,Albania,5,8,0,8,4,0
2020-09-09,ALB,Albania,6,2,0,2,0,0
2020-09-09,ALB,Albania,7,3,2,3,200,2
2020-09-09,DZA,Algeria,-99,36,2,34,6,2
2020-09-09,DZA,Algeria,1,7,0,7,3,1
2020-09-09,DZA,Algeria,2,27,1,27,21,1
2020-09-09,DZA,Algeria,3,17,2,17,5,1
2020-09-09,DZA,Algeria,4,18,0,18,42,1
2020-09-09,DZA,Algeria,5,14,0,14,5,0
2020-09-09,DZA,Algeria,6,2,0,2,0,0
2020-09-09,DZA,Algeria,7,1,1,1,1,0
2020-09-09,ASM,American Samoa,-99,6,1,6,102,1
2020-09-09,ASM,American Samoa,1,3,1,3,2,1
2020-09-09,ASM,American Samoa,2,2,0,2,1,0
2020-09-09,ASM,American Samoa,4,1,0,1,1,0
2020-09-09,ASM,American Samoa,6,3,0,3,0,0
2020-09-09,AND,Andorra,-99,11,1,11,118,2
2020-09-09,AND,Andorra,1,1,1,1,0,0
2020-09-09,AND,Andorra,2,2,1,2,100,1
2020-09-09,AND,Andorra,3,1,0,1,0,0
2020-09-09,AND,Andorra,4,5,2,5,8,1
2020-09-09,AND,Andorra,5,2,0,2,1,0
2020-09-09,AND,Andorra,6,1,0,1,0,0
2020-09-09,AGO,Angola,-99,22,1,21,3,2
2020-09-09,AGO,Angola,1,2,0,2,0,1
2020-09-09,AGO,Angola,2,12,1,12,7,1
2020-09-09,AGO,Angola,3,9,0,9,1,0
2020-09-09,AGO,Angola,4,4,0,4,0,0
2020-09-09,AGO,Angola,5,7,0,7,100,0
2020-09-09,AGO,Angola,7,2,1,2,0,1
2020-09-09,AIA,Anguilla,1,1,0,1,0,0
2020-09-09,AIA,Anguilla,3,2,0,2,0,0
2020-09-09,AIA,Anguilla,6,2,0,2,0,0
2020-09-09,ATA,Antarctica,-99,3,1,3,1,1
2020-09-09,ATA,Antarctica,2,2,2,2,101,2
2020-09-09,ATA,Antarctica,5,3,1,3,10,1
2020-09-09,ATA,Antarctica,7,1,1,1,0,1
2020-09-09,ATG,Antigua,-99,3,1,3,100,1
2020-09-09,ATG,Antigua,1,1,0,1,0,0
2020-09-09,ATG,Antigua,4,1,0,1,0,0
2020-09-09,ARG,Argentina,-99,432,2,409,306,14
2020-09-09,ARG,Argentina,1,317,7,317,322,20
2020-09-09,ARG,Argentina,2,641,7,641,838,28
2020-09-09,ARG,Argentina,3,625,11,623,661,24
2020-09-09,ARG,Argentina,4,468,2,467,525,11
2020-09-09,ARG,Argentina,5,317,4,316,310,7
2020-09-09,ARG,Argentina,6,165,0,165,111,0
2020-09-09,ARG,Argentina,7,32,0,32,25,0
2020-09-09,ARM,Armenia,-99,10,0,9,9,0
2020-09-09,ARM,Armenia,1,2,0,2,1,0
2020-09-09,ARM,Armenia,2,7,0,7,6,0
2020-09-09,ARM,Armenia,3,8,0,8,1,0
2020-09-09,ARM,Armenia,4,7,0,7,0,0
2020-09-09,ARM,Armenia,5,7,0,7,1,0
2020-09-09,ARM,Armenia,6,1,0,1,0,0
2020-09-09,ARM,Armenia,7,2,0,2,0,0
2020-09-09,ABW,Aruba,2,3,1,3,2,0
2020-09-09,ABW,Aruba,3,1,0,1,0,0
2020-09-09,ABW,Aruba,4,1,0,1,0,0
2020-09-09,ABW,Aruba,7,1,1,1,5,1
2020-09-09,AUS,Australia,-99,169,3,165,14,5
2020-09-09,AUS,Australia,1,141,2,141,35,4
2020-09-09,AUS,Australia,2,279,3,279,73,4
2020-09-09,AUS,Australia,3,222,3,222,121,6
2020-09-09,AUS,Australia,4,249,2,249,11,1
2020-09-09,AUS,Australia,5,235,1,235,10,2
2020-09-09,AUS,Australia,6,204,1,203,19,0
2020-09-09,AUS,Australia,7,50,2,49,201,3
2020-09-09,AUT,Austria,-99,55,1,51,6,3
2020-09-09,AUT,Austria,1,63,0,63,12,2
2020-09-09,AUT,Austria,2,125,1,125,46,2
2020-09-09,AUT,Austria,3,109,1,109,53,1
2020-09-09,AUT,Austria,4,98,0,98,14,0
2020-09-09,AUT,Austria,5,90,1,90,26,1
2020-09-09,AUT,Austria,6,31,0,31,6,0
2020-09-09,AUT,Austria,7,9,0,9,2,0
2020-09-09,AZE,Azerbaijan,-99,12,0,11,1,0
2020-09-09,AZE,Azerbaijan,1,10,1,10,101,1
2020-09-09,AZE,Azerbaijan,2,9,2,9,0,0
2020-09-09,AZE,Azerbaijan,3,16,0,16,3,1
2020-09-09,AZE,Azerbaijan,4,6,0,6,1,0
2020-09-09,AZE,Azerbaijan,5,7,0,7,0,0
2020-09-09,AZE,Azerbaijan,6,1,0,1,0,0
2020-09-09,AZE,Azerbaijan,7,1,0,1,0,0
2020-09-09,BHS,Bahamas,-99,1,0,1,0,1
2020-09-09,BHS,Bahamas,1,1,1,1,3,1
2020-09-09,BHS,Bahamas,2,1,1,1,100,0
2020-09-09,BHS,Bahamas,7,1,1,1,1,1
2020-09-09,BHR,Bahrain,-99,2,0,2,0,0
2020-09-09,BHR,Bahrain,1,1,0,1,0,0
2020-09-09,BHR,Bahrain,2,1,0,1,0,0
2020-09-09,BHR,Bahrain,4,1,0,1,0,0
2020-09-09,BGD,Bangladesh,-99,98,13,93,615,14
2020-09-09,BGD,Bangladesh,1,117,5,117,394,11
2020-09-09,BGD,Bangladesh,2,129,10,129,409,11
2020-09-09,BGD,Bangladesh,3,50,0,50,111,2
2020-09-09,BGD,Bangladesh,4,13,1,13,17,0
2020-09-09,BGD,Bangladesh,5,12,1,12,19,0
2020-09-09,BGD,Bangladesh,6,1,0,1,9,0
2020-09-09,BRB,Barbados,-99,1,0,1,1,0
2020-09-09,BRB,Barbados,1,1,0,1,0,1
2020-09-09,BRB,Barbados,7,1,0,1,0,0
2020-09-09,BLR,Belarus,-99,24,0,23,10,0
2020-09-09,BLR,Belarus,1,9,0,9,7,0
2020-09-09,BLR,Belarus,2,36,2,36,15,2
2020-09-09,BLR,Belarus,3,66,1,66,45,1
2020-09-09,BLR,Belarus,4,33,3,32,17,0
2020-09-09,BLR,Belarus,5,17,0,17,7,1
2020-09-09,BLR,Belarus,6,6,0,6,7,0
2020-09-09,BLR,Belarus,7,2,0,2,3,0
2020-09-09,BEL,Belgium,-99,83,5,77,26,3
2020-09-09,BEL,Belgium,1,42,0,42,6,2
2020-09-09,BEL,Belgium,2,78,0,78,17,2
2020-09-09,BEL,Belgium,3,91,0,91,5,1
2020-09-09,BEL,Belgium,4,86,1,86,3,0
2020-09-09,BEL,Belgium,5,87,1,87,5,1
2020-09-09,BEL,Belgium,6,48,0,48,2,1
2020-09-09,BEL,Belgium,7,10,0,10,1,0
2020-09-09,BLZ,Belize,-99,1,0,1,0,0
2020-09-09,BLZ,Belize,3,1,1,1,100,1
2020-09-09,BLZ,Belize,4,1,0,1,0,0
2020-09-09,BLZ,Belize,5,2,0,2,2,0
2020-09-09,BEN,Benin,-99,8,0,8,0,0
2020-09-09,BEN,Benin,1,1,0,1,1,0
2020-09-09,BEN,Benin,2,5,0,5,0,0
2020-09-09,BEN,Benin,3,9,0,9,1,0
2020-09-09,BEN,Benin,4,1,0,1,2,0
2020-09-09,BMU,Bermuda,-99,1,0,1,0,0
2020-09-09,BMU,Bermuda,2,1,1,1,0,1
2020-09-09,BTN,Bhutan,4,1,0,1,0,0
2020-09-09,BOL,Bolivia,-99,75,3,68,148,7
2020-09-09,BOL,Bolivia,1,91,6,91,85,11
2020-09-09,BOL,Bolivia,2,97,8,96,227,9
2020-09-09,BOL,Bolivia,3,100,3,100,131,6
2020-09-09,BOL,Bolivia,4,62,2,62,86,1
2020-09-09,BOL,Bolivia,5,42,2,42,67,3
2020-09-09,BOL,Bolivia,6,15,1,14,11,1
2020-09-09,BOL,Bolivia,7,5,0,5,2,0
2020-09-09,BES,"Bonaire, Sint Eustatius and Saba",-99,1,1,1,0,1
2020-09-09,BES,"Bonaire, Sint Eustatius and Saba",5,2,0,2,0,0
2020-09-09,BIH,Bosnia and Herzegovina,-99,13,1,10,3,1
2020-09-09,BIH,Bosnia and Herzegovina,1,15,0,15,5,0
2020-09-09,BIH,Bosnia and Herzegovina,2,24,0,24,24,0
2020-09-09,BIH,Bosnia and Herzegovina,3,19,0,19,7,0
2020-09-09,BIH,Bosnia and Herzegovina,4,13,0,13,16,0
2020-09-09,BIH,Bosnia and Herzegovina,5,14,0,14,0,0
2020-09-09,BIH,Bosnia and Herzegovina,6,4,0,4,0,0
2020-09-09,BWA,Botswana,-99,1,0,1,80,0
2020-09-09,BVT,Bouvet Island,-99,2,0,1,0,0
2020-09-09,BRA,Brazil,-99,1442,29,1369,1404,69
2020-09-09,BRA,Brazil,1,1138,22,1136,783,54
2020-09-09,BRA,Brazil,2,1830,30,1830,1721,82
2020-09-09,BRA,Brazil,3,1753,28,1753,1423,66
2020-09-09,BRA,Brazil,4,1327,15,1327,1168,38
2020-09-09,BRA,Brazil,5,965,8,964,684,21
2020-09-09,BRA,Brazil,6,277,0,277,159,3
2020-09-09,BRA,Brazil,7,52,0,52,4,0
2020-09-09,IOT,British Indian Ocean Territory,-99,2,0,2,0,0
2020-09-09,IOT,British Indian Ocean Territory,5,1,0,1,0,0
2020-09-09,VGB,British Virgin Islands,6,1,0,1,0,0
2020-09-09,BRN,Brunei,-99,1,0,1,0,0
2020-09-09,BRN,Brunei,1,1,1,1,100,1
2020-09-09,BGR,Bulgaria,-99,42,0,42,4,1
2020-09-09,BGR,Bulgaria,1,27,0,27,0,1
2020-09-09,BGR,Bulgaria,2,35,0,35,3,0
2020-09-09,BGR,Bulgaria,3,45,0,45,12,0
2020-09-09,BGR,Bulgaria,4,40,0,40,9,0
2020-09-09,BGR,Bulgaria,5,42,2,42,0,1
2020-09-09,BGR,Bulgaria,6,35,0,35,2,2
2020-09-09,BGR,Bulgaria,7,2,0,2,0,0
2020-09-09,BFA,Burkina Faso,-99,6,0,6,1,0
2020-09-09,BFA,Burkina Faso,1,2,0,2,0,0
2020-09-09,BFA,Burkina Faso,2,7,1,7,2,0
2020-09-09,BFA,Burkina Faso,3,4,1,4,0,1
2020-09-09,BFA,Burkina Faso,4,1,0,1,0,0
2020-09-09,BFA,Burkina Faso,5,1,0,1,0,0
2020-09-09,BFA,Burkina Faso,7,1,0,1,0,0
2020-09-09,BDI,Burundi,-99,1,0,1,0,0
2020-09-09,BDI,Burundi,4,1,0,1,0,0
2020-09-09,CIV,Côte d'Ivoire,-99,31,1,29,1,2
2020-09-09,CIV,Côte d'Ivoire,1,8,1,8,4,0
2020-09-09,CIV,Côte d'Ivoire,2,18,0,18,2,0
2020-09-09,CIV,Côte d'Ivoire,3,12,0,12,3,0
2020-09-09,CIV,Côte d'Ivoire,4,3,0,3,0,0
2020-09-09,CIV,Côte d'Ivoire,5,6,0,6,0,0
2020-09-09,CIV,Côte d'Ivoire,6,3,0,3,0,1
2020-09-09,CIV,Côte d'Ivoire,7,1,0,1,0,0
2020-09-09,KHM,Cambodia,-99,15,3,15,105,4
2020-09-09,KHM,Cambodia,1,11,0,11,5,2
2020-09-09,KHM,Cambodia,2,14,1,14,1,0
2020-09-09,KHM,Cambodia,3,10,0,10,0,0
2020-09-09,KHM,Cambodia,4,7,0,7,0,0
2020-09-09,KHM,Cambodia,5,5,0,5,0,0
2020-09-09,CMR,Cameroon,-99,15,0,15,0,0
2020-09-09,CMR,Cameroon,1,5,1,5,0,1
2020-09-09,CMR,Cameroon,2,18,1,18,12,0
2020-09-09,CMR,Cameroon,3,10,0,10,0,0
2020-09-09,CMR,Cameroon,4,3,0,3,0,0
2020-09-09,CMR,Cameroon,5,1,0,1,0,0
2020-09-09,CMR,Cameroon,6,1,0,1,0,0
2020-09-09,CMR,Cameroon,7,2,0,2,0,0
2020-09-09,CAN,Canada,-99,186,1,176,21,3
2020-09-09,CAN,Canada,1,148,1,148,41,1
2020-09-09,CAN,Canada,2,343,4,343,39,7
2020-09-09,CAN,Canada,3,319,1,317,11,1
2020-09-09,CAN,Canada,4,245,2,245,25,5
2020-09-09,CAN,Canada,5,233,1,233,22,3
2020-09-09,CAN,Canada,6,193,0,193,6,2
2020-09-09,CAN,Canada,7,48,0,48,0,2
2020-09-09,CAF,Central African Republic,4,1,0,1,0,0
2020-09-09,CAF,Central African Republic,5,1,0,1,0,0
2020-09-09,TCD,Chad,2,1,0,1,0,0
2020-09-09,CHL,Chile,-99,141,1,137,21,5
2020-09-09,CHL,Chile,1,98,0,98,50,4
2020-09-09,CHL,Chile,2,200,2,200,103,6
2020-09-09,CHL,Chile,3,203,3,203,74,6
2020-09-09,CHL,Chile,4,188,1,188,31,4
2020-09-09,CHL,Chile,5,124,0,124,25,3
2020-09-09,CHL,Chile,6,71,0,71,9,2
2020-09-09,CHL,Chile,7,27,1,27,2,2
2020-09-09,COL,Colombia,-99,293,9,279,195,10
2020-09-09,COL,Colombia,1,310,16,310,129,21
2020-09-09,COL,Colombia,2,471,6,471,331,24
2020-09-09,COL,Colombia,3,356,4,356,201,11
2020-09-09,COL,Colombia,4,268,4,267,96,5
2020-09-09,COL,Colombia,5,178,2,178,58,2
2020-09-09,COL,Colombia,6,51,0,51,15,1
2020-09-09,COL,Colombia,7,15,0,15,7,0
2020-09-09,COM,Comoros,-99,1,0,1,0,0
2020-09-09,COK,Cook Islands,4,1,0,1,0,0
2020-09-09,CRI,Costa Rica,-99,77,4,71,169,3
2020-09-09,CRI,Costa Rica,1,60,1,60,37,2
2020-09-09,CRI,Costa Rica,2,105,1,104,94,3
2020-09-09,CRI,Costa Rica,3,120,2,120,60,4
2020-09-09,CRI,Costa Rica,4,89,2,89,41,4
2020-09-09,CRI,Costa Rica,5,42,2,42,16,2
2020-09-09,CRI,Costa Rica,6,28,0,28,1,0
2020-09-09,CRI,Costa Rica,7,6,0,6,0,0
2020-09-09,HRV,Croatia,-99,35,1,35,8,0
2020-09-09,HRV,Croatia,1,22,0,22,0,2
2020-09-09,HRV,Croatia,2,38,0,38,51,1
2020-09-09,HRV,Croatia,3,52,0,52,22,2
2020-09-09,HRV,Croatia,4,60,3,60,10,2
2020-09-09,HRV,Croatia,5,37,0,37,8,0
2020-09-09,HRV,Croatia,6,40,0,40,1,0
2020-09-09,HRV,Croatia,7,2,0,2,0,0
2020-09-09,CUW,Curaçao,5,1,0,1,0,0
2020-09-09,CYP,Cyprus,-99,1,0,1,0,0
2020-09-09,CYP,Cyprus,1,2,0,2,0,0
2020-09-09,CYP,Cyprus,2,3,0,3,0,0
2020-09-09,CYP,Cyprus,4,3,0,3,0,0
2020-09-09,CYP,Cyprus,5,1,0,1,0,0
2020-09-09,CYP,Cyprus,7,1,0,1,100,0
2020-09-09,CZE,Czech Republic,-99,115,2,107,14,1
2020-09-09,CZE,Czech Republic,1,91,3,91,97,2
2020-09-09,CZE,Czech Republic,2,209,2,209,65,4
2020-09-09,CZE,Czech Republic,3,224,5,224,49,3
2020-09-09,CZE,Czech Republic,4,189,0,189,60,0
2020-09-09,CZE,Czech Republic,5,160,0,160,43,1
2020-09-09,CZE,Czech Republic,6,113,0,113,12,1
2020-09-09,CZE,Czech Republic,7,19,0,19,0,1
2020-09-09,COD,Democratic Republic of the Congo,-99,12,1,12,6,0
2020-09-09,COD,Democratic Republic of the Congo,2,6,1,6,0,1
2020-09-09,COD,Democratic Republic of the Congo,3,3,0,3,0,1
2020-09-09,COD,Democratic Republic of the Congo,4,1,0,1,1,0
2020-09-09,COD,Democratic Republic of the Congo,5,1,0,1,0,0
2020-09-09,DNK,Denmark,-99,153,2,146,37,8
2020-09-09,DNK,Denmark,1,87,3,87,56,3
2020-09-09,DNK,Denmark,2,177,7,177,77,10
2020-09-09,DNK,Denmark,3,197,3,197,56,8
2020-09-09,DNK,Denmark,4,334,2,334,81,1
2020-09-09,DNK,Denmark,5,280,1,280,43,5
2020-09-09,DNK,Denmark,6,301,0,301,22,2
2020-09-09,DNK,Denmark,7,102,0,102,16,2
2020-09-09,DJI,Djibouti,-99,2,0,2,0,0
2020-09-09,DMA,Dominica,-99,2,0,2,0,0
2020-09-09,DMA,Dominica,2,1,0,1,0,0
2020-09-09,DMA,Dominica,3,2,0,2,0,1
2020-09-09,DOM,Dominican Republic,-99,66,3,65,30,4
2020-09-09,DOM,Dominican Republic,1,39,2,39,28,3
2020-09-09,DOM,Dominican Republic,2,80,2,80,143,6
2020-09-09,DOM,Dominican Republic,3,69,0,68,125,2
2020-09-09,DOM,Dominican Republic,4,44,2,44,13,3
2020-09-09,DOM,Dominican Republic,5,28,1,28,26,1
2020-09-09,DOM,Dominican Republic,6,11,0,11,0,0
2020-09-09,DOM,Dominican Republic,7,3,0,3,0,0
2020-09-09,ECU,Ecuador,-99,121,4,112,105,6
2020-09-09,ECU,Ecuador,1,145,4,145,103,7
2020-09-09,ECU,Ecuador,2,188,8,188,171,12
2020-09-09,ECU,Ecuador,3,145,5,145,194,13
2020-09-09,ECU,Ecuador,4,84,2,84,166,2
2020-09-09,ECU,Ecuador,5,58,1,58,46,1
2020-09-09,ECU,Ecuador,6,24,0,24,6,0
2020-09-09,ECU,Ecuador,7,4,0,4,5,0
2020-09-09,EGY,Egypt,-99,163,8,153,383,11
2020-09-09,EGY,Egypt,1,213,8,212,362,14
2020-09-09,EGY,Egypt,2,278,7,277,361,18
2020-09-09,EGY,Egypt,3,196,4,195,377,14
2020-09-09,EGY,Egypt,4,79,3,79,109,6
2020-09-09,EGY,Egypt,5,30,0,30,16,0
2020-09-09,EGY,Egypt,6,13,0,13,18,1
2020-09-09,EGY,Egypt,7,2,0,2,2,0
2020-09-09,SLV,El Salvador,-99,60,3,54,76,7
2020-09-09,SLV,El Salvador,1,67,3,67,44,4
2020-09-09,SLV,El Salvador,2,91,3,91,36,5
2020-09-09,SLV,El Salvador,3,62,1,61,50,5
2020-09-09,SLV,El Salvador,4,45,0,44,32,1
2020-09-09,SLV,El Salvador,5,23,0,23,27,0
2020-09-09,SLV,El Salvador,6,10,0,10,0,0
2020-09-09,SLV,El Salvador,7,3,1,3,101,1
2020-09-09,ERI,Eritrea,-99,2,1,2,30,1
2020-09-09,ERI,Eritrea,5,1,0,1,0,0
2020-09-09,EST,Estonia,1,1,0,1,0,0
2020-09-09,EST,Estonia,2,1,0,1,0,0
2020-09-09,EST,Estonia,4,1,0,1,0,0
2020-09-09,SWZ,Eswatini,-99,2,0,2,1,0
2020-09-09,ETH,Ethiopia,-99,21,1,20,8,3
2020-09-09,ETH,Ethiopia,1,5,0,5,4,1
2020-09-09,ETH,Ethiopia,2,36,0,36,103,3
2020-09-09,ETH,Ethiopia,3,28,0,28,14,0
2020-09-09,ETH,Ethiopia,4,7,0,7,1,0
2020-09-09,ETH,Ethiopia,5,1,0,1,0,0
2020-09-09,ETH,Ethiopia,6,1,0,1,0,0
2020-09-09,FRO,Faroe Islands,-99,1,0,1,0,0
2020-09-09,FJI,Fiji,7,1,0,1,0,0
2020-09-09,FIN,Finland,-99,46,0,46,8,0
2020-09-09,FIN,Finland,1,30,2,30,16,1
2020-09-09,FIN,Finland,2,63,1,62,10,0
2020-09-09,FIN,Finland,3,87,6,87,29,1
2020-09-09,FIN,Finland,4,105,2,104,27,0
2020-09-09,FIN,Finland,5,117,1,117,21,0
2020-09-09,FIN,Finland,6,142,1,141,34,2
2020-09-09,FIN,Finland,7,49,0,49,0,2
2020-09-09,FRA,France,-99,685,9,658,136,12
2020-09-09,FRA,France,1,388,7,388,115,13
2020-09-09,FRA,France,2,600,13,599,215,17
2020-09-09,FRA,France,3,528,8,528,178,12
2020-09-09,FRA,France,4,491,3,491,82,7
2020-09-09,FRA,France,5,403,6,403,124,5
2020-09-09,FRA,France,6,264,1,264,14,2
2020-09-09,FRA,France,7,55,0,55,4,0
2020-09-09,PYF,French Polynesia,4,1,0,1,0,0
2020-09-09,ATF,French Southern Territories,6,1,0,1,0,0
2020-09-09,GAB,Gabon,-99,1,0,1,0,0
2020-09-09,GAB,Gabon,1,1,0,1,0,0
2020-09-09,GAB,Gabon,5,1,0,1,0,0
2020-09-09,GAB,Gabon,6,1,0,1,0,0
2020-09-09,GEO,Georgia,1,1,0,1,0,0
2020-09-09,GEO,Georgia,3,1,0,1,0,0
2020-09-09,DEU,Germany,-99,287,3,266,53,6
2020-09-09,DEU,Germany,1,184,0,184,52,5
2020-09-09,DEU,Germany,2,671,4,671,192,16
2020-09-09,DEU,Germany,3,831,10,827,210,17
2020-09-09,DEU,Germany,4,627,1,627,197,4
2020-09-09,DEU,Germany,5,513,1,513,93,9
2020-09-09,DEU,Germany,6,237,0,237,14,1
2020-09-09,DEU,Germany,7,61,0,61,8,1
2020-09-09,GHA,Ghana,-99,39,1,36,10,3
2020-09-09,GHA,Ghana,1,18,0,18,0,0
2020-09-09,GHA,Ghana,2,54,0,54,6,4
2020-09-09,GHA,Ghana,3,23,0,23,1,0
2020-09-09,GHA,Ghana,4,9,0,9,1,0
2020-09-09,GHA,Ghana,5,4,0,4,0,0
2020-09-09,GHA,Ghana,6,1,0,1,0,0
2020-09-09,GIB,Gibraltar,-99,1,0,1,0,0
2020-09-09,GIB,Gibraltar,4,1,0,1,0,0
2020-09-09,GRC,Greece,-99,69,2,67,10,3
2020-09-09,GRC,Greece,1,74,1,74,109,2
2020-09-09,GRC,Greece,2,106,0,106,20,2
2020-09-09,GRC,Greece,3,197,1,197,30,2
2020-09-09,GRC,Greece,4,213,1,213,15,2
2020-09-09,GRC,Greece,5,139,0,139,2,0
2020-09-09,GRC,Greece,6,59,1,59,2,0
2020-09-09,GRC,Greece,7,12,0,12,0,0
2020-09-09,GRL,Greenland,7,1,0,1,0,0
2020-09-09,GLP,Guadeloupe,-99,1,0,1,0,0
2020-09-09,GLP,Guadeloupe,2,1,0,1,0,0
2020-09-09,GUM,Guam,5,1,0,1,0,0
2020-09-09,GTM,Guatemala,-99,64,3,62,42,6
2020-09-09,GTM,Guatemala,1,105,2,104,49,5
2020-09-09,GTM,Guatemala,2,187,7,187,137,12
2020-09-09,GTM,Guatemala,3,118,2,118,112,4
2020-09-09,GTM,Guatemala,4,50,1,50,36,3
2020-09-09,GTM,Guatemala,5,30,0,30,15,0
2020-09-09,GTM,Guatemala,6,16,0,16,2,0
2020-09-09,GTM,Guatemala,7,2,0,2,0,0
2020-09-09,GGY,Guernsey,4,1,1,1,0,1
2020-09-09,GIN,Guinea,-99,5,0,5,0,1
2020-09-09,GIN,Guinea,1,1,0,1,0,0
2020-09-09,GIN,Guinea,2,3,0,3,0,0
2020-09-09,GIN,Guinea,3,4,0,4,0,0
2020-09-09,GIN,Guinea,4,1,0,1,0,0
2020-09-09,GNB,Guinea-Bissau,1,1,0,1,0,0
2020-09-09,GNB,Guinea-Bissau,4,1,0,1,0,0
2020-09-09,GUY,Guyana,3,1,0,1,0,0
2020-09-09,HTI,Haiti,-99,10,0,9,3,1
2020-09-09,HTI,Haiti,1,5,0,5,2,0
2020-09-09,HTI,Haiti,2,9,0,9,0,0
2020-09-09,HTI,Haiti,3,6,0,6,0,0
2020-09-09,HTI,Haiti,5,1,0,1,0,0
2020-09-09,HTI,Haiti,6,2,0,2,0,0
2020-09-09,HND,Honduras,-99,38,3,38,107,5
2020-09-09,HND,Honduras,1,32,3,32,22,3
2020-09-09,HND,Honduras,2,52,0,52,135,3
