date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-13,AFG,Afghanistan,-99,42,9,40,237,11
2020-09-13,AFG,Afghanistan,1,18,4,18,117,5
2020-09-13,AFG,Afghanistan,2,17,0,17,5,0
2020-09-13,AFG,Afghanistan,3,11,2,11,37,2
2020-09-13,AFG,Afghanistan,4,3,1,3,100,1
2020-09-13,AFG,Afghanistan,5,3,0,3,0,0
2020-09-13,AFG,Afghanistan,6,1,0,1,0,0
2020-09-13,AFG,Afghanistan,7,3,2,3,5,2
2020-09-13,ALA,Aland Islands,-99,3,1,2,2,0
2020-09-13,ALA,Aland Islands,1,1,0,1,0,0
2020-09-13,ALA,Aland Islands,2,2,0,2,0,0
2020-09-13,ALA,Aland Islands,3,2,1,2,12,1
2020-09-13,ALA,Aland Islands,4,1,0,1,0,0
2020-09-13,ALA,Aland Islands,6,1,0,1,0,0
2020-09-13,ALB,Albania,-99,20,2,19,13,3
2020-09-13,ALB,Albania,1,9,2,9,6,2
2020-09-13,ALB,Albania,2,17,3,17,129,2
2020-09-13,ALB,Albania,3,21,0,21,17,1
2020-09-13,ALB,Albania,4,12,0,12,13,0
2020-09-13,ALB,Albania,5,3,0,3,10,0
2020-09-13,ALB,Albania,6,4,0,4,1,0
2020-09-13,ALB,Albania,7,1,0,1,0,0
2020-09-13,DZA,Algeria,-99,26,1,25,214,2
2020-09-13,DZA,Algeria,1,7,1,7,4,1
2020-09-13,DZA,Algeria,2,8,0,8,0,0
2020-09-13,DZA,Algeria,3,12,2,12,39,1
2020-09-13,DZA,Algeria,4,19,1,19,23,0
2020-09-13,DZA,Algeria,5,11,1,11,13,0
2020-09-13,DZA,Algeria,6,4,0,4,0,0
2020-09-13,ASM,American Samoa,-99,5,1,5,102,1
2020-09-13,AND,Andorra,-99,7,1,7,151,2
2020-09-13,AND,Andorra,1,2,0,2,0,0
2020-09-13,AND,Andorra,2,2,1,2,5,1
2020-09-13,AND,Andorra,3,1,0,1,0,0
2020-09-13,AND,Andorra,4,3,0,3,0,0
2020-09-13,AND,Andorra,5,2,1,2,7,1
2020-09-13,AND,Andorra,6,1,0,1,0,0
2020-09-13,AND,Andorra,7,1,1,1,1,1
2020-09-13,AGO,Angola,-99,22,1,22,9,2
2020-09-13,AGO,Angola,1,2,0,2,0,0
2020-09-13,AGO,Angola,2,17,1,17,37,3
2020-09-13,AGO,Angola,3,9,0,9,4,0
2020-09-13,AGO,Angola,4,4,1,4,0,0
2020-09-13,AGO,Angola,5,2,0,2,0,0
2020-09-13,AGO,Angola,7,1,0,1,1,1
2020-09-13,AIA,Anguilla,-99,2,0,2,2,1
2020-09-13,AIA,Anguilla,1,1,0,1,0,0
2020-09-13,AIA,Anguilla,2,2,2,2,7,1
2020-09-13,AIA,Anguilla,4,1,0,1,1,0
2020-09-13,AIA,Anguilla,7,1,1,1,100,1
