date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-06,AFG,Afghanistan,-99,49,9,47,511,10
2020-09-06,AFG,Afghanistan,1,14,2,14,215,3
2020-09-06,AFG,Afghanistan,2,21,0,21,14,1
2020-09-06,AFG,Afghanistan,3,12,0,12,5,0
2020-09-06,AFG,Afghanistan,4,5,1,5,1,1
2020-09-06,AFG,Afghanistan,5,7,1,7,1,1
2020-09-06,AFG,Afghanistan,6,1,0,1,0,0
2020-09-06,AFG,Afghanistan,7,2,1,2,101,2
2020-09-06,ALA,Aland Islands,-99,7,2,7,305,2
2020-09-06,ALA,Aland Islands,1,2,1,2,61,1
2020-09-06,ALA,Aland Islands,2,2,0,2,0,0
2020-09-06,ALA,Aland Islands,3,1,0,1,0,0
2020-09-06,ALA,Aland Islands,4,2,0,2,0,0
2020-09-06,ALA,Aland Islands,5,4,0,4,0,0
2020-09-06,ALA,Aland Islands,7,1,1,1,1,1
2020-09-06,ALB,Albania,-99,19,4,19,110,4
2020-09-06,ALB,Albania,1,9,2,9,5,0
2020-09-06,ALB,Albania,2,16,1,16,18,2
2020-09-06,ALB,Albania,3,23,0,23,12,0
2020-09-06,ALB,Albania,4,15,0,15,15,0
2020-09-06,ALB,Albania,5,5,0,5,2,0
2020-09-06,ALB,Albania,6,10,0,10,1,0
2020-09-06,ALB,Albania,7,3,1,3,100,1
2020-09-06,DZA,Algeria,-99,34,0,31,41,2
2020-09-06,DZA,Algeria,1,13,0,13,8,0
2020-09-06,DZA,Algeria,2,19,0,19,31,1
2020-09-06,DZA,Algeria,3,17,0,17,13,1
2020-09-06,DZA,Algeria,4,12,0,12,17,0
2020-09-06,DZA,Algeria,5,9,2,9,22,2
2020-09-06,DZA,Algeria,6,2,0,2,0,0
2020-09-06,DZA,Algeria,7,3,1,3,100,1
2020-09-06,ASM,American Samoa,-99,5,1,4,7,2
2020-09-06,ASM,American Samoa,1,3,1,3,104,1
2020-09-06,ASM,American Samoa,5,1,0,1,0,0
2020-09-06,ASM,American Samoa,6,1,1,1,0,1
2020-09-06,ASM,American Samoa,7,1,0,1,6,0
2020-09-06,AND,Andorra,-99,7,0,7,100,0
2020-09-06,AND,Andorra,1,2,0,2,0,0
2020-09-06,AND,Andorra,2,3,0,3,10,0
2020-09-06,AND,Andorra,3,8,0,8,0,0
2020-09-06,AND,Andorra,4,1,0,1,3,0
2020-09-06,AND,Andorra,5,1,0,1,0,0
2020-09-06,AND,Andorra,6,3,0,3,0,0
2020-09-06,AND,Andorra,7,3,3,3,300,3
2020-09-06,AGO,Angola,-99,22,0,22,11,1
2020-09-06,AGO,Angola,1,4,0,4,0,0
2020-09-06,AGO,Angola,2,13,1,13,5,1
2020-09-06,AGO,Angola,3,12,1,12,101,2
2020-09-06,AGO,Angola,4,2,0,2,0,0
2020-09-06,AGO,Angola,5,3,0,3,0,0
2020-09-06,AIA,Anguilla,-99,1,0,1,0,0
2020-09-06,AIA,Anguilla,1,2,0,2,1,0
2020-09-06,AIA,Anguilla,2,1,0,1,0,0
2020-09-06,AIA,Anguilla,3,1,0,1,0,0
2020-09-06,AIA,Anguilla,4,1,0,1,0,0
2020-09-06,AIA,Anguilla,6,2,0,2,0,0
2020-09-06,ATA,Antarctica,-99,1,0,1,0,0
2020-09-06,ATA,Antarctica,1,3,1,3,12,2
2020-09-06,ATA,Antarctica,2,1,0,1,1,0
2020-09-06,ATA,Antarctica,3,1,0,1,3,0
2020-09-06,ATA,Antarctica,4,1,0,1,1,0
2020-09-06,ATA,Antarctica,5,1,0,1,0,0
2020-09-06,ATA,Antarctica,7,1,1,1,100,1
2020-09-06,ATG,Antigua,-99,1,0,1,0,0
2020-09-06,ATG,Antigua,1,1,0,1,0,0
2020-09-06,ARG,Argentina,-99,380,5,364,365,16
2020-09-06,ARG,Argentina,1,285,2,285,230,7
2020-09-06,ARG,Argentina,2,574,10,574,487,27
2020-09-06,ARG,Argentina,3,583,13,583,596,20
2020-09-06,ARG,Argentina,4,462,7,462,404,8
2020-09-06,ARG,Argentina,5,348,3,348,414,1
2020-09-06,ARG,Argentina,6,155,1,155,41,3
2020-09-06,ARG,Argentina,7,42,0,41,13,0
2020-09-06,ARM,Armenia,-99,9,1,8,0,0
2020-09-06,ARM,Armenia,1,7,0,7,20,1
2020-09-06,ARM,Armenia,2,4,0,4,8,0
2020-09-06,ARM,Armenia,3,9,0,9,7,0
2020-09-06,ARM,Armenia,4,7,0,7,3,0
2020-09-06,ARM,Armenia,5,5,0,5,1,0
2020-09-06,ARM,Armenia,7,1,0,1,0,0
2020-09-06,ABW,Aruba,-99,4,2,4,215,2
2020-09-06,ABW,Aruba,1,1,0,1,5,0
2020-09-06,ABW,Aruba,2,1,0,1,0,0
2020-09-06,ABW,Aruba,3,3,0,3,5,0
2020-09-06,AUS,Australia,-99,200,5,197,296,5
2020-09-06,AUS,Australia,1,134,0,134,15,2
2020-09-06,AUS,Australia,2,274,2,274,34,6
2020-09-06,AUS,Australia,3,237,3,237,116,5
2020-09-06,AUS,Australia,4,243,1,243,18,5
2020-09-06,AUS,Australia,5,260,1,259,13,2
2020-09-06,AUS,Australia,6,178,0,178,1,1
2020-09-06,AUS,Australia,7,49,0,49,0,0
2020-09-06,AUT,Austria,-99,67,2,65,12,1
2020-09-06,AUT,Austria,1,45,1,45,16,1
2020-09-06,AUT,Austria,2,118,0,118,9,0
2020-09-06,AUT,Austria,3,124,1,124,22,1
2020-09-06,AUT,Austria,4,102,1,102,4,1
2020-09-06,AUT,Austria,5,77,0,77,2,0
2020-09-06,AUT,Austria,6,41,0,41,5,0
2020-09-06,AUT,Austria,7,8,0,8,1,1
2020-09-06,AZE,Azerbaijan,-99,14,1,14,108,1
2020-09-06,AZE,Azerbaijan,1,8,0,8,8,0
2020-09-06,AZE,Azerbaijan,2,10,2,10,0,1
2020-09-06,AZE,Azerbaijan,3,13,0,13,0,1
2020-09-06,AZE,Azerbaijan,4,8,0,8,0,0
2020-09-06,AZE,Azerbaijan,5,8,0,8,0,0
2020-09-06,AZE,Azerbaijan,6,1,0,1,0,0
2020-09-06,BHS,Bahamas,-99,1,0,1,0,0
2020-09-06,BHS,Bahamas,6,1,0,1,0,0
2020-09-06,BHS,Bahamas,7,1,1,1,100,1
2020-09-06,BHR,Bahrain,-99,2,0,2,0,1
2020-09-06,BHR,Bahrain,1,1,0,1,0,0
2020-09-06,BHR,Bahrain,7,2,2,2,130,2
2020-09-06,BGD,Bangladesh,-99,114,17,107,690,13
2020-09-06,BGD,Bangladesh,1,113,12,113,338,14
2020-09-06,BGD,Bangladesh,2,153,13,153,593,8
2020-09-06,BGD,Bangladesh,3,47,1,47,149,4
2020-09-06,BGD,Bangladesh,4,17,0,17,116,0
2020-09-06,BGD,Bangladesh,5,2,0,2,0,0
2020-09-06,BGD,Bangladesh,6,1,0,1,2,0
2020-09-06,BGD,Bangladesh,7,1,0,1,0,0
2020-09-06,BRB,Barbados,-99,1,0,1,0,0
2020-09-06,BRB,Barbados,1,1,0,1,0,0
2020-09-06,BLR,Belarus,-99,25,0,21,2,1
2020-09-06,BLR,Belarus,1,5,2,5,38,2
2020-09-06,BLR,Belarus,2,30,2,30,10,1
2020-09-06,BLR,Belarus,3,61,3,61,33,2
2020-09-06,BLR,Belarus,4,29,1,29,17,0
2020-09-06,BLR,Belarus,5,24,2,24,19,1
2020-09-06,BLR,Belarus,6,4,1,4,31,1
2020-09-06,BLR,Belarus,7,1,0,0,0,0
2020-09-06,BEL,Belgium,-99,72,0,68,10,1
2020-09-06,BEL,Belgium,1,33,0,33,16,1
2020-09-06,BEL,Belgium,2,77,1,77,10,2
2020-09-06,BEL,Belgium,3,80,0,80,5,1
