date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-06-14,AFG,Afghanistan,-99,75,12,71,1118,15
2020-06-14,AFG,Afghanistan,1,64,7,64,513,15
2020-06-14,AFG,Afghanistan,2,116,21,116,1358,29
2020-06-14,AFG,Afghanistan,3,25,4,25,105,4
2020-06-14,AFG,Afghanistan,4,6,0,6,21,1
2020-06-14,AFG,Afghanistan,5,9,0,9,14,0
2020-06-14,AFG,Afghanistan,6,3,0,2,3,0
2020-06-14,AFG,Afghanistan,7,7,3,7,314,3
2020-06-14,ALA,Aland Islands,-99,9,1,9,105,2
2020-06-14,ALA,Aland Islands,1,2,0,2,100,0
2020-06-14,ALA,Aland Islands,2,2,0,2,0,0
2020-06-14,ALA,Aland Islands,3,3,0,3,1,0
2020-06-14,ALA,Aland Islands,4,1,0,1,0,0
2020-06-14,ALA,Aland Islands,5,2,1,2,11,1
2020-06-14,ALA,Aland Islands,6,3,0,3,0,0
2020-06-14,ALA,Aland Islands,7,2,0,2,1,0
2020-06-14,ALB,Albania,-99,25,0,25,11,1
2020-06-14,ALB,Albania,1,28,1,28,128,1
2020-06-14,ALB,Albania,2,59,0,59,26,1
2020-06-14,ALB,Albania,3,59,1,59,18,2
2020-06-14,ALB,Albania,4,29,0,29,8,1
2020-06-14,ALB,Albania,5,14,0,14,3,0
2020-06-14,ALB,Albania,6,5,0,5,3,0
2020-06-14,ALB,Albania,7,2,1,2,100,1
2020-06-14,DZA,Algeria,-99,150,11,145,446,13
2020-06-14,DZA,Algeria,1,104,7,104,243,8
2020-06-14,DZA,Algeria,2,201,2,201,217,6
2020-06-14,DZA,Algeria,3,168,3,168,159,8
2020-06-14,DZA,Algeria,4,120,0,120,136,2
2020-06-14,DZA,Algeria,5,69,0,69,31,1
2020-06-14,DZA,Algeria,6,28,0,28,4,2
2020-06-14,DZA,Algeria,7,4,1,4,0,1
2020-06-14,ASM,American Samoa,-99,11,3,11,103,3
2020-06-14,ASM,American Samoa,1,6,1,6,4,3
2020-06-14,ASM,American Samoa,2,5,0,5,1,1
2020-06-14,ASM,American Samoa,3,1,0,1,0,0
2020-06-14,ASM,American Samoa,4,1,0,1,0,0
2020-06-14,ASM,American Samoa,5,2,0,2,2,1
2020-06-14,ASM,American Samoa,7,1,1,1,5,1
2020-06-14,AND,Andorra,-99,7,4,7,201,4
2020-06-14,AND,Andorra,1,5,0,5,1,0
2020-06-14,AND,Andorra,2,2,0,2,0,0
2020-06-14,AND,Andorra,3,2,0,2,1,0
2020-06-14,AND,Andorra,4,3,0,3,1,0
2020-06-14,AND,Andorra,5,4,0,4,2,0
2020-06-14,AND,Andorra,6,1,0,1,0,0
2020-06-14,AND,Andorra,7,3,3,3,201,3
2020-06-14,AGO,Angola,-99,25,2,25,15,2
2020-06-14,AGO,Angola,1,19,1,19,11,2
2020-06-14,AGO,Angola,2,36,1,36,123,3
2020-06-14,AGO,Angola,3,36,1,36,6,2
2020-06-14,AGO,Angola,4,9,0,9,0,0
2020-06-14,AGO,Angola,5,7,0,7,0,0
2020-06-14,AGO,Angola,6,2,0,2,0,0
2020-06-14,AGO,Angola,7,4,3,4,102,3
2020-06-14,AIA,Anguilla,-99,6,0,5,103,0
2020-06-14,AIA,Anguilla,2,1,0,1,0,0
2020-06-14,AIA,Anguilla,7,1,1,1,100,1
2020-06-14,ATA,Antarctica,-99,4,1,4,1,0
2020-06-14,ATA,Antarctica,1,1,0,1,0,0
2020-06-14,ATA,Antarctica,2,2,1,2,2,2
2020-06-14,ATA,Antarctica,3,2,1,2,4,1
2020-06-14,ATA,Antarctica,4,2,0,2,15,0
2020-06-14,ATA,Antarctica,6,2,1,2,100,1
2020-06-14,ATA,Antarctica,7,1,1,1,0,1
2020-06-14,ATG,Antigua,-99,1,0,1,1,0
2020-06-14,ATG,Antigua,1,3,0,3,4,0
2020-06-14,ATG,Antigua,2,2,0,2,0,0
2020-06-14,ATG,Antigua,4,1,0,1,0,0
2020-06-14,ARG,Argentina,-99,359,4,353,31,2
2020-06-14,ARG,Argentina,1,533,8,533,83,17
2020-06-14,ARG,Argentina,2,908,3,907,148,13
2020-06-14,ARG,Argentina,3,747,5,745,86,7
2020-06-14,ARG,Argentina,4,609,0,609,50,2
2020-06-14,ARG,Argentina,5,438,4,437,40,5
2020-06-14,ARG,Argentina,6,186,0,186,7,0
2020-06-14,ARG,Argentina,7,49,0,48,0,0
2020-06-14,ARM,Armenia,-99,31,1,31,21,3
2020-06-14,ARM,Armenia,1,18,0,18,4,1
2020-06-14,ARM,Armenia,2,47,1,47,54,1
2020-06-14,ARM,Armenia,3,21,1,21,24,1
2020-06-14,ARM,Armenia,4,14,0,14,1,0
2020-06-14,ARM,Armenia,5,20,2,20,7,1
2020-06-14,ARM,Armenia,6,5,0,5,1,0
2020-06-14,ABW,Aruba,-99,12,1,12,115,2
2020-06-14,ABW,Aruba,1,5,1,5,100,1
2020-06-14,ABW,Aruba,2,8,0,8,5,0
