date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-06-16,AFG,Afghanistan,-99,66,23,65,976,23
2020-06-16,AFG,Afghanistan,1,41,7,41,544,7
2020-06-16,AFG,Afghanistan,2,84,13,84,900,15
2020-06-16,AFG,Afghanistan,3,33,1,33,103,6
2020-06-16,AFG,Afghanistan,4,7,1,7,24,1
2020-06-16,AFG,Afghanistan,5,3,1,3,8,1
2020-06-16,AFG,Afghanistan,6,3,1,3,105,1
2020-06-16,AFG,Afghanistan,7,4,3,4,300,3
2020-06-16,ALA,Aland Islands,-99,7,2,7,4,1
2020-06-16,ALA,Aland Islands,1,3,2,3,100,2
2020-06-16,ALA,Aland Islands,2,6,0,6,0,3
2020-06-16,ALA,Aland Islands,3,1,0,1,0,0
2020-06-16,ALA,Aland Islands,5,4,0,4,1,0
2020-06-16,ALA,Aland Islands,6,1,0,1,0,0
2020-06-16,ALB,Albania,-99,17,1,17,6,1
2020-06-16,ALB,Albania,1,18,2,18,4,1
2020-06-16,ALB,Albania,2,50,2,50,10,2
2020-06-16,ALB,Albania,3,33,2,33,24,2
2020-06-16,ALB,Albania,4,27,0,27,6,0
2020-06-16,ALB,Albania,5,13,0,13,4,0
2020-06-16,ALB,Albania,6,6,0,6,0,0
2020-06-16,ALB,Albania,7,4,0,4,100,0
2020-06-16,DZA,Algeria,-99,104,4,102,203,6
2020-06-16,DZA,Algeria,1,88,2,88,22,6
2020-06-16,DZA,Algeria,2,191,4,191,219,8
2020-06-16,DZA,Algeria,3,152,4,152,212,5
2020-06-16,DZA,Algeria,4,92,2,92,30,5
2020-06-16,DZA,Algeria,5,65,1,65,21,0
2020-06-16,DZA,Algeria,6,23,0,23,1,0
2020-06-16,DZA,Algeria,7,3,0,3,0,0
2020-06-16,ASM,American Samoa,-99,8,0,8,2,0
2020-06-16,ASM,American Samoa,1,3,0,3,4,0
2020-06-16,ASM,American Samoa,2,4,1,4,5,1
2020-06-16,ASM,American Samoa,4,3,0,3,0,0
2020-06-16,ASM,American Samoa,5,1,0,1,5,0
2020-06-16,ASM,American Samoa,7,2,2,2,110,2
2020-06-16,AND,Andorra,-99,7,1,7,2,1
2020-06-16,AND,Andorra,1,3,0,3,0,0
2020-06-16,AND,Andorra,2,4,1,4,13,1
2020-06-16,AND,Andorra,3,2,0,2,0,0
2020-06-16,AND,Andorra,4,1,0,1,0,0
2020-06-16,AND,Andorra,5,1,0,1,0,0
2020-06-16,AGO,Angola,-99,23,5,23,12,4
2020-06-16,AGO,Angola,1,23,1,23,12,2
2020-06-16,AGO,Angola,2,36,0,36,1,1
2020-06-16,AGO,Angola,3,29,0,29,2,0
2020-06-16,AGO,Angola,4,15,1,15,0,1
2020-06-16,AGO,Angola,5,8,0,8,0,0
2020-06-16,AGO,Angola,6,2,0,2,0,0
2020-06-16,AGO,Angola,7,2,0,2,0,0
2020-06-16,AIA,Anguilla,-99,1,0,1,0,0
2020-06-16,AIA,Anguilla,1,2,0,2,0,0
2020-06-16,AIA,Anguilla,5,2,0,2,0,0
2020-06-16,AIA,Anguilla,6,1,0,1,1,0
2020-06-16,AIA,Anguilla,7,1,0,1,0,0
2020-06-16,ATA,Antarctica,-99,2,0,2,0,0
2020-06-16,ATA,Antarctica,1,1,0,1,0,0
2020-06-16,ATA,Antarctica,2,2,1,2,3,1
2020-06-16,ATA,Antarctica,3,2,0,2,2,0
2020-06-16,ATA,Antarctica,4,1,0,1,0,0
2020-06-16,ATA,Antarctica,7,2,1,1,87,1
2020-06-16,ATG,Antigua,-99,3,1,3,1,1
2020-06-16,ATG,Antigua,1,1,0,0,0,0
2020-06-16,ATG,Antigua,2,2,0,2,0,1
2020-06-16,ATG,Antigua,3,1,0,1,0,0
2020-06-16,ATG,Antigua,4,1,0,1,0,0
2020-06-16,ATG,Antigua,5,1,0,1,0,0
2020-06-16,ARG,Argentina,-99,349,5,339,36,13
2020-06-16,ARG,Argentina,1,531,3,531,65,17
2020-06-16,ARG,Argentina,2,896,3,896,123,13
2020-06-16,ARG,Argentina,3,732,0,732,63,9
2020-06-16,ARG,Argentina,4,582,1,581,88,3
2020-06-16,ARG,Argentina,5,381,1,379,43,4
2020-06-16,ARG,Argentina,6,179,0,179,6,0
2020-06-16,ARG,Argentina,7,49,0,49,0,0
2020-06-16,ARM,Armenia,-99,19,0,19,11,1
2020-06-16,ARM,Armenia,1,13,0,13,7,0
2020-06-16,ARM,Armenia,2,30,0,30,32,0
2020-06-16,ARM,Armenia,3,17,0,17,12,0
2020-06-16,ARM,Armenia,4,16,0,16,15,1
2020-06-16,ARM,Armenia,5,11,0,11,103,1
2020-06-16,ARM,Armenia,6,4,0,4,3,0
2020-06-16,ARM,Armenia,7,2,1,2,100,0
2020-06-16,ABW,Aruba,-99,5,0,5,1,0
2020-06-16,ABW,Aruba,1,4,0,4,2,0
2020-06-16,ABW,Aruba,2,8,0,8,2,0
2020-06-16,ABW,Aruba,3,5,1,5,7,2
2020-06-16,ABW,Aruba,4,4,0,4,1,0
