date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-07,AFG,Afghanistan,-99,72,22,41,645,25
2020-12-07,AFG,Afghanistan,-77,3,0,3,101,0
2020-12-07,AFG,Afghanistan,1,24,3,24,149,8
2020-12-07,AFG,Afghanistan,2,33,3,33,135,4
2020-12-07,AFG,Afghanistan,3,19,0,19,2,1
2020-12-07,AFG,Afghanistan,4,3,0,3,2,0
2020-12-07,AFG,Afghanistan,5,11,1,11,42,1
2020-12-07,AFG,Afghanistan,6,2,0,2,0,0
2020-12-07,AFG,Afghanistan,7,4,2,4,101,2
2020-12-07,ALA,Aland Islands,-99,13,6,7,103,6
2020-12-07,ALA,Aland Islands,-77,1,0,1,7,0
2020-12-07,ALA,Aland Islands,1,2,0,2,0,0
2020-12-07,ALA,Aland Islands,2,2,0,2,0,0
2020-12-07,ALA,Aland Islands,3,2,2,2,11,1
2020-12-07,ALA,Aland Islands,4,1,0,1,0,0
2020-12-07,ALA,Aland Islands,5,2,0,2,0,0
2020-12-07,ALA,Aland Islands,6,1,0,1,0,0
2020-12-07,ALB,Albania,-99,41,7,26,50,4
2020-12-07,ALB,Albania,1,10,0,10,19,2
2020-12-07,ALB,Albania,2,25,0,25,49,4
2020-12-07,ALB,Albania,3,30,1,30,82,3
2020-12-07,ALB,Albania,4,13,1,13,117,1
2020-12-07,ALB,Albania,5,3,0,3,2,0
2020-12-07,ALB,Albania,7,2,0,2,0,0
2020-12-07,DZA,Algeria,-99,175,12,112,250,21
2020-12-07,DZA,Algeria,-77,1,0,1,0,0
2020-12-07,DZA,Algeria,1,43,4,43,42,6
2020-12-07,DZA,Algeria,2,91,7,91,300,9
2020-12-07,DZA,Algeria,3,84,6,83,255,5
2020-12-07,DZA,Algeria,4,62,2,62,93,1
2020-12-07,DZA,Algeria,5,35,1,35,29,2
2020-12-07,DZA,Algeria,6,23,0,23,7,1
2020-12-07,DZA,Algeria,7,3,0,3,0,0
2020-12-07,ASM,American Samoa,-99,17,6,11,7,7
2020-12-07,ASM,American Samoa,1,3,1,3,2,1
2020-12-07,ASM,American Samoa,2,1,0,1,0,0
2020-12-07,ASM,American Samoa,3,3,0,3,1,0
2020-12-07,ASM,American Samoa,4,2,1,2,8,1
2020-12-07,ASM,American Samoa,5,2,1,2,0,1
2020-12-07,ASM,American Samoa,7,1,1,1,100,1
2020-12-07,AND,Andorra,-99,22,6,13,204,6
2020-12-07,AND,Andorra,1,5,1,5,100,1
2020-12-07,AND,Andorra,2,3,1,3,1,1
2020-12-07,AND,Andorra,3,2,1,2,8,1
2020-12-07,AND,Andorra,5,2,0,2,0,1
2020-12-07,AND,Andorra,6,3,1,3,1,1
2020-12-07,AND,Andorra,7,1,0,1,0,0
2020-12-07,AGO,Angola,-99,19,4,14,140,5
2020-12-07,AGO,Angola,1,1,0,1,0,0
2020-12-07,AGO,Angola,2,11,0,11,2,0
2020-12-07,AGO,Angola,3,15,1,14,64,1
2020-12-07,AGO,Angola,4,4,0,4,0,0
2020-12-07,AGO,Angola,5,6,0,6,0,0
2020-12-07,AGO,Angola,7,1,1,1,100,1
2020-12-07,AIA,Anguilla,-99,5,0,5,0,1
2020-12-07,AIA,Anguilla,5,1,1,1,100,1
2020-12-07,AIA,Anguilla,7,2,0,2,0,0
2020-12-07,ATA,Antarctica,-99,3,0,1,0,0
2020-12-07,ATA,Antarctica,1,1,1,1,1,1
2020-12-07,ATA,Antarctica,2,1,0,1,0,0
2020-12-07,ATA,Antarctica,4,1,0,1,0,0
2020-12-07,ATA,Antarctica,7,2,1,2,100,1
2020-12-07,ATG,Antigua,-99,3,1,3,1,1
2020-12-07,ATG,Antigua,2,1,0,1,0,0
2020-12-07,ATG,Antigua,3,1,0,1,0,0
2020-12-07,ARG,Argentina,-99,534,7,386,506,24
2020-12-07,ARG,Argentina,-77,6,0,6,3,0
2020-12-07,ARG,Argentina,1,281,6,280,182,14
2020-12-07,ARG,Argentina,2,468,4,467,271,10
2020-12-07,ARG,Argentina,3,473,8,473,373,15
2020-12-07,ARG,Argentina,4,448,6,447,431,16
2020-12-07,ARG,Argentina,5,328,3,326,382,10
2020-12-07,ARG,Argentina,6,189,1,189,101,1
2020-12-07,ARG,Argentina,7,65,0,64,52,2
2020-12-07,ARM,Armenia,-99,14,0,9,27,6
2020-12-07,ARM,Armenia,1,4,0,4,15,1
