date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-02-19,AFG,Afghanistan,-99,73,29,45,771,33
2021-02-19,AFG,Afghanistan,1,19,2,19,102,3
2021-02-19,AFG,Afghanistan,2,29,2,29,249,4
2021-02-19,AFG,Afghanistan,3,15,4,15,155,2
2021-02-19,AFG,Afghanistan,4,1,1,1,10,0
2021-02-19,AFG,Afghanistan,5,1,0,1,0,0
2021-02-19,AFG,Afghanistan,6,1,0,1,0,0
2021-02-19,AFG,Afghanistan,7,6,5,6,304,5
2021-02-19,ALA,Aland Islands,-99,7,5,4,3,6
2021-02-19,ALA,Aland Islands,1,1,0,1,0,0
2021-02-19,ALA,Aland Islands,3,2,0,2,1,1
2021-02-19,ALB,Albania,-99,33,6,24,23,6
2021-02-19,ALB,Albania,1,5,0,5,3,0
2021-02-19,ALB,Albania,2,22,2,22,30,2
2021-02-19,ALB,Albania,3,21,3,21,58,3
2021-02-19,ALB,Albania,4,13,0,13,20,1
2021-02-19,ALB,Albania,5,5,0,5,2,0
2021-02-19,ALB,Albania,6,2,0,2,1,1
2021-02-19,ALB,Albania,7,5,3,5,231,3
2021-02-19,DZA,Algeria,-99,208,10,158,158,12
2021-02-19,DZA,Algeria,1,35,0,35,39,2
2021-02-19,DZA,Algeria,2,51,0,51,118,0
2021-02-19,DZA,Algeria,3,64,2,64,84,2
2021-02-19,DZA,Algeria,4,34,0,34,30,1
2021-02-19,DZA,Algeria,5,28,0,28,12,0
2021-02-19,DZA,Algeria,6,12,0,12,17,0
2021-02-19,DZA,Algeria,7,3,1,3,1,1
2021-02-19,ASM,American Samoa,-99,14,8,11,205,6
2021-02-19,ASM,American Samoa,-77,1,0,1,0,0
2021-02-19,ASM,American Samoa,2,2,0,2,0,0
2021-02-19,ASM,American Samoa,3,1,1,1,7,1
2021-02-19,ASM,American Samoa,7,1,1,1,0,1
2021-02-19,AND,Andorra,-99,7,3,5,2,3
2021-02-19,AND,Andorra,1,2,1,2,100,2
2021-02-19,AND,Andorra,3,1,0,1,0,0
2021-02-19,AND,Andorra,4,3,2,3,153,2
2021-02-19,AND,Andorra,5,3,0,3,0,0
2021-02-19,AND,Andorra,6,1,1,1,0,1
2021-02-19,AND,Andorra,7,1,1,1,25,1
2021-02-19,AGO,Angola,-99,22,2,17,2,3
2021-02-19,AGO,Angola,1,7,1,7,160,2
2021-02-19,AGO,Angola,2,6,0,6,0,0
2021-02-19,AGO,Angola,3,11,1,11,32,1
2021-02-19,AGO,Angola,4,8,0,8,2,0
2021-02-19,AGO,Angola,5,3,1,3,52,1
2021-02-19,AGO,Angola,7,1,0,1,1,0
2021-02-19,AIA,Anguilla,-99,4,1,1,100,1
2021-02-19,ATG,Antigua,-99,3,1,3,58,1
2021-02-19,ATG,Antigua,2,1,0,1,0,0
2021-02-19,ATG,Antigua,3,3,0,3,0,0
2021-02-19,ARG,Argentina,-99,636,11,518,414,18
2021-02-19,ARG,Argentina,-77,7,0,7,5,0
2021-02-19,ARG,Argentina,1,184,3,183,107,6
2021-02-19,ARG,Argentina,2,393,4,393,147,15
2021-02-19,ARG,Argentina,3,367,3,365,262,13
2021-02-19,ARG,Argentina,4,384,5,384,239,9
2021-02-19,ARG,Argentina,5,311,0,310,189,2
2021-02-19,ARG,Argentina,6,179,1,179,62,1
2021-02-19,ARG,Argentina,7,62,1,61,14,4
2021-02-19,ARM,Armenia,-99,11,3,9,103,3
2021-02-19,ARM,Armenia,1,2,0,2,0,0
2021-02-19,ARM,Armenia,2,3,0,3,0,1
2021-02-19,ARM,Armenia,3,4,0,4,1,0
2021-02-19,ARM,Armenia,4,5,0,5,1,0
2021-02-19,ARM,Armenia,5,2,0,2,0,0
2021-02-19,ARM,Armenia,6,2,0,2,12,0
2021-02-19,ARM,Armenia,7,1,0,1,0,0
2021-02-19,AUS,Australia,-99,194,5,159,86,11
2021-02-19,AUS,Australia,-77,1,0,1,0,0
2021-02-19,AUS,Australia,1,77,2,76,20,1
2021-02-19,AUS,Australia,2,197,8,197,54,1
2021-02-19,AUS,Australia,3,168,4,168,17,3
2021-02-19,AUS,Australia,4,158,3,158,114,7
2021-02-19,AUS,Australia,5,155,1,155,17,4
2021-02-19,AUS,Australia,6,131,1,131,8,3
2021-02-19,AUS,Australia,7,41,0,41,0,0
2021-02-19,AUT,Austria,-99,76,2,62,32,4
2021-02-19,AUT,Austria,1,33,0,33,8,2
2021-02-19,AUT,Austria,2,98,0,98,108,0
2021-02-19,AUT,Austria,3,112,1,112,59,2
2021-02-19,AUT,Austria,4,136,1,136,34,1
2021-02-19,AUT,Austria,5,133,0,133,87,2
2021-02-19,AUT,Austria,6,60,0,59,3,0
2021-02-19,AUT,Austria,7,17,0,17,0,1
2021-02-19,AZE,Azerbaijan,-99,22,0,17,1,4
2021-02-19,AZE,Azerbaijan,-77,1,0,1,0,0
2021-02-19,AZE,Azerbaijan,1,8,0,8,3.3,1
