date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-07-28,AFG,Afghanistan,-99,60,9,59,743,14
2020-07-28,AFG,Afghanistan,1,38,5,37,224,5
2020-07-28,AFG,Afghanistan,2,40,8,40,180,10
2020-07-28,AFG,Afghanistan,3,14,3,14,302,3
2020-07-28,AFG,Afghanistan,4,7,1,7,0,0
2020-07-28,AFG,Afghanistan,5,4,0,4,1,1
2020-07-28,AFG,Afghanistan,6,2,1,2,1,1
2020-07-28,AFG,Afghanistan,7,5,5,5,500,5
2020-07-28,ALA,Aland Islands,-99,3,0,3,0,0
2020-07-28,ALA,Aland Islands,1,2,1,2,1,1
2020-07-28,ALA,Aland Islands,2,2,1,2,4,1
2020-07-28,ALA,Aland Islands,3,4,0,4,0,0
2020-07-28,ALA,Aland Islands,4,1,1,1,1,1
2020-07-28,ALA,Aland Islands,6,2,0,2,0,0
2020-07-28,ALB,Albania,-99,45,2,42,125,3
2020-07-28,ALB,Albania,1,22,0,22,120,3
2020-07-28,ALB,Albania,2,51,0,51,142,2
2020-07-28,ALB,Albania,3,34,0,34,20,1
2020-07-28,ALB,Albania,4,24,0,24,7,1
2020-07-28,ALB,Albania,5,16,0,16,7,0
2020-07-28,ALB,Albania,6,7,1,7,15,1
2020-07-28,ALB,Albania,7,3,1,3,1,1
2020-07-28,DZA,Algeria,-99,266,18,254,403,23
2020-07-28,DZA,Algeria,1,90,3,90,68,10
2020-07-28,DZA,Algeria,2,174,6,174,470,19
2020-07-28,DZA,Algeria,3,143,1,143,372,10
2020-07-28,DZA,Algeria,4,89,2,89,154,3
2020-07-28,DZA,Algeria,5,61,1,61,138,3
2020-07-28,DZA,Algeria,6,16,0,16,11,1
2020-07-28,DZA,Algeria,7,3,0,3,0,0
2020-07-28,ASM,American Samoa,-99,13,4,13,274,4
2020-07-28,ASM,American Samoa,1,1,0,1,0,0
2020-07-28,ASM,American Samoa,3,1,0,1,0,0
2020-07-28,ASM,American Samoa,6,1,0,1,0,0
2020-07-28,AND,Andorra,-99,11,4,9,112,4
2020-07-28,AND,Andorra,1,2,0,2,0,0
2020-07-28,AND,Andorra,3,6,0,6,3,0
2020-07-28,AND,Andorra,5,2,0,2,0,0
2020-07-28,AND,Andorra,6,2,0,2,1,0
2020-07-28,AND,Andorra,7,2,1,2,112,2
2020-07-28,AGO,Angola,-99,43,2,41,15,3
2020-07-28,AGO,Angola,1,15,1,15,11,0
2020-07-28,AGO,Angola,2,31,2,31,17,4
2020-07-28,AGO,Angola,3,31,0,31,7,0
