date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-01,AFG,Afghanistan,-99,54,15,52,526,18
2020-09-01,AFG,Afghanistan,1,26,3,26,119,3
2020-09-01,AFG,Afghanistan,2,36,0,35,106,1
2020-09-01,AFG,Afghanistan,3,11,2,11,21,2
2020-09-01,AFG,Afghanistan,4,6,1,6,2,1
2020-09-01,AFG,Afghanistan,5,3,0,3,0,0
2020-09-01,AFG,Afghanistan,6,2,1,2,50,1
2020-09-01,AFG,Afghanistan,7,4,3,4,101,3
2020-09-01,ALA,Aland Islands,-99,3,1,3,1,1
2020-09-01,ALA,Aland Islands,1,1,0,1,0,0
2020-09-01,ALA,Aland Islands,2,2,0,2,0,0
2020-09-01,ALA,Aland Islands,3,2,1,2,0,1
2020-09-01,ALA,Aland Islands,4,2,0,2,0,0
2020-09-01,ALA,Aland Islands,7,1,1,1,100,1
2020-09-01,ALB,Albania,-99,28,0,27,19,2
2020-09-01,ALB,Albania,1,15,3,15,122,1
2020-09-01,ALB,Albania,2,34,1,34,48,2
2020-09-01,ALB,Albania,3,23,0,23,20,1
2020-09-01,ALB,Albania,4,17,0,17,27,0
2020-09-01,ALB,Albania,5,7,0,7,0,0
2020-09-01,ALB,Albania,6,6,0,6,1,0
2020-09-01,ALB,Albania,7,1,1,1,50,1
2020-09-01,DZA,Algeria,-99,50,4,45,26,3
2020-09-01,DZA,Algeria,1,8,1,8,8,0
2020-09-01,DZA,Algeria,2,20,0,20,25,1
2020-09-01,DZA,Algeria,3,20,0,20,112,0
2020-09-01,DZA,Algeria,4,18,0,18,21,0
2020-09-01,DZA,Algeria,5,18,2,18,10,1
2020-09-01,DZA,Algeria,6,7,1,7,102,1
2020-09-01,DZA,Algeria,7,3,2,3,121,2
2020-09-01,ASM,American Samoa,-99,8,1,7,1,0
2020-09-01,ASM,American Samoa,1,1,0,1,0,0
2020-09-01,ASM,American Samoa,2,1,0,1,0,0
2020-09-01,ASM,American Samoa,3,2,0,2,0,0
2020-09-01,ASM,American Samoa,7,2,2,2,100,2
2020-09-01,AND,Andorra,-99,8,5,8,140,4
2020-09-01,AND,Andorra,1,1,0,1,0,0
2020-09-01,AND,Andorra,2,4,0,4,1,0
2020-09-01,AND,Andorra,3,6,1,6,2,0
2020-09-01,AND,Andorra,4,2,0,2,0,0
2020-09-01,AND,Andorra,5,1,0,1,2,0
2020-09-01,AND,Andorra,6,1,0,1,0,0
2020-09-01,AGO,Angola,-99,27,3,27,115,3
2020-09-01,AGO,Angola,1,4,0,4,1,1
2020-09-01,AGO,Angola,2,29,1,29,0,4
2020-09-01,AGO,Angola,3,13,0,13,6,1
2020-09-01,AGO,Angola,4,5,0,5,1,1
2020-09-01,AGO,Angola,5,3,0,3,0,0
2020-09-01,AGO,Angola,6,1,0,0,0,0
2020-09-01,AGO,Angola,7,2,1,2,0,1
2020-09-01,AIA,Anguilla,-99,3,0,2,0,0
2020-09-01,AIA,Anguilla,1,1,0,1,0,0
2020-09-01,AIA,Anguilla,2,2,1,2,5,1
2020-09-01,AIA,Anguilla,4,1,0,1,0,0
2020-09-01,ATA,Antarctica,-99,3,1,3,100,1
2020-09-01,ATA,Antarctica,1,1,1,1,100,1
2020-09-01,ATA,Antarctica,3,1,0,1,0,0
2020-09-01,ATA,Antarctica,4,1,0,1,0,0
2020-09-01,ATA,Antarctica,5,1,1,1,0,1
2020-09-01,ATA,Antarctica,6,1,0,1,0,0
2020-09-01,ATG,Antigua,-99,3,0,3,0,0
2020-09-01,ATG,Antigua,2,3,0,3,0,0
2020-09-01,ARG,Argentina,-99,545,8,511,443,18
2020-09-01,ARG,Argentina,1,454,9,454,267,17
2020-09-01,ARG,Argentina,2,764,10,764,536,26
2020-09-01,ARG,Argentina,3,775,13,775,649,20
2020-09-01,ARG,Argentina,4,559,2,559,354,4
2020-09-01,ARG,Argentina,5,416,5,416,197,7
2020-09-01,ARG,Argentina,6,184,0,183,97,0
2020-09-01,ARG,Argentina,7,47,0,47,3,1
2020-09-01,ARM,Armenia,-99,8,1,8,9,0
2020-09-01,ARM,Armenia,1,2,0,2,0,0
2020-09-01,ARM,Armenia,2,18,1,18,33,1
2020-09-01,ARM,Armenia,3,9,1,9,102,1
