date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-01-23,AFG,Afghanistan,-99,89,28,58,1239,38
2021-01-23,AFG,Afghanistan,-77,1,0,1,1,0
2021-01-23,AFG,Afghanistan,1,26,0,26,22,3
2021-01-23,AFG,Afghanistan,2,21,1,21,17,1
2021-01-23,AFG,Afghanistan,3,15,3,15,21,1
2021-01-23,AFG,Afghanistan,4,8,1,8,62,0
2021-01-23,AFG,Afghanistan,5,1,0,1,1,0
2021-01-23,AFG,Afghanistan,7,6,4,6,215,4
2021-01-23,ALA,Aland Islands,-99,7,2,3,23,1
2021-01-23,ALA,Aland Islands,2,2,0,2,0,0
2021-01-23,ALA,Aland Islands,3,2,0,2,2,0
2021-01-23,ALA,Aland Islands,4,4,0,4,5,0
2021-01-23,ALA,Aland Islands,6,1,0,1,100,0
2021-01-23,ALA,Aland Islands,7,2,2,2,0,2
2021-01-23,ALB,Albania,-99,35,5,29,197,8
2021-01-23,ALB,Albania,1,9,1,9,11,1
2021-01-23,ALB,Albania,2,24,0,24,45,2
2021-01-23,ALB,Albania,3,20,1,20,127,1
2021-01-23,ALB,Albania,4,9,0,9,4,0
2021-01-23,ALB,Albania,5,12,0,12,13,1
2021-01-23,DZA,Algeria,-99,240,16,174,210,25
2021-01-23,DZA,Algeria,1,31,0,31,31,0
2021-01-23,DZA,Algeria,2,56,2,56,66,3
2021-01-23,DZA,Algeria,3,59,0,59,223,4
2021-01-23,DZA,Algeria,4,31,2,31,46,3
2021-01-23,DZA,Algeria,5,33,0,33,26,0
2021-01-23,DZA,Algeria,6,9,0,9,0,0
2021-01-23,DZA,Algeria,7,2,0,2,1,0
2021-01-23,ASM,American Samoa,-99,13,5,7,303,7
2021-01-23,ASM,American Samoa,2,3,0,3,10,0
2021-01-23,ASM,American Samoa,3,1,0,1,0,0
2021-01-23,ASM,American Samoa,4,2,1,2,5,1
2021-01-23,ASM,American Samoa,6,1,1,1,69,1
2021-01-23,AND,Andorra,-99,14,3,10,135,4
2021-01-23,AND,Andorra,1,2,1,2,50,1
2021-01-23,AND,Andorra,2,3,1,3,40,1
2021-01-23,AND,Andorra,3,9,3,9,33,2
2021-01-23,AND,Andorra,4,1,0,1,0,0
2021-01-23,AND,Andorra,5,3,1,3,1,1
2021-01-23,AGO,Angola,-99,40,4,34,204,5
2021-01-23,AGO,Angola,1,5,0,5,0,0
2021-01-23,AGO,Angola,2,12,1,12,3,2
2021-01-23,AGO,Angola,3,12,0,12,1,0
2021-01-23,AGO,Angola,4,6,0,6,0,0
2021-01-23,AGO,Angola,5,3,0,3,0,0
2021-01-23,AIA,Anguilla,3,1,0,1,50,1
2021-01-23,AIA,Anguilla,4,1,1,1,5,0
2021-01-23,AIA,Anguilla,7,1,0,1,0,0
2021-01-23,ATG,Antigua,-99,2,1,2,98,1
2021-01-23,ARG,Argentina,-99,680,16,535,612,29
2021-01-23,ARG,Argentina,-77,2,0,2,1,0
2021-01-23,ARG,Argentina,1,242,3,242,162,14
2021-01-23,ARG,Argentina,2,445,7,445,490,24
2021-01-23,ARG,Argentina,3,496,3,495,290,11
2021-01-23,ARG,Argentina,4,414,5,413,356,15
2021-01-23,ARG,Argentina,5,342,1,340,477,6
2021-01-23,ARG,Argentina,6,172,1,172,92,3
2021-01-23,ARG,Argentina,7,35,1,35,111,1
2021-01-23,ARM,Armenia,-99,7,0,6,1,0
2021-01-23,ARM,Armenia,1,2,0,2,2,0
2021-01-23,ARM,Armenia,2,6,0,6,0,0
2021-01-23,ARM,Armenia,3,8,0,8,4,1
2021-01-23,ARM,Armenia,4,1,0,1,0,0
2021-01-23,ARM,Armenia,5,5,0,5,0,0
2021-01-23,ARM,Armenia,6,2,0,2,5,0
2021-01-23,ARM,Armenia,7,1,0,1,0,0
2021-01-23,AUS,Australia,-99,242,0,202,80,5
2021-01-23,AUS,Australia,-77,6,0,6,0,0
2021-01-23,AUS,Australia,1,135,0,135,16,1
2021-01-23,AUS,Australia,2,237,2,237,21,3
2021-01-23,AUS,Australia,3,227,2,227,11,4
2021-01-23,AUS,Australia,4,247,0,247,5,2
2021-01-23,AUS,Australia,5,258,2,257,64,5
2021-01-23,AUS,Australia,6,174,2,173,2,3
2021-01-23,AUS,Australia,7,44,0,43,0,1
2021-01-23,AUT,Austria,-99,99,0,80,12,2
2021-01-23,AUT,Austria,-77,1,0,1,0,0
2021-01-23,AUT,Austria,1,49,0,49,12,0
2021-01-23,AUT,Austria,2,141,0,141,67,0
2021-01-23,AUT,Austria,3,180,1,180,44,1
2021-01-23,AUT,Austria,4,175,2,174,55,4
2021-01-23,AUT,Austria,5,166,0,165,15,1
2021-01-23,AUT,Austria,6,73,0,73,15,0
2021-01-23,AUT,Austria,7,19,0,19,0,0
2021-01-23,AZE,Azerbaijan,-99,38,3,28,118,6
2021-01-23,AZE,Azerbaijan,1,18,1,18,11,1
2021-01-23,AZE,Azerbaijan,2,12,0,12,52,2
2021-01-23,AZE,Azerbaijan,3,13,0,13,3,0
2021-01-23,AZE,Azerbaijan,4,3,0,3,4,0
2021-01-23,AZE,Azerbaijan,5,3,0,3,2,0
2021-01-23,AZE,Azerbaijan,6,2,0,2,0,0
2021-01-23,BHS,Bahamas,-99,1,0,1,0,0
2021-01-23,BHS,Bahamas,2,2,0,2,1,0
2021-01-23,BHS,Bahamas,7,1,0,1,0,0
2021-01-23,BHR,Bahrain,-99,4,2,2,2,2
2021-01-23,BHR,Bahrain,2,2,0,1,0,0
2021-01-23,BHR,Bahrain,3,1,0,1,0,0
2021-01-23,BHR,Bahrain,4,2,0,2,0,0
2021-01-23,BHR,Bahrain,5,1,0,1,0,0
2021-01-23,BGD,Bangladesh,-99,276,31,212,841,45
2021-01-23,BGD,Bangladesh,-77,2,0,2,0,0
2021-01-23,BGD,Bangladesh,1,125,5,125,81,11
2021-01-23,BGD,Bangladesh,2,152,3,152,188,3
2021-01-23,BGD,Bangladesh,3,52,0,52,62,0
2021-01-23,BGD,Bangladesh,4,22,2,22,7,1
2021-01-23,BGD,Bangladesh,5,13,1,13,2,1
2021-01-23,BGD,Bangladesh,6,1,0,1,0,0
2021-01-23,BRB,Barbados,-99,1,0,1,0,0
2021-01-23,BRB,Barbados,2,1,0,1,0,0
2021-01-23,BRB,Barbados,3,1,0,1,0,1
2021-01-23,BLR,Belarus,-99,53,1,41,69,6
2021-01-23,BLR,Belarus,-77,1,0,1,1,0
2021-01-23,BLR,Belarus,1,3,0,3,8,0
2021-01-23,BLR,Belarus,2,23,0,23,135,1
2021-01-23,BLR,Belarus,3,62,3,62,82,4
2021-01-23,BLR,Belarus,4,48,1,48,67,3
2021-01-23,BLR,Belarus,5,22,0,22,96,2
2021-01-23,BLR,Belarus,6,14,0,14,28,0
2021-01-23,BEL,Belgium,-99,202,1,153,25,9
2021-01-23,BEL,Belgium,-77,5,0,5,2,0
2021-01-23,BEL,Belgium,1,45,0,45,4,0
2021-01-23,BEL,Belgium,2,120,0,120,93,0
2021-01-23,BEL,Belgium,3,127,1,127,146,3
2021-01-23,BEL,Belgium,4,135,0,135,20,2
2021-01-23,BEL,Belgium,5,128,0,128,14,2
2021-01-23,BEL,Belgium,6,87,0,86,5,1
2021-01-23,BEL,Belgium,7,27,0,27,0,1
2021-01-23,BLZ,Belize,-99,2,0,0,0,0
2021-01-23,BEN,Benin,-99,13,0,13,2,0
2021-01-23,BEN,Benin,1,6,0,6,8,1
2021-01-23,BEN,Benin,2,7,0,7,3,1
2021-01-23,BEN,Benin,3,1,0,1,0,0
2021-01-23,BEN,Benin,4,1,0,1,0,0
2021-01-23,BEN,Benin,5,1,0,1,0,0
2021-01-23,BMU,Bermuda,3,1,0,1,0,0
2021-01-23,BMU,Bermuda,5,1,1,1,1,1
2021-01-23,BMU,Bermuda,7,1,1,1,7,1
2021-01-23,BTN,Bhutan,-99,1,0,0,0,1
2021-01-23,BTN,Bhutan,1,1,0,1,0,0
2021-01-23,BTN,Bhutan,2,1,0,1,0,0
2021-01-23,BOL,Bolivia,-99,189,16,142,217,17
2021-01-23,BOL,Bolivia,1,137,5,137,151,17
2021-01-23,BOL,Bolivia,2,214,11,214,377,24
2021-01-23,BOL,Bolivia,3,152,10,152,326,19
2021-01-23,BOL,Bolivia,4,85,7,85,360,7
2021-01-23,BOL,Bolivia,5,40,1,40,58,2
2021-01-23,BOL,Bolivia,6,21,1,21,17,1
2021-01-23,BOL,Bolivia,7,1,0,1,0,0
2021-01-23,BIH,Bosnia and Herzegovina,-99,31,0,21,8,1
2021-01-23,BIH,Bosnia and Herzegovina,1,14,1,14,7,0
2021-01-23,BIH,Bosnia and Herzegovina,2,37,1,36,44,2
2021-01-23,BIH,Bosnia and Herzegovina,3,25,0,24,41,1
2021-01-23,BIH,Bosnia and Herzegovina,4,15,0,15,26,0
2021-01-23,BIH,Bosnia and Herzegovina,5,8,0,8,11,0
2021-01-23,BIH,Bosnia and Herzegovina,6,6,0,6,5,0
2021-01-23,BIH,Bosnia and Herzegovina,7,1,0,1,0,0
2021-01-23,BWA,Botswana,-99,3,1,2,100,1
2021-01-23,BWA,Botswana,1,2,2,2,155,2
2021-01-23,BWA,Botswana,7,1,1,1,100,1
2021-01-23,BRA,Brazil,-99,3523,107,2903,3124,235
2021-01-23,BRA,Brazil,-77,17,0,17,7,0
2021-01-23,BRA,Brazil,1,1457,28,1457,1061,79
2021-01-23,BRA,Brazil,2,2715,54,2713,2833,132
2021-01-23,BRA,Brazil,3,2546,54,2545,3197,109
2021-01-23,BRA,Brazil,4,1778,32,1778,2087,86
2021-01-23,BRA,Brazil,5,1088,10,1087,1087,27
2021-01-23,BRA,Brazil,6,350,4,350,252,6
2021-01-23,BRA,Brazil,7,73,1,73,144,2
2021-01-23,IOT,British Indian Ocean Territory,-99,2,0,1,0,1
2021-01-23,VGB,British Virgin Islands,4,1,0,1,0,0
2021-01-23,VGB,British Virgin Islands,5,1,0,1,0,0
2021-01-23,VGB,British Virgin Islands,7,1,1,1,16,1
2021-01-23,BRN,Brunei,-99,1,0,1,0,0
2021-01-23,BRN,Brunei,1,2,1,2,1,1
2021-01-23,BRN,Brunei,3,1,0,1,1,0
2021-01-23,BRN,Brunei,4,1,0,1,2,0
2021-01-23,BRN,Brunei,7,1,1,1,1,1
2021-01-23,BGR,Bulgaria,-99,95,2,77,20,5
2021-01-23,BGR,Bulgaria,-77,5,0,5,0,0
2021-01-23,BGR,Bulgaria,1,20,0,20,0,0
2021-01-23,BGR,Bulgaria,2,61,0,61,42,0
2021-01-23,BGR,Bulgaria,3,66,1,66,27,2
2021-01-23,BGR,Bulgaria,4,92,0,91,16,0
2021-01-23,BGR,Bulgaria,5,85,0,85,55,4
2021-01-23,BGR,Bulgaria,6,46,0,46,21,0
2021-01-23,BGR,Bulgaria,7,12,0,11,0,0
2021-01-23,BFA,Burkina Faso,-99,27,1,23,4,0
2021-01-23,BFA,Burkina Faso,1,4,0,4,0,1
2021-01-23,BFA,Burkina Faso,2,3,1,3,1,0
2021-01-23,BFA,Burkina Faso,3,10,0,10,3,0
2021-01-23,BFA,Burkina Faso,7,1,0,1,1,0
2021-01-23,BDI,Burundi,-99,1,1,0,0,1
2021-01-23,BDI,Burundi,4,1,0,1,0,0
2021-01-23,CIV,Côte d'Ivoire,-99,80,3,64,53,5
2021-01-23,CIV,Côte d'Ivoire,-77,1,0,1,0,0
2021-01-23,CIV,Côte d'Ivoire,1,8,0,8,1,0
2021-01-23,CIV,Côte d'Ivoire,2,21,0,21,9,1
2021-01-23,CIV,Côte d'Ivoire,3,18,0,18,2,3
2021-01-23,CIV,Côte d'Ivoire,4,6,0,6,7,0
2021-01-23,CIV,Côte d'Ivoire,5,3,0,3,0,0
2021-01-23,KHM,Cambodia,-99,14,4,13,4,4
2021-01-23,KHM,Cambodia,1,1,0,1,0,0
2021-01-23,KHM,Cambodia,2,11,0,11,9,2
2021-01-23,KHM,Cambodia,3,9,0,9,12,0
2021-01-23,KHM,Cambodia,4,1,0,1,0,0
2021-01-23,KHM,Cambodia,5,4,1,4,3,0
2021-01-23,KHM,Cambodia,6,1,0,1,0,0
2021-01-23,KHM,Cambodia,7,1,0,1,0,0
2021-01-23,CMR,Cameroon,-99,47,3,34,13,2
2021-01-23,CMR,Cameroon,-77,1,0,1,0,0
2021-01-23,CMR,Cameroon,1,6,0,6,3,0
2021-01-23,CMR,Cameroon,2,14,1,14,6,1
2021-01-23,CMR,Cameroon,3,6,0,6,2,0
2021-01-23,CMR,Cameroon,4,2,0,2,4,0
2021-01-23,CMR,Cameroon,5,1,0,1,0,0
2021-01-23,CAN,Canada,-99,431,3,370,317,12
2021-01-23,CAN,Canada,-77,10,0,10,3,0
2021-01-23,CAN,Canada,1,202,1,202,109,2
2021-01-23,CAN,Canada,2,473,2,473,73,3
2021-01-23,CAN,Canada,3,428,3,428,63,8
2021-01-23,CAN,Canada,4,448,1,447,51,2
2021-01-23,CAN,Canada,5,488,3,486,124.5,4
2021-01-23,CAN,Canada,6,268,1,268,37,5
2021-01-23,CAN,Canada,7,82,2,81,2,5
2021-01-23,CPV,Cape Verde,1,1,0,1,0,0
2021-01-23,CAF,Central African Republic,2,1,0,1,0,0
2021-01-23,CHL,Chile,-99,413,8,326,106,19
2021-01-23,CHL,Chile,-77,6,0,5,1,0
2021-01-23,CHL,Chile,1,116,2,116,154,4
2021-01-23,CHL,Chile,2,290,3,290,163,5
2021-01-23,CHL,Chile,3,254,3,254,62,3
2021-01-23,CHL,Chile,4,246,4,246,213,9
2021-01-23,CHL,Chile,5,194,2,194,182,5
2021-01-23,CHL,Chile,6,104,0,104,38,0
2021-01-23,CHL,Chile,7,20,1,20,104,2
2021-01-23,CXR,Christmas Island,-99,1,1,0,0,0
2021-01-23,CXR,Christmas Island,2,1,1,1,100,1
2021-01-23,CXR,Christmas Island,7,1,1,1,100,0
2021-01-23,CCK,Cocos (Keeling) Islands,-99,2,1,1,0,1
2021-01-23,COL,Colombia,-99,781,33,649,364,53
2021-01-23,COL,Colombia,-77,5,0,5,5,0
2021-01-23,COL,Colombia,1,450,10,450,210,30
2021-01-23,COL,Colombia,2,612,16,612,515,29
2021-01-23,COL,Colombia,3,505,7,505,279,25
2021-01-23,COL,Colombia,4,369,6,369,229,22
2021-01-23,COL,Colombia,5,226,5,224,149,10
2021-01-23,COL,Colombia,6,69,0,69,28,0
2021-01-23,COL,Colombia,7,18,0,18,0,0
2021-01-23,CRI,Costa Rica,-99,117,6,99,64,9
2021-01-23,CRI,Costa Rica,1,55,2,55,20,2
2021-01-23,CRI,Costa Rica,2,81,2,81,42,2
2021-01-23,CRI,Costa Rica,3,72,0,72,31,4
2021-01-23,CRI,Costa Rica,4,55,1,54,27,1
2021-01-23,CRI,Costa Rica,5,41,0,41,19,1
2021-01-23,CRI,Costa Rica,6,17,0,17,1,1
2021-01-23,CRI,Costa Rica,7,8,0,8,0,0
2021-01-23,HRV,Croatia,-99,55,2,40,140,3
2021-01-23,HRV,Croatia,-77,1,0,1,0,0
2021-01-23,HRV,Croatia,1,35,1,35,27,1
2021-01-23,HRV,Croatia,2,36,0,36,28,2
2021-01-23,HRV,Croatia,3,70,0,70,26,2
2021-01-23,HRV,Croatia,4,67,1,67,9,4
2021-01-23,HRV,Croatia,5,47,0,47,21,2
2021-01-23,HRV,Croatia,6,26,0,26,6,0
2021-01-23,HRV,Croatia,7,6,0,6,0,0
2021-01-23,CYP,Cyprus,-99,1,0,1,1,0
2021-01-23,CYP,Cyprus,3,1,0,1,0,0
2021-01-23,CZE,Czech Republic,-99,159,3,130,78,12
2021-01-23,CZE,Czech Republic,-77,1,1,1,0,1
2021-01-23,CZE,Czech Republic,1,90,1,90,36,3
2021-01-23,CZE,Czech Republic,2,144,2,144,219,9
2021-01-23,CZE,Czech Republic,3,197,6,197,340,11
2021-01-23,CZE,Czech Republic,4,141,1,141,166,3
2021-01-23,CZE,Czech Republic,5,140,4,140,41,5
2021-01-23,CZE,Czech Republic,6,98,1,98,120,2
2021-01-23,CZE,Czech Republic,7,28,0,28,2,0
2021-01-23,COD,Democratic Republic of the Congo,-99,27,2,18,10,4
2021-01-23,COD,Democratic Republic of the Congo,1,1,0,1,0,1
2021-01-23,COD,Democratic Republic of the Congo,2,11,0,11,3,1
2021-01-23,COD,Democratic Republic of the Congo,3,9,0,9,4,0
2021-01-23,COD,Democratic Republic of the Congo,4,5,0,5,0,0
2021-01-23,DNK,Denmark,-99,184,4,154,52,9
2021-01-23,DNK,Denmark,-77,3,0,3,1,1
2021-01-23,DNK,Denmark,1,58,2,58,21,1
2021-01-23,DNK,Denmark,2,122,1,122,36,1
2021-01-23,DNK,Denmark,3,162,0,162,34,5
2021-01-23,DNK,Denmark,4,260,3,259,87,10
2021-01-23,DNK,Denmark,5,285,3,285,92,6
2021-01-23,DNK,Denmark,6,287,1,284,25,8
2021-01-23,DNK,Denmark,7,94,0,94,7,3
2021-01-23,DMA,Dominica,-99,1,0,1,0,0
2021-01-23,DMA,Dominica,1,1,0,1,0,0
2021-01-23,DMA,Dominica,3,1,0,1,1,0
2021-01-23,DMA,Dominica,6,1,0,1,0,0
2021-01-23,DOM,Dominican Republic,-99,125,10,98,99,16
2021-01-23,DOM,Dominican Republic,-77,2,0,2,0,0
2021-01-23,DOM,Dominican Republic,1,50,3,50,55,9
2021-01-23,DOM,Dominican Republic,2,85,3,85,83,7
2021-01-23,DOM,Dominican Republic,3,69,3,69,174,7
2021-01-23,DOM,Dominican Republic,4,52,3,52,93,4
2021-01-23,DOM,Dominican Republic,5,33,4,33,20,3
2021-01-23,DOM,Dominican Republic,6,13,0,13,7,0
2021-01-23,DOM,Dominican Republic,7,1,0,1,0,0
2021-01-23,ECU,Ecuador,-99,261,14,203,323,24
2021-01-23,ECU,Ecuador,-77,1,0,1,0,0
2021-01-23,ECU,Ecuador,1,174,4,174,89,12
2021-01-23,ECU,Ecuador,2,199,8,199,158,18
2021-01-23,ECU,Ecuador,3,160,5,159,245,10
2021-01-23,ECU,Ecuador,4,105,1,105,42,4
2021-01-23,ECU,Ecuador,5,76,1,76,92,4
2021-01-23,ECU,Ecuador,6,29,1,29,13,0
2021-01-23,ECU,Ecuador,7,1,0,1,0,0
2021-01-23,EGY,Egypt,-99,332,11,271,567,26
2021-01-23,EGY,Egypt,-77,4,0,4,0,0
2021-01-23,EGY,Egypt,1,200,9,200,451,17
2021-01-23,EGY,Egypt,2,242,4,242,418,10
2021-01-23,EGY,Egypt,3,201,6,201,561,13
2021-01-23,EGY,Egypt,4,96,1,96,245,4
2021-01-23,EGY,Egypt,5,46,1,46,30,4
2021-01-23,EGY,Egypt,6,22,0,22,13,1
2021-01-23,EGY,Egypt,7,2,0,2,0,0
2021-01-23,SLV,El Salvador,-99,128,5,103,42,6
2021-01-23,SLV,El Salvador,-77,1,0,1,0,0
2021-01-23,SLV,El Salvador,1,69,4,69,49,6
2021-01-23,SLV,El Salvador,2,88,5,88,54,6
2021-01-23,SLV,El Salvador,3,87,0,87,34,5
2021-01-23,SLV,El Salvador,4,47,4,46,39,4
2021-01-23,SLV,El Salvador,5,21,0,20,11,0
2021-01-23,SLV,El Salvador,6,7,0,7,0,0
2021-01-23,SLV,El Salvador,7,3,0,3,0,0
2021-01-23,ERI,Eritrea,-99,2,0,1,0,1
2021-01-23,ERI,Eritrea,3,1,0,1,1,0
2021-01-23,EST,Estonia,-99,2,0,2,0,0
2021-01-23,EST,Estonia,3,1,0,1,0,0
2021-01-23,EST,Estonia,4,1,0,1,0,0
2021-01-23,ETH,Ethiopia,-99,39,3,31,19,4
2021-01-23,ETH,Ethiopia,-77,2,0,2,0,0
2021-01-23,ETH,Ethiopia,1,3,0,3,5,0
2021-01-23,ETH,Ethiopia,2,41,4,41,50,6
2021-01-23,ETH,Ethiopia,3,19,0,19,11,1
2021-01-23,ETH,Ethiopia,4,11,0,11,8,0
2021-01-23,ETH,Ethiopia,5,3,0,3,1,0
2021-01-23,ETH,Ethiopia,6,1,0,1,0,0
2021-01-23,FLK,Falkland Islands,-99,2,2,2,100,2
2021-01-23,FJI,Fiji,-99,1,0,1,0,0
2021-01-23,FJI,Fiji,3,1,1,1,100,0
2021-01-23,FJI,Fiji,7,1,1,1,100,1
2021-01-23,FIN,Finland,-99,54,1,46,8,2
2021-01-23,FIN,Finland,-77,1,0,1,0,0
2021-01-23,FIN,Finland,1,20,1,20,10,1
2021-01-23,FIN,Finland,2,59,0,59,10,0
2021-01-23,FIN,Finland,3,73,1,73,10,2
2021-01-23,FIN,Finland,4,64,0,64,17,1
2021-01-23,FIN,Finland,5,59,0,59,11,0
2021-01-23,FIN,Finland,6,47,1,47,5,0
2021-01-23,FIN,Finland,7,15,0,15,3,0
2021-01-23,FRA,France,-99,1387,12,1149,287,32
2021-01-23,FRA,France,-77,11,0,11,1,0
2021-01-23,FRA,France,1,325,4,325,227,4
2021-01-23,FRA,France,2,649,7,649,140,10
2021-01-23,FRA,France,3,732,9,731,156,16
2021-01-23,FRA,France,4,831,4,831,152,11
2021-01-23,FRA,France,5,734,6,733,93,9
2021-01-23,FRA,France,6,523,3,520,69,4
2021-01-23,FRA,France,7,163,1,162,17,0
2021-01-23,GUF,French Guiana,-99,1,0,0,0,0
2021-01-23,GUF,French Guiana,3,1,0,1,0,0
2021-01-23,PYF,French Polynesia,-99,1,0,1,0,1
2021-01-23,ATF,French Southern Territories,-99,1,0,1,0,0
2021-01-23,GAB,Gabon,-99,1,0,0,0,0
2021-01-23,GAB,Gabon,6,1,0,1,0,0
2021-01-23,DEU,Germany,-99,591,9,475,124,23
2021-01-23,DEU,Germany,-77,15,0,14,2,0
2021-01-23,DEU,Germany,1,278,2,278,58,5
2021-01-23,DEU,Germany,2,984,5,982,542,18
2021-01-23,DEU,Germany,3,1117,3,1117,389,12
2021-01-23,DEU,Germany,4,1024,9,1023,349,19
2021-01-23,DEU,Germany,5,824,3,822,155,12
2021-01-23,DEU,Germany,6,322,1,322,27,1
2021-01-23,DEU,Germany,7,84,2,83,203,4
2021-01-23,GHA,Ghana,-99,125,11,110,134,12
2021-01-23,GHA,Ghana,1,35,0,35,0,3
2021-01-23,GHA,Ghana,2,62,4,62,7,3
2021-01-23,GHA,Ghana,3,44,0,44,7,0
2021-01-23,GHA,Ghana,4,13,0,13,0,1
2021-01-23,GHA,Ghana,5,5,0,5,5,0
2021-01-23,GHA,Ghana,6,3,0,3,0,0
2021-01-23,GHA,Ghana,7,1,0,1,0,0
2021-01-23,GIB,Gibraltar,1,1,0,1,0,0
2021-01-23,GRC,Greece,-99,104,1,87,9,5
2021-01-23,GRC,Greece,-77,2,0,2,0,0
2021-01-23,GRC,Greece,1,49,0,49,14,0
2021-01-23,GRC,Greece,2,93,1,93,22,1
2021-01-23,GRC,Greece,3,160,0,160,70,1
2021-01-23,GRC,Greece,4,201,0,201,31,0
2021-01-23,GRC,Greece,5,129,0,129,14,1
2021-01-23,GRC,Greece,6,62,0,62,2,1
2021-01-23,GRC,Greece,7,12,0,12,3,0
2021-01-23,GLP,Guadeloupe,2,2,0,2,0,0
2021-01-23,GLP,Guadeloupe,6,1,0,1,0,0
2021-01-23,GUM,Guam,-99,2,2,0,0,2
2021-01-23,GTM,Guatemala,-99,125,3,97,51,8
2021-01-23,GTM,Guatemala,-77,1,0,1,1,0
2021-01-23,GTM,Guatemala,1,50,1,50,38,0
2021-01-23,GTM,Guatemala,2,101,3,101,76,5
2021-01-23,GTM,Guatemala,3,87,0,87,41,2
2021-01-23,GTM,Guatemala,4,45,0,45,34,0
2021-01-23,GTM,Guatemala,5,16,0,16,1,0
2021-01-23,GTM,Guatemala,6,4,0,4,1,1
2021-01-23,GTM,Guatemala,7,3,0,3,0,0
2021-01-23,GIN,Guinea,-99,22,0,15,2,1
2021-01-23,GIN,Guinea,1,2,0,2,0,0
2021-01-23,GIN,Guinea,2,11,0,11,1,1
2021-01-23,GIN,Guinea,3,3,0,3,0,1
2021-01-23,GIN,Guinea,4,2,0,2,1,0
2021-01-23,GUY,Guyana,-99,1,0,1,0,0
2021-01-23,HTI,Haiti,-99,34,4,23,14,3
2021-01-23,HTI,Haiti,1,4,0,4,0,0
2021-01-23,HTI,Haiti,2,7,0,7,15,2
2021-01-23,HTI,Haiti,3,6,0,6,2,0
