date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-04-27,-99,-99,-99,1,0,1,0,0
2020-04-27,-99,-99,1,2,0,2,2,0
2020-04-27,-99,-99,2,3,0,3,0,0
2020-04-27,-99,-99,3,3,0,3,0,0
2020-04-27,-99,-99,4,1,0,1,0,0
2020-04-27,AFG,Afghanistan,1,27,1,27,62,2
2020-04-27,AFG,Afghanistan,2,35,1,35,203,1
2020-04-27,AFG,Afghanistan,3,9,0,9,12,0
2020-04-27,AFG,Afghanistan,4,6,1,6,12,1
2020-04-27,AFG,Afghanistan,5,2,1,2,11,1
2020-04-27,ALA,Aland Islands,1,1,0,1,0,0
2020-04-27,ALA,Aland Islands,2,1,0,1,1,0
2020-04-27,ALA,Aland Islands,3,1,1,1,0,1
2020-04-27,ALA,Aland Islands,4,1,0,1,1,0
2020-04-27,ALA,Aland Islands,6,1,0,1,0,0
2020-04-27,ALA,Aland Islands,7,1,1,1,100,1
2020-04-27,ALB,Albania,1,8,1,8,3,1
2020-04-27,ALB,Albania,2,23,1,23,12,1
2020-04-27,ALB,Albania,3,17,0,17,2,1
2020-04-27,ALB,Albania,4,12,0,12,0,0
2020-04-27,ALB,Albania,5,6,1,5,16,1
2020-04-27,ALB,Albania,6,2,0,2,0,0
2020-04-27,DZA,Algeria,-99,2,0,2,0,0
2020-04-27,DZA,Algeria,1,81,3,81,6,2
2020-04-27,DZA,Algeria,2,124,0,124,49,7
2020-04-27,DZA,Algeria,3,89,1,89,24,3
2020-04-27,DZA,Algeria,4,57,1,57,2,1
2020-04-27,DZA,Algeria,5,29,0,29,1,0
2020-04-27,DZA,Algeria,6,10,0,10,0,0
2020-04-27,DZA,Algeria,7,2,1,2,100,1
2020-04-27,ASM,American Samoa,6,1,0,1,6,0
2020-04-27,AND,Andorra,2,1,0,1,0,0
2020-04-27,AGO,Angola,-99,2,1,2,4,1
2020-04-27,AGO,Angola,1,3,0,3,0,0
2020-04-27,AGO,Angola,2,19,1,19,1,1
2020-04-27,AGO,Angola,3,17,0,17,3,0
2020-04-27,AGO,Angola,4,4,0,4,0,1
2020-04-27,AGO,Angola,7,2,1,2,200,1
2020-04-27,AIA,Anguilla,2,1,0,1,0,0
2020-04-27,AIA,Anguilla,3,1,0,1,0,0
2020-04-27,ATA,Antarctica,-99,1,0,1,0,0
2020-04-27,ATA,Antarctica,5,1,0,1,0,0
2020-04-27,ATA,Antarctica,7,1,0,1,2,0
2020-04-27,ATG,Antigua,1,1,0,1,0,0
2020-04-27,ARG,Argentina,-99,16,1,16,4,1
2020-04-27,ARG,Argentina,1,431,2,431,46,9
2020-04-27,ARG,Argentina,2,668,0,667,109,11
2020-04-27,ARG,Argentina,3,578,3,578,64,5
2020-04-27,ARG,Argentina,4,368,1,368,26,5
2020-04-27,ARG,Argentina,5,241,0,241,8,3
2020-04-27,ARG,Argentina,6,126,0,126,1,0
2020-04-27,ARG,Argentina,7,25,0,25,1,0
2020-04-27,ARM,Armenia,1,7,0,7,3,0
2020-04-27,ARM,Armenia,2,18,0,18,1,0
2020-04-27,ARM,Armenia,3,11,1,11,5,2
2020-04-27,ARM,Armenia,4,6,0,6,2,0
2020-04-27,ARM,Armenia,5,3,0,3,0,0
2020-04-27,ARM,Armenia,6,1,0,1,0,0
2020-04-27,ARM,Armenia,7,1,0,1,0,0
2020-04-27,ABW,Aruba,2,2,0,2,1,0
2020-04-27,ABW,Aruba,5,2,0,2,0,0
2020-04-27,AUS,Australia,-99,11,0,11,0,0
2020-04-27,AUS,Australia,1,139,4,139,39,5
2020-04-27,AUS,Australia,2,200,0,200,15,2
2020-04-27,AUS,Australia,3,163,2,163,9,1
2020-04-27,AUS,Australia,4,147,4,147,39,4
2020-04-27,AUS,Australia,5,126,3,126,107,2
2020-04-27,AUS,Australia,6,74,0,74,0,1
2020-04-27,AUS,Australia,7,24,0,23,0,0
2020-04-27,AUT,Austria,-99,3,0,2,0,0
2020-04-27,AUT,Austria,1,62,0,62,4,0
2020-04-27,AUT,Austria,2,117,0,117,18,1
2020-04-27,AUT,Austria,3,86,1,86,8,0
2020-04-27,AUT,Austria,4,79,1,78,7,1
2020-04-27,AUT,Austria,5,58,1,58,3,1
2020-04-27,AUT,Austria,6,26,0,26,1,2
2020-04-27,AUT,Austria,7,10,0,10,1,0
2020-04-27,AZE,Azerbaijan,1,9,0,9,0,0
2020-04-27,AZE,Azerbaijan,2,28,0,28,0,0
2020-04-27,AZE,Azerbaijan,3,14,0,14,0,0
2020-04-27,AZE,Azerbaijan,4,14,0,14,0,0
2020-04-27,AZE,Azerbaijan,5,2,0,2,0,0
2020-04-27,AZE,Azerbaijan,6,1,0,1,0,0
2020-04-27,AZE,Azerbaijan,7,2,1,2,3,1
2020-04-27,BHS,Bahamas,4,1,0,1,0,0
2020-04-27,BGD,Bangladesh,-99,4,1,4,100,1
2020-04-27,BGD,Bangladesh,1,197,5,197,497,13
2020-04-27,BGD,Bangladesh,2,246,3,246,269,6
2020-04-27,BGD,Bangladesh,3,70,0,70,44,0
2020-04-27,BGD,Bangladesh,4,11,0,11,0,0
2020-04-27,BGD,Bangladesh,5,4,0,4,0,0
2020-04-27,BGD,Bangladesh,6,1,0,1,0,0
2020-04-27,BRB,Barbados,5,1,0,1,0,0
2020-04-27,BLR,Belarus,-99,2,0,2,5,0
2020-04-27,BLR,Belarus,1,7,0,7,7,1
2020-04-27,BLR,Belarus,2,58,2,58,32,3
2020-04-27,BLR,Belarus,3,64,3,64,56,4
2020-04-27,BLR,Belarus,4,29,1,29,16,1
2020-04-27,BLR,Belarus,5,18,0,18,8,1
2020-04-27,BLR,Belarus,6,2,0,2,1,0
2020-04-27,BEL,Belgium,-99,3,0,3,0,0
2020-04-27,BEL,Belgium,1,85,0,85,33,2
2020-04-27,BEL,Belgium,2,175,3,175,85,5
2020-04-27,BEL,Belgium,3,160,0,160,64,4
2020-04-27,BEL,Belgium,4,169,3,169,91,6
2020-04-27,BEL,Belgium,5,146,2,146,58,4
2020-04-27,BEL,Belgium,6,57,0,57,4,2
2020-04-27,BEL,Belgium,7,11,0,11,0,1
2020-04-27,BLZ,Belize,-99,1,0,1,0,0
2020-04-27,BLZ,Belize,3,1,0,1,0,0
2020-04-27,BLZ,Belize,4,1,0,1,0,0
2020-04-27,BEN,Benin,1,3,0,3,0,0
2020-04-27,BEN,Benin,2,5,1,5,0,1
2020-04-27,BEN,Benin,3,2,0,2,0,0
2020-04-27,BEN,Benin,4,1,0,1,0,0
2020-04-27,BTN,Bhutan,1,1,0,1,0,0
2020-04-27,BOL,Bolivia,-99,3,0,3,1,0
2020-04-27,BOL,Bolivia,1,201,2,201,52,6
2020-04-27,BOL,Bolivia,2,202,3,201,123,8
2020-04-27,BOL,Bolivia,3,119,2,119,17,2
2020-04-27,BOL,Bolivia,4,54,0,54,12,2
2020-04-27,BOL,Bolivia,5,35,1,35,0,1
2020-04-27,BOL,Bolivia,6,8,0,8,0,0
2020-04-27,BOL,Bolivia,7,1,0,1,0,0
2020-04-27,BIH,Bosnia and Herzegovina,1,16,0,16,4,0
2020-04-27,BIH,Bosnia and Herzegovina,2,26,0,26,3,1
2020-04-27,BIH,Bosnia and Herzegovina,3,17,0,17,0,0
2020-04-27,BIH,Bosnia and Herzegovina,4,13,0,13,6,0
2020-04-27,BIH,Bosnia and Herzegovina,5,7,0,7,1,0
2020-04-27,BIH,Bosnia and Herzegovina,6,2,0,2,0,0
2020-04-27,BIH,Bosnia and Herzegovina,7,1,0,1,0,0
2020-04-27,BWA,Botswana,7,1,1,1,0,1
2020-04-27,BRA,Brazil,-99,85,4,85,112,6
2020-04-27,BRA,Brazil,1,1686,37,1684,1021,109
2020-04-27,BRA,Brazil,2,2858,44,2857,2025,170
2020-04-27,BRA,Brazil,3,2528,57,2527,1914,131
2020-04-27,BRA,Brazil,4,1679,31,1678,1294,63
2020-04-27,BRA,Brazil,5,1043,13,1043,349,27
2020-04-27,BRA,Brazil,6,330,0,330,76,3
