date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-04-23,AFG,Afghanistan,1,14,1,14,106,2
2020-04-23,AFG,Afghanistan,2,35,0,35,12,3
2020-04-23,AFG,Afghanistan,3,9,0,9,0,0
2020-04-23,AFG,Afghanistan,4,3,2,3,0,1
2020-04-23,AFG,Afghanistan,6,2,1,2,1,1
2020-04-23,ALA,Aland Islands,2,1,0,1,0,0
2020-04-23,ALA,Aland Islands,3,1,0,1,1,0
2020-04-23,ALB,Albania,-99,1,0,1,0,0
2020-04-23,ALB,Albania,1,23,0,23,5,1
2020-04-23,ALB,Albania,2,56,1,56,121,2
2020-04-23,ALB,Albania,3,34,0,34,4,0
2020-04-23,ALB,Albania,4,13,0,13,2,1
2020-04-23,ALB,Albania,5,7,0,7,0,0
2020-04-23,ALB,Albania,6,2,0,2,0,0
2020-04-23,ALB,Albania,7,1,0,1,0,0
2020-04-23,DZA,Algeria,1,35,1,35,20,0
2020-04-23,DZA,Algeria,2,51,0,51,24,1
2020-04-23,DZA,Algeria,3,58,1,58,7,2
2020-04-23,DZA,Algeria,4,41,0,41,6,0
2020-04-23,DZA,Algeria,5,38,0,38,0,1
2020-04-23,DZA,Algeria,6,11,0,11,1,0
2020-04-23,DZA,Algeria,7,2,1,2,101,1
2020-04-23,ASM,American Samoa,2,1,0,1,0,0
2020-04-23,ASM,American Samoa,4,1,0,1,0,0
2020-04-23,AND,Andorra,1,1,0,1,2,0
2020-04-23,AND,Andorra,4,1,0,1,0,0
2020-04-23,AND,Andorra,5,1,0,1,0,0
2020-04-23,AND,Andorra,7,1,1,1,100,1
2020-04-23,AGO,Angola,1,3,1,3,7,1
2020-04-23,AGO,Angola,2,12,0,12,1,0
2020-04-23,AGO,Angola,3,13,0,13,0,1
2020-04-23,AGO,Angola,4,4,0,4,0,0
2020-04-23,AIA,Anguilla,5,1,0,1,0,0
2020-04-23,ATA,Antarctica,1,1,1,1,100,1
2020-04-23,ATA,Antarctica,7,1,0,1,0,0
2020-04-23,ATG,Antigua,6,1,0,1,0,0
2020-04-23,ARG,Argentina,-99,4,0,4,0,0
2020-04-23,ARG,Argentina,1,404,8,404,166,11
2020-04-23,ARG,Argentina,2,715,2,715,119,10
2020-04-23,ARG,Argentina,3,523,2,523,72,6
2020-04-23,ARG,Argentina,4,339,0,339,66,3
2020-04-23,ARG,Argentina,5,203,0,203,112,1
2020-04-23,ARG,Argentina,6,101,0,101,1,0
2020-04-23,ARG,Argentina,7,19,0,19,0,0
2020-04-23,ARM,Armenia,1,3,0,3,0,1
2020-04-23,ARM,Armenia,2,3,0,3,0,0
2020-04-23,ARM,Armenia,3,2,0,2,0,0
2020-04-23,ARM,Armenia,4,1,0,1,0,0
2020-04-23,ABW,Aruba,2,2,0,2,0,0
2020-04-23,AUS,Australia,-99,2,0,2,0,0
2020-04-23,AUS,Australia,1,144,0,144,22,2
2020-04-23,AUS,Australia,2,232,2,232,31,3
2020-04-23,AUS,Australia,3,164,2,164,60,2
2020-04-23,AUS,Australia,4,174,0,174,13,2
2020-04-23,AUS,Australia,5,110,0,110,2,3
