date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-06-08,AFG,Afghanistan,-99,2,0,1,0,0
2020-06-08,AFG,Afghanistan,1,52,5,52,329,9
2020-06-08,AFG,Afghanistan,2,103,14,103,1123,22
2020-06-08,AFG,Afghanistan,3,38,3,38,143,8
2020-06-08,AFG,Afghanistan,4,5,0,5,5,0
2020-06-08,AFG,Afghanistan,5,3,0,3,6,0
2020-06-08,AFG,Afghanistan,6,1,0,1,0,0
2020-06-08,AFG,Afghanistan,7,5,4,5,350,3
2020-06-08,ALA,Aland Islands,2,1,0,1,1,1
2020-06-08,ALA,Aland Islands,3,2,0,2,0,0
2020-06-08,ALA,Aland Islands,4,1,0,1,0,0
2020-06-08,ALA,Aland Islands,5,1,0,1,0,0
2020-06-08,ALA,Aland Islands,7,3,2,3,2,2
2020-06-08,ALB,Albania,1,25,2,25,117,2
2020-06-08,ALB,Albania,2,50,0,50,21,0
2020-06-08,ALB,Albania,3,36,0,36,1,1
2020-06-08,ALB,Albania,4,8,0,8,5,0
2020-06-08,ALB,Albania,5,12,0,11,1,0
2020-06-08,ALB,Albania,6,5,0,5,0,0
2020-06-08,ALB,Albania,7,2,1,2,5,1
2020-06-08,DZA,Algeria,1,106,3,106,37,2
2020-06-08,DZA,Algeria,2,216,9,216,198,10
2020-06-08,DZA,Algeria,3,157,7,157,189,9
2020-06-08,DZA,Algeria,4,110,1,110,120,1
2020-06-08,DZA,Algeria,5,64,1,64,11,2
2020-06-08,DZA,Algeria,6,30,0,30,7,0
2020-06-08,DZA,Algeria,7,6,1,5,0,1
2020-06-08,ASM,American Samoa,1,2,0,2,0,0
2020-06-08,ASM,American Samoa,2,6,0,6,0,2
2020-06-08,ASM,American Samoa,3,1,1,1,1,1
2020-06-08,ASM,American Samoa,4,4,0,4,0,0
2020-06-08,ASM,American Samoa,5,3,0,3,0,0
2020-06-08,ASM,American Samoa,6,1,0,1,0,0
2020-06-08,AND,Andorra,1,4,1,4,14,1
2020-06-08,AND,Andorra,2,3,0,3,0,0
2020-06-08,AND,Andorra,3,2,0,2,0,0
2020-06-08,AND,Andorra,4,2,0,2,0,0
2020-06-08,AND,Andorra,7,1,0,1,0,0
2020-06-08,AGO,Angola,-99,2,0,2,0,0
2020-06-08,AGO,Angola,1,13,1,13,22,0
2020-06-08,AGO,Angola,2,37,0,37,22,0
2020-06-08,AGO,Angola,3,28,0,28,1,1
2020-06-08,AGO,Angola,4,9,0,9,0,0
2020-06-08,AGO,Angola,5,2,0,2,0,0
