date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-11,AFG,Afghanistan,-99,40,11,37,242,12
2020-10-11,AFG,Afghanistan,1,21,1,21,128,2
2020-10-11,AFG,Afghanistan,2,32,2,32,69,2
2020-10-11,AFG,Afghanistan,3,18,2,17,134,1
2020-10-11,AFG,Afghanistan,4,7,1,7,9,1
2020-10-11,AFG,Afghanistan,5,3,1,3,55,2
2020-10-11,AFG,Afghanistan,7,3,2,3,104,2
2020-10-11,ALA,Aland Islands,-99,8,1,7,3,2
2020-10-11,ALA,Aland Islands,1,2,0,2,1,1
2020-10-11,ALA,Aland Islands,3,1,0,1,0,0
2020-10-11,ALA,Aland Islands,4,2,0,2,0,0
2020-10-11,ALA,Aland Islands,5,1,0,1,1,0
2020-10-11,ALA,Aland Islands,7,1,0,1,0,1
2020-10-11,ALB,Albania,-99,14,2,13,18,1
2020-10-11,ALB,Albania,1,14,0,14,9,2
2020-10-11,ALB,Albania,2,11,0,11,20,0
2020-10-11,ALB,Albania,3,19,0,19,21,0
2020-10-11,ALB,Albania,4,7,0,7,3,0
2020-10-11,ALB,Albania,5,5,0,5,6,0
2020-10-11,ALB,Albania,6,6,0,6,1,0
2020-10-11,ALB,Albania,7,3,2,3,100,2
2020-10-11,DZA,Algeria,-99,27,2,27,55,2
2020-10-11,DZA,Algeria,1,4,1,4,1,1
2020-10-11,DZA,Algeria,2,15,0,15,9,1
2020-10-11,DZA,Algeria,3,12,1,12,7,1
2020-10-11,DZA,Algeria,4,14,0,14,11,0
2020-10-11,DZA,Algeria,5,12,0,12,14,0
2020-10-11,DZA,Algeria,6,2,0,2,0,0
2020-10-11,DZA,Algeria,7,1,0,1,0,0
2020-10-11,ASM,American Samoa,-99,8,4,8,104,5
2020-10-11,ASM,American Samoa,1,1,1,1,100,1
2020-10-11,ASM,American Samoa,2,1,0,1,0,0
2020-10-11,ASM,American Samoa,3,1,0,1,0,0
2020-10-11,ASM,American Samoa,4,1,0,1,0,0
2020-10-11,ASM,American Samoa,6,1,0,1,0,0
2020-10-11,ASM,American Samoa,7,2,1,2,100,1
2020-10-11,AND,Andorra,-99,5,1,5,11,1
2020-10-11,AND,Andorra,1,3,1,3,1,1
2020-10-11,AND,Andorra,3,2,1,2,2,1
2020-10-11,AND,Andorra,4,1,0,1,0,0
2020-10-11,AND,Andorra,5,2,0,2,0,0
2020-10-11,AND,Andorra,6,1,0,1,0,0
2020-10-11,AND,Andorra,7,1,1,1,1,1
2020-10-11,AGO,Angola,-99,26,3,25,107,4
2020-10-11,AGO,Angola,1,4,0,4,0,0
2020-10-11,AGO,Angola,2,14,1,14,17,3
2020-10-11,AGO,Angola,3,13,0,13,2,1
2020-10-11,AGO,Angola,4,11,0,11,8,1
2020-10-11,AGO,Angola,5,10,0,10,0,0
2020-10-11,AGO,Angola,7,1,0,1,1,0
2020-10-11,AIA,Anguilla,-99,1,0,1,0,0
2020-10-11,AIA,Anguilla,2,1,0,1,0,0
2020-10-11,AIA,Anguilla,3,1,1,1,100,1
2020-10-11,AIA,Anguilla,4,1,0,1,0,0
2020-10-11,AIA,Anguilla,5,2,0,2,0,0
2020-10-11,AIA,Anguilla,6,1,0,1,0,0
2020-10-11,AIA,Anguilla,7,3,2,3,131,2
2020-10-11,ATA,Antarctica,-99,5,2,5,13,1
2020-10-11,ATA,Antarctica,1,1,0,1,0,0
2020-10-11,ATA,Antarctica,3,1,0,1,2,0
2020-10-11,ATA,Antarctica,4,4,1,4,3,1
2020-10-11,ATG,Antigua,-99,4,0,4,1,0
2020-10-11,ATG,Antigua,2,1,0,1,0,0
2020-10-11,ATG,Antigua,7,1,1,1,100,1
2020-10-11,ARG,Argentina,-99,415,12,397,610,28
2020-10-11,ARG,Argentina,1,260,4,260,308,16
2020-10-11,ARG,Argentina,2,461,14,461,630,24
2020-10-11,ARG,Argentina,3,542,11,541,892,29
2020-10-11,ARG,Argentina,4,365,10,364,595,19
2020-10-11,ARG,Argentina,5,320,3,320,613,7
2020-10-11,ARG,Argentina,6,139,1,139,133,3
2020-10-11,ARG,Argentina,7,35,0,35,16,0
2020-10-11,ARM,Armenia,-99,10,1,9,0,0
2020-10-11,ARM,Armenia,1,2,0,2,0,0
2020-10-11,ARM,Armenia,2,7,2,7,94,1
2020-10-11,ARM,Armenia,3,8,1,8,3,0
2020-10-11,ARM,Armenia,4,3,0,3,0,0
2020-10-11,ARM,Armenia,5,4,0,4,0,0
2020-10-11,ARM,Armenia,6,3,0,3,0,0
2020-10-11,ARM,Armenia,7,3,2,3,104,2
2020-10-11,ABW,Aruba,-99,5,0,5,100,0
2020-10-11,ABW,Aruba,2,2,1,2,100,1
2020-10-11,ABW,Aruba,3,1,0,1,0,0
2020-10-11,ABW,Aruba,5,1,0,1,0,0
2020-10-11,ABW,Aruba,6,1,0,1,0,0
2020-10-11,ABW,Aruba,7,1,0,1,0,0
2020-10-11,AUS,Australia,-99,137,1,136,6,3
2020-10-11,AUS,Australia,1,117,2,117,6,1
2020-10-11,AUS,Australia,2,221,5,221,32,7
2020-10-11,AUS,Australia,3,186,3,186,43,3
2020-10-11,AUS,Australia,4,213,1,212,12,2
2020-10-11,AUS,Australia,5,214,1,214,4,0
2020-10-11,AUS,Australia,6,144,0,144,3,0
2020-10-11,AUS,Australia,7,51,1,51,20,2
2020-10-11,AUT,Austria,-99,39,2,39,28,2
2020-10-11,AUT,Austria,1,45,0,45,21,2
2020-10-11,AUT,Austria,2,117,1,117,19,3
2020-10-11,AUT,Austria,3,118,1,118,134,0
2020-10-11,AUT,Austria,4,107,0,107,37,2
2020-10-11,AUT,Austria,5,84,0,84,10,0
2020-10-11,AUT,Austria,6,44,0,44,3,0
2020-10-11,AUT,Austria,7,18,1,18,100,1
2020-10-11,AZE,Azerbaijan,-99,4,2,4,24,2
2020-10-11,AZE,Azerbaijan,1,7,0,7,20,1
2020-10-11,AZE,Azerbaijan,2,5,0,5,2,0
2020-10-11,AZE,Azerbaijan,3,2,0,2,0,0
2020-10-11,AZE,Azerbaijan,4,2,0,2,1,0
2020-10-11,AZE,Azerbaijan,5,1,0,1,0,0
2020-10-11,AZE,Azerbaijan,7,1,0,1,0,0
2020-10-11,BHS,Bahamas,-99,1,1,1,0,1
2020-10-11,BHS,Bahamas,1,2,0,2,1,0
2020-10-11,BHS,Bahamas,2,1,0,1,0,0
2020-10-11,BHS,Bahamas,7,1,0,1,0,0
2020-10-11,BHR,Bahrain,-99,4,0,4,2,0
2020-10-11,BHR,Bahrain,1,1,0,1,0,0
2020-10-11,BHR,Bahrain,5,1,0,1,0,1
2020-10-11,BGD,Bangladesh,-99,62,5,56,144,9
2020-10-11,BGD,Bangladesh,1,84,3,84,74,2
2020-10-11,BGD,Bangladesh,2,84,5,84,198,3
2020-10-11,BGD,Bangladesh,3,40,0,40,108,2
2020-10-11,BGD,Bangladesh,4,13,1,13,33,0
2020-10-11,BGD,Bangladesh,5,2,0,2,15,0
2020-10-11,BGD,Bangladesh,6,1,0,1,0,0
2020-10-11,BRB,Barbados,-99,2,0,2,1,0
2020-10-11,BRB,Barbados,2,1,0,1,0,0
2020-10-11,BLR,Belarus,-99,21,3,20,9,2
2020-10-11,BLR,Belarus,1,7,0,7,6,0
2020-10-11,BLR,Belarus,2,38,0,38,34,3
2020-10-11,BLR,Belarus,3,54,2,54,40,2
2020-10-11,BLR,Belarus,4,44,1,44,55,1
2020-10-11,BLR,Belarus,5,20,0,20,0,0
2020-10-11,BLR,Belarus,6,9,0,8,4,0
2020-10-11,BEL,Belgium,-99,105,1,101,31,6
2020-10-11,BEL,Belgium,1,73,2,72,51,2
2020-10-11,BEL,Belgium,2,103,4,103,71,6
2020-10-11,BEL,Belgium,3,112,0,112,41,1
2020-10-11,BEL,Belgium,4,120,1,120,31,2
2020-10-11,BEL,Belgium,5,95,0,94,22,1
2020-10-11,BEL,Belgium,6,67,0,67,14,0
2020-10-11,BEL,Belgium,7,22,0,22,0,1
2020-10-11,BLZ,Belize,-99,2,0,2,0,0
2020-10-11,BEN,Benin,-99,6,0,5,1,1
2020-10-11,BEN,Benin,1,2,0,2,0,0
2020-10-11,BEN,Benin,2,6,0,6,0,1
2020-10-11,BEN,Benin,3,3,0,3,2,0
2020-10-11,BEN,Benin,4,1,0,1,0,0
2020-10-11,BEN,Benin,5,3,0,3,0,0
2020-10-11,BTN,Bhutan,-99,2,1,1,1,1
2020-10-11,BTN,Bhutan,2,1,1,1,9,1
2020-10-11,BOL,Bolivia,-99,52,3,49,13,4
2020-10-11,BOL,Bolivia,1,62,3,61,53,3
2020-10-11,BOL,Bolivia,2,83,2,83,81,1
2020-10-11,BOL,Bolivia,3,74,2,74,183,5
2020-10-11,BOL,Bolivia,4,55,0,55,117,1
2020-10-11,BOL,Bolivia,5,36,0,36,33,0
2020-10-11,BOL,Bolivia,6,6,1,6,16,1
2020-10-11,BIH,Bosnia and Herzegovina,-99,12,1,12,4,0
2020-10-11,BIH,Bosnia and Herzegovina,1,10,0,10,2,0
2020-10-11,BIH,Bosnia and Herzegovina,2,21,0,21,29,0
2020-10-11,BIH,Bosnia and Herzegovina,3,22,1,22,21,1
2020-10-11,BIH,Bosnia and Herzegovina,4,19,0,19,5,0
2020-10-11,BIH,Bosnia and Herzegovina,5,14,0,14,6,0
2020-10-11,BIH,Bosnia and Herzegovina,6,2,0,2,3,0
2020-10-11,BIH,Bosnia and Herzegovina,7,1,0,1,0,0
2020-10-11,BWA,Botswana,7,1,1,1,1,1
2020-10-11,BRA,Brazil,-99,1344,28,1277,738,66
2020-10-11,BRA,Brazil,1,912,8,911,545,33
2020-10-11,BRA,Brazil,2,1675,16,1674,1114,64
2020-10-11,BRA,Brazil,3,1700,25,1698,1111,68
2020-10-11,BRA,Brazil,4,1261,14,1259,988,31
2020-10-11,BRA,Brazil,5,1007,4,1004,510,15
2020-10-11,BRA,Brazil,6,368,1,365,93,2
2020-10-11,BRA,Brazil,7,79,2,79,125,2
2020-10-11,IOT,British Indian Ocean Territory,1,1,0,1,0,0
2020-10-11,IOT,British Indian Ocean Territory,4,1,0,1,0,0
2020-10-11,IOT,British Indian Ocean Territory,5,1,0,1,0,0
2020-10-11,VGB,British Virgin Islands,-99,1,0,1,0,0
2020-10-11,BRN,Brunei,-99,1,0,1,0,0
2020-10-11,BRN,Brunei,4,1,0,1,0,0
2020-10-11,BGR,Bulgaria,-99,30,1,29,7,1
2020-10-11,BGR,Bulgaria,1,21,0,21,6,0
2020-10-11,BGR,Bulgaria,2,49,1,49,11,3
2020-10-11,BGR,Bulgaria,3,67,1,67,39,2
2020-10-11,BGR,Bulgaria,4,69,1,69,24,2
2020-10-11,BGR,Bulgaria,5,63,0,62,2,1
2020-10-11,BGR,Bulgaria,6,27,1,27,17,1
2020-10-11,BGR,Bulgaria,7,4,0,4,0,0
2020-10-11,BFA,Burkina Faso,-99,6,0,6,1,0
2020-10-11,BFA,Burkina Faso,1,2,0,2,0,0
2020-10-11,BFA,Burkina Faso,2,5,0,5,0,0
2020-10-11,BFA,Burkina Faso,3,2,0,2,0,0
2020-10-11,BFA,Burkina Faso,4,4,0,4,1,0
2020-10-11,BFA,Burkina Faso,5,1,0,1,0,0
2020-10-11,BDI,Burundi,7,1,0,1,0,0
2020-10-11,CIV,Côte d'Ivoire,-99,23,1,21,0,3
2020-10-11,CIV,Côte d'Ivoire,1,2,0,2,0,0
2020-10-11,CIV,Côte d'Ivoire,2,8,0,8,0,0
2020-10-11,CIV,Côte d'Ivoire,3,13,0,13,0,0
2020-10-11,CIV,Côte d'Ivoire,4,5,0,5,9,0
2020-10-11,CIV,Côte d'Ivoire,5,3,1,3,3,1
2020-10-11,CIV,Côte d'Ivoire,6,1,0,1,0,0
2020-10-11,KHM,Cambodia,-99,8,0,8,102,0
2020-10-11,KHM,Cambodia,1,4,1,4,0,1
2020-10-11,KHM,Cambodia,2,7,0,7,0,0
2020-10-11,KHM,Cambodia,3,11,0,11,3,0
2020-10-11,KHM,Cambodia,4,5,0,5,0,0
2020-10-11,KHM,Cambodia,5,1,0,1,0,0
2020-10-11,KHM,Cambodia,6,1,0,1,0,0
2020-10-11,CMR,Cameroon,-99,26,0,25,9,1
2020-10-11,CMR,Cameroon,1,6,0,6,0,1
2020-10-11,CMR,Cameroon,2,15,1,15,0,1
2020-10-11,CMR,Cameroon,3,9,0,9,1,0
2020-10-11,CMR,Cameroon,4,2,0,2,0,0
2020-10-11,CMR,Cameroon,5,2,0,2,0,0
2020-10-11,CAN,Canada,-99,217,2,205,158,7
2020-10-11,CAN,Canada,1,147,0,147,33,0
2020-10-11,CAN,Canada,2,360,7,360,220,7
2020-10-11,CAN,Canada,3,331,2,331,89,6
2020-10-11,CAN,Canada,4,317,2,317,25,0
2020-10-11,CAN,Canada,5,245,1,245,21,3
2020-10-11,CAN,Canada,6,226,2,226,10,2
2020-10-11,CAN,Canada,7,67,0,67,4,0
2020-10-11,CAF,Central African Republic,4,1,0,1,0,0
2020-10-11,TCD,Chad,-99,2,0,2,100,0
2020-10-11,CHL,Chile,-99,141,5,137,99,8
2020-10-11,CHL,Chile,1,82,1,82,34,5
2020-10-11,CHL,Chile,2,203,1,203,64,9
2020-10-11,CHL,Chile,3,148,4,148,41,7
2020-10-11,CHL,Chile,4,150,4,150,39,4
