date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-07-18,AFG,Afghanistan,-99,55,9,52,541,12
2020-07-18,AFG,Afghanistan,1,25,2,24,28,5
2020-07-18,AFG,Afghanistan,2,50,3,48,234,4
2020-07-18,AFG,Afghanistan,3,23,2,23,62,0
2020-07-18,AFG,Afghanistan,4,6,1,6,11,1
2020-07-18,AFG,Afghanistan,5,5,1,5,103,0
2020-07-18,AFG,Afghanistan,6,3,1,3,2,1
2020-07-18,AFG,Afghanistan,7,7,2,7,300,2
2020-07-18,ALA,Aland Islands,-99,7,2,4,2,2
2020-07-18,ALA,Aland Islands,3,3,0,3,0,0
2020-07-18,ALA,Aland Islands,4,3,0,3,0,0
2020-07-18,ALA,Aland Islands,5,3,0,3,0,0
2020-07-18,ALA,Aland Islands,6,1,0,1,0,0
2020-07-18,ALB,Albania,-99,29,4,27,13,3
2020-07-18,ALB,Albania,1,19,0,19,13,0
2020-07-18,ALB,Albania,2,51,0,51,31,2
2020-07-18,ALB,Albania,3,22,2,22,121,3
2020-07-18,ALB,Albania,4,17,0,17,53,0
2020-07-18,ALB,Albania,5,9,0,9,3,1
2020-07-18,ALB,Albania,6,5,0,5,6,0
2020-07-18,DZA,Algeria,-99,309,6,291,305,17
2020-07-18,DZA,Algeria,1,106,3,106,190,10
2020-07-18,DZA,Algeria,2,242,12,242,382,38
2020-07-18,DZA,Algeria,3,184,5,183,465,20
2020-07-18,DZA,Algeria,4,108,4,108,159,6
2020-07-18,DZA,Algeria,5,64,1,64,82,3
2020-07-18,DZA,Algeria,6,21,1,21,14,1
2020-07-18,DZA,Algeria,7,3,0,3,11.45,0
2020-07-18,ASM,American Samoa,-99,12,2,11,102,3
2020-07-18,ASM,American Samoa,1,4,1,4,110,1
2020-07-18,ASM,American Samoa,2,4,1,4,5,1
2020-07-18,ASM,American Samoa,3,1,0,1,0,0
2020-07-18,ASM,American Samoa,4,1,0,1,0,0
2020-07-18,ASM,American Samoa,6,1,0,1,0,0
2020-07-18,ASM,American Samoa,7,1,1,1,100,1
2020-07-18,AND,Andorra,-99,5,0,5,2,1
2020-07-18,AND,Andorra,1,2,1,2,100,2
2020-07-18,AND,Andorra,2,1,0,1,0,0
2020-07-18,AND,Andorra,3,3,0,3,0,0
2020-07-18,AND,Andorra,4,5,1,5,100,1
2020-07-18,AND,Andorra,6,1,0,1,1,1
2020-07-18,AND,Andorra,7,1,0,1,0,0
2020-07-18,AGO,Angola,-99,32,1,32,4,0
2020-07-18,AGO,Angola,1,16,0,16,3,0
2020-07-18,AGO,Angola,2,25,0,25,3,1
2020-07-18,AGO,Angola,3,27,1,27,102,2
2020-07-18,AGO,Angola,4,7,0,6,2,0
2020-07-18,AGO,Angola,5,13,0,13,0,0
2020-07-18,AGO,Angola,6,2,0,2,0,0
2020-07-18,AGO,Angola,7,1,0,1,0,0
2020-07-18,AIA,Anguilla,-99,3,0,3,3,1
2020-07-18,AIA,Anguilla,1,1,0,1,0,0
2020-07-18,AIA,Anguilla,2,1,0,1,0,0
2020-07-18,AIA,Anguilla,3,1,0,1,0,0
2020-07-18,AIA,Anguilla,5,1,0,1,0,0
2020-07-18,ATA,Antarctica,-99,2,0,2,0,0
2020-07-18,ATA,Antarctica,2,2,2,2,97,2
2020-07-18,ATA,Antarctica,3,3,1,3,101,1
2020-07-18,ATA,Antarctica,4,1,0,1,0,0
2020-07-18,ATG,Antigua,-99,2,1,2,4,1
2020-07-18,ATG,Antigua,1,1,0,1,25,0
2020-07-18,ATG,Antigua,4,1,0,1,0,0
2020-07-18,ATG,Antigua,5,1,0,1,0,0
2020-07-18,ATG,Antigua,6,1,0,1,0,0
2020-07-18,ATG,Antigua,7,1,1,1,0,1
2020-07-18,ARG,Argentina,-99,462,2,444,83,9
2020-07-18,ARG,Argentina,1,350,3,350,109,9
2020-07-18,ARG,Argentina,2,664,1,664,277,12
2020-07-18,ARG,Argentina,3,606,0,605,204,7
2020-07-18,ARG,Argentina,4,503,1,503,223,4
2020-07-18,ARG,Argentina,5,348,2,348,39,1
2020-07-18,ARG,Argentina,6,204,1,204,28,4
2020-07-18,ARG,Argentina,7,37,1,37,101,1
2020-07-18,ARM,Armenia,-99,13,0,12,21,0
2020-07-18,ARM,Armenia,1,11,1,11,13,0
2020-07-18,ARM,Armenia,2,14,0,14,15,0
2020-07-18,ARM,Armenia,3,11,0,11,14,0
2020-07-18,ARM,Armenia,4,13,0,13,25,1
2020-07-18,ARM,Armenia,5,11,0,11,23,0
2020-07-18,ARM,Armenia,6,3,0,3,0,0
2020-07-18,ABW,Aruba,-99,5,0,5,1,0
2020-07-18,ABW,Aruba,1,5,1,5,6,1
2020-07-18,ABW,Aruba,2,2,0,2,7,0
2020-07-18,ABW,Aruba,3,2,0,2,1,0
2020-07-18,ABW,Aruba,4,1,0,1,0,0
2020-07-18,ABW,Aruba,5,2,0,2,0,0
2020-07-18,AUS,Australia,-99,275,2,257,32,8
2020-07-18,AUS,Australia,1,200,3,199,151,10
2020-07-18,AUS,Australia,2,418,5,418,98,14
2020-07-18,AUS,Australia,3,359,4,359,232,6
2020-07-18,AUS,Australia,4,342,2,341,32,6
2020-07-18,AUS,Australia,5,310,1,308,12,2
2020-07-18,AUS,Australia,6,197,1,195,7,2
2020-07-18,AUS,Australia,7,73,3,73,131,4
2020-07-18,AUT,Austria,-99,76,2,68,13,1
2020-07-18,AUT,Austria,1,49,0,49,7,0
2020-07-18,AUT,Austria,2,174,0,174,41,1
2020-07-18,AUT,Austria,3,156,0,156,68,3
2020-07-18,AUT,Austria,4,150,1,150,3,1
2020-07-18,AUT,Austria,5,119,0,119,5,0
2020-07-18,AUT,Austria,6,66,0,66,1,0
2020-07-18,AUT,Austria,7,17,1,17,0,0
2020-07-18,AZE,Azerbaijan,-99,23,1,22,35,2
2020-07-18,AZE,Azerbaijan,1,28,0,28,36,3
2020-07-18,AZE,Azerbaijan,2,31,1,31,61,2
2020-07-18,AZE,Azerbaijan,3,26,0,26,9,0
2020-07-18,AZE,Azerbaijan,4,15,0,15,19,0
2020-07-18,AZE,Azerbaijan,5,19,1,19,13,0
2020-07-18,AZE,Azerbaijan,6,3,0,3,0,0
2020-07-18,AZE,Azerbaijan,7,3,2,3,0,2
2020-07-18,BHS,Bahamas,-99,5,1,5,101,1
2020-07-18,BHS,Bahamas,1,1,0,1,0,0
2020-07-18,BHS,Bahamas,2,1,0,1,0,0
2020-07-18,BHS,Bahamas,3,1,1,1,5,1
2020-07-18,BHS,Bahamas,6,1,1,1,1,1
2020-07-18,BHR,Bahrain,-99,5,0,5,4,1
2020-07-18,BHR,Bahrain,1,1,1,1,100,1
2020-07-18,BHR,Bahrain,3,1,0,1,0,0
2020-07-18,BGD,Bangladesh,-99,142,11,134,539,21
2020-07-18,BGD,Bangladesh,1,205,4,205,289,19
2020-07-18,BGD,Bangladesh,2,244,9,244,573,20
2020-07-18,BGD,Bangladesh,3,82,4,82,211,5
2020-07-18,BGD,Bangladesh,4,20,0,19,50,0
2020-07-18,BGD,Bangladesh,5,14,0,14,4,0
2020-07-18,BGD,Bangladesh,6,2,0,2,0,0
2020-07-18,BRB,Barbados,-99,2,1,2,10,1
2020-07-18,BRB,Barbados,3,1,0,1,0,0
2020-07-18,BRB,Barbados,7,1,0,1,1,0
2020-07-18,BLR,Belarus,-99,31,0,27,32,1
2020-07-18,BLR,Belarus,1,9,0,9,5,0
2020-07-18,BLR,Belarus,2,54,2,54,31,2
2020-07-18,BLR,Belarus,3,75,2,75,145,5
2020-07-18,BLR,Belarus,4,43,2,43,210,3
2020-07-18,BLR,Belarus,5,32,0,32,5,2
2020-07-18,BLR,Belarus,6,5,0,5,3,0
2020-07-18,BEL,Belgium,-99,114,1,112,13,4
2020-07-18,BEL,Belgium,1,73,0,73,12,0
2020-07-18,BEL,Belgium,2,148,1,148,9,2
2020-07-18,BEL,Belgium,3,158,0,158,26,2
2020-07-18,BEL,Belgium,4,141,0,141,21,1
2020-07-18,BEL,Belgium,5,131,1,131,44,4
2020-07-18,BEL,Belgium,6,74,0,74,1,2
2020-07-18,BEL,Belgium,7,20,0,20,1,0
2020-07-18,BLZ,Belize,-99,2,0,2,0,0
2020-07-18,BLZ,Belize,3,1,0,1,0,0
2020-07-18,BEN,Benin,-99,9,2,8,2,1
2020-07-18,BEN,Benin,1,7,3,7,1,2
2020-07-18,BEN,Benin,2,9,0,9,0,1
2020-07-18,BEN,Benin,3,9,0,9,0,0
2020-07-18,BEN,Benin,4,1,0,1,0,0
2020-07-18,BMU,Bermuda,1,1,0,1,0,0
2020-07-18,BTN,Bhutan,1,1,1,1,100,1
2020-07-18,BTN,Bhutan,2,1,0,1,0,0
2020-07-18,BTN,Bhutan,5,1,0,1,0,0
2020-07-18,BOL,Bolivia,-99,157,20,142,203,22
2020-07-18,BOL,Bolivia,1,266,20,265,379,49
2020-07-18,BOL,Bolivia,2,381,25,379,839,57
2020-07-18,BOL,Bolivia,3,246,19,246,507,26
2020-07-18,BOL,Bolivia,4,130,9,130,229,14
2020-07-18,BOL,Bolivia,5,74,4,74,56,4
2020-07-18,BOL,Bolivia,6,30,1,30,16,1
2020-07-18,BOL,Bolivia,7,8,1,8,1,0
2020-07-18,BES,"Bonaire, Sint Eustatius and Saba",-99,1,0,0,0,0
2020-07-18,BES,"Bonaire, Sint Eustatius and Saba",4,1,0,1,0,0
2020-07-18,BIH,Bosnia and Herzegovina,-99,20,1,20,5,1
2020-07-18,BIH,Bosnia and Herzegovina,1,31,1,31,57,0
2020-07-18,BIH,Bosnia and Herzegovina,2,40,2,40,24,1
2020-07-18,BIH,Bosnia and Herzegovina,3,50,0,50,14,1
2020-07-18,BIH,Bosnia and Herzegovina,4,41,0,41,11,2
2020-07-18,BIH,Bosnia and Herzegovina,5,18,0,18,21,0
2020-07-18,BIH,Bosnia and Herzegovina,6,7,0,7,1,0
2020-07-18,BIH,Bosnia and Herzegovina,7,1,0,1,1,0
2020-07-18,BWA,Botswana,1,1,0,1,3,0
2020-07-18,BWA,Botswana,3,1,0,1,0,0
2020-07-18,BRA,Brazil,-99,2050,55,1966,2247,125
2020-07-18,BRA,Brazil,1,1493,35,1493,1670,89
2020-07-18,BRA,Brazil,2,2848,69,2846,3828,174
2020-07-18,BRA,Brazil,3,2951,78,2945,4134,184
2020-07-18,BRA,Brazil,4,1985,30,1983,3277.5,83
2020-07-18,BRA,Brazil,5,1329,16,1327,1171,32
2020-07-18,BRA,Brazil,6,439,1,438,207,5
2020-07-18,BRA,Brazil,7,64,1,64,123,3
2020-07-18,IOT,British Indian Ocean Territory,-99,1,0,1,0,0
2020-07-18,IOT,British Indian Ocean Territory,4,3,0,3,0,1
2020-07-18,VGB,British Virgin Islands,1,1,0,1,0,0
2020-07-18,VGB,British Virgin Islands,3,1,0,1,0,0
2020-07-18,VGB,British Virgin Islands,4,1,0,1,1,0
2020-07-18,VGB,British Virgin Islands,6,1,0,1,0,0
2020-07-18,BRN,Brunei,-99,1,0,1,0,0
2020-07-18,BGR,Bulgaria,-99,59,1,54,11,1
2020-07-18,BGR,Bulgaria,1,49,1,48,31,4
2020-07-18,BGR,Bulgaria,2,80,0,80,47,1
2020-07-18,BGR,Bulgaria,3,98,1,98,130,2
2020-07-18,BGR,Bulgaria,4,86,0,86,0,0
2020-07-18,BGR,Bulgaria,5,74,0,74,10,2
2020-07-18,BGR,Bulgaria,6,44,0,44,3,0
2020-07-18,BGR,Bulgaria,7,8,1,8,100,1
2020-07-18,BFA,Burkina Faso,-99,13,0,12,0,0
2020-07-18,BFA,Burkina Faso,1,2,0,2,0,0
2020-07-18,BFA,Burkina Faso,2,3,0,3,0,0
2020-07-18,BFA,Burkina Faso,3,12,0,12,4,1
2020-07-18,BFA,Burkina Faso,4,3,0,3,0,0
2020-07-18,BFA,Burkina Faso,5,1,0,1,0,0
2020-07-18,BFA,Burkina Faso,6,1,0,1,0,0
2020-07-18,BDI,Burundi,7,2,0,2,0,0
2020-07-18,CIV,Côte d'Ivoire,-99,38,4,38,2,3
2020-07-18,CIV,Côte d'Ivoire,1,4,0,4,0,0
