date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-01-28,AFG,Afghanistan,-99,73,23,44,230,27
2021-01-28,AFG,Afghanistan,-77,3,0,1,0,0
2021-01-28,AFG,Afghanistan,1,13,0,13,9,3
2021-01-28,AFG,Afghanistan,2,26,2,26,46,2
2021-01-28,AFG,Afghanistan,3,11,1,11,3,0
2021-01-28,AFG,Afghanistan,4,3,1,3,5,1
2021-01-28,AFG,Afghanistan,5,1,0,1,0,0
2021-01-28,AFG,Afghanistan,6,1,0,1,0,0
2021-01-28,AFG,Afghanistan,7,7,5,7,480,5
2021-01-28,ALA,Aland Islands,-99,9,2,7,200,2
2021-01-28,ALA,Aland Islands,1,1,1,1,9,1
2021-01-28,ALA,Aland Islands,2,1,0,1,1,0
2021-01-28,ALA,Aland Islands,3,1,0,1,0,0
2021-01-28,ALA,Aland Islands,4,2,0,2,4,0
2021-01-28,ALA,Aland Islands,5,3,0,3,0,0
2021-01-28,ALA,Aland Islands,6,3,0,3,0,0
2021-01-28,ALA,Aland Islands,7,1,0,1,0,0
2021-01-28,ALB,Albania,-99,33,6,28,177,4
2021-01-28,ALB,Albania,-77,1,0,1,0,0
2021-01-28,ALB,Albania,1,12,1,12,21,1
2021-01-28,ALB,Albania,2,14,1,14,22,2
2021-01-28,ALB,Albania,3,10,0,10,62,0
2021-01-28,ALB,Albania,4,8,1,8,1,0
2021-01-28,ALB,Albania,5,10,0,10,10,1
2021-01-28,ALB,Albania,6,3,0,3,0,0
2021-01-28,DZA,Algeria,-99,188,11,146,270,16
2021-01-28,DZA,Algeria,-77,1,0,1,0,0
2021-01-28,DZA,Algeria,1,24,2,24,23,4
2021-01-28,DZA,Algeria,2,60,1,60,37,2
2021-01-28,DZA,Algeria,3,47,2,47,75,1
2021-01-28,DZA,Algeria,4,36,0,36,22,0
2021-01-28,DZA,Algeria,5,29,0,29,110,1
2021-01-28,DZA,Algeria,6,6,0,6,10,0
2021-01-28,DZA,Algeria,7,4,1,4,1,1
2021-01-28,ASM,American Samoa,-99,8,4,5,109,4
2021-01-28,ASM,American Samoa,1,1,1,1,100,1
2021-01-28,ASM,American Samoa,2,1,1,1,3,0
2021-01-28,ASM,American Samoa,3,4,0,4,0,0
2021-01-28,ASM,American Samoa,6,1,0,1,0,0
2021-01-28,ASM,American Samoa,7,1,1,1,100,1
2021-01-28,AND,Andorra,-99,13,4,10,27,3
2021-01-28,AND,Andorra,1,2,1,2,2,0
2021-01-28,AND,Andorra,2,3,0,3,0,1
2021-01-28,AND,Andorra,3,2,1,2,0,0
2021-01-28,AND,Andorra,4,1,0,1,0,0
2021-01-28,AND,Andorra,6,1,0,1,4,0
2021-01-28,AGO,Angola,-99,36,3,31,9,3
2021-01-28,AGO,Angola,1,7,2,7,200,3
2021-01-28,AGO,Angola,2,12,0,12,5,0
2021-01-28,AGO,Angola,3,10,0,10,0,1
2021-01-28,AGO,Angola,4,4,0,4,2,0
2021-01-28,AGO,Angola,5,1,0,1,0,0
2021-01-28,AIA,Anguilla,-99,3,2,2,89,2
2021-01-28,AIA,Anguilla,2,1,1,1,0,1
2021-01-28,AIA,Anguilla,7,1,0,1,0,0
2021-01-28,ATG,Antigua,-99,2,0,2,4,1
2021-01-28,ATG,Antigua,4,1,0,1,0,0
2021-01-28,ARG,Argentina,-99,671,9,538,351,21
2021-01-28,ARG,Argentina,-77,2,0,2,0,0
2021-01-28,ARG,Argentina,1,288,3,288,234,11
2021-01-28,ARG,Argentina,2,479,11,479,444,23
2021-01-28,ARG,Argentina,3,525,7,525,483,9
2021-01-28,ARG,Argentina,4,438,5,438,723,10
2021-01-28,ARG,Argentina,5,333,4,331,281,3
2021-01-28,ARG,Argentina,6,176,1,175,78,0
2021-01-28,ARG,Argentina,7,30,1,30,15,2
2021-01-28,ARM,Armenia,-99,15,1,11,21,1
2021-01-28,ARM,Armenia,1,6,1,6,4,1
2021-01-28,ARM,Armenia,2,3,0,3,0,0
2021-01-28,ARM,Armenia,3,6,0,6,10,0
2021-01-28,ARM,Armenia,4,4,0,4,0,0
2021-01-28,ARM,Armenia,5,1,0,1,0,0
2021-01-28,ARM,Armenia,6,2,0,2,1,0
2021-01-28,AUS,Australia,-99,239,7,190,17,9
2021-01-28,AUS,Australia,-77,2,0,2,0,0
2021-01-28,AUS,Australia,1,122,1,122,1,4
2021-01-28,AUS,Australia,2,246,3,246,49,6
2021-01-28,AUS,Australia,3,212,2,212,16,1
2021-01-28,AUS,Australia,4,201,0,201,12,2
2021-01-28,AUS,Australia,5,201,3,201,17,2
2021-01-28,AUS,Australia,6,140,2,139,4,2
2021-01-28,AUS,Australia,7,42,0,42,0,0
2021-01-28,AUT,Austria,-99,114,0,90,7,2
2021-01-28,AUT,Austria,-77,2,0,2,0,0
2021-01-28,AUT,Austria,1,37,3,37,16,2
2021-01-28,AUT,Austria,2,150,0,150,25,1
2021-01-28,AUT,Austria,3,112,1,112,16,1
2021-01-28,AUT,Austria,4,155,2,155,29,2
2021-01-28,AUT,Austria,5,136,0,136,18,0
2021-01-28,AUT,Austria,6,78,0,78,4,2
