date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-07,AFG,Afghanistan,-99,97,34,69,782,35
2021-03-07,AFG,Afghanistan,-77,1,1,1,1,1
2021-03-07,AFG,Afghanistan,1,20,4,20,133,5
2021-03-07,AFG,Afghanistan,2,26,4,26,53,3
2021-03-07,AFG,Afghanistan,3,9,1,9,21,0
2021-03-07,AFG,Afghanistan,4,3,0,3,0,0
2021-03-07,AFG,Afghanistan,5,1,0,1,0,0
2021-03-07,AFG,Afghanistan,6,6,0,6,1,1
2021-03-07,AFG,Afghanistan,7,6,5,6,305,6
2021-03-07,ALA,Aland Islands,-99,8,4,4,3,6
2021-03-07,ALA,Aland Islands,-77,1,0,1,0,0
2021-03-07,ALA,Aland Islands,2,3,0,3,0,0
2021-03-07,ALA,Aland Islands,3,2,0,2,0,0
2021-03-07,ALA,Aland Islands,4,4,0,4,0,0
2021-03-07,ALA,Aland Islands,5,1,0,1,0,0
2021-03-07,ALB,Albania,-99,44,9,28,134,8
2021-03-07,ALB,Albania,-77,1,0,1,1,0
2021-03-07,ALB,Albania,1,5,0,5,11,1
2021-03-07,ALB,Albania,2,27,1,27,34,1
2021-03-07,ALB,Albania,3,27,0,27,70,0
2021-03-07,ALB,Albania,4,7,0,7,4,0
2021-03-07,ALB,Albania,5,8,1,8,17,1
2021-03-07,ALB,Albania,7,2,0,2,5,0
2021-03-07,DZA,Algeria,-99,234,27,178,475,34
2021-03-07,DZA,Algeria,-77,1,0,1,0,0
2021-03-07,DZA,Algeria,1,19,1,19,17,3
2021-03-07,DZA,Algeria,2,55,0,55,37,2
2021-03-07,DZA,Algeria,3,57,3,57,183,4
2021-03-07,DZA,Algeria,4,46,3,46,36,3
2021-03-07,DZA,Algeria,5,32,1,32,21,2
2021-03-07,DZA,Algeria,6,13,0,13,6,2
2021-03-07,DZA,Algeria,7,2,0,2,0,0
2021-03-07,ASM,American Samoa,-99,8,2,7,20,3
2021-03-07,ASM,American Samoa,1,2,1,2,1,1
2021-03-07,ASM,American Samoa,2,3,0,3,1,1
2021-03-07,AND,Andorra,-99,15,6,12,116,6
2021-03-07,AND,Andorra,1,5,1,5,100,1
2021-03-07,AND,Andorra,2,5,1,5,92,1
2021-03-07,AND,Andorra,3,3,2,3,6,2
2021-03-07,AND,Andorra,4,2,1,2,100,1
2021-03-07,AND,Andorra,5,1,1,1,35,1
2021-03-07,AND,Andorra,6,1,1,1,1,1
2021-03-07,AND,Andorra,7,2,1,2,69,2
2021-03-07,AGO,Angola,-99,28,2,22,1,4
2021-03-07,AGO,Angola,1,3,0,3,0,1
2021-03-07,AGO,Angola,2,2,1,2,14,0
2021-03-07,AGO,Angola,3,6,0,6,0,0
2021-03-07,AGO,Angola,4,4,0,4,0,0
2021-03-07,AGO,Angola,5,3,0,3,0,0
2021-03-07,AGO,Angola,7,1,1,1,100,1
2021-03-07,AIA,Anguilla,-99,2,1,1,5,1
2021-03-07,AIA,Anguilla,1,2,0,2,0,0
2021-03-07,AIA,Anguilla,4,1,0,1,0,0
2021-03-07,AIA,Anguilla,5,1,0,1,0,0
2021-03-07,ATG,Antigua,-99,2,0,0,0,0
2021-03-07,ATG,Antigua,1,1,0,1,0,0
2021-03-07,ARG,Argentina,-99,686,11,561,335,27
2021-03-07,ARG,Argentina,-77,5,0,5,0,0
2021-03-07,ARG,Argentina,1,188,3,188,84,10
2021-03-07,ARG,Argentina,2,373,6,373,296,18
2021-03-07,ARG,Argentina,3,412,3,412,296,11
2021-03-07,ARG,Argentina,4,387,6,387,304,11
2021-03-07,ARG,Argentina,5,316,4,316,167,4
2021-03-07,ARG,Argentina,6,197,0,197,51,2
2021-03-07,ARG,Argentina,7,63,1,63,8,2
2021-03-07,ARM,Armenia,-99,8,2,7,6,0
2021-03-07,ARM,Armenia,1,4,0,4,0,0
2021-03-07,ARM,Armenia,2,6,1,6,2,1
2021-03-07,ARM,Armenia,3,6,0,6,34,0
2021-03-07,ARM,Armenia,4,3,0,3,0,0
2021-03-07,ARM,Armenia,5,2,0,2,1,0
2021-03-07,ARM,Armenia,6,1,0,1,0,0
2021-03-07,ARM,Armenia,7,1,1,1,1,1
2021-03-07,AUS,Australia,-99,234,7,191,150,4
2021-03-07,AUS,Australia,-77,1,0,1,0,0
2021-03-07,AUS,Australia,1,102,5,102,122,1
2021-03-07,AUS,Australia,2,164,6,164,118,3
2021-03-07,AUS,Australia,3,174,4,174,67,7
2021-03-07,AUS,Australia,4,163,2,163,132,4
2021-03-07,AUS,Australia,5,184,1,184,11,1
2021-03-07,AUS,Australia,6,131,0,129,3,2
2021-03-07,AUS,Australia,7,39,2,39,100,4
2021-03-07,AUT,Austria,-99,125,2,104,211,3
2021-03-07,AUT,Austria,1,44,0,44,20,0
2021-03-07,AUT,Austria,2,115,1,115,20,1
2021-03-07,AUT,Austria,3,139,3,139,52,3
2021-03-07,AUT,Austria,4,150,0,149,29,1
