date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-01-03,AFG,Afghanistan,-99,122,45,78,1276,54
2021-01-03,AFG,Afghanistan,-77,1,0,1,0,0
2021-01-03,AFG,Afghanistan,1,20,6,20,113,3
2021-01-03,AFG,Afghanistan,2,31,9,31,65,6
2021-01-03,AFG,Afghanistan,3,17,5,17,251,5
2021-01-03,AFG,Afghanistan,4,4,0,4,2,0
2021-01-03,AFG,Afghanistan,5,2,0,2,0,0
2021-01-03,AFG,Afghanistan,6,1,1,1,0,1
2021-01-03,AFG,Afghanistan,7,6,5,6,370,5
2021-01-03,ALA,Aland Islands,-99,6,3,3,101,3
2021-01-03,ALA,Aland Islands,1,2,0,2,0,0
2021-01-03,ALA,Aland Islands,2,2,0,2,0,0
2021-01-03,ALA,Aland Islands,3,4,0,4,0,0
2021-01-03,ALA,Aland Islands,4,1,0,1,0,0
2021-01-03,ALA,Aland Islands,5,3,0,3,0,0
2021-01-03,ALA,Aland Islands,6,1,0,1,1,0
2021-01-03,ALB,Albania,-99,37,2,28,16,3
2021-01-03,ALB,Albania,-77,1,0,1,1,0
2021-01-03,ALB,Albania,1,7,0,7,5,0
2021-01-03,ALB,Albania,2,16,1,16,14,1
2021-01-03,ALB,Albania,3,24,0,24,83,2
2021-01-03,ALB,Albania,4,14,0,14,8,0
2021-01-03,ALB,Albania,5,5,1,5,12,1
2021-01-03,ALB,Albania,6,5,0,5,3,0
2021-01-03,ALB,Albania,7,1,0,1,10,0
2021-01-03,DZA,Algeria,-99,235,11,173,137,25
2021-01-03,DZA,Algeria,-77,2,0,2,0,0
2021-01-03,DZA,Algeria,1,19,1,19,5,5
2021-01-03,DZA,Algeria,2,61,2,61,47,5
2021-01-03,DZA,Algeria,3,58,3,58,72,2
2021-01-03,DZA,Algeria,4,38,0,38,33,0
2021-01-03,DZA,Algeria,5,28,0,28,9,3
2021-01-03,DZA,Algeria,6,14,0,14,12,0
2021-01-03,DZA,Algeria,7,2,2,2,101,2
2021-01-03,ASM,American Samoa,-99,17,2,12,203,5
2021-01-03,ASM,American Samoa,-77,1,1,1,100,1
2021-01-03,ASM,American Samoa,1,6,2,6,7,1
2021-01-03,ASM,American Samoa,2,2,0,2,0,0
2021-01-03,ASM,American Samoa,4,2,1,2,7,1
2021-01-03,ASM,American Samoa,5,3,0,3,0,0
2021-01-03,ASM,American Samoa,6,1,0,1,0,0
2021-01-03,AND,Andorra,-99,24,6,20,54,5
2021-01-03,AND,Andorra,1,4,1,4,9,1
2021-01-03,AND,Andorra,2,2,0,2,0,0
2021-01-03,AND,Andorra,3,2,0,2,0,0
2021-01-03,AND,Andorra,4,4,0,4,0,0
2021-01-03,AND,Andorra,5,6,0,6,1,0
2021-01-03,AND,Andorra,6,2,0,2,100,0
2021-01-03,AND,Andorra,7,1,0,1,0,0
2021-01-03,AGO,Angola,-99,45,4,34,10,5
2021-01-03,AGO,Angola,-77,2,0,2,0,0
2021-01-03,AGO,Angola,1,2,1,2,5,1
2021-01-03,AGO,Angola,2,12,0,12,2,1
2021-01-03,AGO,Angola,3,10,0,10,0,0
2021-01-03,AGO,Angola,4,5,0,5,1,0
2021-01-03,AGO,Angola,5,2,0,2,0,0
2021-01-03,AGO,Angola,6,1,0,1,0,0
2021-01-03,AGO,Angola,7,3,2,3,200,2
2021-01-03,AIA,Anguilla,-99,9,2,5,2,3
2021-01-03,AIA,Anguilla,5,2,0,1,0,0
2021-01-03,AIA,Anguilla,7,1,0,1,0,0
