date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-02-15,AFG,Afghanistan,-99,92,25,59,528,32
2021-02-15,AFG,Afghanistan,1,21,3,21,18,1
2021-02-15,AFG,Afghanistan,2,39,3,39,271,3
2021-02-15,AFG,Afghanistan,3,11,1,11,4,1
2021-02-15,AFG,Afghanistan,4,7,1,7,12,0
2021-02-15,AFG,Afghanistan,6,2,0,2,44,0
2021-02-15,AFG,Afghanistan,7,4,3,4,102,3
2021-02-15,ALA,Aland Islands,-99,6,1,3,1,2
2021-02-15,ALA,Aland Islands,2,1,0,1,0,0
2021-02-15,ALA,Aland Islands,3,1,0,1,0,0
2021-02-15,ALA,Aland Islands,4,1,0,1,0,0
2021-02-15,ALA,Aland Islands,5,1,0,1,0,0
2021-02-15,ALA,Aland Islands,6,2,0,2,0,0
2021-02-15,ALB,Albania,-99,36,4,28,133,7
2021-02-15,ALB,Albania,1,5,0,5,10,0
2021-02-15,ALB,Albania,2,20,1,20,31,2
2021-02-15,ALB,Albania,3,16,0,16,41,1
2021-02-15,ALB,Albania,4,10,0,10,40,1
2021-02-15,ALB,Albania,5,1,0,1,1,0
2021-02-15,ALB,Albania,6,2,0,2,1,0
2021-02-15,ALB,Albania,7,1,1,1,0,1
2021-02-15,DZA,Algeria,-99,188,15,130,183,21
2021-02-15,DZA,Algeria,-77,2,0,2,0,0
2021-02-15,DZA,Algeria,1,27,0,26,5,5
2021-02-15,DZA,Algeria,2,54,2,54,61,2
2021-02-15,DZA,Algeria,3,58,0,58,32,2
2021-02-15,DZA,Algeria,4,36,1,36,138,2
2021-02-15,DZA,Algeria,5,27,2,26,18,2
2021-02-15,DZA,Algeria,6,16,0,16,103,0
2021-02-15,DZA,Algeria,7,4,1,4,101,1
2021-02-15,ASM,American Samoa,-99,9,2,7,88,2
2021-02-15,ASM,American Samoa,1,4,1,4,6,2
2021-02-15,ASM,American Samoa,2,2,0,2,1,0
2021-02-15,ASM,American Samoa,4,1,0,1,0,0
2021-02-15,ASM,American Samoa,5,1,1,1,50,1
2021-02-15,AND,Andorra,-99,8,2,5,3,3
2021-02-15,AND,Andorra,1,1,0,1,0,0
2021-02-15,AND,Andorra,2,1,1,1,48,1
2021-02-15,AND,Andorra,3,2,0,2,0,0
2021-02-15,AND,Andorra,5,1,1,1,100,1
2021-02-15,AGO,Angola,-99,40,8,34,165,10
2021-02-15,AGO,Angola,1,5,1,5,1,2
2021-02-15,AGO,Angola,2,9,0,9,1,1
2021-02-15,AGO,Angola,3,11,1,11,99,1
2021-02-15,AGO,Angola,4,4,1,4,100,1
2021-02-15,AGO,Angola,5,2,1,2,0,1
2021-02-15,AGO,Angola,7,3,2,3,42,2
2021-02-15,AIA,Anguilla,-99,3,0,3,0,0
2021-02-15,AIA,Anguilla,7,2,1,2,100,1
2021-02-15,ATG,Antigua,-99,2,0,1,0,0
2021-02-15,ATG,Antigua,-77,1,0,1,0,1
2021-02-15,ATG,Antigua,2,1,0,1,0,0
2021-02-15,ARG,Argentina,-99,697,11,556,219,27
2021-02-15,ARG,Argentina,-77,8,0,8,0,0
2021-02-15,ARG,Argentina,1,246,0,246,207,8
2021-02-15,ARG,Argentina,2,394,6,394,291,12
2021-02-15,ARG,Argentina,3,437,6,437,406,6
2021-02-15,ARG,Argentina,4,456,4,456,282,9
2021-02-15,ARG,Argentina,5,307,1,307,157,5
2021-02-15,ARG,Argentina,6,196,0,196,189,3
