date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-04-29,AFG,Afghanistan,-99,91,26,58,440,29
2021-04-29,AFG,Afghanistan,-77,2,0,2,0,0
2021-04-29,AFG,Afghanistan,1,18,1,18,128,4
2021-04-29,AFG,Afghanistan,2,30,1,30,70,0
2021-04-29,AFG,Afghanistan,3,17,2,17,82,2
2021-04-29,AFG,Afghanistan,4,11,2,11,106,2
2021-04-29,AFG,Afghanistan,6,1,1,1,100,1
2021-04-29,AFG,Afghanistan,7,3,1,3,200,1
2021-04-29,ALA,Aland Islands,-99,7,4,4,1,3
2021-04-29,ALA,Aland Islands,2,2,0,2,1,0
2021-04-29,ALA,Aland Islands,3,2,0,2,0,0
2021-04-29,ALA,Aland Islands,5,1,0,1,0,1
2021-04-29,ALB,Albania,-99,30,5,20,7,3
2021-04-29,ALB,Albania,-77,1,0,1,0,0
2021-04-29,ALB,Albania,1,5,0,5,0,0
2021-04-29,ALB,Albania,2,8,2,8,121,3
2021-04-29,ALB,Albania,3,15,0,15,7,0
2021-04-29,ALB,Albania,4,10,0,10,2,0
2021-04-29,ALB,Albania,5,8,1,8,24,1
2021-04-29,ALB,Albania,6,3,0,3,0,0
2021-04-29,ALB,Albania,7,1,0,1,0,0
2021-04-29,DZA,Algeria,-99,217,21,166,361,20
2021-04-29,DZA,Algeria,-77,2,0,2,1,0
2021-04-29,DZA,Algeria,1,30,3,30,101,3
2021-04-29,DZA,Algeria,2,69,2,68,88,5
2021-04-29,DZA,Algeria,3,70,2,70,44,5
2021-04-29,DZA,Algeria,4,38,2,38,18,3
2021-04-29,DZA,Algeria,5,33,1,33,167,0
2021-04-29,DZA,Algeria,6,24,0,24,10,2
2021-04-29,DZA,Algeria,7,3,1,3,11,1
2021-04-29,ASM,American Samoa,-99,14,7,12,10,8
2021-04-29,ASM,American Samoa,1,1,0,1,1,0
2021-04-29,ASM,American Samoa,3,1,0,1,0,0
2021-04-29,ASM,American Samoa,5,1,0,1,0,0
2021-04-29,ASM,American Samoa,6,1,1,1,100,1
2021-04-29,ASM,American Samoa,7,1,1,1,0,1
2021-04-29,AND,Andorra,-99,9,2,8,44,2
2021-04-29,AND,Andorra,1,4,2,4,125,2
2021-04-29,AND,Andorra,2,2,0,2,0,1
2021-04-29,AND,Andorra,3,1,0,1,0,0
2021-04-29,AND,Andorra,5,1,0,1,0,0
