date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-02,AFG,Afghanistan,-99,88,17,64,404,20
2021-03-02,AFG,Afghanistan,1,20,2,20,9,2
2021-03-02,AFG,Afghanistan,2,34,1,34,44,1
2021-03-02,AFG,Afghanistan,3,13,0,13,7,0
2021-03-02,AFG,Afghanistan,4,15,0,15,6,0
2021-03-02,AFG,Afghanistan,5,6,0,6,6,0
2021-03-02,AFG,Afghanistan,6,3,0,3,1,0
2021-03-02,AFG,Afghanistan,7,3,1,3,100,1
2021-03-02,ALA,Aland Islands,-99,11,6,5,8,6
2021-03-02,ALA,Aland Islands,2,5,0,5,0,0
2021-03-02,ALA,Aland Islands,3,1,0,1,0,0
2021-03-02,ALA,Aland Islands,4,4,0,4,0,0
2021-03-02,ALA,Aland Islands,5,7,1,7,18,1
2021-03-02,ALA,Aland Islands,6,2,0,2,0,0
2021-03-02,ALB,Albania,-99,40,4,29,49,8
2021-03-02,ALB,Albania,1,12,1,12,29,3
2021-03-02,ALB,Albania,2,22,1,22,43,3
2021-03-02,ALB,Albania,3,20,2,20,137,1
2021-03-02,ALB,Albania,4,11,1,11,41,1
2021-03-02,ALB,Albania,5,8,2,8,44,1
2021-03-02,ALB,Albania,6,1,0,1,4,0
2021-03-02,ALB,Albania,7,3,2,3,0,2
2021-03-02,DZA,Algeria,-99,204,12,165,356,15
2021-03-02,DZA,Algeria,-77,1,0,1,1,0
2021-03-02,DZA,Algeria,1,32,1,32,28,2
2021-03-02,DZA,Algeria,2,44,3,44,39,5
2021-03-02,DZA,Algeria,3,51,0,51,29,3
2021-03-02,DZA,Algeria,4,35,1,35,22,2
2021-03-02,DZA,Algeria,5,23,1,23,2,0
2021-03-02,DZA,Algeria,6,10,0,10,1,0
2021-03-02,DZA,Algeria,7,3,0,3,2,0
2021-03-02,ASM,American Samoa,-99,17,5,10,109,6
2021-03-02,ASM,American Samoa,1,3,1,3,13,1
2021-03-02,ASM,American Samoa,2,4,0,4,0,0
2021-03-02,ASM,American Samoa,3,3,0,3,0,0
2021-03-02,ASM,American Samoa,5,2,1,2,15,1
2021-03-02,ASM,American Samoa,6,1,0,1,0,0
2021-03-02,AND,Andorra,-99,15,5,12,317,5
2021-03-02,AND,Andorra,1,3,1,3,5,1
2021-03-02,AND,Andorra,2,5,1,5,222,1
2021-03-02,AND,Andorra,3,5,1,5,8,3
2021-03-02,AND,Andorra,4,1,0,1,0,0
2021-03-02,AND,Andorra,5,3,0,3,0,0
2021-03-02,AND,Andorra,6,1,0,1,0,0
2021-03-02,AND,Andorra,7,3,2,3,101,2
2021-03-02,AGO,Angola,-99,32,4,25,13,5
2021-03-02,AGO,Angola,1,6,0,6,2,0
2021-03-02,AGO,Angola,2,16,1,16,1,0
2021-03-02,AGO,Angola,3,10,0,10,0,0
2021-03-02,AGO,Angola,4,9,0,9,0,1
2021-03-02,AGO,Angola,5,4,0,4,0,0
2021-03-02,AGO,Angola,6,1,0,1,0,0
2021-03-02,AIA,Anguilla,-99,3,0,3,1,0
2021-03-02,AIA,Anguilla,2,1,0,1,5,0
2021-03-02,AIA,Anguilla,3,2,0,2,3,0
2021-03-02,ATG,Antigua,-99,5,0,4,1,0
2021-03-02,ATG,Antigua,1,1,0,1,100,1
2021-03-02,ATG,Antigua,2,2,0,2,1,0
2021-03-02,ATG,Antigua,5,1,0,1,0,0
2021-03-02,ARG,Argentina,-99,696,10,576,279,30
2021-03-02,ARG,Argentina,-77,9,0,9,1,0
2021-03-02,ARG,Argentina,1,202,8,202,212,9
2021-03-02,ARG,Argentina,2,367,4,367,178,8
2021-03-02,ARG,Argentina,3,357,5,357,215,13
2021-03-02,ARG,Argentina,4,370,1,370,225,7
2021-03-02,ARG,Argentina,5,329,1,328,153,3
2021-03-02,ARG,Argentina,6,172,1,172,71,1
2021-03-02,ARG,Argentina,7,40,0,39,17,0
2021-03-02,ARM,Armenia,-99,9,0,9,4,0
2021-03-02,ARM,Armenia,1,5,1,5,0,1
2021-03-02,ARM,Armenia,2,2,0,2,0,0
2021-03-02,ARM,Armenia,3,3,0,3,4,0
2021-03-02,ARM,Armenia,4,3,0,3,3,0
2021-03-02,ARM,Armenia,6,1,0,1,1,0
2021-03-02,AUS,Australia,-99,199,6,155,43,6
2021-03-02,AUS,Australia,-77,1,0,1,0,0
2021-03-02,AUS,Australia,1,90,4,90,28,4
2021-03-02,AUS,Australia,2,185,6,185,46,6
2021-03-02,AUS,Australia,3,143,2,143,27,3
2021-03-02,AUS,Australia,4,157,3,157,14,5
2021-03-02,AUS,Australia,5,175,3,175,7,5
2021-03-02,AUS,Australia,6,119,2,119,7,2
2021-03-02,AUS,Australia,7,41,0,41,0,2
2021-03-02,AUT,Austria,-99,55,2,44,15,2
2021-03-02,AUT,Austria,1,21,0,21,8,0
2021-03-02,AUT,Austria,2,63,2,63,125,4
2021-03-02,AUT,Austria,3,57,1,57,29,2
2021-03-02,AUT,Austria,4,66,3,66,111,2
2021-03-02,AUT,Austria,5,54,0,54,2,0
2021-03-02,AUT,Austria,6,26,0,26,3,0
2021-03-02,AUT,Austria,7,7,1,7,2,2
2021-03-02,AZE,Azerbaijan,-99,20,3,15,109,3
2021-03-02,AZE,Azerbaijan,1,9,1,9,45,1
2021-03-02,AZE,Azerbaijan,2,14,0,14,5,0
2021-03-02,AZE,Azerbaijan,3,5,0,4,0,0
2021-03-02,AZE,Azerbaijan,4,11,0,11,0,1
2021-03-02,AZE,Azerbaijan,5,3,0,3,2,0
2021-03-02,AZE,Azerbaijan,6,3,0,3,0,0
2021-03-02,AZE,Azerbaijan,7,1,0,1,0,0
2021-03-02,BHS,Bahamas,-99,2,0,2,0,0
2021-03-02,BHS,Bahamas,1,1,1,1,100,1
2021-03-02,BHS,Bahamas,2,1,1,1,100,1
2021-03-02,BHS,Bahamas,4,1,0,1,0,0
2021-03-02,BHS,Bahamas,5,1,1,1,5,1
2021-03-02,BHS,Bahamas,7,1,0,1,0,1
2021-03-02,BHR,Bahrain,-99,6,1,6,6,1
2021-03-02,BHR,Bahrain,-77,1,0,0,0,0
2021-03-02,BHR,Bahrain,2,1,0,1,0,0
2021-03-02,BHR,Bahrain,3,1,0,1,1,0
2021-03-02,BGD,Bangladesh,-99,222,25,174,647,31
2021-03-02,BGD,Bangladesh,-77,1,0,1,0,0
2021-03-02,BGD,Bangladesh,1,80,3,80,155,8
2021-03-02,BGD,Bangladesh,2,86,4,86,45,5
2021-03-02,BGD,Bangladesh,3,43,0,42,22,1
2021-03-02,BGD,Bangladesh,4,29,1,29,38,1
2021-03-02,BGD,Bangladesh,5,9,0,9,1,0
