date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-04-03,AFG,Afghanistan,-99,97,29,61,563,30
2021-04-03,AFG,Afghanistan,-77,2,2,2,101,2
2021-04-03,AFG,Afghanistan,1,16,6,16,361,6
2021-04-03,AFG,Afghanistan,2,26,0,26,68,2
2021-04-03,AFG,Afghanistan,3,14,1,14,86,3
2021-04-03,AFG,Afghanistan,4,5,0,5,1,0
2021-04-03,AFG,Afghanistan,5,5,1,5,1,1
2021-04-03,AFG,Afghanistan,6,1,1,1,100,1
2021-04-03,AFG,Afghanistan,7,3,3,3,121,3
2021-04-03,ALA,Aland Islands,-99,6,1,5,102,1
2021-04-03,ALA,Aland Islands,4,4,1,4,1,1
2021-04-03,ALA,Aland Islands,5,2,0,2,0,0
2021-04-03,ALA,Aland Islands,7,1,1,1,100,1
2021-04-03,ALB,Albania,-99,36,3,25,4,7
2021-04-03,ALB,Albania,1,3,1,3,3,1
2021-04-03,ALB,Albania,2,17,0,17,68,0
2021-04-03,ALB,Albania,3,13,0,13,14,0
2021-04-03,ALB,Albania,4,12,1,12,129,1
2021-04-03,ALB,Albania,5,6,1,6,4,1
2021-04-03,ALB,Albania,6,5,0,5,0,0
2021-04-03,ALB,Albania,7,2,1,2,100,1
2021-04-03,DZA,Algeria,-99,230,19,169,387,31
2021-04-03,DZA,Algeria,1,25,0,25,56,2
2021-04-03,DZA,Algeria,2,49,1,49,31,5
2021-04-03,DZA,Algeria,3,55,3,55,137,4
2021-04-03,DZA,Algeria,4,33,1,33,27,2
2021-04-03,DZA,Algeria,5,21,0,21,1,1
2021-04-03,DZA,Algeria,6,13,0,13,9,0
2021-04-03,ASM,American Samoa,-99,13,4,9,38,2
2021-04-03,ASM,American Samoa,1,3,1,3,100,1
2021-04-03,ASM,American Samoa,2,1,1,1,100,1
2021-04-03,ASM,American Samoa,3,1,0,1,0,0
2021-04-03,ASM,American Samoa,7,1,1,1,1,1
2021-04-03,AND,Andorra,-99,11,2,7,88,2
2021-04-03,AND,Andorra,2,2,0,2,3,0
2021-04-03,AND,Andorra,3,3,1,3,101,1
2021-04-03,AND,Andorra,5,4,1,4,0,1
2021-04-03,AND,Andorra,6,1,0,1,0,0
2021-04-03,AGO,Angola,-99,36,6,30,7,6
2021-04-03,AGO,Angola,1,3,0,3,0,0
2021-04-03,AGO,Angola,2,8,0,8,0,0
2021-04-03,AGO,Angola,3,12,1,12,31,1
2021-04-03,AGO,Angola,4,4,0,4,0,1
2021-04-03,AGO,Angola,5,5,1,5,0,1
2021-04-03,AGO,Angola,6,1,0,1,0,0
2021-04-03,AGO,Angola,7,1,1,1,100,1
2021-04-03,AIA,Anguilla,-99,5,1,5,107,2
2021-04-03,AIA,Anguilla,1,1,0,1,0,0
2021-04-03,AIA,Anguilla,2,1,0,1,0,0
2021-04-03,AIA,Anguilla,7,1,1,1,27,1
2021-04-03,ATG,Antigua,-99,2,0,1,0,0
2021-04-03,ATG,Antigua,2,1,0,1,1,1
2021-04-03,ARG,Argentina,-99,783,19,640,594,39
2021-04-03,ARG,Argentina,-77,8,0,8,10,0
2021-04-03,ARG,Argentina,1,209,2,209,162,6
2021-04-03,ARG,Argentina,2,440,14,439,350,20
2021-04-03,ARG,Argentina,3,497,11,495,419,16
2021-04-03,ARG,Argentina,4,425,3,424,371,9
2021-04-03,ARG,Argentina,5,410,5,408,511,7
2021-04-03,ARG,Argentina,6,221,1,221,197,5
2021-04-03,ARG,Argentina,7,64,2,62,134,1
2021-04-03,ARM,Armenia,-99,20,5,16,230,7
2021-04-03,ARM,Armenia,1,5,0,5,3,0
2021-04-03,ARM,Armenia,2,7,0,7,13,2
2021-04-03,ARM,Armenia,3,5,0,5,0,2
2021-04-03,ARM,Armenia,4,7,0,7,22,0
2021-04-03,ARM,Armenia,5,3,0,3,1,0
2021-04-03,ARM,Armenia,6,1,0,1,0,0
2021-04-03,ARM,Armenia,7,1,1,1,100,1
2021-04-03,AUS,Australia,-99,222,12,184,188,11
2021-04-03,AUS,Australia,-77,3,0,3,0,0
2021-04-03,AUS,Australia,1,86,1,86,24,4
2021-04-03,AUS,Australia,2,171,2,171,57,2
2021-04-03,AUS,Australia,3,173,3,173,20,2
2021-04-03,AUS,Australia,4,180,3,180,139,7
2021-04-03,AUS,Australia,5,199,0,199,19,1
2021-04-03,AUS,Australia,6,136,1,136,107,4
2021-04-03,AUS,Australia,7,46,2,46,203,2
2021-04-03,AUT,Austria,-99,96,1,77,29,1
2021-04-03,AUT,Austria,-77,1,0,1,0,0
2021-04-03,AUT,Austria,1,38,0,38,103,1
2021-04-03,AUT,Austria,2,113,1,113,31,2
2021-04-03,AUT,Austria,3,151,2,151,49,5
2021-04-03,AUT,Austria,4,145,1,145,32,3
2021-04-03,AUT,Austria,5,139,0,139,22,2
2021-04-03,AUT,Austria,6,87,0,87,7,1
2021-04-03,AUT,Austria,7,29,1,28,42,1
