date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-07-03,AFG,Afghanistan,-99,54,11,50,583,11
2020-07-03,AFG,Afghanistan,1,35,6,35,379,10
2020-07-03,AFG,Afghanistan,2,60,2,60,417,4
2020-07-03,AFG,Afghanistan,3,23,0,23,43,3
2020-07-03,AFG,Afghanistan,4,12,2,12,132,2
2020-07-03,AFG,Afghanistan,5,4,0,4,18,0
2020-07-03,AFG,Afghanistan,6,1,1,1,100,1
2020-07-03,AFG,Afghanistan,7,3,0,3,200,2
2020-07-03,ALA,Aland Islands,-99,3,0,3,2,0
2020-07-03,ALA,Aland Islands,1,1,0,1,1,0
2020-07-03,ALA,Aland Islands,3,2,0,2,0,0
2020-07-03,ALA,Aland Islands,5,2,0,2,0,0
2020-07-03,ALA,Aland Islands,6,1,0,1,0,0
2020-07-03,ALB,Albania,-99,31,3,28,21,2
2020-07-03,ALB,Albania,1,24,2,24,26,2
2020-07-03,ALB,Albania,2,41,0,41,32,0
2020-07-03,ALB,Albania,3,30,1,30,105,2
2020-07-03,ALB,Albania,4,14,0,14,4,0
2020-07-03,ALB,Albania,5,7,0,7,2,0
2020-07-03,ALB,Albania,6,5,0,5,0,0
2020-07-03,ALB,Albania,7,1,0,1,0,0
2020-07-03,DZA,Algeria,-99,214,5,199,267,13
2020-07-03,DZA,Algeria,1,58,1,58,33,5
2020-07-03,DZA,Algeria,2,170,5,170,270,18
2020-07-03,DZA,Algeria,3,129,4,129,361,10
2020-07-03,DZA,Algeria,4,82,1,81,43,1
2020-07-03,DZA,Algeria,5,51,2,50,143,1
2020-07-03,DZA,Algeria,6,29,0,29,20,0
2020-07-03,DZA,Algeria,7,1,0,1,0,0
2020-07-03,ASM,American Samoa,-99,10,2,10,104,2
2020-07-03,ASM,American Samoa,1,5,1,5,2,1
2020-07-03,ASM,American Samoa,2,4,1,4,3,1
2020-07-03,ASM,American Samoa,4,1,0,1,0,0
2020-07-03,ASM,American Samoa,5,1,1,1,100,1
2020-07-03,AND,Andorra,-99,9,2,9,107,3
2020-07-03,AND,Andorra,1,2,0,2,3,0
2020-07-03,AND,Andorra,2,4,2,4,200,2
2020-07-03,AND,Andorra,3,3,0,3,0,0
2020-07-03,AND,Andorra,4,1,0,1,0,0
2020-07-03,AND,Andorra,5,1,0,1,0,0
2020-07-03,AND,Andorra,6,1,0,1,0,0
2020-07-03,AND,Andorra,7,1,1,1,88,1
2020-07-03,AGO,Angola,-99,32,3,31,48,4
2020-07-03,AGO,Angola,1,8,1,8,120,1
2020-07-03,AGO,Angola,2,29,0,29,5,0
2020-07-03,AGO,Angola,3,30,0,30,2,2
2020-07-03,AGO,Angola,4,10,0,10,3,0
2020-07-03,AGO,Angola,5,3,0,3,0,0
2020-07-03,AGO,Angola,6,2,1,2,100,1
2020-07-03,AGO,Angola,7,1,0,1,100,0
2020-07-03,AIA,Anguilla,-99,2,0,2,0,0
2020-07-03,AIA,Anguilla,3,1,1,1,0,1
2020-07-03,AIA,Anguilla,5,1,0,1,0,0
2020-07-03,AIA,Anguilla,7,1,0,1,0,0
2020-07-03,ATA,Antarctica,-99,3,1,3,100,1
2020-07-03,ATA,Antarctica,1,2,0,2,0,0
2020-07-03,ATA,Antarctica,2,3,1,3,100,2
2020-07-03,ATA,Antarctica,3,1,0,1,0,0
2020-07-03,ATA,Antarctica,7,1,1,1,100,1
2020-07-03,ATG,Antigua,-99,1,0,1,0,0
2020-07-03,ATG,Antigua,1,2,0,2,3,0
2020-07-03,ATG,Antigua,5,1,0,1,0,0
2020-07-03,ATG,Antigua,6,1,0,1,0,0
2020-07-03,ARG,Argentina,-99,382,2,374,198,6
2020-07-03,ARG,Argentina,1,348,2,348,251,7
2020-07-03,ARG,Argentina,2,644,5,644,137,11
2020-07-03,ARG,Argentina,3,544,1,544,52,1
2020-07-03,ARG,Argentina,4,414,0,414,39,2
2020-07-03,ARG,Argentina,5,316,0,316,23,1
2020-07-03,ARG,Argentina,6,131,0,131,7,0
2020-07-03,ARG,Argentina,7,37,0,37,2,1
2020-07-03,ARM,Armenia,-99,16,1,16,10,0
2020-07-03,ARM,Armenia,1,14,0,14,14,0
2020-07-03,ARM,Armenia,2,23,2,23,117,2
2020-07-03,ARM,Armenia,3,19,0,19,7,0
2020-07-03,ARM,Armenia,4,15,1,15,8,0
2020-07-03,ARM,Armenia,5,9,0,9,21,0
2020-07-03,ARM,Armenia,6,7,0,7,3,0
2020-07-03,ARM,Armenia,7,1,0,1,0,0
2020-07-03,ABW,Aruba,-99,5,0,4,124,0
2020-07-03,ABW,Aruba,1,3,0,3,0,0
2020-07-03,ABW,Aruba,2,3,0,3,1,0
2020-07-03,ABW,Aruba,3,2,0,2,0,0
2020-07-03,ABW,Aruba,4,1,0,1,1,0
2020-07-03,ABW,Aruba,5,2,0,2,0,0
2020-07-03,AUS,Australia,-99,221,7,216,119,5
2020-07-03,AUS,Australia,1,175,1,175,109,8
2020-07-03,AUS,Australia,2,346,5,346,74,15
2020-07-03,AUS,Australia,3,268,1,268,62,3
2020-07-03,AUS,Australia,4,339,4,339,141,6
2020-07-03,AUS,Australia,5,262,0,262,16,2
2020-07-03,AUS,Australia,6,168,1,168,3,3
2020-07-03,AUS,Australia,7,46,1,46,101,3
2020-07-03,AUT,Austria,-99,53,2,49,15,3
2020-07-03,AUT,Austria,1,74,0,73,8,0
2020-07-03,AUT,Austria,2,181,0,181,32,0
2020-07-03,AUT,Austria,3,147,0,147,26,1
2020-07-03,AUT,Austria,4,120,3,120,3,1
2020-07-03,AUT,Austria,5,105,0,105,16,0
2020-07-03,AUT,Austria,6,48,0,48,0,1
2020-07-03,AUT,Austria,7,14,1,14,10,1
2020-07-03,AZE,Azerbaijan,-99,47,2,45,43,4
2020-07-03,AZE,Azerbaijan,1,35,2,35,63,2
2020-07-03,AZE,Azerbaijan,2,57,3,57,77,2
2020-07-03,AZE,Azerbaijan,3,31,1,31,28,0
2020-07-03,AZE,Azerbaijan,4,9,0,9,3,0
2020-07-03,AZE,Azerbaijan,5,10,0,10,0,0
2020-07-03,AZE,Azerbaijan,6,1,0,1,0,0
2020-07-03,BHS,Bahamas,-99,2,0,2,0,0
2020-07-03,BHS,Bahamas,1,1,0,1,0,0
2020-07-03,BHS,Bahamas,4,1,1,1,1,1
2020-07-03,BHS,Bahamas,5,1,0,1,0,0
2020-07-03,BHR,Bahrain,-99,1,0,1,1,0
2020-07-03,BHR,Bahrain,1,1,0,1,0,0
2020-07-03,BHR,Bahrain,2,3,1,3,3,1
2020-07-03,BHR,Bahrain,4,1,0,1,0,0
2020-07-03,BHR,Bahrain,7,1,0,1,0,0
2020-07-03,BGD,Bangladesh,-99,152,10,144,513,19
2020-07-03,BGD,Bangladesh,1,174,4,174,370,9
2020-07-03,BGD,Bangladesh,2,226,5,225,785,17
2020-07-03,BGD,Bangladesh,3,95,0,95,182,5
2020-07-03,BGD,Bangladesh,4,30,0,30,39,2
2020-07-03,BGD,Bangladesh,5,7,0,7,1,0
2020-07-03,BGD,Bangladesh,7,1,1,1,100,1
2020-07-03,BLR,Belarus,-99,31,1,27,23,5
2020-07-03,BLR,Belarus,1,7,0,7,1,0
2020-07-03,BLR,Belarus,2,56,1,56,71,2
2020-07-03,BLR,Belarus,3,93,4,93,75,4
2020-07-03,BLR,Belarus,4,64,1,64,90,2
2020-07-03,BLR,Belarus,5,28,0,28,25,0
2020-07-03,BLR,Belarus,6,5,0,5,3,0
2020-07-03,BLR,Belarus,7,1,0,1,2,0
2020-07-03,BEL,Belgium,-99,103,0,100,17,0
2020-07-03,BEL,Belgium,1,55,0,55,4,1
2020-07-03,BEL,Belgium,2,120,1,120,7,4
2020-07-03,BEL,Belgium,3,106,0,106,6,0
2020-07-03,BEL,Belgium,4,94,0,94,8,2
2020-07-03,BEL,Belgium,5,97,0,97,3,1
2020-07-03,BEL,Belgium,6,52,0,52,3,2
2020-07-03,BEL,Belgium,7,12,0,12,4,0
2020-07-03,BLZ,Belize,-99,3,0,3,0,1
2020-07-03,BLZ,Belize,2,1,0,1,1,0
2020-07-03,BEN,Benin,-99,8,1,8,3,0
2020-07-03,BEN,Benin,1,4,0,4,0,1
2020-07-03,BEN,Benin,2,9,1,9,3,1
2020-07-03,BEN,Benin,3,4,0,4,0,0
2020-07-03,BEN,Benin,5,1,0,1,0,1
2020-07-03,BMU,Bermuda,-99,1,0,1,1,0
2020-07-03,BMU,Bermuda,1,1,0,1,0,0
2020-07-03,BMU,Bermuda,3,1,0,1,0,0
2020-07-03,BMU,Bermuda,6,1,0,1,0,0
2020-07-03,BTN,Bhutan,2,1,0,1,0,0
2020-07-03,BTN,Bhutan,4,2,0,2,0,0
2020-07-03,BOL,Bolivia,-99,138,11,130,241,24
2020-07-03,BOL,Bolivia,1,243,16,242,171,28
2020-07-03,BOL,Bolivia,2,336,26,336,514,37
2020-07-03,BOL,Bolivia,3,207,8,207,378,18
2020-07-03,BOL,Bolivia,4,112,4,112,135,5
2020-07-03,BOL,Bolivia,5,49,2,49,30,2
2020-07-03,BOL,Bolivia,6,21,1,21,13,1
2020-07-03,BOL,Bolivia,7,2,0,2,5,0
2020-07-03,BIH,Bosnia and Herzegovina,-99,27,2,24,4,1
2020-07-03,BIH,Bosnia and Herzegovina,1,23,1,23,19,0
2020-07-03,BIH,Bosnia and Herzegovina,2,45,2,45,48,4
2020-07-03,BIH,Bosnia and Herzegovina,3,57,0,57,6,0
2020-07-03,BIH,Bosnia and Herzegovina,4,27,0,27,15,1
2020-07-03,BIH,Bosnia and Herzegovina,5,21,0,20,5,0
2020-07-03,BIH,Bosnia and Herzegovina,6,3,0,3,0,0
2020-07-03,BIH,Bosnia and Herzegovina,7,2,1,2,0,1
2020-07-03,BVT,Bouvet Island,-99,1,0,1,0,0
2020-07-03,BRA,Brazil,-99,1849,52,1749,2025,105
2020-07-03,BRA,Brazil,1,1621,38,1620,1385,103
2020-07-03,BRA,Brazil,2,2762,49,2760,3543,164
2020-07-03,BRA,Brazil,3,2494,56,2494,3307,132
2020-07-03,BRA,Brazil,4,1767,37,1767,2304,85
2020-07-03,BRA,Brazil,5,1141,16,1138,972,34
2020-07-03,BRA,Brazil,6,367,4,366,199,7
2020-07-03,BRA,Brazil,7,60,0,60,12,2
2020-07-03,IOT,British Indian Ocean Territory,-99,2,1,1,0,1
2020-07-03,IOT,British Indian Ocean Territory,1,1,0,1,0,0
2020-07-03,IOT,British Indian Ocean Territory,3,1,0,1,0,0
2020-07-03,IOT,British Indian Ocean Territory,4,1,1,1,3,1
2020-07-03,IOT,British Indian Ocean Territory,5,1,0,1,0,0
2020-07-03,VGB,British Virgin Islands,-99,2,0,2,0,0
2020-07-03,VGB,British Virgin Islands,6,1,0,1,0,0
2020-07-03,BRN,Brunei,-99,1,0,1,1,0
2020-07-03,BRN,Brunei,1,2,0,2,0,0
2020-07-03,BRN,Brunei,2,2,0,2,1,0
2020-07-03,BRN,Brunei,3,1,0,1,0,0
2020-07-03,BGR,Bulgaria,-99,70,0,70,3,2
2020-07-03,BGR,Bulgaria,1,37,0,37,4,2
2020-07-03,BGR,Bulgaria,2,79,0,79,5,2
2020-07-03,BGR,Bulgaria,3,86,1,86,12,1
2020-07-03,BGR,Bulgaria,4,92,2,92,32,1
2020-07-03,BGR,Bulgaria,5,70,0,70,0,1
2020-07-03,BGR,Bulgaria,6,43,0,43,0,1
2020-07-03,BGR,Bulgaria,7,10,0,10,0,1
2020-07-03,BFA,Burkina Faso,-99,9,0,8,2,1
2020-07-03,BFA,Burkina Faso,1,2,0,2,0,0
2020-07-03,BFA,Burkina Faso,2,1,0,1,0,0
2020-07-03,BFA,Burkina Faso,3,5,0,5,0,0
2020-07-03,BFA,Burkina Faso,4,2,0,2,0,0
2020-07-03,BFA,Burkina Faso,5,2,0,2,0,0
2020-07-03,BDI,Burundi,-99,2,0,2,1,0
2020-07-03,BDI,Burundi,1,1,0,1,0,0
2020-07-03,CIV,Côte d'Ivoire,-99,36,0,35,16,1
2020-07-03,CIV,Côte d'Ivoire,1,5,0,5,0,2
2020-07-03,CIV,Côte d'Ivoire,2,28,3,28,27,1
2020-07-03,CIV,Côte d'Ivoire,3,25,2,25,0,1
2020-07-03,CIV,Côte d'Ivoire,4,11,0,11,2,1
2020-07-03,CIV,Côte d'Ivoire,5,2,0,2,0,0
2020-07-03,CIV,Côte d'Ivoire,6,2,0,2,0,0
2020-07-03,CIV,Côte d'Ivoire,7,1,0,1,0,0
2020-07-03,KHM,Cambodia,-99,13,3,12,4,4
2020-07-03,KHM,Cambodia,1,10,1,10,5,1
2020-07-03,KHM,Cambodia,2,16,0,16,0,1
2020-07-03,KHM,Cambodia,3,14,0,14,0,0
2020-07-03,KHM,Cambodia,4,5,0,5,0,0
2020-07-03,KHM,Cambodia,5,1,0,1,0,0
2020-07-03,CMR,Cameroon,-99,14,0,13,2,1
2020-07-03,CMR,Cameroon,1,10,0,10,1,1
2020-07-03,CMR,Cameroon,2,27,0,27,1,0
2020-07-03,CMR,Cameroon,3,10,0,10,0,0
2020-07-03,CMR,Cameroon,4,5,0,5,0,0
2020-07-03,CMR,Cameroon,5,3,0,3,3,0
2020-07-03,CAN,Canada,-99,204,2,201,121,5
2020-07-03,CAN,Canada,1,222,2,222,22,2
2020-07-03,CAN,Canada,2,424,1,424,116,6
2020-07-03,CAN,Canada,3,345,2,345,134,3
2020-07-03,CAN,Canada,4,321,0,319,45,2
2020-07-03,CAN,Canada,5,293,0,293,11,2
2020-07-03,CAN,Canada,6,179,1,179,5,4
2020-07-03,CAN,Canada,7,38,1,38,102,1
2020-07-03,CPV,Cape Verde,-99,1,0,1,0,0
2020-07-03,CYM,Cayman Islands,-99,1,0,1,0,0
2020-07-03,CAF,Central African Republic,1,1,0,1,0,0
2020-07-03,CAF,Central African Republic,7,1,0,1,0,0
2020-07-03,TCD,Chad,2,1,0,1,0,0
2020-07-03,CHL,Chile,-99,254,5,239,173,16
2020-07-03,CHL,Chile,1,183,4,183,176,9
2020-07-03,CHL,Chile,2,405,3,405,350,16
2020-07-03,CHL,Chile,3,363,10,362,274,13
2020-07-03,CHL,Chile,4,254,1,254,121,5
2020-07-03,CHL,Chile,5,195,1,195,88,0
2020-07-03,CHL,Chile,6,112,2,112,60,1
2020-07-03,CHL,Chile,7,26,0,26,2,1
2020-07-03,COL,Colombia,-99,426,14,402,113,23
2020-07-03,COL,Colombia,1,541,8,540,207,28
2020-07-03,COL,Colombia,2,757,15,757,445,36
2020-07-03,COL,Colombia,3,568,8,568,151,17
2020-07-03,COL,Colombia,4,339,7,339,96,10
2020-07-03,COL,Colombia,5,201,3,200,42,2
2020-07-03,COL,Colombia,6,59,1,59,8,0
2020-07-03,COL,Colombia,7,9,0,9,0,0
2020-07-03,COM,Comoros,-99,1,0,1,0,0
2020-07-03,COK,Cook Islands,-99,1,0,1,0,0
2020-07-03,COK,Cook Islands,7,1,0,1,0,0
2020-07-03,CRI,Costa Rica,-99,171,1,157,35,2
2020-07-03,CRI,Costa Rica,1,180,6,180,23,2
2020-07-03,CRI,Costa Rica,2,283,4,283,60,4
2020-07-03,CRI,Costa Rica,3,220,5,220,39,2
2020-07-03,CRI,Costa Rica,4,139,1,139,9,2
2020-07-03,CRI,Costa Rica,5,82,0,82,2,0
2020-07-03,CRI,Costa Rica,6,25,2,25,11,2
2020-07-03,CRI,Costa Rica,7,4,0,4,0,0
