date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-01-24,AFG,Afghanistan,-99,89,26,58,411,26
2021-01-24,AFG,Afghanistan,1,22,3,22,49,3
2021-01-24,AFG,Afghanistan,2,29,3,29,34,2
2021-01-24,AFG,Afghanistan,3,15,2,15,303,2
2021-01-24,AFG,Afghanistan,4,6,1,6,6,1
2021-01-24,AFG,Afghanistan,5,4,1,4,5,1
2021-01-24,AFG,Afghanistan,6,3,0,3,0,0
2021-01-24,AFG,Afghanistan,7,3,3,3,89,3
2021-01-24,ALA,Aland Islands,-99,8,2,5,100,2
2021-01-24,ALA,Aland Islands,-77,1,0,1,0,0
2021-01-24,ALA,Aland Islands,1,2,1,2,24,1
2021-01-24,ALA,Aland Islands,2,1,1,1,8,1
2021-01-24,ALA,Aland Islands,3,5,0,5,0,0
2021-01-24,ALA,Aland Islands,4,1,0,1,0,0
2021-01-24,ALA,Aland Islands,5,1,0,1,0,0
2021-01-24,ALA,Aland Islands,6,3,0,3,0,0
2021-01-24,ALA,Aland Islands,7,1,1,1,100,1
2021-01-24,ALB,Albania,-99,33,6,24,142,6
2021-01-24,ALB,Albania,1,5,1,5,17,0
2021-01-24,ALB,Albania,2,19,1,19,30,1
2021-01-24,ALB,Albania,3,15,0,15,12,1
2021-01-24,ALB,Albania,4,10,0,10,2,0
2021-01-24,ALB,Albania,5,4,0,4,0,0
2021-01-24,ALB,Albania,6,2,0,2,3,0
2021-01-24,ALB,Albania,7,2,0,2,43,1
2021-01-24,DZA,Algeria,-99,215,8,157,234,17
2021-01-24,DZA,Algeria,-77,1,0,1,6,0
2021-01-24,DZA,Algeria,1,47,4,47,90,7
2021-01-24,DZA,Algeria,2,54,0,54,49,2
2021-01-24,DZA,Algeria,3,47,2,47,32,4
2021-01-24,DZA,Algeria,4,50,1,50,174,2
2021-01-24,DZA,Algeria,5,33,0,33,48,1
2021-01-24,DZA,Algeria,6,15,0,15,11,1
2021-01-24,DZA,Algeria,7,4,0,4,1,0
2021-01-24,ASM,American Samoa,-99,16,8,12,108,5
2021-01-24,ASM,American Samoa,1,4,0,4,0,0
2021-01-24,ASM,American Samoa,2,3,1,3,0,0
2021-01-24,ASM,American Samoa,3,2,0,2,0,0
2021-01-24,ASM,American Samoa,5,1,0,1,0,0
2021-01-24,ASM,American Samoa,7,4,2,4,201,2
2021-01-24,AND,Andorra,-99,17,3,17,159,5
2021-01-24,AND,Andorra,2,3,0,3,0,0
2021-01-24,AND,Andorra,3,2,1,2,20,1
2021-01-24,AND,Andorra,4,2,2,2,100,1
2021-01-24,AND,Andorra,5,3,0,3,2,0
2021-01-24,AND,Andorra,6,2,1,2,180,1
2021-01-24,AGO,Angola,-99,40,3,33,105,4
2021-01-24,AGO,Angola,1,8,0,8,2,1
2021-01-24,AGO,Angola,2,20,1,19,6,3
2021-01-24,AGO,Angola,3,9,1,9,2,0
2021-01-24,AGO,Angola,4,6,1,6,100,1
2021-01-24,AGO,Angola,5,2,0,2,0,0
2021-01-24,AGO,Angola,7,1,0,1,0,0
2021-01-24,AIA,Anguilla,-99,4,1,3,0,1
2021-01-24,AIA,Anguilla,1,1,1,1,5,1
2021-01-24,AIA,Anguilla,3,1,0,1,0,1
2021-01-24,AIA,Anguilla,4,1,0,1,0,0
2021-01-24,AIA,Anguilla,5,1,0,1,1,0
2021-01-24,ATG,Antigua,-99,1,0,1,0,0
2021-01-24,ARG,Argentina,-99,691,15,585,559,20
2021-01-24,ARG,Argentina,-77,6,0,6,0,0
2021-01-24,ARG,Argentina,1,241,5,241,342,11
2021-01-24,ARG,Argentina,2,499,4,499,392,15
2021-01-24,ARG,Argentina,3,456,2,456,435,14
2021-01-24,ARG,Argentina,4,390,4,390,443,10
2021-01-24,ARG,Argentina,5,355,2,355,398,5
2021-01-24,ARG,Argentina,6,196,0,195,215,4
2021-01-24,ARG,Argentina,7,58,0,58,23,0
2021-01-24,ARM,Armenia,-99,13,1,10,47,1
2021-01-24,ARM,Armenia,1,3,0,3,0,0
2021-01-24,ARM,Armenia,2,8,0,8,7,1
2021-01-24,ARM,Armenia,3,4,0,4,2,0
2021-01-24,ARM,Armenia,4,6,0,6,16,0
2021-01-24,ARM,Armenia,5,5,0,5,1,1
2021-01-24,AUS,Australia,-99,234,5,201,132,5
2021-01-24,AUS,Australia,-77,1,0,1,0,0
2021-01-24,AUS,Australia,1,151,2,151,30,5
2021-01-24,AUS,Australia,2,271,1,270,11,2
2021-01-24,AUS,Australia,3,240,1,240,14,2
2021-01-24,AUS,Australia,4,236,3,236,41,3
2021-01-24,AUS,Australia,5,254,2,254,9,1
2021-01-24,AUS,Australia,6,183,0,182,5,3
2021-01-24,AUS,Australia,7,66,3,66,300,5
2021-01-24,AUT,Austria,-99,127,1,98,41,5
2021-01-24,AUT,Austria,-77,3,0,3,0,0
2021-01-24,AUT,Austria,1,71,1,71,33,3
2021-01-24,AUT,Austria,2,179,1,179,46,3
2021-01-24,AUT,Austria,3,165,2,165,23,5
2021-01-24,AUT,Austria,4,161,1,161,29,4
2021-01-24,AUT,Austria,5,143,0,143,18,3
2021-01-24,AUT,Austria,6,78,0,78,28,1
2021-01-24,AUT,Austria,7,29,0,29,3,0
2021-01-24,AZE,Azerbaijan,-99,33,4,30,109,5
2021-01-24,AZE,Azerbaijan,1,16,0,16,16,0
2021-01-24,AZE,Azerbaijan,2,15,0,15,4,0
2021-01-24,AZE,Azerbaijan,3,11,0,11,3,0
2021-01-24,AZE,Azerbaijan,4,5,0,5,1,0
2021-01-24,AZE,Azerbaijan,5,3,0,3,3,0
2021-01-24,AZE,Azerbaijan,6,5,1,5,65,1
2021-01-24,BHS,Bahamas,-99,1,0,1,0,0
2021-01-24,BHS,Bahamas,3,1,0,1,0,0
2021-01-24,BHS,Bahamas,5,1,0,1,0,0
2021-01-24,BHR,Bahrain,-99,5,0,4,0,0
2021-01-24,BHR,Bahrain,2,3,0,3,0,0
2021-01-24,BHR,Bahrain,3,1,0,1,0,0
2021-01-24,BHR,Bahrain,5,1,0,1,0,0
2021-01-24,BHR,Bahrain,7,1,1,1,0,1
2021-01-24,BGD,Bangladesh,-99,281,29,218,782,37
2021-01-24,BGD,Bangladesh,-77,1,0,1,0,0
2021-01-24,BGD,Bangladesh,1,118,6,118,54,14
2021-01-24,BGD,Bangladesh,2,150,3,150,415,4
2021-01-24,BGD,Bangladesh,3,77,4,76,54,5
2021-01-24,BGD,Bangladesh,4,25,1,25,9,0
2021-01-24,BGD,Bangladesh,5,9,0,9,5,0
2021-01-24,BGD,Bangladesh,6,7,1,7,10,0
2021-01-24,BGD,Bangladesh,7,1,1,1,0,0
2021-01-24,BLR,Belarus,-99,48,1,33,67,3
2021-01-24,BLR,Belarus,-77,2,0,2,3,0
2021-01-24,BLR,Belarus,1,6,0,6,4,0
2021-01-24,BLR,Belarus,2,34,0,34,42,4
2021-01-24,BLR,Belarus,3,63,0,63,78,1
2021-01-24,BLR,Belarus,4,50,0,50,92,0
2021-01-24,BLR,Belarus,5,30,2,30,70,2
2021-01-24,BLR,Belarus,6,8,0,8,4,0
2021-01-24,BLR,Belarus,7,1,0,1,0,0
2021-01-24,BEL,Belgium,-99,190,7,159,138,10
2021-01-24,BEL,Belgium,-77,2,0,2,0,0
2021-01-24,BEL,Belgium,1,77,0,77,11,1
2021-01-24,BEL,Belgium,2,116,0,116,13,2
2021-01-24,BEL,Belgium,3,131,0,131,17,3
2021-01-24,BEL,Belgium,4,143,1,143,167,4
2021-01-24,BEL,Belgium,5,139,1,139,45,1
2021-01-24,BEL,Belgium,6,94,0,94,2,0
2021-01-24,BEL,Belgium,7,25,0,25,1,1
2021-01-24,BLZ,Belize,3,1,0,1,0,0
2021-01-24,BLZ,Belize,4,1,0,1,0,0
2021-01-24,BLZ,Belize,5,1,0,1,0,0
2021-01-24,BEN,Benin,-99,11,1,9,3,0
2021-01-24,BEN,Benin,1,2,0,2,1,1
2021-01-24,BEN,Benin,2,8,0,8,1,0
2021-01-24,BEN,Benin,3,2,0,2,0,0
2021-01-24,BEN,Benin,4,1,0,1,0,0
2021-01-24,BMU,Bermuda,-99,2,1,2,1,1
2021-01-24,BMU,Bermuda,1,1,0,1,0,0
2021-01-24,BTN,Bhutan,-99,1,1,0,0,1
2021-01-24,BTN,Bhutan,3,1,0,1,0,1
2021-01-24,BOL,Bolivia,-99,224,18,172,462,36
