date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-12,AFG,Afghanistan,-99,70,19,50,534,21
2021-03-12,AFG,Afghanistan,-77,2,0,1,0,0
2021-03-12,AFG,Afghanistan,1,20,3,20,212,3
2021-03-12,AFG,Afghanistan,2,21,4,21,154,3
2021-03-12,AFG,Afghanistan,3,12,3,12,191,3
2021-03-12,AFG,Afghanistan,4,6,0,6,0,1
2021-03-12,AFG,Afghanistan,5,5,1,5,101,1
2021-03-12,AFG,Afghanistan,7,7,7,7,368,7
2021-03-12,ALA,Aland Islands,-99,4,1,2,0,1
2021-03-12,ALA,Aland Islands,1,4,2,4,100,2
2021-03-12,ALA,Aland Islands,2,1,0,1,0,0
2021-03-12,ALA,Aland Islands,3,3,0,3,0,0
2021-03-12,ALA,Aland Islands,4,3,0,3,0,0
2021-03-12,ALA,Aland Islands,5,2,0,2,0,0
2021-03-12,ALA,Aland Islands,6,2,0,2,0,0
2021-03-12,ALB,Albania,-99,42,6,33,233,6
2021-03-12,ALB,Albania,1,7,3,7,72,2
2021-03-12,ALB,Albania,2,25,1,25,62,1
2021-03-12,ALB,Albania,3,22,1,22,30,3
2021-03-12,ALB,Albania,4,11,0,11,25,1
2021-03-12,ALB,Albania,5,5,0,5,2,0
2021-03-12,ALB,Albania,6,3,0,3,1,0
2021-03-12,ALB,Albania,7,2,2,2,116,1
2021-03-12,DZA,Algeria,-99,184,9,153,130,14
2021-03-12,DZA,Algeria,-77,2,0,2,0,0
2021-03-12,DZA,Algeria,1,22,0,22,2,1
2021-03-12,DZA,Algeria,2,55,2,55,8,2
2021-03-12,DZA,Algeria,3,63,1,63,27,2
2021-03-12,DZA,Algeria,4,33,2,33,114,1
2021-03-12,DZA,Algeria,5,28,0,28,7,0
2021-03-12,DZA,Algeria,6,11,0,11,2,0
2021-03-12,DZA,Algeria,7,3,0,3,0,0
2021-03-12,ASM,American Samoa,-99,13,4,9,109,6
2021-03-12,ASM,American Samoa,1,4,1,4,38,1
2021-03-12,ASM,American Samoa,2,2,1,2,76,1
2021-03-12,ASM,American Samoa,4,2,0,2,0,0
2021-03-12,ASM,American Samoa,6,1,0,1,0,0
2021-03-12,ASM,American Samoa,7,3,3,3,122,3
2021-03-12,AND,Andorra,-99,11,6,9,243,6
2021-03-12,AND,Andorra,2,1,0,1,0,0
2021-03-12,AND,Andorra,3,1,0,1,0,0
2021-03-12,AND,Andorra,5,1,0,1,1,0
2021-03-12,AND,Andorra,6,1,1,1,1,1
2021-03-12,AND,Andorra,7,2,1,2,0,1
2021-03-12,AGO,Angola,-99,34,4,30,204,6
2021-03-12,AGO,Angola,1,5,1,5,0,0
2021-03-12,AGO,Angola,2,11,0,11,3,1
2021-03-12,AGO,Angola,3,11,0,11,0,0
2021-03-12,AGO,Angola,4,4,0,4,0,0
2021-03-12,AGO,Angola,5,2,0,2,2,0
2021-03-12,AIA,Anguilla,-99,6,2,4,15,2
2021-03-12,AIA,Anguilla,2,1,0,1,0,0
2021-03-12,ATG,Antigua,-99,8,1,8,6,1
2021-03-12,ATG,Antigua,5,1,0,1,1,0
2021-03-12,ARG,Argentina,-99,695,14,556,475,23
2021-03-12,ARG,Argentina,-77,5,0,5,0,0
2021-03-12,ARG,Argentina,1,166,4,166,87,9
2021-03-12,ARG,Argentina,2,372,5,372,138,5
2021-03-12,ARG,Argentina,3,393,2,393,169,9
2021-03-12,ARG,Argentina,4,369,5,369,198,10
2021-03-12,ARG,Argentina,5,305,2,305,144,1
2021-03-12,ARG,Argentina,6,190,2,188,42,0
2021-03-12,ARG,Argentina,7,59,1,58,24,3
2021-03-12,ARM,Armenia,-99,17,1,15,1,2
2021-03-12,ARM,Armenia,1,4,0,4,0,0
2021-03-12,ARM,Armenia,2,7,0,7,9,0
2021-03-12,ARM,Armenia,3,2,0,2,0,0
2021-03-12,ARM,Armenia,4,2,0,2,2,0
