date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-08-19,AFG,Afghanistan,-99,68,16,60,469,18
2020-08-19,AFG,Afghanistan,1,22,2,22,230,3
2020-08-19,AFG,Afghanistan,2,35,1,35,180,3
2020-08-19,AFG,Afghanistan,3,14,0,14,13,0
2020-08-19,AFG,Afghanistan,4,7,1,7,105,1
2020-08-19,AFG,Afghanistan,5,2,0,2,6,0
2020-08-19,AFG,Afghanistan,6,2,0,2,0,0
2020-08-19,AFG,Afghanistan,7,5,2,5,206,2
2020-08-19,ALA,Aland Islands,-99,8,2,7,5,2
2020-08-19,ALA,Aland Islands,1,3,0,3,0,0
2020-08-19,ALA,Aland Islands,2,2,1,2,2,0
2020-08-19,ALA,Aland Islands,4,1,0,1,0,0
2020-08-19,ALA,Aland Islands,6,1,0,1,0,0
2020-08-19,ALB,Albania,-99,26,0,25,125,1
2020-08-19,ALB,Albania,1,23,2,23,11,1
2020-08-19,ALB,Albania,2,39,1,39,71,3
2020-08-19,ALB,Albania,3,35,0,35,52,3
2020-08-19,ALB,Albania,4,16,0,16,9,0
2020-08-19,ALB,Albania,5,6,0,6,3,1
2020-08-19,ALB,Albania,6,6,0,6,4,0
2020-08-19,DZA,Algeria,-99,135,9,131,254,15
2020-08-19,DZA,Algeria,1,52,0,52,79,3
2020-08-19,DZA,Algeria,2,77,5,77,53,5
2020-08-19,DZA,Algeria,3,70,3,69,79,7
2020-08-19,DZA,Algeria,4,51,0,51,88,0
2020-08-19,DZA,Algeria,5,35,0,35,69,0
2020-08-19,DZA,Algeria,6,14,0,13,3,0
2020-08-19,DZA,Algeria,7,2,1,2,100,2
2020-08-19,ASM,American Samoa,-99,6,2,4,11,3
2020-08-19,ASM,American Samoa,1,3,1,3,102,1
2020-08-19,ASM,American Samoa,2,5,3,5,118,3
2020-08-19,ASM,American Samoa,4,3,0,3,0,0
2020-08-19,ASM,American Samoa,6,1,0,1,0,0
2020-08-19,AND,Andorra,-99,10,1,7,102,2
2020-08-19,AND,Andorra,1,3,0,3,1,0
2020-08-19,AND,Andorra,2,4,0,4,4,0
2020-08-19,AND,Andorra,3,5,0,5,16,1
2020-08-19,AND,Andorra,4,3,0,3,0,0
2020-08-19,AND,Andorra,5,2,0,2,0,0
2020-08-19,AND,Andorra,6,1,0,1,0,0
2020-08-19,AND,Andorra,7,2,1,2,45,1
2020-08-19,AGO,Angola,-99,37,2,37,4,2
2020-08-19,AGO,Angola,1,16,0,16,0,0
2020-08-19,AGO,Angola,2,20,1,20,5,1
2020-08-19,AGO,Angola,3,17,0,17,7,1
2020-08-19,AGO,Angola,4,8,1,8,28,1
2020-08-19,AGO,Angola,5,5,0,5,17,0
2020-08-19,AGO,Angola,6,2,0,2,2,0
2020-08-19,AGO,Angola,7,1,1,1,100,0
2020-08-19,AIA,Anguilla,-99,2,0,2,1,0
2020-08-19,AIA,Anguilla,4,1,0,1,0,0
2020-08-19,ATA,Antarctica,1,3,2,3,103,2
2020-08-19,ATA,Antarctica,2,1,0,1,0,0
2020-08-19,ATA,Antarctica,7,2,0,2,50,1
2020-08-19,ATG,Antigua,-99,2,0,2,0,0
2020-08-19,ATG,Antigua,1,1,0,1,0,0
2020-08-19,ARG,Argentina,-99,480,5,458,296,11
2020-08-19,ARG,Argentina,1,470,5,469,209,21
2020-08-19,ARG,Argentina,2,801,5,800,427,21
2020-08-19,ARG,Argentina,3,668,4,668,311,15
2020-08-19,ARG,Argentina,4,558,4,557,293,3
2020-08-19,ARG,Argentina,5,390,1,389,272,4
2020-08-19,ARG,Argentina,6,175,0,175,39,0
2020-08-19,ARG,Argentina,7,28,0,28,2,0
2020-08-19,ARM,Armenia,-99,11,1,11,8,2
2020-08-19,ARM,Armenia,1,8,0,8,3,0
2020-08-19,ARM,Armenia,2,18,0,18,9,0
2020-08-19,ARM,Armenia,3,9,0,9,100,0
2020-08-19,ARM,Armenia,4,2,0,2,0,0
2020-08-19,ARM,Armenia,5,7,0,7,0,0
2020-08-19,ARM,Armenia,6,3,0,3,1,0
2020-08-19,ABW,Aruba,-99,3,0,3,5,0
2020-08-19,ABW,Aruba,1,1,0,1,0,0
2020-08-19,ABW,Aruba,2,3,0,3,1,0
2020-08-19,ABW,Aruba,3,2,0,2,0,0
2020-08-19,ABW,Aruba,4,3,0,3,1,0
2020-08-19,ABW,Aruba,6,1,0,1,0,0
2020-08-19,ABW,Aruba,7,1,1,1,100,1
2020-08-19,AUS,Australia,-99,165,5,153,20,6
2020-08-19,AUS,Australia,1,125,3,125,20,6
2020-08-19,AUS,Australia,2,259,5,259,42,6
2020-08-19,AUS,Australia,3,209,1,209,15,1
2020-08-19,AUS,Australia,4,217,4,217,121,3
2020-08-19,AUS,Australia,5,223,2,223,14,1
2020-08-19,AUS,Australia,6,172,0,171,2,1
2020-08-19,AUS,Australia,7,38,0,38,4,1
2020-08-19,AUT,Austria,-99,66,1,61,104,1
2020-08-19,AUT,Austria,1,56,0,56,15,1
2020-08-19,AUT,Austria,2,147,0,147,36,0
2020-08-19,AUT,Austria,3,149,0,149,26,0
2020-08-19,AUT,Austria,4,129,0,129,15,1
2020-08-19,AUT,Austria,5,103,2,103,32,2
2020-08-19,AUT,Austria,6,65,0,65,2,0
2020-08-19,AUT,Austria,7,10,1,10,102,1
2020-08-19,AZE,Azerbaijan,-99,12,1,10,2,1
2020-08-19,AZE,Azerbaijan,1,17,0,17,10,1
2020-08-19,AZE,Azerbaijan,2,15,0,15,1,0
2020-08-19,AZE,Azerbaijan,3,20,1,19,0,1
2020-08-19,AZE,Azerbaijan,4,7,0,7,0,0
2020-08-19,AZE,Azerbaijan,5,7,0,7,0,0
2020-08-19,AZE,Azerbaijan,6,5,0,5,0,0
2020-08-19,AZE,Azerbaijan,7,2,1,2,100,1
2020-08-19,BHS,Bahamas,-99,3,1,3,1,1
2020-08-19,BHS,Bahamas,1,1,0,1,0,0
2020-08-19,BHS,Bahamas,3,1,0,1,0,0
2020-08-19,BHS,Bahamas,7,1,0,1,10,0
2020-08-19,BHR,Bahrain,-99,2,0,2,0,0
2020-08-19,BHR,Bahrain,2,1,0,1,0,0
2020-08-19,BHR,Bahrain,3,2,1,2,50,1
2020-08-19,BHR,Bahrain,4,1,0,1,0,0
2020-08-19,BHR,Bahrain,5,1,0,1,0,0
2020-08-19,BGD,Bangladesh,-99,117,10,113,320,17
2020-08-19,BGD,Bangladesh,1,171,5,171,521,9
2020-08-19,BGD,Bangladesh,2,181,3,181,297,10
2020-08-19,BGD,Bangladesh,3,76,6,76,328,2
2020-08-19,BGD,Bangladesh,4,12,1,12,48,1
2020-08-19,BGD,Bangladesh,5,4,0,4,3,0
2020-08-19,BGD,Bangladesh,6,2,1,2,69,1
2020-08-19,BRB,Barbados,-99,1,1,1,1,1
2020-08-19,BLR,Belarus,-99,41,1,38,27,2
2020-08-19,BLR,Belarus,1,13,2,13,8,0
2020-08-19,BLR,Belarus,2,61,1,61,13,1
2020-08-19,BLR,Belarus,3,68,0,68,11,2
2020-08-19,BLR,Belarus,4,60,0,60,28,0
2020-08-19,BLR,Belarus,5,19,1,19,4,2
2020-08-19,BLR,Belarus,6,5,0,5,0,0
2020-08-19,BLR,Belarus,7,1,0,1,0,0
