date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-03,AFG,Afghanistan,-99,52,11,44,243,8
2020-10-03,AFG,Afghanistan,1,30,4,30,112,4
2020-10-03,AFG,Afghanistan,2,36,3,36,125,4
2020-10-03,AFG,Afghanistan,3,9,1,9,15,1
2020-10-03,AFG,Afghanistan,4,6,1,6,8,1
2020-10-03,AFG,Afghanistan,5,4,0,4,5,0
2020-10-03,AFG,Afghanistan,6,1,1,1,1,1
2020-10-03,AFG,Afghanistan,7,3,3,3,200,3
2020-10-03,ALA,Aland Islands,-99,5,2,5,102,2
2020-10-03,ALA,Aland Islands,2,4,0,4,0,0
2020-10-03,ALA,Aland Islands,3,1,0,1,2,0
2020-10-03,ALA,Aland Islands,4,2,0,2,0,0
2020-10-03,ALA,Aland Islands,6,1,0,1,0,0
2020-10-03,ALB,Albania,-99,24,4,23,123,4
2020-10-03,ALB,Albania,1,10,0,10,10,0
2020-10-03,ALB,Albania,2,19,2,19,9,1
2020-10-03,ALB,Albania,3,11,0,11,4,1
2020-10-03,ALB,Albania,4,9,1,9,53,1
2020-10-03,ALB,Albania,5,6,0,6,1,0
2020-10-03,ALB,Albania,6,7,0,7,2,0
2020-10-03,ALB,Albania,7,1,0,1,0,0
2020-10-03,DZA,Algeria,-99,79,6,75,291,9
2020-10-03,DZA,Algeria,1,12,2,12,6,2
2020-10-03,DZA,Algeria,2,35,1,35,34,3
2020-10-03,DZA,Algeria,3,53,1,53,35,5
2020-10-03,DZA,Algeria,4,29,0,29,18,0
2020-10-03,DZA,Algeria,5,18,0,18,6,0
2020-10-03,DZA,Algeria,6,4,1,4,0,0
2020-10-03,DZA,Algeria,7,1,1,1,1,1
2020-10-03,ASM,American Samoa,-99,8,3,7,26,4
2020-10-03,ASM,American Samoa,1,1,0,0,0,0
2020-10-03,ASM,American Samoa,2,3,1,3,1,1
2020-10-03,ASM,American Samoa,3,2,1,2,44,1
2020-10-03,ASM,American Samoa,7,1,1,1,100,1
2020-10-03,AND,Andorra,-99,12,2,11,142,3
2020-10-03,AND,Andorra,1,2,1,2,7,1
2020-10-03,AND,Andorra,2,2,1,2,100,2
2020-10-03,AND,Andorra,3,2,0,2,0,0
2020-10-03,AGO,Angola,-99,26,3,24,12,5
2020-10-03,AGO,Angola,1,5,0,5,0,0
2020-10-03,AGO,Angola,2,10,1,10,1,0
2020-10-03,AGO,Angola,3,5,0,5,3,0
2020-10-03,AGO,Angola,4,3,0,3,0,0
2020-10-03,AGO,Angola,5,1,0,1,1,0
2020-10-03,AGO,Angola,6,1,0,1,0,0
2020-10-03,AGO,Angola,7,2,2,2,101,2
2020-10-03,AIA,Anguilla,-99,4,0,4,2,0
2020-10-03,AIA,Anguilla,3,1,0,1,0,0
2020-10-03,ATA,Antarctica,-99,1,0,1,0,0
2020-10-03,ATA,Antarctica,1,1,1,1,100,0
2020-10-03,ATA,Antarctica,3,1,0,1,0,0
2020-10-03,ATA,Antarctica,7,2,2,2,31,2
2020-10-03,ATG,Antigua,-99,2,0,2,1,0
2020-10-03,ATG,Antigua,1,2,1,2,0,1
2020-10-03,ATG,Antigua,2,1,1,1,0,1
2020-10-03,ATG,Antigua,5,1,0,1,0,0
2020-10-03,ATG,Antigua,7,1,0,1,100,0
2020-10-03,ARG,Argentina,-99,461,12,430,595,23
2020-10-03,ARG,Argentina,1,258,8,258,182,13
