date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-04-21,AFG,Afghanistan,-99,81,24,57,254,29
2021-04-21,AFG,Afghanistan,1,16,2,16,119,2
2021-04-21,AFG,Afghanistan,2,24,3,24,141,2
2021-04-21,AFG,Afghanistan,3,17,1,17,134,1
2021-04-21,AFG,Afghanistan,4,5,0,5,0,0
2021-04-21,AFG,Afghanistan,5,1,0,1,0,0
2021-04-21,AFG,Afghanistan,6,1,0,1,0,0
2021-04-21,AFG,Afghanistan,7,3,3,3,200,3
2021-04-21,ALA,Aland Islands,-99,10,0,8,2,2
2021-04-21,ALA,Aland Islands,1,2,1,2,0,1
2021-04-21,ALA,Aland Islands,2,1,0,1,0,0
2021-04-21,ALA,Aland Islands,3,1,0,1,0,0
2021-04-21,ALA,Aland Islands,5,1,0,1,0,0
2021-04-21,ALA,Aland Islands,6,1,0,1,0,0
2021-04-21,ALB,Albania,-99,26,3,16,108,5
2021-04-21,ALB,Albania,-77,1,0,1,0,0
2021-04-21,ALB,Albania,1,7,0,7,6,0
2021-04-21,ALB,Albania,2,19,1,19,119,1
2021-04-21,ALB,Albania,3,19,0,19,38,2
2021-04-21,ALB,Albania,4,10,0,10,6,1
2021-04-21,ALB,Albania,5,5,1,5,100,1
2021-04-21,ALB,Albania,6,1,0,1,0,0
2021-04-21,DZA,Algeria,-99,252,14,194,115,22
2021-04-21,DZA,Algeria,-77,1,0,1,0,0
2021-04-21,DZA,Algeria,1,26,1,26,7,2
2021-04-21,DZA,Algeria,2,61,4,61,40,5
2021-04-21,DZA,Algeria,3,47,2,47,35,3
2021-04-21,DZA,Algeria,4,33,0,33,107,1
2021-04-21,DZA,Algeria,5,23,0,23,6,0
2021-04-21,DZA,Algeria,6,8,0,8,0,1
2021-04-21,DZA,Algeria,7,3,2,3,100,2
2021-04-21,ASM,American Samoa,-99,9,2,5,1,2
2021-04-21,ASM,American Samoa,1,3,0,3,1,0
2021-04-21,ASM,American Samoa,2,2,0,2,0,0
2021-04-21,ASM,American Samoa,3,1,0,1,0,0
2021-04-21,ASM,American Samoa,4,2,1,2,1,1
2021-04-21,ASM,American Samoa,7,1,1,1,100,1
2021-04-21,AND,Andorra,-99,17,4,13,86,4
2021-04-21,AND,Andorra,-77,1,0,0,0,0
2021-04-21,AND,Andorra,1,5,1,5,117,1
2021-04-21,AND,Andorra,2,1,0,1,0,0
2021-04-21,AND,Andorra,3,2,0,2,1,0
2021-04-21,AND,Andorra,4,2,0,2,100,0
2021-04-21,AND,Andorra,5,3,0,2,10,0
2021-04-21,AND,Andorra,6,1,1,1,20,1
2021-04-21,AND,Andorra,7,1,0,1,0,0
2021-04-21,AGO,Angola,-99,42,1,35,16,5
2021-04-21,AGO,Angola,1,2,0,2,1,0
2021-04-21,AGO,Angola,2,9,0,9,5,1
2021-04-21,AGO,Angola,3,14,2,14,5,3
2021-04-21,AGO,Angola,4,4,0,4,0,0
2021-04-21,AGO,Angola,5,5,1,5,0,0
2021-04-21,AGO,Angola,6,3,0,3,0,0
2021-04-21,AGO,Angola,7,2,2,2,101,2
2021-04-21,AIA,Anguilla,-99,3,1,2,101,1
2021-04-21,AIA,Anguilla,1,1,1,1,6,0
2021-04-21,AIA,Anguilla,2,1,0,1,0,0
2021-04-21,AIA,Anguilla,3,1,0,1,0,0
2021-04-21,AIA,Anguilla,5,1,0,1,0,0
2021-04-21,AIA,Anguilla,6,1,0,1,0,0
2021-04-21,ATG,Antigua,-99,4,1,3,0,1
2021-04-21,ATG,Antigua,1,2,2,2,120,2
2021-04-21,ARG,Argentina,-99,935,18,750,560,41
2021-04-21,ARG,Argentina,-77,7,0,7,5,0
2021-04-21,ARG,Argentina,1,273,4,273,229,6
2021-04-21,ARG,Argentina,2,556,19,556,662,24
2021-04-21,ARG,Argentina,3,580,10,580,814,20
2021-04-21,ARG,Argentina,4,543,15,543,613,17
2021-04-21,ARG,Argentina,5,473,8,473,493,13
2021-04-21,ARG,Argentina,6,258,4,254,134,1
2021-04-21,ARG,Argentina,7,70,1,70,147,1
2021-04-21,ARM,Armenia,-99,12,0,9,0,0
2021-04-21,ARM,Armenia,1,2,1,2,0,1
2021-04-21,ARM,Armenia,2,11,1,11,10,1
2021-04-21,ARM,Armenia,3,4,0,4,16,0
2021-04-21,ARM,Armenia,4,6,0,6,21,0
2021-04-21,ARM,Armenia,5,3,0,3,4,0
2021-04-21,ARM,Armenia,6,1,0,1,0,0
2021-04-21,AUS,Australia,-99,210,5,171,57,9
2021-04-21,AUS,Australia,-77,5,2,4,1,2
2021-04-21,AUS,Australia,1,97,2,97,17,2
2021-04-21,AUS,Australia,2,164,2,164,36,2
2021-04-21,AUS,Australia,3,163,5,163,74,3
2021-04-21,AUS,Australia,4,166,2,166,24,3
2021-04-21,AUS,Australia,5,185,1,185,133,1
2021-04-21,AUS,Australia,6,134,0,134,5,1
2021-04-21,AUS,Australia,7,54,1,54,10,2
2021-04-21,AUT,Austria,-99,102,0,80,20,4
2021-04-21,AUT,Austria,-77,3,0,3,0,0
2021-04-21,AUT,Austria,1,36,0,36,17,0
2021-04-21,AUT,Austria,2,105,0,105,16,2
2021-04-21,AUT,Austria,3,112,0,112,26,1
2021-04-21,AUT,Austria,4,113,0,113,30,1
2021-04-21,AUT,Austria,5,128,0,127,19,0
2021-04-21,AUT,Austria,6,66,0,66,4,1
2021-04-21,AUT,Austria,7,19,0,19,3,0
2021-04-21,AZE,Azerbaijan,-99,37,3,31,21,6
2021-04-21,AZE,Azerbaijan,-77,2,0,2,0,0
2021-04-21,AZE,Azerbaijan,1,10,0,10,10,0
2021-04-21,AZE,Azerbaijan,2,15,0,15,22,0
2021-04-21,AZE,Azerbaijan,3,16,0,16,6,1
2021-04-21,AZE,Azerbaijan,4,7,0,7,43,0
2021-04-21,AZE,Azerbaijan,5,7,0,7,5,0
2021-04-21,AZE,Azerbaijan,6,2,0,2,0,0
2021-04-21,BHS,Bahamas,-99,5,2,4,100,2
2021-04-21,BHS,Bahamas,1,2,0,2,0,0
2021-04-21,BHS,Bahamas,5,1,0,1,0,0
2021-04-21,BHR,Bahrain,-99,6,1,3,1,1
2021-04-21,BHR,Bahrain,1,2,0,2,0,0
2021-04-21,BHR,Bahrain,2,2,0,2,2,0
2021-04-21,BHR,Bahrain,3,1,0,1,0,0
2021-04-21,BHR,Bahrain,5,1,0,1,0,0
2021-04-21,BGD,Bangladesh,-99,368,39,281,1339,55
2021-04-21,BGD,Bangladesh,-77,2,0,2,100,1
2021-04-21,BGD,Bangladesh,1,103,7,103,333,13
2021-04-21,BGD,Bangladesh,2,184,3,184,381,14
2021-04-21,BGD,Bangladesh,3,100,2,100,245,4
2021-04-21,BGD,Bangladesh,4,43,1,43,37,1
2021-04-21,BGD,Bangladesh,5,16,0,16,59,0
2021-04-21,BGD,Bangladesh,6,3,0,3,0,0
2021-04-21,BGD,Bangladesh,7,1,0,1,0,0
2021-04-21,BRB,Barbados,-99,2,0,2,3,0
2021-04-21,BLR,Belarus,-99,31,2,22,160,4
2021-04-21,BLR,Belarus,-77,1,0,1,0,0
2021-04-21,BLR,Belarus,1,6,0,6,0,0
2021-04-21,BLR,Belarus,2,20,2,20,14,0
2021-04-21,BLR,Belarus,3,44,2,44,69,2
2021-04-21,BLR,Belarus,4,39,2,39,51,3
2021-04-21,BLR,Belarus,5,15,1,15,30,1
2021-04-21,BLR,Belarus,6,7,0,7,1,1
2021-04-21,BEL,Belgium,-99,187,6,137,21,3
2021-04-21,BEL,Belgium,-77,3,0,3,0,0
2021-04-21,BEL,Belgium,1,54,0,54,5,1
2021-04-21,BEL,Belgium,2,97,2,97,20,3
2021-04-21,BEL,Belgium,3,117,3,116,18,3
2021-04-21,BEL,Belgium,4,128,1,128,29,0
2021-04-21,BEL,Belgium,5,130,0,130,16,1
2021-04-21,BEL,Belgium,6,84,0,84,11,2
2021-04-21,BEL,Belgium,7,19,0,19,4,0
2021-04-21,BLZ,Belize,-99,1,0,1,2,0
2021-04-21,BLZ,Belize,5,2,0,2,0,0
2021-04-21,BEN,Benin,-99,16,0,12,0,1
2021-04-21,BEN,Benin,2,8,0,8,0,1
2021-04-21,BEN,Benin,3,1,0,1,0,0
2021-04-21,BMU,Bermuda,-99,2,1,2,3,1
2021-04-21,BMU,Bermuda,2,1,0,1,0,0
2021-04-21,BMU,Bermuda,4,1,0,1,0,0
2021-04-21,BMU,Bermuda,6,1,1,1,24,1
2021-04-21,BTN,Bhutan,-99,1,0,1,0,0
2021-04-21,BTN,Bhutan,1,1,0,1,100,1
2021-04-21,BOL,Bolivia,-99,141,11,103,79,12
2021-04-21,BOL,Bolivia,-77,2,0,2,0,1
2021-04-21,BOL,Bolivia,1,72,3,72,28,6
2021-04-21,BOL,Bolivia,2,113,4,113,135,4
2021-04-21,BOL,Bolivia,3,69,2,69,65,6
2021-04-21,BOL,Bolivia,4,50,0,50,21,0
2021-04-21,BOL,Bolivia,5,30,0,30,8,1
2021-04-21,BOL,Bolivia,6,13,0,13,12,0
2021-04-21,BOL,Bolivia,7,2,0,2,0,0
2021-04-21,BES,"Bonaire, Sint Eustatius and Saba",-99,1,1,1,0,1
2021-04-21,BES,"Bonaire, Sint Eustatius and Saba",5,1,1,1,100,1
2021-04-21,BIH,Bosnia and Herzegovina,-99,24,1,17,23,0
2021-04-21,BIH,Bosnia and Herzegovina,1,12,0,12,8,0
2021-04-21,BIH,Bosnia and Herzegovina,2,26,0,26,71,1
2021-04-21,BIH,Bosnia and Herzegovina,3,19,0,19,19,0
2021-04-21,BIH,Bosnia and Herzegovina,4,17,0,17,35,0
2021-04-21,BIH,Bosnia and Herzegovina,5,11,0,11,2,0
2021-04-21,BIH,Bosnia and Herzegovina,6,1,0,0,0,0
2021-04-21,BIH,Bosnia and Herzegovina,7,1,0,1,0,0
2021-04-21,BRA,Brazil,-99,3606,91,2918,3052,209
2021-04-21,BRA,Brazil,-77,32,0,32,34,0
2021-04-21,BRA,Brazil,1,1297,24,1297,1119,49
2021-04-21,BRA,Brazil,2,2545,36,2544,2565,105
2021-04-21,BRA,Brazil,3,2559,46,2555,3268,84
2021-04-21,BRA,Brazil,4,1771,23,1769,2213,59
2021-04-21,BRA,Brazil,5,1280,16,1279,1207,41
2021-04-21,BRA,Brazil,6,434,2,433,291,3
2021-04-21,BRA,Brazil,7,66,1,64,15,2
2021-04-21,IOT,British Indian Ocean Territory,1,1,0,1,0,0
2021-04-21,IOT,British Indian Ocean Territory,4,1,0,1,1,0
2021-04-21,VGB,British Virgin Islands,3,1,0,1,0,0
2021-04-21,VGB,British Virgin Islands,5,1,0,1,0,0
2021-04-21,BRN,Brunei,2,1,0,1,0,1
2021-04-21,BGR,Bulgaria,-99,99,4,79,154,8
2021-04-21,BGR,Bulgaria,-77,2,0,2,5,1
2021-04-21,BGR,Bulgaria,1,19,0,19,15,1
2021-04-21,BGR,Bulgaria,2,48,0,48,34,1
2021-04-21,BGR,Bulgaria,3,45,1,45,72,4
2021-04-21,BGR,Bulgaria,4,86,1,86,109,4
2021-04-21,BGR,Bulgaria,5,80,0,80,57,4
2021-04-21,BGR,Bulgaria,6,42,0,42,7,0
2021-04-21,BGR,Bulgaria,7,9,0,9,5,0
2021-04-21,BFA,Burkina Faso,-99,12,2,11,4,2
2021-04-21,BFA,Burkina Faso,-77,1,0,1,0,0
2021-04-21,BFA,Burkina Faso,1,1,0,1,0,0
2021-04-21,BFA,Burkina Faso,2,3,0,3,0,0
2021-04-21,BFA,Burkina Faso,3,9,1,9,0,1
2021-04-21,BFA,Burkina Faso,4,2,0,2,1,0
2021-04-21,BFA,Burkina Faso,5,1,0,1,0,0
2021-04-21,BDI,Burundi,-99,1,1,1,57,1
2021-04-21,CIV,Côte d'Ivoire,-99,64,4,45,15,6
2021-04-21,CIV,Côte d'Ivoire,1,1,0,1,0,0
2021-04-21,CIV,Côte d'Ivoire,2,9,0,9,0,1
2021-04-21,CIV,Côte d'Ivoire,3,10,0,10,2,3
2021-04-21,CIV,Côte d'Ivoire,4,8,0,8,2,1
2021-04-21,CIV,Côte d'Ivoire,5,2,0,2,2,0
2021-04-21,CIV,Côte d'Ivoire,6,4,0,4,0,0
2021-04-21,CIV,Côte d'Ivoire,7,2,1,2,100,1
2021-04-21,KHM,Cambodia,-99,41,8,34,106,7
2021-04-21,KHM,Cambodia,1,7,0,7,0,1
2021-04-21,KHM,Cambodia,2,26,1,26,101,2
2021-04-21,KHM,Cambodia,3,19,1,19,2,0
2021-04-21,KHM,Cambodia,4,6,0,6,3,0
2021-04-21,KHM,Cambodia,5,4,0,4,0,0
2021-04-21,KHM,Cambodia,6,2,0,2,0,0
2021-04-21,CMR,Cameroon,-99,47,2,41,12,4
2021-04-21,CMR,Cameroon,1,9,0,9,0,0
2021-04-21,CMR,Cameroon,2,13,1,13,7,1
2021-04-21,CMR,Cameroon,3,16,2,16,102,3
2021-04-21,CMR,Cameroon,4,8,1,8,0,0
2021-04-21,CMR,Cameroon,5,2,0,2,0,0
2021-04-21,CAN,Canada,-99,452,9,378,153,10
2021-04-21,CAN,Canada,-77,4,0,4,0,0
2021-04-21,CAN,Canada,1,163,1,163,31,3
2021-04-21,CAN,Canada,2,430,2,430,158,2
2021-04-21,CAN,Canada,3,395,3,395,112,6
2021-04-21,CAN,Canada,4,344,5,344,157,5
2021-04-21,CAN,Canada,5,420,2,418,69,8
2021-04-21,CAN,Canada,6,332,1,330,38,2
2021-04-21,CAN,Canada,7,113,2,112,121,3
2021-04-21,CPV,Cape Verde,-99,3,0,3,0,0
2021-04-21,CPV,Cape Verde,3,1,0,1,0,0
2021-04-21,CYM,Cayman Islands,2,1,0,1,0,0
2021-04-21,TCD,Chad,-99,1,0,1,0,0
2021-04-21,TCD,Chad,4,1,0,1,0,0
2021-04-21,CHL,Chile,-99,294,9,215,132,18
2021-04-21,CHL,Chile,-77,1,0,1,4,0
2021-04-21,CHL,Chile,1,73,1,73,14,1
2021-04-21,CHL,Chile,2,236,8,236,154,13
2021-04-21,CHL,Chile,3,209,2,209,121,5
2021-04-21,CHL,Chile,4,212,2,212,195,5
2021-04-21,CHL,Chile,5,194,0,194,148,3
2021-04-21,CHL,Chile,6,99,1,98,33,2
2021-04-21,CHL,Chile,7,26,0,26,3,0
2021-04-21,CCK,Cocos (Keeling) Islands,-99,1,0,0,0,0
2021-04-21,COL,Colombia,-99,731,43,610,612,61
2021-04-21,COL,Colombia,-77,4,1,4,6,0
2021-04-21,COL,Colombia,1,287,8,287,324,24
2021-04-21,COL,Colombia,2,455,14,455,374,24
2021-04-21,COL,Colombia,3,380,12,379,403,18
2021-04-21,COL,Colombia,4,275,8,275,287,7
2021-04-21,COL,Colombia,5,191,4,191,103,7
2021-04-21,COL,Colombia,6,77,0,76,37,0
2021-04-21,COL,Colombia,7,15,0,15,1,0
2021-04-21,CRI,Costa Rica,-99,111,3,90,34,9
2021-04-21,CRI,Costa Rica,1,48,1,48,13,1
2021-04-21,CRI,Costa Rica,2,75,0,75,41,1
2021-04-21,CRI,Costa Rica,3,78,2,78,35,2
2021-04-21,CRI,Costa Rica,4,60,0,60,57,2
2021-04-21,CRI,Costa Rica,5,49,1,49,10,0
2021-04-21,CRI,Costa Rica,6,31,0,31,12,0
2021-04-21,CRI,Costa Rica,7,6,0,6,0,1
2021-04-21,HRV,Croatia,-99,52,2,38,47,2
2021-04-21,HRV,Croatia,1,25,1,25,3,2
2021-04-21,HRV,Croatia,2,38,2,38,23,2
2021-04-21,HRV,Croatia,3,62,2,62,144,8
2021-04-21,HRV,Croatia,4,66,2,66,113,2
2021-04-21,HRV,Croatia,5,49,4,48,116,1
2021-04-21,HRV,Croatia,6,22,0,22,5,0
2021-04-21,HRV,Croatia,7,5,0,5,6,0
2021-04-21,CYP,Cyprus,2,1,0,1,0,0
2021-04-21,CYP,Cyprus,3,1,0,1,0,0
2021-04-21,CZE,Czech Republic,-99,128,4,103,69,6
2021-04-21,CZE,Czech Republic,-77,2,0,2,0,0
2021-04-21,CZE,Czech Republic,1,67,2,67,12,3
2021-04-21,CZE,Czech Republic,2,99,1,99,30,4
2021-04-21,CZE,Czech Republic,3,94,1,94,33,4
2021-04-21,CZE,Czech Republic,4,94,2,94,28,3
2021-04-21,CZE,Czech Republic,5,126,0,125,16,2
2021-04-21,CZE,Czech Republic,6,112,2,112,12,0
2021-04-21,CZE,Czech Republic,7,30,0,30,7,0
2021-04-21,COD,Democratic Republic of the Congo,-99,14,0,11,4,1
2021-04-21,COD,Democratic Republic of the Congo,2,2,0,2,1,0
2021-04-21,COD,Democratic Republic of the Congo,3,6,0,6,1,0
2021-04-21,COD,Democratic Republic of the Congo,4,2,0,2,0,0
2021-04-21,COD,Democratic Republic of the Congo,6,1,0,1,0,0
2021-04-21,DNK,Denmark,-99,156,2,132,29,3
2021-04-21,DNK,Denmark,-77,1,0,1,0,0
2021-04-21,DNK,Denmark,1,52,0,52,29,0
2021-04-21,DNK,Denmark,2,53,0,53,9,2
2021-04-21,DNK,Denmark,3,85,1,85,32,1
2021-04-21,DNK,Denmark,4,173,1,173,13,2
2021-04-21,DNK,Denmark,5,281,0,281,46,7
2021-04-21,DNK,Denmark,6,322,2,321,119,5
2021-04-21,DNK,Denmark,7,113,0,112,6,0
2021-04-21,DJI,Djibouti,-99,2,1,2,2,1
2021-04-21,DJI,Djibouti,4,1,0,1,2,0
2021-04-21,DMA,Dominica,-99,1,0,1,0,0
2021-04-21,DMA,Dominica,6,1,0,1,1,0
2021-04-21,DOM,Dominican Republic,-99,97,1,81,52,3
2021-04-21,DOM,Dominican Republic,1,31,0,31,3,1
2021-04-21,DOM,Dominican Republic,2,37,0,37,10,1
2021-04-21,DOM,Dominican Republic,3,48,1,48,43,0
2021-04-21,DOM,Dominican Republic,4,24,1,24,7,1
2021-04-21,DOM,Dominican Republic,5,12,0,12,5,0
2021-04-21,DOM,Dominican Republic,6,6,0,6,0,0
2021-04-21,DOM,Dominican Republic,7,1,0,1,0,0
2021-04-21,ECU,Ecuador,-99,384,24,305,375,35
2021-04-21,ECU,Ecuador,-77,2,1,2,0,0
2021-04-21,ECU,Ecuador,1,202,6,202,215,10
2021-04-21,ECU,Ecuador,2,310,10,310,568,24
2021-04-21,ECU,Ecuador,3,225,12,225,340,14
2021-04-21,ECU,Ecuador,4,125,3,125,208,8
2021-04-21,ECU,Ecuador,5,84,4,84,121,3
2021-04-21,ECU,Ecuador,6,33,0,33,42,1
2021-04-21,ECU,Ecuador,7,5,0,5,9,0
2021-04-21,EGY,Egypt,-99,425,26,314,885,45
2021-04-21,EGY,Egypt,-77,5,0,5,100,1
2021-04-21,EGY,Egypt,1,178,10,178,563,14
2021-04-21,EGY,Egypt,2,239,6,239,419,32
2021-04-21,EGY,Egypt,3,222,8,221,565,25
2021-04-21,EGY,Egypt,4,97,4,96,255,5
2021-04-21,EGY,Egypt,5,46,1,46,145,2
2021-04-21,EGY,Egypt,6,19,0,18,57,0
2021-04-21,EGY,Egypt,7,4,0,4,0,0
2021-04-21,SLV,El Salvador,-99,125,4,96,60,8
2021-04-21,SLV,El Salvador,-77,1,0,1,0,0
2021-04-21,SLV,El Salvador,1,62,1,62,48,2
2021-04-21,SLV,El Salvador,2,90,5,90,38,9
2021-04-21,SLV,El Salvador,3,75,0,75,70,1
2021-04-21,SLV,El Salvador,4,49,0,49,17,1
2021-04-21,SLV,El Salvador,5,40,0,40,11,2
2021-04-21,SLV,El Salvador,6,16,0,16,1,0
2021-04-21,SLV,El Salvador,7,2,0,2,0,1
2021-04-21,EST,Estonia,-99,1,0,1,7,1
2021-04-21,EST,Estonia,3,1,0,1,0,0
2021-04-21,EST,Estonia,5,1,0,1,0,0
