date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-04,AFG,Afghanistan,-99,43,15,39,739,16
2020-09-04,AFG,Afghanistan,1,26,4,25,300,5
2020-09-04,AFG,Afghanistan,2,30,1,30,158,0
2020-09-04,AFG,Afghanistan,3,16,0,16,4,2
2020-09-04,AFG,Afghanistan,4,9,0,9,9,1
2020-09-04,AFG,Afghanistan,5,3,0,3,0,0
2020-09-04,AFG,Afghanistan,6,2,1,2,100,1
2020-09-04,AFG,Afghanistan,7,1,1,1,50,1
2020-09-04,ALA,Aland Islands,-99,4,1,4,1,1
2020-09-04,ALA,Aland Islands,3,3,0,3,0,0
2020-09-04,ALA,Aland Islands,4,1,1,1,0,1
2020-09-04,ALA,Aland Islands,5,1,0,1,0,0
2020-09-04,ALB,Albania,-99,25,2,22,21,3
2020-09-04,ALB,Albania,1,4,0,4,4,0
2020-09-04,ALB,Albania,2,16,0,16,12,0
2020-09-04,ALB,Albania,3,18,0,18,10,0
2020-09-04,ALB,Albania,4,17,2,16,106,1
2020-09-04,ALB,Albania,5,9,0,9,107,1
2020-09-04,ALB,Albania,7,1,0,1,2,0
2020-09-04,DZA,Algeria,-99,48,3,48,235,5
2020-09-04,DZA,Algeria,1,13,1,13,7,1
2020-09-04,DZA,Algeria,2,32,3,32,65,4
2020-09-04,DZA,Algeria,3,31,1,31,21,1
2020-09-04,DZA,Algeria,4,17,0,17,40,0
2020-09-04,DZA,Algeria,5,22,0,22,42,1
2020-09-04,DZA,Algeria,6,8,0,8,6,0
2020-09-04,ASM,American Samoa,-99,3,1,3,3,1
2020-09-04,ASM,American Samoa,1,3,0,3,0,0
2020-09-04,ASM,American Samoa,2,3,1,3,1,1
2020-09-04,ASM,American Samoa,3,1,1,1,100,1
2020-09-04,ASM,American Samoa,4,2,0,2,1,0
2020-09-04,AND,Andorra,-99,7,1,7,1,1
2020-09-04,AND,Andorra,1,3,1,3,0,2
2020-09-04,AND,Andorra,2,1,0,1,0,0
2020-09-04,AND,Andorra,3,3,0,3,4,0
2020-09-04,AND,Andorra,7,1,1,1,1,1
2020-09-04,AGO,Angola,-99,33,3,30,81,3
2020-09-04,AGO,Angola,1,2,0,2,0,0
2020-09-04,AGO,Angola,2,21,0,21,2,1
2020-09-04,AGO,Angola,3,18,0,18,9,0
2020-09-04,AGO,Angola,4,7,0,7,0,0
2020-09-04,AGO,Angola,5,3,0,3,0,0
2020-09-04,AGO,Angola,6,1,0,1,0,0
2020-09-04,AGO,Angola,7,5,4,5,126,5
2020-09-04,AIA,Anguilla,-99,2,0,2,2,0
2020-09-04,AIA,Anguilla,2,2,1,2,31,1
2020-09-04,AIA,Anguilla,4,1,0,1,0,0
2020-09-04,AIA,Anguilla,5,1,0,1,0,0
2020-09-04,AIA,Anguilla,7,1,1,1,100,1
2020-09-04,ATA,Antarctica,-99,3,1,3,102,2
2020-09-04,ATA,Antarctica,2,3,1,3,156,2
2020-09-04,ATA,Antarctica,4,1,0,1,0,0
2020-09-04,ATA,Antarctica,5,1,1,1,0,1
2020-09-04,ATA,Antarctica,6,1,0,1,0,0
2020-09-04,ATA,Antarctica,7,2,1,2,33,1
2020-09-04,ATG,Antigua,-99,5,1,5,71,1
2020-09-04,ATG,Antigua,1,1,0,1,0,0
2020-09-04,ATG,Antigua,2,1,0,1,0,0
2020-09-04,ATG,Antigua,3,1,0,1,0,0
2020-09-04,ATG,Antigua,5,2,0,2,0,0
2020-09-04,ATG,Antigua,7,1,0,1,0,0
2020-09-04,ARG,Argentina,-99,486,6,467,359,16
2020-09-04,ARG,Argentina,1,330,6,330,410,14
2020-09-04,ARG,Argentina,2,615,11,615,617,22
2020-09-04,ARG,Argentina,3,583,9,583,646,22
2020-09-04,ARG,Argentina,4,504,3,502,442,7
2020-09-04,ARG,Argentina,5,339,5,339,192,5
2020-09-04,ARG,Argentina,6,179,0,179,139,1
2020-09-04,ARG,Argentina,7,51,2,51,106,2
2020-09-04,ARM,Armenia,-99,11,0,8,1,1
2020-09-04,ARM,Armenia,1,4,1,4,0,1
2020-09-04,ARM,Armenia,2,11,0,11,0,0
2020-09-04,ARM,Armenia,3,9,0,9,0,0
2020-09-04,ARM,Armenia,4,3,0,3,1,0
2020-09-04,ARM,Armenia,5,9,0,9,36,0
2020-09-04,ARM,Armenia,6,2,0,2,0,0
2020-09-04,ARM,Armenia,7,2,1,2,100,0
2020-09-04,ABW,Aruba,1,2,0,2,0,0
2020-09-04,ABW,Aruba,2,4,0,4,1,0
2020-09-04,ABW,Aruba,3,4,0,4,1,0
2020-09-04,ABW,Aruba,4,4,0,4,0,0
2020-09-04,ABW,Aruba,5,5,0,5,0,0
2020-09-04,AUS,Australia,-99,167,2,158,19,7
2020-09-04,AUS,Australia,1,130,1,130,29,3
2020-09-04,AUS,Australia,2,274,4,274,15,2
2020-09-04,AUS,Australia,3,240,1,240,12,6
2020-09-04,AUS,Australia,4,232,1,232,23,4
2020-09-04,AUS,Australia,5,232,0,231,12,2
2020-09-04,AUS,Australia,6,172,1,171,8,2
2020-09-04,AUS,Australia,7,57,0,57,0,3
2020-09-04,AUT,Austria,-99,35,1,34,48,1
