date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-04,AFG,Afghanistan,-99,75,29,51,542,32
2021-03-04,AFG,Afghanistan,1,18,3,18,303,4
2021-03-04,AFG,Afghanistan,2,28,0,28,166,3
2021-03-04,AFG,Afghanistan,3,9,0,9,14,1
2021-03-04,AFG,Afghanistan,4,8,0,8,0,0
2021-03-04,AFG,Afghanistan,5,1,0,1,0,0
2021-03-04,AFG,Afghanistan,7,3,3,3,201,3
2021-03-04,ALA,Aland Islands,-99,8,4,4,1,4
2021-03-04,ALA,Aland Islands,1,1,1,1,1,1
2021-03-04,ALA,Aland Islands,2,3,0,3,0,0
2021-03-04,ALA,Aland Islands,3,1,0,1,0,0
2021-03-04,ALA,Aland Islands,4,1,0,1,3,0
2021-03-04,ALA,Aland Islands,5,1,0,1,0,0
2021-03-04,ALA,Aland Islands,6,1,0,1,0,0
2021-03-04,ALB,Albania,-99,44,9,33,456,12
2021-03-04,ALB,Albania,1,4,1,4,52,1
2021-03-04,ALB,Albania,2,26,2,26,144,3
2021-03-04,ALB,Albania,3,21,0,20,75,1
2021-03-04,ALB,Albania,4,15,0,14,24,0
2021-03-04,ALB,Albania,5,5,0,5,30,0
2021-03-04,ALB,Albania,6,3,0,3,2,0
2021-03-04,ALB,Albania,7,1,1,1,10,1
2021-03-04,DZA,Algeria,-99,213,13,167,267,28
2021-03-04,DZA,Algeria,-77,3,0,3,0,0
2021-03-04,DZA,Algeria,1,23,1,23,14,2
2021-03-04,DZA,Algeria,2,64,3,64,133,5
2021-03-04,DZA,Algeria,3,41,3,41,15,1
2021-03-04,DZA,Algeria,4,41,1,41,19,0
2021-03-04,DZA,Algeria,5,19,0,19,5,0
2021-03-04,DZA,Algeria,6,13,0,13,8,1
2021-03-04,DZA,Algeria,7,2,0,2,1,0
2021-03-04,ASM,American Samoa,-99,14,8,7,125,8
2021-03-04,ASM,American Samoa,2,1,0,1,0,0
2021-03-04,ASM,American Samoa,3,1,0,1,0,0
2021-03-04,ASM,American Samoa,4,1,0,1,0,0
2021-03-04,ASM,American Samoa,7,1,1,1,100,1
2021-03-04,AND,Andorra,-99,7,1,5,0,2
2021-03-04,AND,Andorra,1,1,1,1,1,1
2021-03-04,AND,Andorra,2,4,0,4,3,0
2021-03-04,AND,Andorra,4,2,0,2,0,0
2021-03-04,AND,Andorra,6,1,1,1,0,1
2021-03-04,AND,Andorra,7,1,1,1,100,1
2021-03-04,AGO,Angola,-99,31,3,23,102,3
2021-03-04,AGO,Angola,1,4,0,4,3,0
2021-03-04,AGO,Angola,2,7,0,7,1,1
2021-03-04,AGO,Angola,3,6,0,6,2,0
2021-03-04,AGO,Angola,4,3,0,3,0,0
2021-03-04,AGO,Angola,5,1,0,1,0,0
2021-03-04,AGO,Angola,6,1,0,1,0,0
2021-03-04,AGO,Angola,7,2,1,1,100,1
2021-03-04,AIA,Anguilla,-99,1,1,0,0,1
2021-03-04,AIA,Anguilla,1,1,1,1,30,1
2021-03-04,AIA,Anguilla,2,1,0,1,0,0
2021-03-04,AIA,Anguilla,7,2,2,2,200,2
2021-03-04,ATG,Antigua,-99,5,0,5,0,0
2021-03-04,ATG,Antigua,1,2,0,2,0,0
2021-03-04,ATG,Antigua,6,1,0,1,0,0
2021-03-04,ARG,Argentina,-99,661,11,535,345,23
2021-03-04,ARG,Argentina,1,187,2,187,251,4
2021-03-04,ARG,Argentina,2,373,5,372,247,6
2021-03-04,ARG,Argentina,3,382,2,382,425,8
2021-03-04,ARG,Argentina,4,362,5,362,417,14
2021-03-04,ARG,Argentina,5,316,2,314,179,2
2021-03-04,ARG,Argentina,6,202,2,201,72,2
2021-03-04,ARG,Argentina,7,57,3,57,5,3
2021-03-04,ARM,Armenia,-99,14,0,10,0,0
2021-03-04,ARM,Armenia,1,1,0,1,0,0
2021-03-04,ARM,Armenia,2,5,0,5,1,0
2021-03-04,ARM,Armenia,3,11,0,11,7,1
2021-03-04,ARM,Armenia,4,9,1,9,7,0
2021-03-04,ARM,Armenia,5,1,0,1,0,0
2021-03-04,ARM,Armenia,6,2,0,2,0,0
2021-03-04,AUS,Australia,-99,203,5,174,36,10
2021-03-04,AUS,Australia,-77,1,0,1,0,0
2021-03-04,AUS,Australia,1,96,4,96,29,2
2021-03-04,AUS,Australia,2,158,2,158,41,6
2021-03-04,AUS,Australia,3,173,1,173,72,2
2021-03-04,AUS,Australia,4,164,2,163,14,2
2021-03-04,AUS,Australia,5,159,2,158,19,2
2021-03-04,AUS,Australia,6,122,0,121,11,0
2021-03-04,AUS,Australia,7,35,1,34,1,1
2021-03-04,AUT,Austria,-99,90,1,81,13,3
2021-03-04,AUT,Austria,-77,1,0,1,0,0
2021-03-04,AUT,Austria,1,51,0,51,3,0
2021-03-04,AUT,Austria,2,123,2,123,175,2
2021-03-04,AUT,Austria,3,106,2,106,39,1
2021-03-04,AUT,Austria,4,140,0,140,89,1
2021-03-04,AUT,Austria,5,131,0,131,105,0
2021-03-04,AUT,Austria,6,61,0,60,9,3
2021-03-04,AUT,Austria,7,22,0,22,1,0
2021-03-04,AZE,Azerbaijan,-99,29,5,23,7,2
2021-03-04,AZE,Azerbaijan,1,11,0,11,14,0
2021-03-04,AZE,Azerbaijan,2,15,2,15,2,2
2021-03-04,AZE,Azerbaijan,3,10,0,10,1,0
2021-03-04,AZE,Azerbaijan,4,7,1,7,102,1
2021-03-04,AZE,Azerbaijan,5,6,0,6,2,1
2021-03-04,AZE,Azerbaijan,6,5,0,5,0,0
2021-03-04,BHS,Bahamas,-99,3,1,2,0,1
2021-03-04,BHR,Bahrain,-99,2,1,2,1,1
2021-03-04,BGD,Bangladesh,-99,243,41,177,609,51
2021-03-04,BGD,Bangladesh,1,100,11,100,259,14
2021-03-04,BGD,Bangladesh,2,134,2,134,162,5
2021-03-04,BGD,Bangladesh,3,58,1,58,33,1
2021-03-04,BGD,Bangladesh,4,26,2,26,18,1
2021-03-04,BGD,Bangladesh,5,10,0,10,12,0
2021-03-04,BGD,Bangladesh,6,3,0,3,22,0
2021-03-04,BGD,Bangladesh,7,2,0,2,0,0
2021-03-04,BRB,Barbados,3,1,0,1,0,0
2021-03-04,BLR,Belarus,-99,44,4,35,67,3
2021-03-04,BLR,Belarus,-77,1,0,1,0,0
2021-03-04,BLR,Belarus,1,9,0,9,7,0
2021-03-04,BLR,Belarus,2,23,1,23,25,3
2021-03-04,BLR,Belarus,3,40,2,40,36,1
2021-03-04,BLR,Belarus,4,28,1,28,20,2
2021-03-04,BLR,Belarus,5,22,3,22,20,3
2021-03-04,BLR,Belarus,6,2,0,2,0,0
2021-03-04,BEL,Belgium,-99,174,1,140,28,5
2021-03-04,BEL,Belgium,-77,2,0,2,0,0
2021-03-04,BEL,Belgium,1,46,0,46,10,2
2021-03-04,BEL,Belgium,2,112,1,112,30,2
2021-03-04,BEL,Belgium,3,115,2,115,123,2
2021-03-04,BEL,Belgium,4,129,0,127,24,0
2021-03-04,BEL,Belgium,5,114,0,114,21,3
2021-03-04,BEL,Belgium,6,80,0,79,8,1
2021-03-04,BEL,Belgium,7,22,1,22,110,0
2021-03-04,BLZ,Belize,-99,6,3,3,103,3
2021-03-04,BLZ,Belize,2,1,0,1,0,1
