date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-03,AFG,Afghanistan,-99,36,6,36,462,7
2020-09-03,AFG,Afghanistan,1,23,7,23,216,5
2020-09-03,AFG,Afghanistan,2,30,2,30,112,2
2020-09-03,AFG,Afghanistan,3,13,1,13,103,1
2020-09-03,AFG,Afghanistan,4,2,1,2,15,1
2020-09-03,AFG,Afghanistan,5,2,0,2,0,0
2020-09-03,AFG,Afghanistan,6,2,0,2,0,0
2020-09-03,AFG,Afghanistan,7,3,1,2,100,1
2020-09-03,ALA,Aland Islands,-99,1,0,1,0,0
2020-09-03,ALA,Aland Islands,1,3,1,3,1,1
2020-09-03,ALA,Aland Islands,2,2,0,2,0,0
2020-09-03,ALA,Aland Islands,4,1,0,1,1,0
2020-09-03,ALA,Aland Islands,5,1,0,1,0,0
2020-09-03,ALA,Aland Islands,6,1,0,1,0,0
2020-09-03,ALB,Albania,-99,15,4,15,215,5
2020-09-03,ALB,Albania,1,11,0,11,14,0
2020-09-03,ALB,Albania,2,19,1,19,12,1
2020-09-03,ALB,Albania,3,23,1,23,8,2
2020-09-03,ALB,Albania,4,21,0,21,25,1
2020-09-03,ALB,Albania,5,6,0,6,10,0
2020-09-03,ALB,Albania,6,4,0,4,11,0
2020-09-03,ALB,Albania,7,3,0,3,0,0
2020-09-03,DZA,Algeria,-99,63,2,59,70,5
2020-09-03,DZA,Algeria,1,18,0,18,103,1
2020-09-03,DZA,Algeria,2,27,1,27,31,3
2020-09-03,DZA,Algeria,3,25,4,25,9,4
2020-09-03,DZA,Algeria,4,24,3,24,36,3
2020-09-03,DZA,Algeria,5,13,0,13,18,1
2020-09-03,DZA,Algeria,6,8,0,8,2,0
2020-09-03,DZA,Algeria,7,2,1,2,100,0
2020-09-03,ASM,American Samoa,-99,7,1,6,101,2
2020-09-03,ASM,American Samoa,1,3,0,3,0,0
2020-09-03,ASM,American Samoa,2,3,0,3,0,0
2020-09-03,ASM,American Samoa,4,2,0,2,0,0
2020-09-03,ASM,American Samoa,5,1,0,1,5,1
2020-09-03,ASM,American Samoa,7,2,1,2,16,1
2020-09-03,AND,Andorra,-99,8,0,8,12,1
2020-09-03,AND,Andorra,1,3,0,3,1,0
2020-09-03,AND,Andorra,2,1,1,1,2,1
2020-09-03,AND,Andorra,3,6,2,6,1,3
2020-09-03,AND,Andorra,4,4,0,4,0,0
2020-09-03,AND,Andorra,5,1,0,1,0,0
2020-09-03,AGO,Angola,-99,29,4,29,10,4
2020-09-03,AGO,Angola,1,8,1,8,4,2
2020-09-03,AGO,Angola,2,22,0,22,5,0
2020-09-03,AGO,Angola,3,16,2,15,6,2
2020-09-03,AGO,Angola,4,2,0,2,0,0
2020-09-03,AGO,Angola,5,2,0,2,0,0
2020-09-03,AGO,Angola,6,2,0,2,0,0
2020-09-03,AGO,Angola,7,2,1,2,117,1
2020-09-03,AIA,Anguilla,-99,1,0,1,0,0
2020-09-03,AIA,Anguilla,1,1,0,1,0,0
2020-09-03,AIA,Anguilla,2,2,0,2,0,0
2020-09-03,AIA,Anguilla,3,1,0,1,0,0
2020-09-03,AIA,Anguilla,4,1,0,1,0,0
2020-09-03,ATA,Antarctica,-99,4,1,4,1,1
2020-09-03,ATA,Antarctica,2,1,0,1,0,0
2020-09-03,ATA,Antarctica,4,1,0,1,0,0
2020-09-03,ATA,Antarctica,7,3,3,3,118,3
2020-09-03,ATG,Antigua,-99,3,0,3,0,0
2020-09-03,ATG,Antigua,2,2,0,2,0,0
2020-09-03,ATG,Antigua,3,1,0,1,0,0
2020-09-03,ARG,Argentina,-99,532,11,510,444,20
2020-09-03,ARG,Argentina,1,375,11,375,340,21
2020-09-03,ARG,Argentina,2,729,9,728,612,26
2020-09-03,ARG,Argentina,3,726,7,726,914,21
2020-09-03,ARG,Argentina,4,573,7,570,628,13
2020-09-03,ARG,Argentina,5,384,4,384,449,4
2020-09-03,ARG,Argentina,6,184,0,183,79,3
2020-09-03,ARG,Argentina,7,34,0,34,2,1
