date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-11-23,-99,-99,6,1,0,1,0,0
2020-11-23,AFG,Afghanistan,-99,76,19,45,354,22
2020-11-23,AFG,Afghanistan,-77,1,0,1,1,0
2020-11-23,AFG,Afghanistan,1,22,3,22,321,5
2020-11-23,AFG,Afghanistan,2,34,8,34,149,5
2020-11-23,AFG,Afghanistan,3,17,0,17,41,2
2020-11-23,AFG,Afghanistan,4,6,0,6,2,0
2020-11-23,AFG,Afghanistan,5,2,0,2,0,0
2020-11-23,AFG,Afghanistan,6,2,1,2,100,1
2020-11-23,AFG,Afghanistan,7,3,1,3,101,0
2020-11-23,ALA,Aland Islands,-99,5,1,2,0,1
2020-11-23,ALA,Aland Islands,-77,1,1,1,100,1
2020-11-23,ALA,Aland Islands,1,1,0,1,1,0
2020-11-23,ALA,Aland Islands,2,3,0,3,2,0
2020-11-23,ALA,Aland Islands,3,3,0,3,1,0
2020-11-23,ALA,Aland Islands,4,2,1,2,100,1
2020-11-23,ALA,Aland Islands,5,4,0,4,0,0
2020-11-23,ALB,Albania,-99,31,3,26,232,4
2020-11-23,ALB,Albania,1,4,0,4,11,0
2020-11-23,ALB,Albania,2,18,1,18,68,4
2020-11-23,ALB,Albania,3,19,1,19,44,4
2020-11-23,ALB,Albania,4,8,0,8,15,0
2020-11-23,ALB,Albania,5,6,1,6,54,1
2020-11-23,ALB,Albania,6,1,0,1,0,0
2020-11-23,DZA,Algeria,-99,178,22,112,341,30
2020-11-23,DZA,Algeria,1,64,2,64,126,12
2020-11-23,DZA,Algeria,2,95,4,95,151,11
2020-11-23,DZA,Algeria,3,99,6,99,161,9
2020-11-23,DZA,Algeria,4,59,1,59,105,4
2020-11-23,DZA,Algeria,5,34,0,34,135,2
2020-11-23,DZA,Algeria,6,19,0,19,15,1
2020-11-23,DZA,Algeria,7,2,0,2,0,0
2020-11-23,ASM,American Samoa,-99,10,1,8,110,1
2020-11-23,ASM,American Samoa,1,3,1,3,102,2
2020-11-23,ASM,American Samoa,2,4,1,4,1,2
2020-11-23,ASM,American Samoa,3,2,0,2,0,0
2020-11-23,ASM,American Samoa,4,2,0,2,0,1
2020-11-23,ASM,American Samoa,5,1,0,1,0,0
2020-11-23,AND,Andorra,-99,19,1,16,119,3
2020-11-23,AND,Andorra,1,1,1,1,100,1
2020-11-23,AND,Andorra,2,1,0,1,0,0
2020-11-23,AND,Andorra,3,2,0,2,0,0
2020-11-23,AND,Andorra,4,2,0,2,0,0
2020-11-23,AND,Andorra,5,1,0,1,0,0
2020-11-23,AGO,Angola,-99,27,3,20,1,3
2020-11-23,AGO,Angola,1,5,2,5,60,2
2020-11-23,AGO,Angola,2,14,0,14,13,1
2020-11-23,AGO,Angola,3,7,0,7,2,0
2020-11-23,AGO,Angola,4,4,0,4,9,1
2020-11-23,AGO,Angola,5,3,0,3,0,0
2020-11-23,AGO,Angola,7,3,1,3,18,1
2020-11-23,AIA,Anguilla,-99,8,1,6,32,1
2020-11-23,AIA,Anguilla,2,1,1,1,100,1
2020-11-23,AIA,Anguilla,7,1,1,1,100,1
2020-11-23,ATA,Antarctica,-99,4,1,4,2,0
2020-11-23,ATA,Antarctica,1,1,0,1,0,0
2020-11-23,ATA,Antarctica,2,2,1,2,40,1
2020-11-23,ATA,Antarctica,5,1,1,1,2,1
2020-11-23,ATA,Antarctica,7,2,2,2,101,2
2020-11-23,ATG,Antigua,-99,1,0,1,0,0
2020-11-23,ATG,Antigua,2,1,1,1,0,0
2020-11-23,ATG,Antigua,7,1,0,1,100,1
2020-11-23,ARG,Argentina,-99,459,12,337,555,27
2020-11-23,ARG,Argentina,-77,5,0,5,3,0
2020-11-23,ARG,Argentina,1,256,5,256,204,4
2020-11-23,ARG,Argentina,2,451,4,451,416,17
2020-11-23,ARG,Argentina,3,468,12,468,647,27
2020-11-23,ARG,Argentina,4,376,3,375,423,8
2020-11-23,ARG,Argentina,5,311,7,311,315,11
2020-11-23,ARG,Argentina,6,140,1,140,89,0
2020-11-23,ARG,Argentina,7,34,2,34,85,1
2020-11-23,ARM,Armenia,-99,11,1,11,5,1
2020-11-23,ARM,Armenia,-77,1,0,1,10,1
2020-11-23,ARM,Armenia,1,3,0,3,6,0
2020-11-23,ARM,Armenia,2,7,1,7,2,1
2020-11-23,ARM,Armenia,3,12,0,12,6,0
2020-11-23,ARM,Armenia,4,9,2,8,121,2
2020-11-23,ARM,Armenia,5,2,1,2,1,0
2020-11-23,ABW,Aruba,-99,3,0,1,0,1
2020-11-23,ABW,Aruba,1,1,0,1,0,0
2020-11-23,ABW,Aruba,2,1,0,1,3,0
2020-11-23,ABW,Aruba,3,1,0,1,0,0
2020-11-23,ABW,Aruba,4,1,0,1,0,0
2020-11-23,ABW,Aruba,5,1,0,1,0,0
2020-11-23,AUS,Australia,-99,209,1,172,215,9
2020-11-23,AUS,Australia,-77,5,0,5,11,1
2020-11-23,AUS,Australia,1,136,4,136,119,3
2020-11-23,AUS,Australia,2,229,5,229,68,4
2020-11-23,AUS,Australia,3,186,3,186,155,6
2020-11-23,AUS,Australia,4,198,5,198,73,6
2020-11-23,AUS,Australia,5,189,1,189,28,4
2020-11-23,AUS,Australia,6,140,1,140,6,2
2020-11-23,AUS,Australia,7,32,0,32,0,1
2020-11-23,AUT,Austria,-99,89,1,76,134,5
2020-11-23,AUT,Austria,-77,1,0,1,0,0
2020-11-23,AUT,Austria,1,61,0,61,31,0
2020-11-23,AUT,Austria,2,139,1,139,64,2
2020-11-23,AUT,Austria,3,121,3,121,123,6
2020-11-23,AUT,Austria,4,92,1,92,42,1
2020-11-23,AUT,Austria,5,97,1,97,59,3
2020-11-23,AUT,Austria,6,51,0,50,10,0
2020-11-23,AUT,Austria,7,10,0,9,0,1
2020-11-23,AZE,Azerbaijan,-99,23,1,19,7,2
2020-11-23,AZE,Azerbaijan,1,13,0,13,9,2
2020-11-23,AZE,Azerbaijan,2,13,1,13,10,0
2020-11-23,AZE,Azerbaijan,3,18,2,18,36,3
2020-11-23,AZE,Azerbaijan,4,4,0,4,0,0
2020-11-23,AZE,Azerbaijan,6,1,0,1,0,0
2020-11-23,BHS,Bahamas,-99,4,1,3,0,1
2020-11-23,BHS,Bahamas,2,1,0,1,0,0
2020-11-23,BHS,Bahamas,5,1,0,1,0,0
2020-11-23,BHR,Bahrain,-99,3,2,0,0,1
2020-11-23,BGD,Bangladesh,-99,199,29,148,607,43
2020-11-23,BGD,Bangladesh,-77,3,0,3,0,0
2020-11-23,BGD,Bangladesh,1,105,9,105,257,14
2020-11-23,BGD,Bangladesh,2,140,9,140,266,16
2020-11-23,BGD,Bangladesh,3,68,6,68,73,6
2020-11-23,BGD,Bangladesh,4,22,1,22,25,1
2020-11-23,BGD,Bangladesh,5,12,0,12,15,1
2020-11-23,BGD,Bangladesh,6,4,0,4,0,1
2020-11-23,BGD,Bangladesh,7,2,2,2,100,1
2020-11-23,BRB,Barbados,-99,4,1,3,100,1
2020-11-23,BRB,Barbados,-77,1,0,1,0,0
2020-11-23,BRB,Barbados,3,1,1,1,10,1
2020-11-23,BLR,Belarus,-99,61,13,38,72,13
2020-11-23,BLR,Belarus,-77,1,0,1,1,0
2020-11-23,BLR,Belarus,1,6,0,6,8,0
2020-11-23,BLR,Belarus,2,45,3,45,94,6
2020-11-23,BLR,Belarus,3,87,9,87,225,18
2020-11-23,BLR,Belarus,4,49,8,49,377,5
2020-11-23,BLR,Belarus,5,20,1,20,64,1
2020-11-23,BLR,Belarus,6,4,0,4,21,0
2020-11-23,BEL,Belgium,-99,86,3,53,17,3
2020-11-23,BEL,Belgium,-77,3,0,3,39,0
2020-11-23,BEL,Belgium,1,50,0,50,18,1
2020-11-23,BEL,Belgium,2,84,2,84,19,4
2020-11-23,BEL,Belgium,3,93,0,93,30,4
2020-11-23,BEL,Belgium,4,77,0,77,34,2
2020-11-23,BEL,Belgium,5,69,0,69,24,0
2020-11-23,BEL,Belgium,6,47,0,47,26,0
2020-11-23,BEL,Belgium,7,9,0,9,3,0
2020-11-23,BLZ,Belize,-99,5,2,3,1,2
2020-11-23,BLZ,Belize,3,1,0,1,0,0
2020-11-23,BEN,Benin,-99,5,0,3,20,1
2020-11-23,BEN,Benin,1,2,1,2,0,2
2020-11-23,BEN,Benin,2,7,0,7,1,0
2020-11-23,BEN,Benin,3,2,0,2,0,0
2020-11-23,BEN,Benin,4,2,0,2,1,0
2020-11-23,BMU,Bermuda,2,1,1,0,0,1
2020-11-23,BMU,Bermuda,3,1,1,1,2,1
2020-11-23,BTN,Bhutan,-99,1,0,1,0,0
2020-11-23,BTN,Bhutan,3,1,0,1,0,0
2020-11-23,BOL,Bolivia,-99,116,11,82,49,6
2020-11-23,BOL,Bolivia,-77,2,0,2,0,0
2020-11-23,BOL,Bolivia,1,86,4,86,25,9
2020-11-23,BOL,Bolivia,2,114,6,114,62,6
2020-11-23,BOL,Bolivia,3,82,3,82,134,4
2020-11-23,BOL,Bolivia,4,67,0,67,33,3
2020-11-23,BOL,Bolivia,5,27,0,27,2,0
2020-11-23,BOL,Bolivia,6,10,0,10,0,0
2020-11-23,BOL,Bolivia,7,3,1,3,101,1
2020-11-23,BES,"Bonaire, Sint Eustatius and Saba",-99,2,1,1,0,2
2020-11-23,BIH,Bosnia and Herzegovina,-99,29,3,26,67,3
2020-11-23,BIH,Bosnia and Herzegovina,1,21,1,21,23,4
2020-11-23,BIH,Bosnia and Herzegovina,2,21,2,21,44,1
2020-11-23,BIH,Bosnia and Herzegovina,3,26,2,26,49,4
2020-11-23,BIH,Bosnia and Herzegovina,4,19,0,19,38,0
2020-11-23,BIH,Bosnia and Herzegovina,5,4,0,4,2,0
2020-11-23,BIH,Bosnia and Herzegovina,6,2,0,2,0,0
2020-11-23,BWA,Botswana,-99,2,1,2,2,2
2020-11-23,BVT,Bouvet Island,5,1,0,1,0,0
2020-11-23,BRA,Brazil,-99,2228,70,1676,1313,163
2020-11-23,BRA,Brazil,-77,17,0,17,8,1
2020-11-23,BRA,Brazil,1,1496,35,1496,1302,93
2020-11-23,BRA,Brazil,2,2421,53,2420,2123,141
2020-11-23,BRA,Brazil,3,2119,50,2116,2149,107
2020-11-23,BRA,Brazil,4,1368,20,1367,1463,62
2020-11-23,BRA,Brazil,5,949,16,949,733,30
2020-11-23,BRA,Brazil,6,258,1,255,102,5
2020-11-23,BRA,Brazil,7,41,2,41,13,0
2020-11-23,IOT,British Indian Ocean Territory,-99,2,1,2,3,1
2020-11-23,IOT,British Indian Ocean Territory,2,1,0,0,0,0
2020-11-23,VGB,British Virgin Islands,-99,1,0,0,0,0
2020-11-23,VGB,British Virgin Islands,2,1,0,1,0,0
2020-11-23,VGB,British Virgin Islands,5,1,0,1,1,0
2020-11-23,BRN,Brunei,1,1,0,1,0,0
2020-11-23,BRN,Brunei,4,1,0,1,0,0
2020-11-23,BGR,Bulgaria,-99,69,5,63,87,14
2020-11-23,BGR,Bulgaria,-77,3,0,3,4,1
2020-11-23,BGR,Bulgaria,1,35,0,35,129,3
2020-11-23,BGR,Bulgaria,2,78,3,78,157,4
2020-11-23,BGR,Bulgaria,3,85,4,85,106,12
2020-11-23,BGR,Bulgaria,4,81,0,81,197,8
2020-11-23,BGR,Bulgaria,5,43,1,43,30,2
2020-11-23,BGR,Bulgaria,6,30,0,30,16,3
2020-11-23,BGR,Bulgaria,7,4,0,4,3,0
2020-11-23,BFA,Burkina Faso,-99,15,0,12,1,0
2020-11-23,BFA,Burkina Faso,1,2,0,2,0,1
2020-11-23,BFA,Burkina Faso,2,9,0,9,5,0
2020-11-23,BFA,Burkina Faso,3,4,0,4,9,1
2020-11-23,BFA,Burkina Faso,4,1,0,1,0,0
2020-11-23,BFA,Burkina Faso,5,1,0,1,0,0
2020-11-23,BDI,Burundi,-99,2,1,2,1,1
2020-11-23,BDI,Burundi,7,1,0,1,0,0
