date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-06,AFG,Afghanistan,1,27,3,27,128,2
2020-05-06,AFG,Afghanistan,2,64,2,64,202,1
2020-05-06,AFG,Afghanistan,3,18,0,18,38,1
2020-05-06,AFG,Afghanistan,4,8,1,8,47,1
2020-05-06,AFG,Afghanistan,5,2,0,2,0,0
2020-05-06,AFG,Afghanistan,7,5,4,5,162,5
2020-05-06,ALA,Aland Islands,1,1,0,1,0,0
2020-05-06,ALA,Aland Islands,2,5,0,5,3,0
2020-05-06,ALA,Aland Islands,3,6,1,6,25,2
2020-05-06,ALA,Aland Islands,4,2,0,2,0,0
2020-05-06,ALA,Aland Islands,5,2,0,2,0,0
2020-05-06,ALA,Aland Islands,6,4,0,4,0,0
2020-05-06,ALA,Aland Islands,7,2,0,2,100,0
2020-05-06,ALB,Albania,-99,1,0,1,0,0
2020-05-06,ALB,Albania,1,40,1,40,122,1
2020-05-06,ALB,Albania,2,78,0,78,6,1
2020-05-06,ALB,Albania,3,31,0,31,10,0
2020-05-06,ALB,Albania,4,17,1,17,5,1
2020-05-06,ALB,Albania,5,11,0,11,6,0
2020-05-06,ALB,Albania,6,7,0,7,0,0
2020-05-06,ALB,Albania,7,3,1,3,100,1
2020-05-06,DZA,Algeria,-99,4,0,4,0,0
2020-05-06,DZA,Algeria,1,143,5,143,188,11
2020-05-06,DZA,Algeria,2,298,4,298,293,7
2020-05-06,DZA,Algeria,3,157,0,157,28,2
2020-05-06,DZA,Algeria,4,90,1,90,39,2
2020-05-06,DZA,Algeria,5,67,1,67,17,1
2020-05-06,DZA,Algeria,6,12,0,12,0,0
2020-05-06,DZA,Algeria,7,5,1,5,4,1
2020-05-06,ASM,American Samoa,-99,1,0,1,0,0
2020-05-06,ASM,American Samoa,1,7,0,7,0,0
2020-05-06,ASM,American Samoa,2,22,0,22,6,2
2020-05-06,ASM,American Samoa,3,8,0,8,0,0
2020-05-06,ASM,American Samoa,4,4,0,4,0,0
2020-05-06,ASM,American Samoa,5,4,0,4,0,0
2020-05-06,AND,Andorra,2,2,1,2,1,1
2020-05-06,AND,Andorra,3,1,0,1,0,0
2020-05-06,AND,Andorra,5,2,0,2,1,0
2020-05-06,AND,Andorra,7,2,1,2,90,1
2020-05-06,AGO,Angola,1,43,1,43,5,1
2020-05-06,AGO,Angola,2,59,1,59,5,1
2020-05-06,AGO,Angola,3,35,0,35,6,1
2020-05-06,AGO,Angola,4,12,1,12,7,1
2020-05-06,AGO,Angola,5,7,0,7,0,0
2020-05-06,AGO,Angola,6,2,0,2,0,0
2020-05-06,AGO,Angola,7,1,0,1,0,0
2020-05-06,AIA,Anguilla,3,1,1,1,0,0
2020-05-06,AIA,Anguilla,5,1,0,1,0,0
2020-05-06,ATA,Antarctica,1,3,0,3,2,0
2020-05-06,ATA,Antarctica,7,3,1,3,100,1
2020-05-06,ATG,Antigua,2,1,0,1,2,0
2020-05-06,ATG,Antigua,4,2,0,2,0,0
2020-05-06,ATG,Antigua,5,1,1,1,70,1
2020-05-06,ATG,Antigua,6,1,0,1,0,0
2020-05-06,ATG,Antigua,7,1,1,1,1,1
2020-05-06,ARG,Argentina,-99,8,0,8,0,0
2020-05-06,ARG,Argentina,1,928,10,928,280,29
2020-05-06,ARG,Argentina,2,1457,7,1457,371,19
2020-05-06,ARG,Argentina,3,1030,2,1029,252,9
2020-05-06,ARG,Argentina,4,655,1,655,138,10
2020-05-06,ARG,Argentina,5,420,0,420,38,2
2020-05-06,ARG,Argentina,6,195,1,195,29,1
2020-05-06,ARG,Argentina,7,42,0,42,0,0
2020-05-06,ARM,Armenia,1,20,0,20,4,0
2020-05-06,ARM,Armenia,2,46,0,46,24,1
2020-05-06,ARM,Armenia,3,29,0,29,1,1
2020-05-06,ARM,Armenia,4,19,0,19,44,0
2020-05-06,ARM,Armenia,5,13,0,13,1,0
2020-05-06,ARM,Armenia,6,6,0,6,0,0
2020-05-06,ARM,Armenia,7,1,0,1,0,0
2020-05-06,ABW,Aruba,1,4,1,4,77,2
2020-05-06,ABW,Aruba,2,7,1,7,1,1
2020-05-06,ABW,Aruba,3,5,0,5,0,0
2020-05-06,ABW,Aruba,5,1,0,1,0,0
2020-05-06,ABW,Aruba,7,1,1,1,100,1
2020-05-06,AUS,Australia,-99,3,0,3,0,0
2020-05-06,AUS,Australia,1,220,0,220,25,3
2020-05-06,AUS,Australia,2,407,1,407,31,7
2020-05-06,AUS,Australia,3,315,1,315,39,4
2020-05-06,AUS,Australia,4,305,4,305,20,8
2020-05-06,AUS,Australia,5,281,2,281,109,2
2020-05-06,AUS,Australia,6,155,3,155,3,2
2020-05-06,AUS,Australia,7,50,0,49,1,0
2020-05-06,AUT,Austria,-99,2,0,2,5,0
2020-05-06,AUT,Austria,1,116,1,116,13,1
2020-05-06,AUT,Austria,2,276,0,276,37,0
2020-05-06,AUT,Austria,3,194,2,194,130,3
