date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-20,AFG,Afghanistan,-99,72,18,50,326,16
2021-03-20,AFG,Afghanistan,-77,1,0,1,0,0
2021-03-20,AFG,Afghanistan,1,10,4,10,410,5
2021-03-20,AFG,Afghanistan,2,27,6,27,156,6
2021-03-20,AFG,Afghanistan,3,18,3,18,119,3
2021-03-20,AFG,Afghanistan,4,3,2,3,2,1
2021-03-20,AFG,Afghanistan,5,1,0,1,0,0
2021-03-20,AFG,Afghanistan,6,2,1,2,100,0
2021-03-20,AFG,Afghanistan,7,3,2,3,101,3
2021-03-20,ALA,Aland Islands,-99,11,3,7,2,4
2021-03-20,ALA,Aland Islands,1,1,0,1,98,0
2021-03-20,ALA,Aland Islands,2,3,0,3,0,0
2021-03-20,ALA,Aland Islands,3,2,0,2,1,0
2021-03-20,ALA,Aland Islands,4,4,0,4,0,0
2021-03-20,ALA,Aland Islands,7,1,1,1,100,1
2021-03-20,ALB,Albania,-99,50,9,40,273,7
2021-03-20,ALB,Albania,-77,1,0,1,0,0
2021-03-20,ALB,Albania,1,10,0,10,20,1
2021-03-20,ALB,Albania,2,16,2,16,14,1
2021-03-20,ALB,Albania,3,24,0,24,26,0
2021-03-20,ALB,Albania,4,12,0,12,33,0
2021-03-20,ALB,Albania,5,8,0,8,54,0
2021-03-20,ALB,Albania,6,3,0,3,1,0
2021-03-20,ALB,Albania,7,1,1,1,1,1
2021-03-20,DZA,Algeria,-99,237,18,179,224,27
2021-03-20,DZA,Algeria,-77,2,0,2,0,0
2021-03-20,DZA,Algeria,1,34,1,34,5,2
2021-03-20,DZA,Algeria,2,71,2,71,33,6
2021-03-20,DZA,Algeria,3,67,1,67,32,2
2021-03-20,DZA,Algeria,4,50,0,50,28,1
2021-03-20,DZA,Algeria,5,27,0,26,7,0
2021-03-20,DZA,Algeria,6,8,0,8,0,0
2021-03-20,DZA,Algeria,7,4,0,4,0,0
2021-03-20,ASM,American Samoa,-99,6,1,5,201,2
2021-03-20,ASM,American Samoa,2,2,0,2,10,0
2021-03-20,ASM,American Samoa,3,1,0,1,1,0
2021-03-20,ASM,American Samoa,4,2,0,2,1,0
2021-03-20,ASM,American Samoa,6,1,0,1,0,0
2021-03-20,AND,Andorra,-99,16,7,14,306,10
2021-03-20,AND,Andorra,1,3,0,3,2,1
2021-03-20,AND,Andorra,2,5,2,4,10,2
2021-03-20,AND,Andorra,3,1,0,1,0,0
2021-03-20,AND,Andorra,4,1,0,1,0,0
2021-03-20,AND,Andorra,6,3,0,3,1,1
2021-03-20,AND,Andorra,7,1,1,1,100,1
2021-03-20,AGO,Angola,-99,27,5,22,13,3
2021-03-20,AGO,Angola,-77,1,0,1,0,0
2021-03-20,AGO,Angola,1,4,0,4,0,0
2021-03-20,AGO,Angola,2,9,0,9,1,1
2021-03-20,AGO,Angola,3,9,2,9,6,3
2021-03-20,AGO,Angola,4,4,0,4,1,0
2021-03-20,AGO,Angola,5,2,0,2,0,0
2021-03-20,AGO,Angola,7,2,1,2,100,1
2021-03-20,AIA,Anguilla,-99,4,1,3,100,3
2021-03-20,AIA,Anguilla,2,1,0,1,0,0
2021-03-20,AIA,Anguilla,3,1,0,1,0,0
2021-03-20,AIA,Anguilla,4,1,0,1,0,0
2021-03-20,ATG,Antigua,-99,6,2,4,2,1
2021-03-20,ATG,Antigua,1,1,1,1,0,1
2021-03-20,ARG,Argentina,-99,673,14,544,327,35
2021-03-20,ARG,Argentina,-77,4,0,4,1,0
2021-03-20,ARG,Argentina,1,178,2,178,43,1
2021-03-20,ARG,Argentina,2,384,6,382,376,13
2021-03-20,ARG,Argentina,3,487,6,487,357,16
2021-03-20,ARG,Argentina,4,438,4,437,473,14
2021-03-20,ARG,Argentina,5,360,4,359,265,4
2021-03-20,ARG,Argentina,6,205,1,204,134,2
2021-03-20,ARG,Argentina,7,74,0,74,13,0
2021-03-20,ARM,Armenia,-99,12,1,9,1,2
2021-03-20,ARM,Armenia,1,3,0,3,2,0
2021-03-20,ARM,Armenia,2,5,1,5,3,2
2021-03-20,ARM,Armenia,3,8,0,8,4,0
2021-03-20,ARM,Armenia,4,5,1,5,3,0
2021-03-20,ARM,Armenia,5,8,1,8,1,0
2021-03-20,ARM,Armenia,6,5,1,5,14,1
2021-03-20,AUS,Australia,-99,225,10,194,346,9
2021-03-20,AUS,Australia,-77,3,0,3,0,0
2021-03-20,AUS,Australia,1,92,0,92,11,1
2021-03-20,AUS,Australia,2,181,4,181,243,4
2021-03-20,AUS,Australia,3,170,3,170,64,6
2021-03-20,AUS,Australia,4,207,6,207,49,5
2021-03-20,AUS,Australia,5,168,2,168,9,4
2021-03-20,AUS,Australia,6,153,0,153,9,2
2021-03-20,AUS,Australia,7,47,1,47,100,1
2021-03-20,AUT,Austria,-99,132,2,111,28,4
2021-03-20,AUT,Austria,-77,4,0,4,0,0
2021-03-20,AUT,Austria,1,45,0,45,11,0
2021-03-20,AUT,Austria,2,131,4,131,164,8
2021-03-20,AUT,Austria,3,161,1,161,58,2
2021-03-20,AUT,Austria,4,165,2,165,123,3
2021-03-20,AUT,Austria,5,172,0,172,24,1
2021-03-20,AUT,Austria,6,72,1,72,41,0
2021-03-20,AUT,Austria,7,24,1,23,5,1
2021-03-20,AZE,Azerbaijan,-99,35,1,28,3,2
2021-03-20,AZE,Azerbaijan,1,13,0,13,1,0
2021-03-20,AZE,Azerbaijan,2,11,0,11,5,2
2021-03-20,AZE,Azerbaijan,3,13,1,13,31,0
2021-03-20,AZE,Azerbaijan,4,15,0,15,3,0
2021-03-20,AZE,Azerbaijan,5,12,0,12,6,0
2021-03-20,AZE,Azerbaijan,6,4,0,4,1,0
2021-03-20,AZE,Azerbaijan,7,1,1,1,1,1
2021-03-20,BHS,Bahamas,-99,1,0,1,1,0
2021-03-20,BHS,Bahamas,3,1,0,1,0,0
2021-03-20,BHS,Bahamas,5,2,0,2,0,0
2021-03-20,BHR,Bahrain,1,1,0,1,10,0
2021-03-20,BHR,Bahrain,3,2,0,2,0,0
2021-03-20,BHR,Bahrain,4,3,1,3,7,0
2021-03-20,BGD,Bangladesh,-99,350,56,261,1181,75
2021-03-20,BGD,Bangladesh,-77,3,0,3,1,0
2021-03-20,BGD,Bangladesh,1,110,4,110,163,11
2021-03-20,BGD,Bangladesh,2,152,6,152,206,7
2021-03-20,BGD,Bangladesh,3,78,1,78,51,4
2021-03-20,BGD,Bangladesh,4,34,0,34,64,1
2021-03-20,BGD,Bangladesh,5,10,0,10,15,1
2021-03-20,BGD,Bangladesh,6,6,1,6,2,1
2021-03-20,BGD,Bangladesh,7,2,0,2,0,0
2021-03-20,BRB,Barbados,-99,3,0,3,22,1
2021-03-20,BRB,Barbados,1,1,1,1,13,1
2021-03-20,BRB,Barbados,6,1,1,1,100,1
2021-03-20,BLR,Belarus,-99,49,0,34,36,3
2021-03-20,BLR,Belarus,-77,1,0,1,10,0
2021-03-20,BLR,Belarus,1,7,0,7,10,0
2021-03-20,BLR,Belarus,2,34,1,34,43,1
2021-03-20,BLR,Belarus,3,59,5,59,143,7
2021-03-20,BLR,Belarus,4,32,1,32,22,1
2021-03-20,BLR,Belarus,5,27,0,27,23,0
2021-03-20,BLR,Belarus,6,2,0,2,0,0
2021-03-20,BLR,Belarus,7,2,0,2,1,1
2021-03-20,BEL,Belgium,-99,221,2,182,50,7
2021-03-20,BEL,Belgium,1,60,0,60,7,0
2021-03-20,BEL,Belgium,2,116,1,116,50,3
2021-03-20,BEL,Belgium,3,139,2,139,56,5
2021-03-20,BEL,Belgium,4,152,1,151,58,1
2021-03-20,BEL,Belgium,5,147,2,147,53,1
2021-03-20,BEL,Belgium,6,92,2,92,13,0
2021-03-20,BEL,Belgium,7,26,0,26,3,0
2021-03-20,BLZ,Belize,-99,1,0,1,0,0
2021-03-20,BLZ,Belize,2,1,1,1,100,1
2021-03-20,BLZ,Belize,3,1,0,1,5,0
2021-03-20,BLZ,Belize,4,1,0,1,0,0
2021-03-20,BEN,Benin,-99,22,3,17,104,4
2021-03-20,BEN,Benin,1,2,0,2,0,0
2021-03-20,BEN,Benin,2,6,0,6,3,0
2021-03-20,BEN,Benin,3,2,0,2,1,0
2021-03-20,BEN,Benin,4,3,0,3,0,1
2021-03-20,BEN,Benin,5,2,0,2,0,0
2021-03-20,BMU,Bermuda,-99,1,0,0,0,0
2021-03-20,BMU,Bermuda,1,1,0,1,0,0
2021-03-20,BTN,Bhutan,-99,1,0,1,0,0
2021-03-20,BTN,Bhutan,3,1,0,1,0,0
2021-03-20,BTN,Bhutan,6,1,1,1,9,1
2021-03-20,BOL,Bolivia,-99,136,7,102,123,11
2021-03-20,BOL,Bolivia,1,76,3,76,45,5
2021-03-20,BOL,Bolivia,2,83,3,83,58,3
2021-03-20,BOL,Bolivia,3,68,2,68,92,5
2021-03-20,BOL,Bolivia,4,56,1,56,159,1
2021-03-20,BOL,Bolivia,5,30,0,29,21,0
2021-03-20,BOL,Bolivia,6,12,0,12,21,2
2021-03-20,BOL,Bolivia,7,4,0,4,0,0
