date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-12,AFG,Afghanistan,-99,39,7,37,285,9
2020-09-12,AFG,Afghanistan,1,15,2,15,144,2
2020-09-12,AFG,Afghanistan,2,18,1,18,108,3
2020-09-12,AFG,Afghanistan,3,11,2,11,18,2
2020-09-12,AFG,Afghanistan,4,7,1,7,0,0
2020-09-12,AFG,Afghanistan,5,3,0,3,0,0
2020-09-12,AFG,Afghanistan,6,2,0,2,0,0
2020-09-12,AFG,Afghanistan,7,2,1,2,100,1
2020-09-12,ALA,Aland Islands,-99,9,5,8,140,5
2020-09-12,ALA,Aland Islands,1,1,1,1,3,1
2020-09-12,ALA,Aland Islands,2,1,0,1,0,0
2020-09-12,ALA,Aland Islands,3,3,1,3,0,1
2020-09-12,ALA,Aland Islands,5,1,0,1,0,0
2020-09-12,ALA,Aland Islands,6,2,0,2,0,0
2020-09-12,ALB,Albania,-99,23,2,21,109,2
2020-09-12,ALB,Albania,1,8,2,8,22,1
2020-09-12,ALB,Albania,2,31,1,31,24,0
2020-09-12,ALB,Albania,3,20,1,20,59,1
2020-09-12,ALB,Albania,4,8,0,8,16,0
2020-09-12,ALB,Albania,5,9,0,9,4,0
2020-09-12,ALB,Albania,6,3,0,3,0,0
2020-09-12,ALB,Albania,7,1,0,1,0,0
2020-09-12,DZA,Algeria,-99,34,4,30,122,5
2020-09-12,DZA,Algeria,1,4,0,4,3,1
2020-09-12,DZA,Algeria,2,14,1,14,29,3
2020-09-12,DZA,Algeria,3,15,0,15,11,1
2020-09-12,DZA,Algeria,4,13,0,13,56,0
2020-09-12,DZA,Algeria,5,11,0,11,13,0
2020-09-12,DZA,Algeria,6,3,0,3,0,0
2020-09-12,DZA,Algeria,7,5,0,5,2,0
2020-09-12,ASM,American Samoa,-99,4,1,4,1,1
2020-09-12,ASM,American Samoa,1,1,0,1,0,0
2020-09-12,ASM,American Samoa,2,4,1,4,5,0
2020-09-12,ASM,American Samoa,3,2,0,2,0,0
2020-09-12,ASM,American Samoa,4,1,0,1,0,0
2020-09-12,ASM,American Samoa,5,1,0,1,2,1
2020-09-12,ASM,American Samoa,7,1,1,1,100,1
2020-09-12,AND,Andorra,-99,4,0,3,2,1
2020-09-12,AND,Andorra,1,2,1,2,3,1
2020-09-12,AND,Andorra,3,4,0,4,0,1
2020-09-12,AND,Andorra,4,4,0,4,1,1
2020-09-12,AND,Andorra,7,2,1,2,200,1
2020-09-12,AGO,Angola,-99,16,1,16,2,1
2020-09-12,AGO,Angola,1,7,2,7,103,3
2020-09-12,AGO,Angola,2,7,0,7,0,0
2020-09-12,AGO,Angola,3,7,0,7,5,1
2020-09-12,AGO,Angola,4,8,0,8,0,0
2020-09-12,AGO,Angola,5,1,0,1,0,0
2020-09-12,AGO,Angola,6,1,0,1,0,0
2020-09-12,AGO,Angola,7,1,0,1,0,0
2020-09-12,AIA,Anguilla,-99,5,2,5,102,2
2020-09-12,AIA,Anguilla,4,1,0,1,0,0
2020-09-12,ATA,Antarctica,-99,1,0,1,0,1
2020-09-12,ATA,Antarctica,2,1,0,1,0,0
2020-09-12,ATA,Antarctica,3,1,0,1,0,0
2020-09-12,ATA,Antarctica,5,1,0,1,0,0
2020-09-12,ATA,Antarctica,7,1,1,1,100,1
2020-09-12,ATG,Antigua,2,2,0,2,6,0
2020-09-12,ATG,Antigua,3,1,0,1,0,0
2020-09-12,ARG,Argentina,-99,423,11,398,321,18
2020-09-12,ARG,Argentina,1,256,7,256,442,20
2020-09-12,ARG,Argentina,2,554,14,553,822,35
2020-09-12,ARG,Argentina,3,559,9,559,607,15
2020-09-12,ARG,Argentina,4,488,12,488,455,22
2020-09-12,ARG,Argentina,5,325,6,324,323,10
2020-09-12,ARG,Argentina,6,186,0,185,152,3
2020-09-12,ARG,Argentina,7,37,0,37,110,2
2020-09-12,ARM,Armenia,-99,3,2,3,2,1
2020-09-12,ARM,Armenia,1,3,1,3,9,1
2020-09-12,ARM,Armenia,2,5,0,5,1,0
2020-09-12,ARM,Armenia,3,11,0,11,3,1
2020-09-12,ARM,Armenia,4,10,0,10,2,0
2020-09-12,ARM,Armenia,5,9,0,9,2,0
2020-09-12,ARM,Armenia,6,5,0,5,0,0
2020-09-12,ARM,Armenia,7,1,1,1,0,1
2020-09-12,ABW,Aruba,-99,6,0,6,1,1
2020-09-12,ABW,Aruba,1,1,0,1,0,0
2020-09-12,ABW,Aruba,2,1,0,1,2,1
2020-09-12,ABW,Aruba,3,3,0,3,1,0
2020-09-12,ABW,Aruba,5,1,0,1,0,0
2020-09-12,AUS,Australia,-99,159,2,155,61,2
2020-09-12,AUS,Australia,1,127,1,127,24,0
2020-09-12,AUS,Australia,2,244,3,244,235,4
2020-09-12,AUS,Australia,3,222,1,222,29,4
2020-09-12,AUS,Australia,4,242,1,241,16,2
2020-09-12,AUS,Australia,5,245,0,245,7,2
2020-09-12,AUS,Australia,6,165,1,164,0,1
2020-09-12,AUS,Australia,7,50,1,50,2,2
2020-09-12,AUT,Austria,-99,53,3,50,115,2
2020-09-12,AUT,Austria,1,36,0,36,1,0
2020-09-12,AUT,Austria,2,116,1,116,131,2
2020-09-12,AUT,Austria,3,116,0,115,14,2
2020-09-12,AUT,Austria,4,91,0,91,7,1
2020-09-12,AUT,Austria,5,88,0,88,2,3
2020-09-12,AUT,Austria,6,37,0,36,2,1
2020-09-12,AUT,Austria,7,11,0,11,0,0
2020-09-12,AZE,Azerbaijan,-99,11,0,11,1,0
2020-09-12,AZE,Azerbaijan,1,6,0,6,1,0
2020-09-12,AZE,Azerbaijan,2,17,0,17,1,0
2020-09-12,AZE,Azerbaijan,3,19,0,19,2,1
2020-09-12,AZE,Azerbaijan,4,8,0,8,0,0
2020-09-12,AZE,Azerbaijan,5,5,0,5,0,0
2020-09-12,AZE,Azerbaijan,6,4,0,4,0,0
2020-09-12,AZE,Azerbaijan,7,1,1,1,0,1
2020-09-12,BHS,Bahamas,1,1,0,0,0,0
2020-09-12,BHS,Bahamas,2,1,0,1,0,0
2020-09-12,BHS,Bahamas,4,1,0,1,0,0
2020-09-12,BHR,Bahrain,-99,6,0,6,5,1
2020-09-12,BHR,Bahrain,2,1,0,1,0,0
2020-09-12,BHR,Bahrain,3,1,0,1,0,0
2020-09-12,BHR,Bahrain,5,1,1,1,20,1
2020-09-12,BHR,Bahrain,7,1,0,1,100,0
2020-09-12,BGD,Bangladesh,-99,115,8,106,296,12
2020-09-12,BGD,Bangladesh,1,104,13,104,360,14
2020-09-12,BGD,Bangladesh,2,103,8,102,341,6
2020-09-12,BGD,Bangladesh,3,59,3,59,132,6
2020-09-12,BGD,Bangladesh,4,16,0,16,7,0
2020-09-12,BGD,Bangladesh,5,2,0,2,3,0
2020-09-12,BGD,Bangladesh,6,1,0,1,3,0
2020-09-12,BGD,Bangladesh,7,2,0,2,2,0
2020-09-12,BRB,Barbados,-99,1,0,1,2,0
2020-09-12,BRB,Barbados,7,1,1,1,100,1
2020-09-12,BLR,Belarus,-99,16,1,16,11,1
2020-09-12,BLR,Belarus,1,5,0,5,1,1
2020-09-12,BLR,Belarus,2,37,0,37,26,3
2020-09-12,BLR,Belarus,3,43,2,43,24,1
2020-09-12,BLR,Belarus,4,34,2,34,24,1
2020-09-12,BLR,Belarus,5,17,0,17,4,0
2020-09-12,BLR,Belarus,6,5,0,4,0,0
2020-09-12,BEL,Belgium,-99,85,2,81,13,3
2020-09-12,BEL,Belgium,1,35,1,35,2,1
2020-09-12,BEL,Belgium,2,69,0,69,110,2
2020-09-12,BEL,Belgium,3,84,0,84,13,0
2020-09-12,BEL,Belgium,4,75,0,75,26,0
2020-09-12,BEL,Belgium,5,76,0,76,1,0
2020-09-12,BEL,Belgium,6,44,1,44,7,1
2020-09-12,BEL,Belgium,7,13,0,13,1,0
2020-09-12,BLZ,Belize,7,1,0,1,0,0
2020-09-12,BEN,Benin,-99,6,0,6,0,0
2020-09-12,BEN,Benin,1,1,0,1,0,0
2020-09-12,BEN,Benin,2,4,0,4,0,0
2020-09-12,BEN,Benin,3,1,0,1,0,0
2020-09-12,BEN,Benin,6,1,0,1,0,0
2020-09-12,BMU,Bermuda,-99,1,0,1,0,0
2020-09-12,BOL,Bolivia,-99,74,6,68,48,8
2020-09-12,BOL,Bolivia,1,78,7,78,149,15
2020-09-12,BOL,Bolivia,2,112,6,112,333,11
2020-09-12,BOL,Bolivia,3,104,3,103,194,3
2020-09-12,BOL,Bolivia,4,55,1,55,49,1
2020-09-12,BOL,Bolivia,5,36,2,36,43,2
2020-09-12,BOL,Bolivia,6,13,1,13,20,1
2020-09-12,BOL,Bolivia,7,3,2,3,110,2
2020-09-12,BES,"Bonaire, Sint Eustatius and Saba",-99,2,0,2,0,0
2020-09-12,BES,"Bonaire, Sint Eustatius and Saba",6,1,0,1,0,0
2020-09-12,BIH,Bosnia and Herzegovina,-99,14,0,14,5,0
2020-09-12,BIH,Bosnia and Herzegovina,1,11,1,11,108,1
2020-09-12,BIH,Bosnia and Herzegovina,2,21,1,21,21,0
2020-09-12,BIH,Bosnia and Herzegovina,3,15,0,15,30,0
2020-09-12,BIH,Bosnia and Herzegovina,4,17,0,17,18,1
2020-09-12,BIH,Bosnia and Herzegovina,5,8,0,8,2,0
2020-09-12,BIH,Bosnia and Herzegovina,6,1,0,1,0,0
2020-09-12,BWA,Botswana,-99,1,0,1,0,0
2020-09-12,BWA,Botswana,3,1,0,1,0,0
2020-09-12,BRA,Brazil,-99,1160,24,1112,1046,56
2020-09-12,BRA,Brazil,1,801,13,800,503,43
2020-09-12,BRA,Brazil,2,1494,21,1493,1288,61
2020-09-12,BRA,Brazil,3,1550,26,1549,1340,69
2020-09-12,BRA,Brazil,4,1145,14,1143,918,32
2020-09-12,BRA,Brazil,5,810,8,809,598,20
2020-09-12,BRA,Brazil,6,307,0,305,69,3
2020-09-12,BRA,Brazil,7,40,0,39,5,1
2020-09-12,IOT,British Indian Ocean Territory,1,1,0,1,100,0
2020-09-12,VGB,British Virgin Islands,3,1,0,1,0,0
2020-09-12,BRN,Brunei,-99,1,0,1,0,0
2020-09-12,BRN,Brunei,4,1,0,1,3,0
2020-09-12,BGR,Bulgaria,-99,38,1,36,6,3
2020-09-12,BGR,Bulgaria,1,22,0,22,4,0
2020-09-12,BGR,Bulgaria,2,41,3,41,19,3
2020-09-12,BGR,Bulgaria,3,39,0,39,3,0
2020-09-12,BGR,Bulgaria,4,55,0,55,7,0
2020-09-12,BGR,Bulgaria,5,51,0,51,9,0
2020-09-12,BGR,Bulgaria,6,27,0,27,0,1
2020-09-12,BGR,Bulgaria,7,3,0,3,0,0
2020-09-12,BFA,Burkina Faso,-99,6,0,6,0,1
2020-09-12,BFA,Burkina Faso,1,1,1,1,0,0
2020-09-12,BFA,Burkina Faso,2,2,0,2,0,0
2020-09-12,BFA,Burkina Faso,3,3,0,3,0,0
2020-09-12,BFA,Burkina Faso,4,4,0,4,0,0
2020-09-12,BFA,Burkina Faso,5,2,0,2,0,0
2020-09-12,BFA,Burkina Faso,6,1,0,1,0,0
2020-09-12,BDI,Burundi,-99,1,0,1,0,0
2020-09-12,BDI,Burundi,3,1,1,1,27,1
2020-09-12,CIV,Côte d'Ivoire,-99,26,1,24,1,1
2020-09-12,CIV,Côte d'Ivoire,1,2,1,2,0,0
2020-09-12,CIV,Côte d'Ivoire,2,13,1,13,1,1
2020-09-12,CIV,Côte d'Ivoire,3,15,0,15,1,0
2020-09-12,CIV,Côte d'Ivoire,4,8,1,8,0,0
2020-09-12,CIV,Côte d'Ivoire,5,4,0,4,1,0
2020-09-12,CIV,Côte d'Ivoire,6,3,0,3,0,0
2020-09-12,KHM,Cambodia,-99,13,3,13,31,1
2020-09-12,KHM,Cambodia,1,7,2,7,200,2
2020-09-12,KHM,Cambodia,2,14,1,14,1,0
2020-09-12,KHM,Cambodia,3,9,0,9,0,0
2020-09-12,KHM,Cambodia,4,4,0,3,0,0
2020-09-12,KHM,Cambodia,5,2,0,2,0,0
2020-09-12,KHM,Cambodia,6,2,1,2,2,1
2020-09-12,KHM,Cambodia,7,1,0,1,0,0
2020-09-12,CMR,Cameroon,-99,18,0,18,2,0
2020-09-12,CMR,Cameroon,1,4,0,4,0,0
2020-09-12,CMR,Cameroon,2,11,0,11,1,0
2020-09-12,CMR,Cameroon,3,4,0,4,1,0
2020-09-12,CMR,Cameroon,4,6,0,6,0,0
2020-09-12,CMR,Cameroon,5,1,0,1,0,0
2020-09-12,CAN,Canada,-99,174,5,166,28,6
2020-09-12,CAN,Canada,1,142,1,142,12,3
2020-09-12,CAN,Canada,2,293,1,293,42,5
2020-09-12,CAN,Canada,3,303,4,303,33,2
2020-09-12,CAN,Canada,4,264,1,263,83,4
2020-09-12,CAN,Canada,5,247,1,246,12,1
2020-09-12,CAN,Canada,6,150,1,150,5,0
2020-09-12,CAN,Canada,7,70,1,69,22,1
2020-09-12,CYM,Cayman Islands,5,1,0,1,0,0
2020-09-12,CAF,Central African Republic,-99,2,2,1,5,2
2020-09-12,CHL,Chile,-99,153,4,150,109,5
2020-09-12,CHL,Chile,1,73,2,73,23,2
2020-09-12,CHL,Chile,2,230,1,230,84,2
2020-09-12,CHL,Chile,3,200,4,200,114,6
2020-09-12,CHL,Chile,4,179,2,179,52,3
2020-09-12,CHL,Chile,5,137,1,136,24,3
2020-09-12,CHL,Chile,6,87,0,86,18,0
2020-09-12,CHL,Chile,7,12,0,12,0,0
2020-09-12,COL,Colombia,-99,257,7,247,179,13
2020-09-12,COL,Colombia,1,295,8,295,201,24
2020-09-12,COL,Colombia,2,416,11,415,267,27
2020-09-12,COL,Colombia,3,331,8,331,173,15
2020-09-12,COL,Colombia,4,224,4,224,103,6
2020-09-12,COL,Colombia,5,133,0,133,34,4
2020-09-12,COL,Colombia,6,52,0,52,9,0
2020-09-12,COL,Colombia,7,14,0,14,1,0
2020-09-12,COM,Comoros,-99,2,0,2,0,0
2020-09-12,COM,Comoros,2,1,1,1,40,1
2020-09-12,COM,Comoros,4,1,0,1,0,0
2020-09-12,CRI,Costa Rica,-99,71,1,68,77,1
2020-09-12,CRI,Costa Rica,1,59,2,59,82,2
2020-09-12,CRI,Costa Rica,2,121,2,121,98,9
2020-09-12,CRI,Costa Rica,3,126,2,126,336,5
2020-09-12,CRI,Costa Rica,4,104,2,104,50,2
2020-09-12,CRI,Costa Rica,5,77,0,77,35,4
2020-09-12,CRI,Costa Rica,6,28,0,28,7,0
2020-09-12,CRI,Costa Rica,7,2,0,2,0,0
2020-09-12,HRV,Croatia,-99,28,2,27,4,0
2020-09-12,HRV,Croatia,1,24,0,24,15,1
2020-09-12,HRV,Croatia,2,37,3,37,38,2
2020-09-12,HRV,Croatia,3,46,0,46,7,0
2020-09-12,HRV,Croatia,4,57,0,57,18,0
2020-09-12,HRV,Croatia,5,49,0,49,11,1
2020-09-12,HRV,Croatia,6,26,0,26,1,0
2020-09-12,HRV,Croatia,7,5,0,5,1,0
2020-09-12,CYP,Cyprus,1,3,0,3,0,0
2020-09-12,CYP,Cyprus,2,2,0,2,0,0
2020-09-12,CYP,Cyprus,4,1,0,1,0,0
2020-09-12,CZE,Czech Republic,-99,96,1,87,126,2
2020-09-12,CZE,Czech Republic,1,67,2,67,42,2
2020-09-12,CZE,Czech Republic,2,170,7,170,84,8
2020-09-12,CZE,Czech Republic,3,194,1,194,64,9
2020-09-12,CZE,Czech Republic,4,160,0,159,61,1
2020-09-12,CZE,Czech Republic,5,117,0,116,21,2
2020-09-12,CZE,Czech Republic,6,78,0,78,7,0
2020-09-12,CZE,Czech Republic,7,20,0,20,2,0
2020-09-12,COD,Democratic Republic of the Congo,-99,5,0,5,0,0
2020-09-12,COD,Democratic Republic of the Congo,2,1,0,1,6,1
2020-09-12,COD,Democratic Republic of the Congo,4,2,0,2,0,0
2020-09-12,COD,Democratic Republic of the Congo,5,2,0,2,1,0
2020-09-12,DNK,Denmark,-99,135,2,128,48,5
2020-09-12,DNK,Denmark,1,82,3,82,41,6
2020-09-12,DNK,Denmark,2,127,0,127,40,4
2020-09-12,DNK,Denmark,3,171,2,171,56,4
2020-09-12,DNK,Denmark,4,320,5,320,146,8
2020-09-12,DNK,Denmark,5,313,2,313,95,6
