date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-11-12,AFG,Afghanistan,-99,25,8,20,310,9
2020-11-12,AFG,Afghanistan,1,22,2,22,14,3
2020-11-12,AFG,Afghanistan,2,24,1,24,217,4
2020-11-12,AFG,Afghanistan,3,12,1,12,111,2
2020-11-12,AFG,Afghanistan,4,3,1,3,27,1
2020-11-12,AFG,Afghanistan,7,4,3,4,170,3
2020-11-12,ALA,Aland Islands,-99,3,1,3,1,1
2020-11-12,ALA,Aland Islands,2,1,0,1,0,0
2020-11-12,ALA,Aland Islands,4,1,0,1,0,0
2020-11-12,ALA,Aland Islands,6,1,0,1,0,0
2020-11-12,ALB,Albania,-99,20,6,20,4,6
2020-11-12,ALB,Albania,1,9,0,9,22,0
2020-11-12,ALB,Albania,2,19,0,19,56,2
2020-11-12,ALB,Albania,3,14,1,14,47,2
2020-11-12,ALB,Albania,4,4,0,4,5,2
2020-11-12,ALB,Albania,5,2,0,2,5,0
2020-11-12,ALB,Albania,6,1,0,1,0,0
2020-11-12,ALB,Albania,7,1,1,1,100,1
2020-11-12,DZA,Algeria,-99,59,4,54,62,9
2020-11-12,DZA,Algeria,1,14,1,14,25,3
2020-11-12,DZA,Algeria,2,45,2,45,110,9
2020-11-12,DZA,Algeria,3,43,2,43,85,4
2020-11-12,DZA,Algeria,4,22,0,22,51,1
2020-11-12,DZA,Algeria,5,7,0,7,6,0
2020-11-12,DZA,Algeria,6,6,0,6,1,0
2020-11-12,ASM,American Samoa,-99,6,0,6,4,1
2020-11-12,ASM,American Samoa,1,1,0,1,2,0
2020-11-12,ASM,American Samoa,3,1,0,1,20,0
2020-11-12,ASM,American Samoa,5,1,0,1,0,0
2020-11-12,AND,Andorra,-99,5,0,1,0,1
2020-11-12,AND,Andorra,1,1,1,1,1,1
2020-11-12,AND,Andorra,3,1,0,1,0,0
2020-11-12,AND,Andorra,5,2,0,2,0,0
2020-11-12,AGO,Angola,-99,20,1,16,37,2
2020-11-12,AGO,Angola,1,6,0,6,5,1
2020-11-12,AGO,Angola,2,9,0,9,0,0
2020-11-12,AGO,Angola,3,6,0,6,0,0
2020-11-12,AGO,Angola,5,1,0,1,0,0
2020-11-12,AIA,Anguilla,-99,2,1,2,0,1
2020-11-12,AIA,Anguilla,1,1,0,1,0,0
2020-11-12,AIA,Anguilla,4,1,0,1,0,0
2020-11-12,ATA,Antarctica,-99,1,0,1,2,0
2020-11-12,ATA,Antarctica,2,2,1,2,130,1
2020-11-12,ATA,Antarctica,5,1,0,1,0,0
2020-11-12,ATA,Antarctica,7,2,2,2,1,2
2020-11-12,ATG,Antigua,2,1,0,1,3,0
2020-11-12,ARG,Argentina,-99,283,6,271,211,16
2020-11-12,ARG,Argentina,1,149,0,149,71,2
2020-11-12,ARG,Argentina,2,293,5,293,155,14
2020-11-12,ARG,Argentina,3,291,7,290,308,8
2020-11-12,ARG,Argentina,4,192,2,192,227,10
2020-11-12,ARG,Argentina,5,123,1,123,209,2
2020-11-12,ARG,Argentina,6,56,0,56,14,0
2020-11-12,ARG,Argentina,7,8,1,8,103,1
2020-11-12,ARM,Armenia,-99,4,1,4,3,0
2020-11-12,ARM,Armenia,1,1,0,1,0,0
2020-11-12,ARM,Armenia,2,6,1,6,15,2
2020-11-12,ARM,Armenia,3,2,0,2,0,0
2020-11-12,ARM,Armenia,4,1,0,1,0,0
2020-11-12,ARM,Armenia,5,1,0,1,0,0
2020-11-12,ABW,Aruba,-99,1,1,1,1,1
2020-11-12,ABW,Aruba,2,1,0,1,0,0
2020-11-12,ABW,Aruba,3,1,0,1,0,0
2020-11-12,ABW,Aruba,4,2,0,2,4,0
2020-11-12,AUS,Australia,-99,107,2,101,110,8
2020-11-12,AUS,Australia,1,58,0,58,13,5
2020-11-12,AUS,Australia,2,109,0,109,15,0
2020-11-12,AUS,Australia,3,88,0,88,5,1
2020-11-12,AUS,Australia,4,92,1,92,82,2
2020-11-12,AUS,Australia,5,87,0,87,11,1
2020-11-12,AUS,Australia,6,79,0,79,0,1
2020-11-12,AUS,Australia,7,19,0,19,0,1
2020-11-12,AUT,Austria,-99,52,2,49,56,3
2020-11-12,AUT,Austria,1,45,0,45,42,0
2020-11-12,AUT,Austria,2,101,1,101,77,4
2020-11-12,AUT,Austria,3,87,1,87,17,1
2020-11-12,AUT,Austria,4,85,0,85,153,3
2020-11-12,AUT,Austria,5,68,0,68,40,2
2020-11-12,AUT,Austria,6,27,0,27,10,0
2020-11-12,AUT,Austria,7,6,0,6,0,0
2020-11-12,AZE,Azerbaijan,-99,10,0,10,5,0
2020-11-12,AZE,Azerbaijan,1,9,0,9,6,0
2020-11-12,AZE,Azerbaijan,2,7,0,7,1,0
2020-11-12,AZE,Azerbaijan,3,8,0,8,6,0
2020-11-12,AZE,Azerbaijan,4,4,0,4,3,0
2020-11-12,AZE,Azerbaijan,5,7,1,7,2,2
2020-11-12,AZE,Azerbaijan,6,2,0,2,0,0
2020-11-12,BHS,Bahamas,-99,1,0,1,0,0
2020-11-12,BHS,Bahamas,1,1,0,1,0,0
2020-11-12,BHS,Bahamas,3,2,0,2,15,1
2020-11-12,BHR,Bahrain,-99,1,1,1,1,1
2020-11-12,BHR,Bahrain,3,1,0,1,2,0
2020-11-12,BHR,Bahrain,4,1,0,1,0,1
2020-11-12,BGD,Bangladesh,-99,55,6,46,198,9
2020-11-12,BGD,Bangladesh,1,56,5,56,159,6
2020-11-12,BGD,Bangladesh,2,68,6,68,178,6
2020-11-12,BGD,Bangladesh,3,21,0,21,12,0
2020-11-12,BGD,Bangladesh,4,6,0,6,33,0
2020-11-12,BGD,Bangladesh,5,1,0,1,0,0
2020-11-12,BRB,Barbados,-99,2,0,1,0,0
2020-11-12,BRB,Barbados,3,1,0,1,0,0
2020-11-12,BLR,Belarus,-99,25,2,23,31,3
2020-11-12,BLR,Belarus,1,10,1,10,29,1
2020-11-12,BLR,Belarus,2,26,0,26,64,2
2020-11-12,BLR,Belarus,3,56,3,56,124,7
2020-11-12,BLR,Belarus,4,41,4,41,76,8
2020-11-12,BLR,Belarus,5,7,0,7,18,2
2020-11-12,BLR,Belarus,6,4,0,4,2,0
2020-11-12,BEL,Belgium,-99,79,2,75,141,4
2020-11-12,BEL,Belgium,1,52,0,52,15,5
2020-11-12,BEL,Belgium,2,67,0,67,54,0
2020-11-12,BEL,Belgium,3,79,0,79,30,2
2020-11-12,BEL,Belgium,4,66,2,66,73,7
2020-11-12,BEL,Belgium,5,53,2,53,16,1
2020-11-12,BEL,Belgium,6,20,0,20,2,0
2020-11-12,BEL,Belgium,7,3,0,3,0,0
2020-11-12,BLZ,Belize,-99,1,1,1,3,0
2020-11-12,BLZ,Belize,4,1,0,1,2,1
2020-11-12,BEN,Benin,-99,5,2,5,0,1
2020-11-12,BEN,Benin,1,2,0,2,0,0
2020-11-12,BEN,Benin,2,3,0,3,3,0
2020-11-12,BMU,Bermuda,2,1,0,1,0,0
2020-11-12,BMU,Bermuda,7,1,0,1,100,0
2020-11-12,BTN,Bhutan,-99,1,0,1,0,0
2020-11-12,BOL,Bolivia,-99,59,2,55,25,2
2020-11-12,BOL,Bolivia,1,55,4,55,48,4
2020-11-12,BOL,Bolivia,2,50,0,50,35,1
2020-11-12,BOL,Bolivia,3,39,0,39,17,0
2020-11-12,BOL,Bolivia,4,24,0,24,4,1
2020-11-12,BOL,Bolivia,5,18,0,18,11,0
2020-11-12,BOL,Bolivia,6,8,0,8,2,0
2020-11-12,BIH,Bosnia and Herzegovina,-99,24,1,23,46,2
2020-11-12,BIH,Bosnia and Herzegovina,1,14,0,14,15,0
2020-11-12,BIH,Bosnia and Herzegovina,2,19,1,19,84,2
2020-11-12,BIH,Bosnia and Herzegovina,3,27,0,27,49,4
2020-11-12,BIH,Bosnia and Herzegovina,4,7,0,7,27,0
2020-11-12,BIH,Bosnia and Herzegovina,5,9,1,9,9,2
2020-11-12,BIH,Bosnia and Herzegovina,7,1,0,1,0,0
2020-11-12,BWA,Botswana,1,1,0,1,0,0
2020-11-12,BVT,Bouvet Island,4,1,0,1,6,0
2020-11-12,BRA,Brazil,-99,1255,26,1186,790,67
2020-11-12,BRA,Brazil,1,686,18,686,672.6,45
2020-11-12,BRA,Brazil,2,1195,25,1193,763,62
2020-11-12,BRA,Brazil,3,1195,28,1195,905,54
2020-11-12,BRA,Brazil,4,818,14,815,681,34
2020-11-12,BRA,Brazil,5,517,4,517,297,21
2020-11-12,BRA,Brazil,6,184,2,184,52,6
2020-11-12,BRA,Brazil,7,27,0,27,12,0
2020-11-12,VGB,British Virgin Islands,1,1,0,1,0,0
2020-11-12,BGR,Bulgaria,-99,37,1,35,31,7
2020-11-12,BGR,Bulgaria,1,19,1,19,26.5,3
2020-11-12,BGR,Bulgaria,2,41,0,41,58,4
2020-11-12,BGR,Bulgaria,3,42,3,42,70,4
2020-11-12,BGR,Bulgaria,4,38,1,38,57,1
2020-11-12,BGR,Bulgaria,5,40,0,40,14,1
2020-11-12,BGR,Bulgaria,6,18,0,18,18,0
2020-11-12,BGR,Bulgaria,7,4,0,4,0,0
2020-11-12,BFA,Burkina Faso,-99,14,1,14,0,1
2020-11-12,BFA,Burkina Faso,1,2,0,2,0,0
2020-11-12,BFA,Burkina Faso,2,3,0,3,0,0
2020-11-12,BFA,Burkina Faso,3,3,1,3,95,1
2020-11-12,BFA,Burkina Faso,4,1,0,1,0,0
2020-11-12,CIV,Côte d'Ivoire,-99,25,1,25,0,2
2020-11-12,CIV,Côte d'Ivoire,1,5,0,5,3,0
2020-11-12,CIV,Côte d'Ivoire,2,6,0,6,0,0
2020-11-12,CIV,Côte d'Ivoire,3,12,0,12,0,1
2020-11-12,CIV,Côte d'Ivoire,4,3,0,3,0,0
2020-11-12,CIV,Côte d'Ivoire,6,1,0,1,0,0
2020-11-12,KHM,Cambodia,-99,8,1,7,2,1
2020-11-12,KHM,Cambodia,1,5,1,5,3,1
2020-11-12,KHM,Cambodia,2,12,0,12,5,0
2020-11-12,KHM,Cambodia,3,7,0,7,0,0
2020-11-12,KHM,Cambodia,4,3,0,3,0,0
2020-11-12,KHM,Cambodia,6,1,0,1,0,0
2020-11-12,CMR,Cameroon,-99,15,1,15,29,1
2020-11-12,CMR,Cameroon,1,2,0,2,0,0
2020-11-12,CMR,Cameroon,2,5,0,5,0,0
2020-11-12,CMR,Cameroon,3,7,0,7,4,0
2020-11-12,CMR,Cameroon,4,2,0,2,0,0
2020-11-12,CMR,Cameroon,5,3,0,3,0,0
2020-11-12,CMR,Cameroon,7,1,1,1,100,1
2020-11-12,CAN,Canada,-99,156,2,152,31,4
2020-11-12,CAN,Canada,1,111,6,111,50,4
2020-11-12,CAN,Canada,2,202,1,202,43,4
2020-11-12,CAN,Canada,3,238,1,238,43,2
2020-11-12,CAN,Canada,4,169,3,169,67,6
2020-11-12,CAN,Canada,5,151,0,151,114,2
2020-11-12,CAN,Canada,6,84,0,84,3,2
2020-11-12,CAN,Canada,7,15,0,15,0,0
2020-11-12,CPV,Cape Verde,-99,1,0,1,0,0
2020-11-12,CAF,Central African Republic,-99,1,0,1,0,0
2020-11-12,CHL,Chile,-99,113,2,108,47,4
2020-11-12,CHL,Chile,1,73,0,73,25,3
2020-11-12,CHL,Chile,2,121,1,120,23,1
2020-11-12,CHL,Chile,3,103,0,103,16,2
2020-11-12,CHL,Chile,4,86,2,86,132,3
2020-11-12,CHL,Chile,5,72,0,72,13,0
2020-11-12,CHL,Chile,6,34,0,34,1,1
2020-11-12,CHL,Chile,7,6,0,6,0,0
2020-11-12,COL,Colombia,-99,229,10,218,134,22
2020-11-12,COL,Colombia,1,182,3,182,49,10
2020-11-12,COL,Colombia,2,255,7,255,114,17
2020-11-12,COL,Colombia,3,219,7,219,79,13
2020-11-12,COL,Colombia,4,150,3,150,58,6
2020-11-12,COL,Colombia,5,77,1,76,49,2
2020-11-12,COL,Colombia,6,28,0,28,4,0
2020-11-12,COL,Colombia,7,4,0,4,5,1
2020-11-12,CRI,Costa Rica,-99,42,1,39,16,2
2020-11-12,CRI,Costa Rica,1,28,0,28,112,0
2020-11-12,CRI,Costa Rica,2,55,3,54,52,4
2020-11-12,CRI,Costa Rica,3,42,1,42,44,2
2020-11-12,CRI,Costa Rica,4,41,1,41,15,2
2020-11-12,CRI,Costa Rica,5,19,0,19,9,0
2020-11-12,CRI,Costa Rica,6,13,0,13,0,0
2020-11-12,CRI,Costa Rica,7,1,0,1,2,0
2020-11-12,HRV,Croatia,-99,32,1,32,33,4
2020-11-12,HRV,Croatia,1,23,2,23,6,1
2020-11-12,HRV,Croatia,2,37,2,37,13,2
2020-11-12,HRV,Croatia,3,42,3,42,68,3
2020-11-12,HRV,Croatia,4,35,0,34,41,3
2020-11-12,HRV,Croatia,5,28,0,28,37,1
2020-11-12,HRV,Croatia,6,16,0,16,4,0
2020-11-12,HRV,Croatia,7,3,1,3,100,1
2020-11-12,CZE,Czech Republic,-99,52,1,49,20,2
2020-11-12,CZE,Czech Republic,1,32,1,32,27,1
