date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-06-12,AFG,Afghanistan,-99,75,20,74,845,16
2020-06-12,AFG,Afghanistan,1,85,8,85,655,15
2020-06-12,AFG,Afghanistan,2,155,23,154,1114,31
2020-06-12,AFG,Afghanistan,3,50,5,50,487,9
2020-06-12,AFG,Afghanistan,4,12,3,12,224,4
2020-06-12,AFG,Afghanistan,5,5,0,4,0,0
2020-06-12,AFG,Afghanistan,6,4,0,4,10,0
2020-06-12,AFG,Afghanistan,7,4,1,4,101,2
2020-06-12,ALA,Aland Islands,-99,11,2,11,104,2
2020-06-12,ALA,Aland Islands,1,1,0,1,1,1
2020-06-12,ALA,Aland Islands,2,5,0,5,0,0
2020-06-12,ALA,Aland Islands,3,1,0,1,0,0
2020-06-12,ALA,Aland Islands,6,1,0,1,0,0
2020-06-12,ALB,Albania,-99,37,3,37,78,3
2020-06-12,ALB,Albania,1,41,1,41,5,0
2020-06-12,ALB,Albania,2,68,2,68,32,0
2020-06-12,ALB,Albania,3,68,2,68,150,3
2020-06-12,ALB,Albania,4,27,0,27,3,0
2020-06-12,ALB,Albania,5,11,1,10,0,0
2020-06-12,ALB,Albania,6,6,0,6,0,0
2020-06-12,ALB,Albania,7,1,0,1,6,1
2020-06-12,DZA,Algeria,-99,170,3,167,221,5
2020-06-12,DZA,Algeria,1,116,4,116,179,7
2020-06-12,DZA,Algeria,2,272,6,271,235,10
2020-06-12,DZA,Algeria,3,250,5,250,131,6
2020-06-12,DZA,Algeria,4,129,0,128,44,1
2020-06-12,DZA,Algeria,5,97,1,96,116,2
2020-06-12,DZA,Algeria,6,52,0,52,13,0
2020-06-12,DZA,Algeria,7,2,0,2,0,1
2020-06-12,ASM,American Samoa,-99,11,3,11,10,3
2020-06-12,ASM,American Samoa,1,5,1,5,106,1
2020-06-12,ASM,American Samoa,2,6,1,6,100,2
2020-06-12,ASM,American Samoa,3,3,0,2,1,1
2020-06-12,ASM,American Samoa,4,2,0,2,0,0
2020-06-12,ASM,American Samoa,5,2,0,2,0,0
2020-06-12,ASM,American Samoa,6,2,0,2,0,0
2020-06-12,AND,Andorra,-99,10,1,9,101,1
2020-06-12,AND,Andorra,1,2,0,2,0,0
2020-06-12,AND,Andorra,2,7,1,7,118,1
2020-06-12,AND,Andorra,3,2,0,2,0,0
2020-06-12,AND,Andorra,4,5,0,5,1,0
2020-06-12,AND,Andorra,5,3,1,3,4,1
2020-06-12,AND,Andorra,6,1,0,1,0,0
2020-06-12,AND,Andorra,7,3,3,3,121,3
2020-06-12,AGO,Angola,-99,22,2,21,1,2
2020-06-12,AGO,Angola,1,17,2,17,108,1
2020-06-12,AGO,Angola,2,47,3,47,1,3
2020-06-12,AGO,Angola,3,18,2,18,12,0
2020-06-12,AGO,Angola,4,14,0,14,2,0
