date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-02-09,AFG,Afghanistan,-99,78,19,55,563,22
2021-02-09,AFG,Afghanistan,-77,1,1,1,1,1
2021-02-09,AFG,Afghanistan,1,19,2,19,70,3
2021-02-09,AFG,Afghanistan,2,25,2,25,56,2
2021-02-09,AFG,Afghanistan,3,8,1,8,4,2
2021-02-09,AFG,Afghanistan,4,4,0,4,0,0
2021-02-09,AFG,Afghanistan,5,1,0,1,0,0
2021-02-09,AFG,Afghanistan,7,2,1,2,30,0
2021-02-09,ALA,Aland Islands,-99,4,0,3,100,0
2021-02-09,ALA,Aland Islands,1,2,0,2,0,0
2021-02-09,ALA,Aland Islands,2,1,0,1,0,0
2021-02-09,ALA,Aland Islands,3,1,0,1,0,0
2021-02-09,ALA,Aland Islands,4,2,0,2,1,0
2021-02-09,ALA,Aland Islands,6,1,0,1,0,0
2021-02-09,ALB,Albania,-99,32,5,23,149,4
2021-02-09,ALB,Albania,1,5,1,5,58,1
2021-02-09,ALB,Albania,2,19,1,19,26,0
2021-02-09,ALB,Albania,3,21,1,21,95,1
2021-02-09,ALB,Albania,4,9,1,9,14,0
2021-02-09,ALB,Albania,5,8,0,8,9,0
2021-02-09,ALB,Albania,6,2,0,2,3,0
2021-02-09,ALB,Albania,7,2,1,2,0,1
2021-02-09,DZA,Algeria,-99,185,14,151,310,20
2021-02-09,DZA,Algeria,-77,5,0,5,13,0
2021-02-09,DZA,Algeria,1,30,3,30,38,2
2021-02-09,DZA,Algeria,2,55,2,55,123,6
2021-02-09,DZA,Algeria,3,47,1,47,81,3
2021-02-09,DZA,Algeria,4,38,0,38,36,4
2021-02-09,DZA,Algeria,5,30,1,30,22,2
2021-02-09,DZA,Algeria,6,12,0,12,2,0
2021-02-09,DZA,Algeria,7,7,2,7,21,2
2021-02-09,ASM,American Samoa,-99,10,4,6,18,3
2021-02-09,ASM,American Samoa,1,1,0,1,0,0
2021-02-09,ASM,American Samoa,2,3,0,3,0,0
2021-02-09,ASM,American Samoa,3,1,0,1,0,0
2021-02-09,ASM,American Samoa,4,2,0,2,0,0
2021-02-09,ASM,American Samoa,6,1,1,1,35,1
2021-02-09,ASM,American Samoa,7,2,1,2,12,1
2021-02-09,AND,Andorra,-99,7,0,6,0,1
2021-02-09,AND,Andorra,-77,1,0,1,0,0
2021-02-09,AND,Andorra,1,1,0,1,0,0
2021-02-09,AND,Andorra,2,4,1,4,100,1
2021-02-09,AND,Andorra,4,3,0,3,5,0
2021-02-09,AND,Andorra,5,1,0,1,0,0
2021-02-09,AND,Andorra,7,2,2,2,116,2
2021-02-09,AGO,Angola,-99,17,2,14,10,1
2021-02-09,AGO,Angola,1,7,0,7,7,0
2021-02-09,AGO,Angola,2,8,0,8,1,1
2021-02-09,AGO,Angola,3,6,1,6,100,2
2021-02-09,AGO,Angola,4,5,1,5,100,3
2021-02-09,AGO,Angola,5,2,0,2,0,0
2021-02-09,AGO,Angola,7,1,1,1,69,1
2021-02-09,AIA,Anguilla,-99,2,0,2,0,0
2021-02-09,ATG,Antigua,-99,2,0,2,0,0
2021-02-09,ATG,Antigua,3,1,0,1,0,0
2021-02-09,ARG,Argentina,-99,648,17,517,262,27
2021-02-09,ARG,Argentina,-77,5,0,4,0,0
2021-02-09,ARG,Argentina,1,242,2,241,164,6
2021-02-09,ARG,Argentina,2,383,4,383,327,9
2021-02-09,ARG,Argentina,3,417,5,417,239,11
2021-02-09,ARG,Argentina,4,368,5,368,339,8
2021-02-09,ARG,Argentina,5,286,2,286,271,5
2021-02-09,ARG,Argentina,6,167,3,166,84,4
2021-02-09,ARG,Argentina,7,44,0,44,7,2
2021-02-09,ARM,Armenia,-99,7,1,6,101,1
2021-02-09,ARM,Armenia,1,3,0,3,0,0
2021-02-09,ARM,Armenia,2,6,0,6,0,1
2021-02-09,ARM,Armenia,3,3,0,3,0,0
2021-02-09,ARM,Armenia,4,5,0,5,31,2
2021-02-09,ARM,Armenia,5,3,0,3,0,0
2021-02-09,ARM,Armenia,6,3,0,3,0,0
2021-02-09,AUS,Australia,-99,253,3,212,107,10
2021-02-09,AUS,Australia,-77,4,0,4,0,0
2021-02-09,AUS,Australia,1,146,4,146,24,3
2021-02-09,AUS,Australia,2,230,2,230,17,2
