date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-11-21,AFG,Afghanistan,-99,38,5,34,129,6
2020-11-21,AFG,Afghanistan,1,21,4,21,67,6
2020-11-21,AFG,Afghanistan,2,20,5,20,117,3
2020-11-21,AFG,Afghanistan,3,10,2,10,32,1
2020-11-21,AFG,Afghanistan,4,6,1,6,10,1
2020-11-21,AFG,Afghanistan,5,4,0,4,3,0
2020-11-21,AFG,Afghanistan,6,4,1,4,20,1
2020-11-21,AFG,Afghanistan,7,1,1,1,100,0
2020-11-21,ALA,Aland Islands,-99,7,4,5,38,4
2020-11-21,ALA,Aland Islands,1,1,0,1,0,0
2020-11-21,ALA,Aland Islands,2,2,0,2,0,0
2020-11-21,ALA,Aland Islands,3,1,0,1,1,0
2020-11-21,ALA,Aland Islands,4,1,0,1,0,0
2020-11-21,ALA,Aland Islands,6,1,0,1,0,0
2020-11-21,ALB,Albania,-99,14,2,13,121,3
2020-11-21,ALB,Albania,1,18,1,18,24,3
2020-11-21,ALB,Albania,2,23,1,23,50,3
2020-11-21,ALB,Albania,3,25,1,25,95,2
2020-11-21,ALB,Albania,4,14,0,14,59,0
2020-11-21,ALB,Albania,5,1,1,1,4,1
2020-11-21,ALB,Albania,6,3,0,3,2,0
2020-11-21,DZA,Algeria,-99,132,7,125,285,15
2020-11-21,DZA,Algeria,1,31,1,31,60,3
2020-11-21,DZA,Algeria,2,72,3,72,99,7
2020-11-21,DZA,Algeria,3,68,2,68,132,6
2020-11-21,DZA,Algeria,4,37,1,37,42,3
2020-11-21,DZA,Algeria,5,23,1,23,26,0
2020-11-21,DZA,Algeria,6,7,0,7,2,0
2020-11-21,ASM,American Samoa,-99,6,3,5,3,4
2020-11-21,ASM,American Samoa,1,2,0,2,0,0
2020-11-21,ASM,American Samoa,2,1,1,1,0,1
2020-11-21,ASM,American Samoa,3,1,0,1,0,0
2020-11-21,ASM,American Samoa,4,1,0,1,0,0
2020-11-21,ASM,American Samoa,5,1,0,1,0,0
2020-11-21,ASM,American Samoa,7,2,1,2,70,0
2020-11-21,AND,Andorra,-99,8,1,7,1,1
2020-11-21,AND,Andorra,1,4,1,4,0,1
2020-11-21,AND,Andorra,2,2,1,2,45,1
2020-11-21,AND,Andorra,3,3,0,3,21,0
2020-11-21,AND,Andorra,4,1,1,1,0,0
2020-11-21,AND,Andorra,5,2,0,2,0,0
2020-11-21,AND,Andorra,7,2,2,2,101,2
2020-11-21,AGO,Angola,-99,19,3,18,4,5
2020-11-21,AGO,Angola,1,3,1,3,1,1
2020-11-21,AGO,Angola,2,16,0,16,1,2
2020-11-21,AGO,Angola,3,8,0,8,1,0
2020-11-21,AGO,Angola,4,8,1,8,7,1
2020-11-21,AGO,Angola,5,3,0,3,0,0
2020-11-21,AGO,Angola,6,1,0,1,0,0
2020-11-21,AGO,Angola,7,2,2,2,104,1
2020-11-21,AIA,Anguilla,7,1,0,1,0,0
2020-11-21,ATA,Antarctica,-99,5,0,5,0,1
2020-11-21,ATA,Antarctica,2,1,0,1,0,0
2020-11-21,ATA,Antarctica,3,1,0,1,0,0
2020-11-21,ATA,Antarctica,4,4,1,4,0,1
2020-11-21,ATG,Antigua,-99,2,0,2,2,0
2020-11-21,ATG,Antigua,3,1,0,1,1,0
2020-11-21,ARG,Argentina,-99,399,12,383,412,19
2020-11-21,ARG,Argentina,1,205,3,205,280,5
2020-11-21,ARG,Argentina,2,394,5,393,584,10
2020-11-21,ARG,Argentina,3,423,10,423,431,14
2020-11-21,ARG,Argentina,4,318,2,318,252,7
2020-11-21,ARG,Argentina,5,224,1,224,197,3
2020-11-21,ARG,Argentina,6,113,0,112,64,2
2020-11-21,ARG,Argentina,7,19,0,18,2,0
2020-11-21,ARM,Armenia,-99,22,6,18,41,5
2020-11-21,ARM,Armenia,1,3,0,3,2,0
2020-11-21,ARM,Armenia,2,11,1,11,24,0
2020-11-21,ARM,Armenia,3,7,2,7,23,3
2020-11-21,ARM,Armenia,4,3,0,3,1,0
2020-11-21,ARM,Armenia,5,4,0,4,13,0
2020-11-21,ARM,Armenia,6,1,0,1,4,0
