date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-04-11,AFG,Afghanistan,-99,64,15,39,305,18
2021-04-11,AFG,Afghanistan,-77,1,1,1,100,1
2021-04-11,AFG,Afghanistan,1,15,2,15,87,3
2021-04-11,AFG,Afghanistan,2,21,1,21,125,2
2021-04-11,AFG,Afghanistan,3,8,2,8,19,1
2021-04-11,AFG,Afghanistan,4,4,2,4,21,1
2021-04-11,AFG,Afghanistan,5,1,0,1,0,0
2021-04-11,AFG,Afghanistan,6,1,0,1,0,0
2021-04-11,AFG,Afghanistan,7,6,4,6,270,4
2021-04-11,ALA,Aland Islands,-99,1,0,1,1,0
2021-04-11,ALA,Aland Islands,1,1,0,1,0,0
2021-04-11,ALA,Aland Islands,3,1,0,1,0,0
2021-04-11,ALA,Aland Islands,4,1,0,1,0,0
2021-04-11,ALA,Aland Islands,5,1,0,1,0,0
2021-04-11,ALA,Aland Islands,6,4,0,4,0,0
2021-04-11,ALB,Albania,-99,32,5,23,240,4
2021-04-11,ALB,Albania,-77,1,0,1,0,0
2021-04-11,ALB,Albania,1,9,1,9,20,1
2021-04-11,ALB,Albania,2,17,2,16,109,3
2021-04-11,ALB,Albania,3,16,0,16,36,0
2021-04-11,ALB,Albania,4,11,0,11,3,0
2021-04-11,ALB,Albania,5,4,0,4,1,0
2021-04-11,ALB,Albania,6,2,0,2,0,0
2021-04-11,ALB,Albania,7,2,1,2,200,1
2021-04-11,DZA,Algeria,-99,169,9,124,267,11
2021-04-11,DZA,Algeria,-77,1,0,1,0,0
2021-04-11,DZA,Algeria,1,18,1,18,4,0
2021-04-11,DZA,Algeria,2,41,1,41,18,3
2021-04-11,DZA,Algeria,3,40,0,40,119,2
2021-04-11,DZA,Algeria,4,29,1,28,8,2
2021-04-11,DZA,Algeria,5,20,0,20,6,1
2021-04-11,DZA,Algeria,6,8,1,8,101,1
2021-04-11,DZA,Algeria,7,3,0,3,0,0
2021-04-11,ASM,American Samoa,-99,9,4,6,104,3
2021-04-11,ASM,American Samoa,2,1,1,1,100,0
2021-04-11,ASM,American Samoa,3,2,0,2,5,1
2021-04-11,ASM,American Samoa,7,2,2,2,101,2
2021-04-11,AND,Andorra,-99,13,5,10,202,5
2021-04-11,AND,Andorra,1,5,3,5,108,3
2021-04-11,AND,Andorra,2,2,2,2,103,2
2021-04-11,AND,Andorra,3,3,0,3,4,0
2021-04-11,AND,Andorra,4,3,1,3,5,1
2021-04-11,AND,Andorra,5,1,0,1,25,1
2021-04-11,AND,Andorra,7,2,2,2,101,2
2021-04-11,AGO,Angola,-99,27,3,20,23,2
2021-04-11,AGO,Angola,-77,1,0,1,0,0
2021-04-11,AGO,Angola,1,4,1,4,2,1
2021-04-11,AGO,Angola,2,5,2,5,0,2
2021-04-11,AGO,Angola,3,6,0,6,0,0
2021-04-11,AGO,Angola,4,4,0,4,0,1
2021-04-11,AGO,Angola,5,2,1,2,7,1
2021-04-11,AGO,Angola,7,2,1,2,101,2
2021-04-11,AIA,Anguilla,-99,2,0,2,146,1
2021-04-11,AIA,Anguilla,1,1,0,1,2,0
2021-04-11,AIA,Anguilla,3,1,0,1,0,0
2021-04-11,AIA,Anguilla,7,2,2,2,8,2
2021-04-11,ATG,Antigua,-99,2,0,1,80,0
2021-04-11,ARG,Argentina,-99,683,19,545,438.5,36
2021-04-11,ARG,Argentina,-77,5,0,5,4,0
2021-04-11,ARG,Argentina,1,220,6,220,188,8
2021-04-11,ARG,Argentina,2,532,12,531,575,29
2021-04-11,ARG,Argentina,3,571,4,571,568,14
2021-04-11,ARG,Argentina,4,527,6,527,538,12
2021-04-11,ARG,Argentina,5,435,4,432,497,8
2021-04-11,ARG,Argentina,6,238,2,238,133,4
2021-04-11,ARG,Argentina,7,66,0,66,28,0
2021-04-11,ARM,Armenia,-99,13,1,12,37,1
2021-04-11,ARM,Armenia,1,2,1,2,3,1
2021-04-11,ARM,Armenia,2,7,1,7,3,0
2021-04-11,ARM,Armenia,3,5,0,5,2,2
