date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-08-20,AFG,Afghanistan,-99,49,7,47,573,7
2020-08-20,AFG,Afghanistan,1,21,2,21,118,1
2020-08-20,AFG,Afghanistan,2,36,1,36,71,5
2020-08-20,AFG,Afghanistan,3,18,1,18,106,1
2020-08-20,AFG,Afghanistan,4,5,1,5,1,1
2020-08-20,AFG,Afghanistan,5,3,0,3,0,0
2020-08-20,AFG,Afghanistan,6,5,2,5,14,2
2020-08-20,AFG,Afghanistan,7,4,3,4,201,3
2020-08-20,ALA,Aland Islands,-99,5,1,5,75,1
2020-08-20,ALA,Aland Islands,1,2,0,2,0,0
2020-08-20,ALA,Aland Islands,2,5,0,5,1,0
2020-08-20,ALA,Aland Islands,4,1,0,1,0,0
2020-08-20,ALA,Aland Islands,6,1,0,1,0,0
2020-08-20,ALA,Aland Islands,7,1,0,1,0,0
2020-08-20,ALB,Albania,-99,37,4,35,131,4
2020-08-20,ALB,Albania,1,9,0,9,17,1
2020-08-20,ALB,Albania,2,29,0,29,121,0
2020-08-20,ALB,Albania,3,29,2,29,21,0
2020-08-20,ALB,Albania,4,17,0,17,24,1
2020-08-20,ALB,Albania,5,9,0,9,9,0
2020-08-20,ALB,Albania,6,3,0,3,0,0
2020-08-20,ALB,Albania,7,4,1,4,103,1
2020-08-20,DZA,Algeria,-99,74,4,73,173,6
2020-08-20,DZA,Algeria,1,25,1,25,77,4
2020-08-20,DZA,Algeria,2,33,0,33,51,1
2020-08-20,DZA,Algeria,3,26,4,26,14,6
2020-08-20,DZA,Algeria,4,26,0,26,36,0
2020-08-20,DZA,Algeria,5,17,2,17,5,1
2020-08-20,DZA,Algeria,6,6,0,6,10,0
2020-08-20,ASM,American Samoa,-99,11,2,10,112,1
2020-08-20,ASM,American Samoa,1,6,2,6,101,2
2020-08-20,ASM,American Samoa,2,4,0,4,2,0
2020-08-20,ASM,American Samoa,5,1,0,1,0,1
2020-08-20,AND,Andorra,-99,9,4,9,7,5
2020-08-20,AND,Andorra,1,2,0,2,0,0
2020-08-20,AND,Andorra,2,4,0,4,7,0
2020-08-20,AND,Andorra,3,1,0,1,0,0
2020-08-20,AND,Andorra,4,5,0,5,0,0
