date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-08-29,AFG,Afghanistan,-99,49,14,46,429,16
2020-08-29,AFG,Afghanistan,1,26,4,25,115,3
2020-08-29,AFG,Afghanistan,2,27,2,27,378,2
2020-08-29,AFG,Afghanistan,3,16,1,16,2,1
2020-08-29,AFG,Afghanistan,4,8,0,8,8,1
2020-08-29,AFG,Afghanistan,5,2,0,2,100,0
2020-08-29,AFG,Afghanistan,6,1,1,1,10,1
2020-08-29,AFG,Afghanistan,7,2,2,2,200,2
2020-08-29,ALA,Aland Islands,-99,5,0,5,101,0
2020-08-29,ALA,Aland Islands,2,3,0,3,6,2
2020-08-29,ALA,Aland Islands,4,2,0,2,0,0
2020-08-29,ALA,Aland Islands,5,1,0,1,0,0
2020-08-29,ALB,Albania,-99,32,4,31,179,5
2020-08-29,ALB,Albania,1,10,1,10,22,1
2020-08-29,ALB,Albania,2,43,0,43,60,0
2020-08-29,ALB,Albania,3,32,0,32,104,0
2020-08-29,ALB,Albania,4,15,0,15,5,0
2020-08-29,ALB,Albania,5,9,0,9,16,0
2020-08-29,ALB,Albania,6,7,0,7,2,1
2020-08-29,ALB,Albania,7,2,0,2,1,0
2020-08-29,DZA,Algeria,-99,53,1,51,125,2
2020-08-29,DZA,Algeria,1,13,0,13,11,0
2020-08-29,DZA,Algeria,2,27,0,27,25,0
2020-08-29,DZA,Algeria,3,24,2,23,19,3
2020-08-29,DZA,Algeria,4,20,1,20,14,1
2020-08-29,DZA,Algeria,5,21,0,21,16,0
2020-08-29,DZA,Algeria,6,3,0,3,0,0
2020-08-29,DZA,Algeria,7,1,0,1,0,0
2020-08-29,ASM,American Samoa,-99,9,2,8,110,1
2020-08-29,ASM,American Samoa,3,1,0,1,0,0
2020-08-29,ASM,American Samoa,4,4,2,4,100,2
2020-08-29,ASM,American Samoa,5,2,1,2,101,1
2020-08-29,AND,Andorra,-99,13,5,12,105,5
2020-08-29,AND,Andorra,1,4,1,4,10,1
2020-08-29,AND,Andorra,2,2,0,2,1,0
2020-08-29,AND,Andorra,3,5,1,5,8,1
2020-08-29,AND,Andorra,4,5,0,5,7,0
2020-08-29,AGO,Angola,-99,28,2,28,174,4
2020-08-29,AGO,Angola,1,8,1,8,115,1
2020-08-29,AGO,Angola,2,21,1,21,5,3
2020-08-29,AGO,Angola,3,16,0,16,0,0
2020-08-29,AGO,Angola,4,5,0,5,1,0
2020-08-29,AGO,Angola,5,4,0,4,0,0
2020-08-29,AGO,Angola,7,1,1,1,100,1
2020-08-29,AIA,Anguilla,-99,2,0,2,0,0
2020-08-29,AIA,Anguilla,1,1,0,1,1,0
2020-08-29,AIA,Anguilla,2,1,0,1,0,0
2020-08-29,AIA,Anguilla,4,1,0,1,0,0
2020-08-29,AIA,Anguilla,6,1,0,1,0,0
2020-08-29,ATA,Antarctica,-99,5,0,5,0,1
2020-08-29,ATA,Antarctica,1,1,0,1,0,0
2020-08-29,ATA,Antarctica,2,2,1,2,57,1
2020-08-29,ATA,Antarctica,5,2,1,2,100,1
2020-08-29,ATA,Antarctica,6,1,0,1,0,0
2020-08-29,ATA,Antarctica,7,1,1,1,70,1
2020-08-29,ATG,Antigua,-99,3,0,3,2,0
2020-08-29,ATG,Antigua,1,3,0,3,5,0
2020-08-29,ATG,Antigua,3,1,0,1,0,0
2020-08-29,ARG,Argentina,-99,490,3,473,313,15
2020-08-29,ARG,Argentina,1,419,6,419,254,16
2020-08-29,ARG,Argentina,2,789,11,786,828,22
2020-08-29,ARG,Argentina,3,706,11,706,641,26
2020-08-29,ARG,Argentina,4,562,5,562,398,9
2020-08-29,ARG,Argentina,5,384,0,384,282,2
2020-08-29,ARG,Argentina,6,210,1,210,149,0
2020-08-29,ARG,Argentina,7,37,0,37,1,0
2020-08-29,ARM,Armenia,-99,9,0,8,2,0
2020-08-29,ARM,Armenia,1,3,0,3,0,0
2020-08-29,ARM,Armenia,2,10,0,10,11,0
2020-08-29,ARM,Armenia,3,12,1,12,113,1
2020-08-29,ARM,Armenia,4,5,0,5,4,0
2020-08-29,ARM,Armenia,5,12,1,12,16,1
2020-08-29,ARM,Armenia,6,1,0,1,0,0
2020-08-29,ARM,Armenia,7,1,1,1,100,1
2020-08-29,ABW,Aruba,-99,3,1,3,101,1
2020-08-29,ABW,Aruba,2,4,1,4,3,2
2020-08-29,ABW,Aruba,3,1,0,1,0,0
2020-08-29,ABW,Aruba,4,2,0,2,0,0
2020-08-29,AUS,Australia,-99,186,3,183,29,4
2020-08-29,AUS,Australia,1,149,4,149,28,7
2020-08-29,AUS,Australia,2,241,2,241,64,3
2020-08-29,AUS,Australia,3,246,1,246,45,2
2020-08-29,AUS,Australia,4,253,3,253,43,3
2020-08-29,AUS,Australia,5,284,2,284,11,0
2020-08-29,AUS,Australia,6,149,0,148,8,1
2020-08-29,AUS,Australia,7,62,2,62,105,3
2020-08-29,AUT,Austria,-99,58,1,56,19,0
2020-08-29,AUT,Austria,1,56,0,56,8,0
2020-08-29,AUT,Austria,2,137,1,137,8,2
2020-08-29,AUT,Austria,3,129,1,129,40,1
2020-08-29,AUT,Austria,4,125,0,125,20,1
2020-08-29,AUT,Austria,5,112,0,112,6,0
