date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-11-08,AFG,Afghanistan,-99,23,4,19,225,6
2020-11-08,AFG,Afghanistan,1,10,3,10,251,3
2020-11-08,AFG,Afghanistan,2,25,1,25,49,0
2020-11-08,AFG,Afghanistan,3,11,1,11,5,2
2020-11-08,AFG,Afghanistan,4,6,1,6,10,0
2020-11-08,AFG,Afghanistan,5,2,0,2,3,0
2020-11-08,AFG,Afghanistan,7,5,1,5,1,1
2020-11-08,ALA,Aland Islands,-99,4,1,4,1,1
2020-11-08,ALA,Aland Islands,1,1,0,1,0,0
2020-11-08,ALA,Aland Islands,2,2,0,2,0,0
2020-11-08,ALA,Aland Islands,3,1,0,1,0,0
2020-11-08,ALA,Aland Islands,4,1,0,1,0,0
2020-11-08,ALA,Aland Islands,5,2,0,2,0,0
2020-11-08,ALA,Aland Islands,6,1,0,1,1,0
2020-11-08,ALB,Albania,-99,12,1,12,10,0
2020-11-08,ALB,Albania,1,12,4,12,312,4
2020-11-08,ALB,Albania,2,22,2,22,33,3
2020-11-08,ALB,Albania,3,20,2,20,68,4
2020-11-08,ALB,Albania,4,6,0,6,9,2
2020-11-08,ALB,Albania,5,3,0,3,9,0
2020-11-08,ALB,Albania,6,1,0,1,0,0
2020-11-08,ALB,Albania,7,3,1,3,1,1
2020-11-08,DZA,Algeria,-99,92,5,89,204,9
2020-11-08,DZA,Algeria,1,14,1,14,28,2
2020-11-08,DZA,Algeria,2,47,4,47,91,5
2020-11-08,DZA,Algeria,3,43,5,43,93,4
2020-11-08,DZA,Algeria,4,26,1,26,24,3
2020-11-08,DZA,Algeria,5,25,2,25,27,2
2020-11-08,DZA,Algeria,6,5,0,5,10,0
2020-11-08,DZA,Algeria,7,4,0,4,101,0
2020-11-08,ASM,American Samoa,-99,4,1,4,19,1
2020-11-08,ASM,American Samoa,1,1,0,1,0,0
2020-11-08,ASM,American Samoa,2,1,0,1,0,0
2020-11-08,ASM,American Samoa,6,1,0,1,1,0
2020-11-08,AND,Andorra,-99,7,2,7,102,2
2020-11-08,AND,Andorra,1,3,0,3,2,1
2020-11-08,AND,Andorra,2,1,0,1,0,0
2020-11-08,AND,Andorra,3,2,1,2,1,2
2020-11-08,AND,Andorra,4,1,1,1,24,1
2020-11-08,AND,Andorra,5,1,0,1,100,0
2020-11-08,AND,Andorra,7,1,0,1,0,0
2020-11-08,AGO,Angola,-99,17,1,17,11,2
2020-11-08,AGO,Angola,1,1,0,1,1,0
2020-11-08,AGO,Angola,2,7,1,7,2,2
2020-11-08,AGO,Angola,3,7,0,7,0,0
2020-11-08,AGO,Angola,4,3,0,3,0,0
2020-11-08,AGO,Angola,5,3,0,3,0,1
2020-11-08,AGO,Angola,6,3,0,3,0,0
2020-11-08,AGO,Angola,7,1,0,1,0,0
2020-11-08,AIA,Anguilla,-99,3,0,3,0,0
2020-11-08,AIA,Anguilla,4,1,1,1,5,1
2020-11-08,ATA,Antarctica,-99,1,0,1,0,0
2020-11-08,ATA,Antarctica,1,1,0,1,0,0
2020-11-08,ATA,Antarctica,2,1,0,1,0,0
2020-11-08,ATA,Antarctica,4,1,0,1,0,0
2020-11-08,ATA,Antarctica,5,1,0,1,0,0
2020-11-08,ATG,Antigua,-99,3,1,2,2,1
2020-11-08,ATG,Antigua,2,1,1,1,69,1
2020-11-08,ATG,Antigua,3,2,0,2,3,0
2020-11-08,ATG,Antigua,4,1,0,1,9,0
2020-11-08,ARG,Argentina,-99,283,5,276,485,16
2020-11-08,ARG,Argentina,1,159,6,159,135,15
2020-11-08,ARG,Argentina,2,270,7,270,406,10
2020-11-08,ARG,Argentina,3,283,2,283,336,16
2020-11-08,ARG,Argentina,4,236,3,236,340,11
2020-11-08,ARG,Argentina,5,164,1,164,170,2
2020-11-08,ARG,Argentina,6,119,1,119,123,2
2020-11-08,ARG,Argentina,7,32,0,32,3,1
2020-11-08,ARM,Armenia,-99,6,0,5,12,0
2020-11-08,ARM,Armenia,1,6,1,6,7,2
2020-11-08,ARM,Armenia,2,5,0,5,43,0
2020-11-08,ARM,Armenia,3,6,0,6,17,2
2020-11-08,ARM,Armenia,4,3,0,3,3,0
2020-11-08,ARM,Armenia,5,3,0,3,4,0
2020-11-08,ARM,Armenia,6,1,0,1,0,0
2020-11-08,ABW,Aruba,-99,4,1,4,1,1
2020-11-08,ABW,Aruba,2,2,0,2,0,0
2020-11-08,ABW,Aruba,3,3,0,3,0,0
2020-11-08,ABW,Aruba,4,1,0,1,0,0
2020-11-08,ABW,Aruba,7,1,1,1,7,1
2020-11-08,AUS,Australia,-99,96,0,92,11,3
2020-11-08,AUS,Australia,1,89,0,89,8,3
2020-11-08,AUS,Australia,2,132,0,132,4,2
2020-11-08,AUS,Australia,3,117,1,117,15,2
2020-11-08,AUS,Australia,4,130,0,129,11,0
2020-11-08,AUS,Australia,5,128,1,128,105,2
2020-11-08,AUS,Australia,6,105,0,105,4,1
2020-11-08,AUS,Australia,7,26,0,26,100,1
2020-11-08,AUT,Austria,-99,69,0,62,17,3
2020-11-08,AUT,Austria,1,46,2,46,17,3
2020-11-08,AUT,Austria,2,120,1,120,84,1
2020-11-08,AUT,Austria,3,90,1,90,33,2
2020-11-08,AUT,Austria,4,102,2,102,32,6
2020-11-08,AUT,Austria,5,89,0,89,19,1
2020-11-08,AUT,Austria,6,45,1,45,8,1
2020-11-08,AUT,Austria,7,10,0,10,0,0
2020-11-08,AZE,Azerbaijan,-99,9,1,8,2,0
2020-11-08,AZE,Azerbaijan,1,4,0,4,0,0
2020-11-08,AZE,Azerbaijan,2,7,1,7,152,2
2020-11-08,AZE,Azerbaijan,3,1,0,1,0,0
2020-11-08,AZE,Azerbaijan,4,4,0,4,1,0
2020-11-08,AZE,Azerbaijan,5,4,0,4,0,0
