date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-08-27,AFG,Afghanistan,-99,39,9,35,126,10
2020-08-27,AFG,Afghanistan,1,37,3,37,249,5
2020-08-27,AFG,Afghanistan,2,27,3,27,160,5
2020-08-27,AFG,Afghanistan,3,15,1,15,84,1
2020-08-27,AFG,Afghanistan,4,4,0,4,2,0
2020-08-27,AFG,Afghanistan,5,2,1,2,101,1
2020-08-27,AFG,Afghanistan,7,2,1,2,0,1
2020-08-27,ALA,Aland Islands,-99,4,0,4,12,0
2020-08-27,ALA,Aland Islands,1,2,0,2,0,0
2020-08-27,ALA,Aland Islands,2,1,0,1,0,0
2020-08-27,ALA,Aland Islands,3,2,0,2,0,0
2020-08-27,ALA,Aland Islands,4,1,0,1,0,1
2020-08-27,ALA,Aland Islands,5,1,0,1,0,0
2020-08-27,ALA,Aland Islands,6,1,0,1,0,0
2020-08-27,ALA,Aland Islands,7,1,1,1,100,1
2020-08-27,ALB,Albania,-99,24,0,23,9,0
2020-08-27,ALB,Albania,1,14,0,14,13,0
2020-08-27,ALB,Albania,2,34,0,34,136,2
2020-08-27,ALB,Albania,3,32,0,32,49,4
2020-08-27,ALB,Albania,4,16,1,15,29,2
2020-08-27,ALB,Albania,5,14,0,14,5,1
2020-08-27,ALB,Albania,6,7,0,7,0,0
2020-08-27,ALB,Albania,7,3,0,3,3,0
2020-08-27,DZA,Algeria,-99,45,1,43,55,3
2020-08-27,DZA,Algeria,1,14,1,14,6,1
2020-08-27,DZA,Algeria,2,10,1,10,24,2
2020-08-27,DZA,Algeria,3,21,1,21,113,1
2020-08-27,DZA,Algeria,4,14,1,14,102,1
2020-08-27,DZA,Algeria,5,10,0,10,6,0
2020-08-27,DZA,Algeria,6,11,0,11,2,1
2020-08-27,DZA,Algeria,7,4,0,4,3,0
2020-08-27,ASM,American Samoa,-99,6,1,6,100,2
2020-08-27,ASM,American Samoa,1,1,0,1,0,0
2020-08-27,ASM,American Samoa,3,3,0,3,1,0
2020-08-27,ASM,American Samoa,4,2,1,2,1,1
2020-08-27,ASM,American Samoa,5,1,0,1,0,0
2020-08-27,ASM,American Samoa,7,1,1,1,100,1
2020-08-27,AND,Andorra,-99,12,2,10,54,3
2020-08-27,AND,Andorra,1,4,1,4,3,1
2020-08-27,AND,Andorra,2,5,4,5,36,3
2020-08-27,AND,Andorra,3,5,0,5,7,0
2020-08-27,AND,Andorra,4,1,0,1,0,0
2020-08-27,AND,Andorra,5,2,1,2,100,1
2020-08-27,AGO,Angola,-99,41,3,39,108,5
2020-08-27,AGO,Angola,1,12,1,12,1,2
2020-08-27,AGO,Angola,2,18,0,18,1,0
2020-08-27,AGO,Angola,3,10,0,10,2,0
2020-08-27,AGO,Angola,4,6,0,6,0,1
2020-08-27,AGO,Angola,5,4,0,4,0,0
2020-08-27,AGO,Angola,6,1,0,1,0,0
2020-08-27,AIA,Anguilla,-99,4,1,4,0,0
2020-08-27,AIA,Anguilla,1,1,1,1,0,1
2020-08-27,AIA,Anguilla,3,1,0,1,0,0
2020-08-27,AIA,Anguilla,4,1,1,1,7,1
2020-08-27,ATA,Antarctica,-99,2,1,2,100,1
2020-08-27,ATA,Antarctica,2,2,1,2,7,0
2020-08-27,ATA,Antarctica,3,1,1,1,29,1
2020-08-27,ATA,Antarctica,4,1,0,1,0,0
2020-08-27,ATA,Antarctica,5,1,1,1,0,1
2020-08-27,ATA,Antarctica,6,1,1,1,0,1
2020-08-27,ATA,Antarctica,7,1,1,1,7,1
2020-08-27,ATG,Antigua,-99,4,0,4,1,1
2020-08-27,ATG,Antigua,1,1,0,1,0,0
2020-08-27,ATG,Antigua,2,1,0,1,0,0
2020-08-27,ATG,Antigua,3,1,0,1,0,0
2020-08-27,ATG,Antigua,5,1,0,1,0,0
2020-08-27,ARG,Argentina,-99,512,7,495,286,17
2020-08-27,ARG,Argentina,1,443,8,443,254,15
2020-08-27,ARG,Argentina,2,738,20,738,571,28
2020-08-27,ARG,Argentina,3,727,11,727,661,19
2020-08-27,ARG,Argentina,4,598,8,597,352,11
2020-08-27,ARG,Argentina,5,357,0,357,162,1
2020-08-27,ARG,Argentina,6,188,0,187,46,0
2020-08-27,ARG,Argentina,7,43,0,43,12,1
2020-08-27,ARM,Armenia,-99,20,0,17,1,0
2020-08-27,ARM,Armenia,1,7,0,7,0,0
2020-08-27,ARM,Armenia,2,12,0,12,2,1
2020-08-27,ARM,Armenia,3,11,0,11,13,0
2020-08-27,ARM,Armenia,4,7,0,7,0,0
2020-08-27,ARM,Armenia,5,3,0,3,1,0
2020-08-27,ARM,Armenia,6,1,0,1,0,0
2020-08-27,ARM,Armenia,7,1,1,1,100,1
2020-08-27,ABW,Aruba,-99,2,0,2,1,0
2020-08-27,ABW,Aruba,1,2,0,2,0,0
2020-08-27,ABW,Aruba,3,4,1,4,0,1
2020-08-27,ABW,Aruba,4,1,0,1,0,0
2020-08-27,ABW,Aruba,7,2,1,2,200,1
2020-08-27,AUS,Australia,-99,173,3,164,17,7
2020-08-27,AUS,Australia,1,137,2,137,60,4
2020-08-27,AUS,Australia,2,282,3,282,42,7
2020-08-27,AUS,Australia,3,236,2,236,139,4
2020-08-27,AUS,Australia,4,230,2,230,23,5
2020-08-27,AUS,Australia,5,249,0,249,22,2
2020-08-27,AUS,Australia,6,164,0,163,8,4
2020-08-27,AUS,Australia,7,36,0,36,100,1
2020-08-27,AUT,Austria,-99,68,0,63,29,1
2020-08-27,AUT,Austria,1,61,0,61,5,2
2020-08-27,AUT,Austria,2,126,0,126,23,3
2020-08-27,AUT,Austria,3,131,2,131,17,1
2020-08-27,AUT,Austria,4,103,0,103,11,1
2020-08-27,AUT,Austria,5,104,0,104,13,2
2020-08-27,AUT,Austria,6,55,0,55,1,1
2020-08-27,AUT,Austria,7,18,0,18,0,0
2020-08-27,AZE,Azerbaijan,-99,15,0,15,10,0
2020-08-27,AZE,Azerbaijan,1,14,1,14,9,1
2020-08-27,AZE,Azerbaijan,2,21,0,21,1,0
2020-08-27,AZE,Azerbaijan,3,8,0,8,1,0
2020-08-27,AZE,Azerbaijan,4,12,0,12,3,1
2020-08-27,AZE,Azerbaijan,5,10,0,10,17,0
2020-08-27,AZE,Azerbaijan,6,2,0,2,0,0
2020-08-27,AZE,Azerbaijan,7,1,0,1,0,0
2020-08-27,BHS,Bahamas,-99,1,0,1,0,0
2020-08-27,BHS,Bahamas,4,1,0,1,0,0
2020-08-27,BHR,Bahrain,-99,4,0,4,0,0
2020-08-27,BHR,Bahrain,2,2,0,2,0,0
2020-08-27,BHR,Bahrain,4,1,0,1,0,0
2020-08-27,BGD,Bangladesh,-99,130,15,124,408,19
2020-08-27,BGD,Bangladesh,1,155,8,155,214,14
2020-08-27,BGD,Bangladesh,2,181,7,181,268,14
2020-08-27,BGD,Bangladesh,3,72,2,72,173,1
2020-08-27,BGD,Bangladesh,4,10,0,10,24,0
2020-08-27,BGD,Bangladesh,5,7,0,7,4,0
2020-08-27,BGD,Bangladesh,6,3,1,3,100,1
2020-08-27,BGD,Bangladesh,7,2,1,2,4,1
2020-08-27,BRB,Barbados,2,1,0,1,0,0
2020-08-27,BRB,Barbados,7,1,1,1,1,1
