date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-17,AFG,Afghanistan,-99,49,11,44,369,12
2020-09-17,AFG,Afghanistan,1,12,2,11,102,4
2020-09-17,AFG,Afghanistan,2,36,4,36,313,3
2020-09-17,AFG,Afghanistan,3,21,4,21,174,3
2020-09-17,AFG,Afghanistan,4,7,0,7,2,0
2020-09-17,AFG,Afghanistan,5,3,2,3,21,2
2020-09-17,AFG,Afghanistan,6,2,0,2,100,0
2020-09-17,AFG,Afghanistan,7,4,2,4,101,2
2020-09-17,ALA,Aland Islands,-99,5,0,5,5,0
2020-09-17,ALA,Aland Islands,1,2,1,2,100,0
2020-09-17,ALA,Aland Islands,2,1,0,1,0,0
2020-09-17,ALA,Aland Islands,3,4,1,4,1,1
2020-09-17,ALA,Aland Islands,4,2,0,2,0,0
2020-09-17,ALA,Aland Islands,6,2,1,2,1,1
2020-09-17,ALB,Albania,-99,25,2,25,13,2
2020-09-17,ALB,Albania,1,14,0,14,13,1
2020-09-17,ALB,Albania,2,25,0,25,24,1
2020-09-17,ALB,Albania,3,17,0,17,27,0
2020-09-17,ALB,Albania,4,8,0,8,5,0
2020-09-17,ALB,Albania,5,6,0,6,3,0
2020-09-17,ALB,Albania,6,8,1,8,2,1
2020-09-17,ALB,Albania,7,2,0,2,17,0
2020-09-17,DZA,Algeria,-99,28,4,26,140,5
2020-09-17,DZA,Algeria,1,6,0,6,13,1
2020-09-17,DZA,Algeria,2,16,2,16,20,2
2020-09-17,DZA,Algeria,3,9,1,9,112,1
2020-09-17,DZA,Algeria,4,9,1,9,73,1
2020-09-17,DZA,Algeria,5,13,0,13,12,0
2020-09-17,DZA,Algeria,6,3,0,3,0,0
2020-09-17,ASM,American Samoa,-99,9,2,9,103,3
2020-09-17,ASM,American Samoa,1,1,0,1,0,0
2020-09-17,ASM,American Samoa,3,1,0,1,0,0
2020-09-17,ASM,American Samoa,4,3,1,3,100,1
2020-09-17,ASM,American Samoa,5,1,0,1,0,0
2020-09-17,ASM,American Samoa,6,1,0,1,0,0
2020-09-17,ASM,American Samoa,7,1,0,1,0,0
2020-09-17,AND,Andorra,-99,10,2,10,201,2
2020-09-17,AND,Andorra,1,3,0,3,0,0
2020-09-17,AND,Andorra,2,1,0,1,0,0
2020-09-17,AND,Andorra,3,2,0,2,0,0
2020-09-17,AND,Andorra,4,4,0,4,2,0
2020-09-17,AND,Andorra,5,1,0,1,0,0
2020-09-17,AND,Andorra,7,2,1,2,100,2
2020-09-17,AGO,Angola,-99,26,5,25,209,5
2020-09-17,AGO,Angola,1,5,1,5,1,1
2020-09-17,AGO,Angola,2,14,0,14,2,0
2020-09-17,AGO,Angola,3,12,1,12,35,1
2020-09-17,AGO,Angola,4,5,0,5,0,1
2020-09-17,AGO,Angola,5,1,0,1,0,0
2020-09-17,AGO,Angola,6,1,1,1,1,1
2020-09-17,AGO,Angola,7,3,1,3,42,1
2020-09-17,AIA,Anguilla,-99,1,0,1,0,0
2020-09-17,AIA,Anguilla,2,1,0,1,0,0
2020-09-17,AIA,Anguilla,4,1,1,1,90,1
2020-09-17,AIA,Anguilla,5,1,0,1,0,0
2020-09-17,ATA,Antarctica,-99,3,1,3,10,1
2020-09-17,ATA,Antarctica,3,3,1,3,100,2
2020-09-17,ATA,Antarctica,4,1,0,1,1,0
2020-09-17,ATA,Antarctica,6,1,0,1,0,0
2020-09-17,ATA,Antarctica,7,1,1,1,100,1
2020-09-17,ATG,Antigua,3,1,0,1,1,0
2020-09-17,ATG,Antigua,4,1,0,1,0,0
2020-09-17,ARG,Argentina,-99,403,9,385,292,24
2020-09-17,ARG,Argentina,1,292,9,292,262,11
2020-09-17,ARG,Argentina,2,558,9,558,585,30
2020-09-17,ARG,Argentina,3,639,8,638,790,36
2020-09-17,ARG,Argentina,4,425,4,424,756,14
2020-09-17,ARG,Argentina,5,310,6,310,408,10
2020-09-17,ARG,Argentina,6,175,0,175,123,2
2020-09-17,ARG,Argentina,7,28,1,28,8,1
2020-09-17,ARM,Armenia,-99,12,2,11,18,3
2020-09-17,ARM,Armenia,1,4,0,4,3,0
2020-09-17,ARM,Armenia,2,13,0,13,12,0
2020-09-17,ARM,Armenia,3,9,0,8,0,0
2020-09-17,ARM,Armenia,4,8,1,8,1,1
2020-09-17,ARM,Armenia,5,4,0,4,2,0
2020-09-17,ARM,Armenia,6,2,0,2,0,0
2020-09-17,ABW,Aruba,-99,4,0,4,2,0
2020-09-17,ABW,Aruba,2,1,0,1,55,0
2020-09-17,ABW,Aruba,3,2,0,2,2,0
2020-09-17,ABW,Aruba,4,1,0,1,0,0
2020-09-17,ABW,Aruba,7,1,0,1,0,0
2020-09-17,AUS,Australia,-99,142,3,137,26,3
2020-09-17,AUS,Australia,1,122,2,122,22,1
2020-09-17,AUS,Australia,2,208,3,208,33,5
2020-09-17,AUS,Australia,3,205,3,205,117,3
2020-09-17,AUS,Australia,4,181,1,180,38,1
2020-09-17,AUS,Australia,5,223,0,223,8,5
2020-09-17,AUS,Australia,6,155,1,155,7,1
2020-09-17,AUS,Australia,7,43,0,43,0,0
2020-09-17,AUT,Austria,-99,55,0,52,10,1
2020-09-17,AUT,Austria,1,53,1,53,115,4
2020-09-17,AUT,Austria,2,130,0,130,36,0
2020-09-17,AUT,Austria,3,124,2,124,141,2
2020-09-17,AUT,Austria,4,108,0,108,16,0
2020-09-17,AUT,Austria,5,115,1,115,7,2
2020-09-17,AUT,Austria,6,52,1,52,101,1
2020-09-17,AUT,Austria,7,8,0,8,0,0
2020-09-17,AZE,Azerbaijan,-99,21,0,19,30,0
