date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-25,AFG,Afghanistan,-99,107,29,70,560,33
2020-12-25,AFG,Afghanistan,-77,1,0,1,1,0
2020-12-25,AFG,Afghanistan,1,19,4,19,240,4
2020-12-25,AFG,Afghanistan,2,40,2,40,225,2
2020-12-25,AFG,Afghanistan,3,18,1,18,111,0
2020-12-25,AFG,Afghanistan,4,1,0,1,1,0
2020-12-25,AFG,Afghanistan,5,5,1,5,72,1
2020-12-25,AFG,Afghanistan,6,2,2,2,200,2
2020-12-25,AFG,Afghanistan,7,7,3,7,401,3
2020-12-25,ALA,Aland Islands,-99,9,1,4,0,1
2020-12-25,ALA,Aland Islands,3,6,0,6,0,0
2020-12-25,ALA,Aland Islands,4,4,0,4,3,0
2020-12-25,ALA,Aland Islands,6,2,0,2,0,0
2020-12-25,ALB,Albania,-99,41,5,30,292,9
2020-12-25,ALB,Albania,1,5,0,5,12,1
2020-12-25,ALB,Albania,2,15,0,15,4,0
2020-12-25,ALB,Albania,3,16,1,16,21,1
2020-12-25,ALB,Albania,4,11,1,11,16,0
2020-12-25,ALB,Albania,5,3,0,3,6,0
2020-12-25,ALB,Albania,6,2,0,2,1,0
2020-12-25,ALB,Albania,7,2,0,2,1,0
2020-12-25,DZA,Algeria,-99,285,15,197,188,31
2020-12-25,DZA,Algeria,-77,1,0,1,0,0
2020-12-25,DZA,Algeria,1,41,1,41,39,7
2020-12-25,DZA,Algeria,2,62,3,62,102,5
2020-12-25,DZA,Algeria,3,56,1,56,133,5
2020-12-25,DZA,Algeria,4,48,0,48,84,2
2020-12-25,DZA,Algeria,5,33,2,33,55,1
2020-12-25,DZA,Algeria,6,17,0,17,3,0
2020-12-25,DZA,Algeria,7,1,0,1,12,0
2020-12-25,ASM,American Samoa,-99,15,6,9,104,7
2020-12-25,ASM,American Samoa,-77,1,1,1,0,1
2020-12-25,ASM,American Samoa,1,1,0,1,0,0
2020-12-25,ASM,American Samoa,2,3,0,3,1,0
2020-12-25,ASM,American Samoa,3,5,0,5,1,1
2020-12-25,ASM,American Samoa,4,2,0,2,0,0
2020-12-25,ASM,American Samoa,5,1,0,1,0,0
2020-12-25,ASM,American Samoa,7,1,1,1,100,1
2020-12-25,AND,Andorra,-99,17,7,12,8,7
2020-12-25,AND,Andorra,1,3,0,3,0,0
2020-12-25,AND,Andorra,2,4,1,4,101,1
2020-12-25,AND,Andorra,3,1,1,1,0,1
2020-12-25,AND,Andorra,4,6,0,6,12,0
2020-12-25,AND,Andorra,5,2,0,2,0,0
2020-12-25,AND,Andorra,6,2,1,2,100,1
2020-12-25,AGO,Angola,-99,35,3,29,129,5
