date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-15,-99,-99,-99,1,0,1,0,0
2020-12-15,AFG,Afghanistan,-99,104,36,71,808,40
2020-12-15,AFG,Afghanistan,-77,2,1,2,0,1
2020-12-15,AFG,Afghanistan,1,28,4,28,249,6
2020-12-15,AFG,Afghanistan,2,36,3,35,258,5
2020-12-15,AFG,Afghanistan,3,17,4,17,257,4
2020-12-15,AFG,Afghanistan,4,8,1,8,17,1
2020-12-15,AFG,Afghanistan,5,4,0,4,5,0
2020-12-15,AFG,Afghanistan,6,2,0,2,0,0
2020-12-15,AFG,Afghanistan,7,8,3,8,201,4
2020-12-15,ALA,Aland Islands,-99,10,4,9,3,4
2020-12-15,ALA,Aland Islands,1,1,0,1,0,0
2020-12-15,ALA,Aland Islands,2,2,0,2,0,0
2020-12-15,ALA,Aland Islands,3,1,0,1,0,0
2020-12-15,ALA,Aland Islands,4,5,0,5,0,0
2020-12-15,ALA,Aland Islands,5,3,0,3,4,0
2020-12-15,ALB,Albania,-99,42,2,29,54,8
2020-12-15,ALB,Albania,1,11,1,11,122,1
2020-12-15,ALB,Albania,2,28,1,28,55,1
2020-12-15,ALB,Albania,3,21,2,21,47,1
2020-12-15,ALB,Albania,4,17,1,17,13,0
2020-12-15,ALB,Albania,5,3,0,3,6,0
2020-12-15,ALB,Albania,6,3,0,3,0,0
2020-12-15,DZA,Algeria,-99,275,18,212,444,36
2020-12-15,DZA,Algeria,-77,1,1,1,100,0
2020-12-15,DZA,Algeria,1,30,2,30,48,2
2020-12-15,DZA,Algeria,2,79,6,79,106,5
2020-12-15,DZA,Algeria,3,75,2,75,199,4
2020-12-15,DZA,Algeria,4,54,2,53,177,6
2020-12-15,DZA,Algeria,5,47,3,46,81,5
2020-12-15,DZA,Algeria,6,12,0,12,8,0
2020-12-15,DZA,Algeria,7,2,1,2,102,1
2020-12-15,ASM,American Samoa,-99,18,3,15,102,3
2020-12-15,ASM,American Samoa,1,1,0,1,0,0
2020-12-15,ASM,American Samoa,2,5,3,5,107,3
2020-12-15,ASM,American Samoa,3,3,1,3,25,0
2020-12-15,ASM,American Samoa,4,1,0,1,0,0
2020-12-15,ASM,American Samoa,5,1,0,1,0,0
2020-12-15,ASM,American Samoa,6,1,0,1,0,0
2020-12-15,ASM,American Samoa,7,4,3,4,101,4
2020-12-15,AND,Andorra,-99,19,4,16,228,6
2020-12-15,AND,Andorra,1,3,1,3,101,1
2020-12-15,AND,Andorra,3,5,0,5,0,0
2020-12-15,AND,Andorra,4,3,1,3,100,1
2020-12-15,AND,Andorra,5,1,0,1,0,0
2020-12-15,AND,Andorra,6,1,0,1,0,0
2020-12-15,AND,Andorra,7,6,3,6,300,3
2020-12-15,AGO,Angola,-99,45,5,39,127,6
2020-12-15,AGO,Angola,1,4,0,4,10,0
2020-12-15,AGO,Angola,2,7,0,7,4,4
2020-12-15,AGO,Angola,3,19,2,19,7,2
2020-12-15,AGO,Angola,4,2,0,2,8,0
2020-12-15,AGO,Angola,5,2,0,2,0,0
2020-12-15,AGO,Angola,6,3,0,3,0,0
2020-12-15,AGO,Angola,7,3,1,3,87,1
2020-12-15,AIA,Anguilla,-99,7,0,7,0,0
2020-12-15,AIA,Anguilla,3,1,0,1,0,0
2020-12-15,AIA,Anguilla,4,2,0,2,1,0
2020-12-15,AIA,Anguilla,5,1,0,1,0,0
2020-12-15,ATA,Antarctica,-99,5,2,3,3,3
2020-12-15,ATA,Antarctica,2,3,1,3,101,1
2020-12-15,ATA,Antarctica,3,2,2,2,167,2
2020-12-15,ATA,Antarctica,7,1,0,1,1,1
2020-12-15,ATG,Antigua,-99,7,1,3,2,1
2020-12-15,ATG,Antigua,1,1,1,1,100,1
2020-12-15,ATG,Antigua,2,1,0,1,0,0
2020-12-15,ATG,Antigua,3,1,0,1,0,0
2020-12-15,ATG,Antigua,5,2,0,2,0,0
2020-12-15,ARG,Argentina,-99,779,14,580,657,37
2020-12-15,ARG,Argentina,-77,5,0,5,2,0
2020-12-15,ARG,Argentina,1,320,6,319,133,11
2020-12-15,ARG,Argentina,2,609,6,608,345,13
2020-12-15,ARG,Argentina,3,604,9,604,501,19
2020-12-15,ARG,Argentina,4,515,7,515,541,16
2020-12-15,ARG,Argentina,5,472,2,470,535,10
2020-12-15,ARG,Argentina,6,252,2,252,101,2
2020-12-15,ARG,Argentina,7,61,0,61,20,0
2020-12-15,ARM,Armenia,-99,21,0,13,16,2
2020-12-15,ARM,Armenia,1,3,1,3,3,0
2020-12-15,ARM,Armenia,2,11,2,11,0,4
2020-12-15,ARM,Armenia,3,8,0,8,2,0
2020-12-15,ARM,Armenia,4,7,0,7,2,1
2020-12-15,ARM,Armenia,5,3,0,3,14,0
2020-12-15,ARM,Armenia,6,3,0,3,0,0
2020-12-15,ABW,Aruba,-99,9,1,6,1,2
2020-12-15,ABW,Aruba,1,3,0,3,1,1
2020-12-15,ABW,Aruba,2,2,0,2,10,1
2020-12-15,ABW,Aruba,3,5,0,5,2,1
2020-12-15,ABW,Aruba,4,1,0,1,0,0
2020-12-15,AUS,Australia,-99,265,3,223,91,8
2020-12-15,AUS,Australia,-77,2,0,2,0,0
2020-12-15,AUS,Australia,1,171,4,171,20,2
2020-12-15,AUS,Australia,2,287,5,287,39,6
2020-12-15,AUS,Australia,3,232,3,231,21,2
2020-12-15,AUS,Australia,4,232,4,232,108,3
2020-12-15,AUS,Australia,5,267,3,267,222,4
2020-12-15,AUS,Australia,6,206,1,206,18,3
2020-12-15,AUS,Australia,7,63,0,63,1,0
2020-12-15,AUT,Austria,-99,124,3,96,28,6
2020-12-15,AUT,Austria,-77,1,0,1,0,0
2020-12-15,AUT,Austria,1,55,0,55,8,2
2020-12-15,AUT,Austria,2,180,1,180,58,2
2020-12-15,AUT,Austria,3,162,4,161,105,6
2020-12-15,AUT,Austria,4,169,1,168,45,4
2020-12-15,AUT,Austria,5,173,0,171,42,0
2020-12-15,AUT,Austria,6,87,0,86,2,1
2020-12-15,AUT,Austria,7,25,0,25,5,0
2020-12-15,AZE,Azerbaijan,-99,52,1,43,28,12
2020-12-15,AZE,Azerbaijan,-77,1,1,1,0,1
2020-12-15,AZE,Azerbaijan,1,26,1,26,35,4
2020-12-15,AZE,Azerbaijan,2,38,0,38,164,3
2020-12-15,AZE,Azerbaijan,3,40,3,40,93,5
2020-12-15,AZE,Azerbaijan,4,22,1,22,12,1
2020-12-15,AZE,Azerbaijan,5,20,0,20,29,0
2020-12-15,AZE,Azerbaijan,6,7,0,7,103,0
2020-12-15,AZE,Azerbaijan,7,2,0,2,1,0
2020-12-15,BHS,Bahamas,-99,2,2,2,30,2
2020-12-15,BHS,Bahamas,7,1,0,1,0,0
2020-12-15,BHR,Bahrain,-99,3,0,3,1,1
2020-12-15,BHR,Bahrain,2,2,0,2,3,1
2020-12-15,BHR,Bahrain,3,1,0,1,0,0
2020-12-15,BGD,Bangladesh,-99,272,36,213,1544,41
2020-12-15,BGD,Bangladesh,-77,1,0,1,2,0
2020-12-15,BGD,Bangladesh,1,136,7,136,312.1,13
2020-12-15,BGD,Bangladesh,2,192,5,192,454,6
2020-12-15,BGD,Bangladesh,3,89,5,89,209,3
2020-12-15,BGD,Bangladesh,4,31,1,31,40,2
2020-12-15,BGD,Bangladesh,5,13,0,13,7,0
2020-12-15,BGD,Bangladesh,6,6,0,6,4,1
2020-12-15,BGD,Bangladesh,7,2,1,2,100,1
2020-12-15,BRB,Barbados,7,1,0,1,0,0
2020-12-15,BLR,Belarus,-99,81,6,62,101,12
2020-12-15,BLR,Belarus,1,14,3,14,127,3
2020-12-15,BLR,Belarus,2,74,6,74,384,7
2020-12-15,BLR,Belarus,3,105,11,105,376,18
2020-12-15,BLR,Belarus,4,89,6,89,192,8
2020-12-15,BLR,Belarus,5,53,7,51,205,7
2020-12-15,BLR,Belarus,6,4,0,4,6,0
2020-12-15,BLR,Belarus,7,2,0,2,1,0
2020-12-15,BEL,Belgium,-99,190,4,148,43,11
2020-12-15,BEL,Belgium,-77,2,0,2,0,0
2020-12-15,BEL,Belgium,1,70,2,70,20,2
2020-12-15,BEL,Belgium,2,135,2,135,72,2
2020-12-15,BEL,Belgium,3,134,1,134,34,4
2020-12-15,BEL,Belgium,4,158,2,158,82,4
2020-12-15,BEL,Belgium,5,185,0,185,15,2
2020-12-15,BEL,Belgium,6,122,0,122,13,1
2020-12-15,BEL,Belgium,7,23,0,23,1,0
2020-12-15,BLZ,Belize,-99,6,1,4,1,2
2020-12-15,BLZ,Belize,1,2,0,2,0,0
2020-12-15,BLZ,Belize,2,2,0,2,0,1
2020-12-15,BLZ,Belize,4,1,0,1,0,0
2020-12-15,BEN,Benin,-99,13,2,8,1,3
2020-12-15,BEN,Benin,1,4,1,4,0,0
2020-12-15,BEN,Benin,2,4,0,4,3,1
2020-12-15,BEN,Benin,4,1,0,1,0,1
2020-12-15,BEN,Benin,5,1,0,1,0,0
2020-12-15,BMU,Bermuda,-99,2,1,2,100,1
2020-12-15,BMU,Bermuda,1,1,0,1,0,0
2020-12-15,BMU,Bermuda,6,1,0,1,100,1
2020-12-15,BTN,Bhutan,-99,1,0,0,0,0
2020-12-15,BOL,Bolivia,-99,194,8,143,60,7
2020-12-15,BOL,Bolivia,1,133,7,133,53,8
2020-12-15,BOL,Bolivia,2,194,6,194,160,9
2020-12-15,BOL,Bolivia,3,152,5,151,208,3
2020-12-15,BOL,Bolivia,4,82,1,82,36,3
2020-12-15,BOL,Bolivia,5,51,1,51,48,1
2020-12-15,BOL,Bolivia,6,21,1,21,8,0
2020-12-15,BOL,Bolivia,7,1,0,1,0,0
2020-12-15,BES,"Bonaire, Sint Eustatius and Saba",-99,3,2,3,2,2
2020-12-15,BES,"Bonaire, Sint Eustatius and Saba",5,2,0,2,18,0
2020-12-15,BES,"Bonaire, Sint Eustatius and Saba",7,1,1,1,100,1
2020-12-15,BIH,Bosnia and Herzegovina,-99,45,0,35,34,3
2020-12-15,BIH,Bosnia and Herzegovina,-77,1,0,1,0,0
2020-12-15,BIH,Bosnia and Herzegovina,1,40,1,40,135,0
2020-12-15,BIH,Bosnia and Herzegovina,2,37,1,37,34,2
2020-12-15,BIH,Bosnia and Herzegovina,3,55,2,55,64,4
2020-12-15,BIH,Bosnia and Herzegovina,4,26,1,26,35,2
2020-12-15,BIH,Bosnia and Herzegovina,5,19,0,19,11,1
2020-12-15,BIH,Bosnia and Herzegovina,6,5,1,5,5,0
2020-12-15,BIH,Bosnia and Herzegovina,7,2,0,2,0,0
2020-12-15,BWA,Botswana,5,1,0,1,0,0
2020-12-15,BVT,Bouvet Island,1,1,0,1,0,0
2020-12-15,BVT,Bouvet Island,4,1,1,1,100,1
2020-12-15,BRA,Brazil,-99,4324,108,3353,2970,298
2020-12-15,BRA,Brazil,-77,26,1,26,10,0
2020-12-15,BRA,Brazil,1,2196,41,2194,1879,125
2020-12-15,BRA,Brazil,2,3825,95,3824,3841,218
2020-12-15,BRA,Brazil,3,3561,78,3558,4246,209
2020-12-15,BRA,Brazil,4,2424,37,2420,2873,106
2020-12-15,BRA,Brazil,5,1741,14,1736,1396,47
2020-12-15,BRA,Brazil,6,536,5,535,298,9
2020-12-15,BRA,Brazil,7,83,0,83,47,2
2020-12-15,IOT,British Indian Ocean Territory,-99,2,0,1,2,1
2020-12-15,IOT,British Indian Ocean Territory,1,1,0,1,0,1
2020-12-15,IOT,British Indian Ocean Territory,5,1,0,1,0,0
2020-12-15,VGB,British Virgin Islands,-99,2,0,1,0,0
2020-12-15,VGB,British Virgin Islands,4,2,0,2,0,0
2020-12-15,VGB,British Virgin Islands,5,1,0,1,0,0
2020-12-15,BRN,Brunei,-99,2,1,1,0,0
2020-12-15,BRN,Brunei,4,2,1,2,0,1
2020-12-15,BGR,Bulgaria,-99,114,3,87,66,8
2020-12-15,BGR,Bulgaria,-77,2,0,2,1,0
2020-12-15,BGR,Bulgaria,1,48,0,48,46,6
2020-12-15,BGR,Bulgaria,2,73,2,73,178,2
2020-12-15,BGR,Bulgaria,3,111,0,111,142,4
2020-12-15,BGR,Bulgaria,4,108,2,108,69,6
2020-12-15,BGR,Bulgaria,5,91,2,91,59,3
2020-12-15,BGR,Bulgaria,6,66,0,66,104,0
2020-12-15,BGR,Bulgaria,7,11,0,11,0,0
2020-12-15,BFA,Burkina Faso,-99,31,0,26,3,2
2020-12-15,BFA,Burkina Faso,1,3,0,3,2,0
2020-12-15,BFA,Burkina Faso,2,11,1,11,9,1
2020-12-15,BFA,Burkina Faso,3,11,0,11,0,0
2020-12-15,BFA,Burkina Faso,4,8,0,8,3,1
2020-12-15,BFA,Burkina Faso,5,2,0,2,0,0
2020-12-15,BDI,Burundi,-99,1,0,1,0,0
2020-12-15,BDI,Burundi,2,1,0,1,0,0
2020-12-15,CIV,Côte d'Ivoire,-99,57,3,42,2,1
2020-12-15,CIV,Côte d'Ivoire,1,6,0,6,0,0
2020-12-15,CIV,Côte d'Ivoire,2,15,0,15,3,1
2020-12-15,CIV,Côte d'Ivoire,3,12,0,12,0,0
2020-12-15,CIV,Côte d'Ivoire,4,8,0,8,0,0
2020-12-15,CIV,Côte d'Ivoire,5,1,0,1,0,0
2020-12-15,KHM,Cambodia,-99,34,2,27,2,3
2020-12-15,KHM,Cambodia,-77,1,0,1,0,0
2020-12-15,KHM,Cambodia,1,8,0,8,2,0
2020-12-15,KHM,Cambodia,2,19,1,19,27,0
2020-12-15,KHM,Cambodia,3,14,0,14,2,1
2020-12-15,KHM,Cambodia,4,11,0,11,2,0
2020-12-15,KHM,Cambodia,5,3,0,3,0,0
2020-12-15,KHM,Cambodia,6,1,0,1,0,0
2020-12-15,KHM,Cambodia,7,2,0,2,0,0
2020-12-15,CMR,Cameroon,-99,51,0,38,4,2
2020-12-15,CMR,Cameroon,1,7,2,7,7,1
2020-12-15,CMR,Cameroon,2,13,0,13,4,1
2020-12-15,CMR,Cameroon,3,10,0,10,0,0
2020-12-15,CMR,Cameroon,4,6,0,6,0,0
2020-12-15,CMR,Cameroon,5,2,0,2,0,0
2020-12-15,CAN,Canada,-99,507,5,399,301,16
2020-12-15,CAN,Canada,-77,8,0,6,4,0
2020-12-15,CAN,Canada,1,289,0,289,120,5
2020-12-15,CAN,Canada,2,610,4,610,281,7
2020-12-15,CAN,Canada,3,520,1,520,163,9
2020-12-15,CAN,Canada,4,479,2,479,153,6
2020-12-15,CAN,Canada,5,557,2,556,104,8
2020-12-15,CAN,Canada,6,383,2,382,34,3
2020-12-15,CAN,Canada,7,124,0,124,4,4
2020-12-15,CYM,Cayman Islands,-99,2,1,1,0,1
2020-12-15,CYM,Cayman Islands,1,2,1,2,0,1
2020-12-15,CAF,Central African Republic,-99,2,1,1,1,1
2020-12-15,CAF,Central African Republic,6,1,0,1,0,0
2020-12-15,TCD,Chad,4,1,0,1,0,0
2020-12-15,CHL,Chile,-99,378,5,291,238,22
2020-12-15,CHL,Chile,-77,2,0,2,0,0
2020-12-15,CHL,Chile,1,147,1,147,16,3
2020-12-15,CHL,Chile,2,315,4,315,76,11
2020-12-15,CHL,Chile,3,301,4,301,123,12
2020-12-15,CHL,Chile,4,233,1,232,61,3
2020-12-15,CHL,Chile,5,231,2,231,60,5
2020-12-15,CHL,Chile,6,110,0,109,6,1
2020-12-15,CHL,Chile,7,32,1,32,102,1
2020-12-15,COL,Colombia,-99,944,34,770,461,61
2020-12-15,COL,Colombia,-77,12,1,12,3,0
2020-12-15,COL,Colombia,1,520,14,520,278,35
2020-12-15,COL,Colombia,2,836,22,835,531,46
2020-12-15,COL,Colombia,3,615,16,615,351,39
2020-12-15,COL,Colombia,4,483,14,483,246,25
2020-12-15,COL,Colombia,5,331,9,329,204,8
2020-12-15,COL,Colombia,6,113,1,111,37,3
2020-12-15,COL,Colombia,7,12,0,12,2,0
