date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-16,AFG,Afghanistan,-99,107,32,71,389,38
2020-12-16,AFG,Afghanistan,-77,1,0,1,0,0
2020-12-16,AFG,Afghanistan,1,20,3,20,94,3
2020-12-16,AFG,Afghanistan,2,25,0,25,124,1
2020-12-16,AFG,Afghanistan,3,11,2,11,84,2
2020-12-16,AFG,Afghanistan,4,7,0,7,3,1
2020-12-16,AFG,Afghanistan,5,5,0,5,0,0
2020-12-16,AFG,Afghanistan,7,7,3,7,201,4
2020-12-16,ALA,Aland Islands,-99,9,3,7,6,3
2020-12-16,ALA,Aland Islands,-77,1,0,1,1,0
2020-12-16,ALA,Aland Islands,1,2,2,2,3,2
2020-12-16,ALA,Aland Islands,4,3,0,3,0,0
2020-12-16,ALA,Aland Islands,6,2,0,2,0,0
2020-12-16,ALB,Albania,-99,31,1,26,133,2
2020-12-16,ALB,Albania,1,11,0,11,211,0
2020-12-16,ALB,Albania,2,34,2,34,162,2
2020-12-16,ALB,Albania,3,26,1,26,54,2
2020-12-16,ALB,Albania,4,12,0,12,6,1
2020-12-16,ALB,Albania,5,9,1,9,5,1
2020-12-16,ALB,Albania,6,1,0,1,0,0
2020-12-16,ALB,Albania,7,2,1,2,55,2
2020-12-16,DZA,Algeria,-99,260,16,188,470,25
2020-12-16,DZA,Algeria,-77,3,0,2,5,0
2020-12-16,DZA,Algeria,1,41,4,41,118,3
2020-12-16,DZA,Algeria,2,90,4,90,119,5
2020-12-16,DZA,Algeria,3,72,3,72,213,4
2020-12-16,DZA,Algeria,4,48,2,48,106,1
2020-12-16,DZA,Algeria,5,44,0,44,51,2
2020-12-16,DZA,Algeria,6,12,0,12,18,0
2020-12-16,DZA,Algeria,7,2,1,2,100,1
2020-12-16,ASM,American Samoa,-99,21,2,17,129,6
2020-12-16,ASM,American Samoa,1,3,3,3,3,2
2020-12-16,ASM,American Samoa,2,1,0,1,0,0
2020-12-16,ASM,American Samoa,3,1,1,1,100,1
2020-12-16,ASM,American Samoa,7,2,1,2,1,1
2020-12-16,AND,Andorra,-99,17,6,14,204,6
2020-12-16,AND,Andorra,1,1,0,1,0,0
2020-12-16,AND,Andorra,2,3,1,3,6,1
2020-12-16,AND,Andorra,4,4,0,4,0,0
2020-12-16,AND,Andorra,5,5,0,5,11,0
2020-12-16,AND,Andorra,7,1,0,1,0,1
2020-12-16,AGO,Angola,-99,34,3,24,26,7
2020-12-16,AGO,Angola,1,9,0,9,0,0
2020-12-16,AGO,Angola,2,14,1,14,11,4
2020-12-16,AGO,Angola,3,7,2,7,100,2
2020-12-16,AGO,Angola,4,10,1,10,8,1
2020-12-16,AGO,Angola,5,2,0,2,0,0
2020-12-16,AGO,Angola,6,2,0,2,0,0
2020-12-16,AGO,Angola,7,2,1,2,3,1
2020-12-16,AIA,Anguilla,-99,4,1,4,5,2
2020-12-16,AIA,Anguilla,3,1,0,1,0,0
2020-12-16,AIA,Anguilla,4,1,0,1,100,0
2020-12-16,ATA,Antarctica,-99,7,3,6,103,3
2020-12-16,ATA,Antarctica,2,2,1,2,0,0
2020-12-16,ATA,Antarctica,3,1,0,1,5,1
2020-12-16,ATA,Antarctica,4,1,0,1,0,0
2020-12-16,ATA,Antarctica,5,1,0,1,0,0
2020-12-16,ATA,Antarctica,7,4,3,4,300,3
2020-12-16,ATG,Antigua,-99,1,0,1,0,0
2020-12-16,ATG,Antigua,1,1,0,1,0,0
2020-12-16,ATG,Antigua,3,1,0,1,100,1
2020-12-16,ATG,Antigua,4,1,1,1,2,0
2020-12-16,ARG,Argentina,-99,693,16,522,361,30
2020-12-16,ARG,Argentina,-77,8,0,7,2,1
2020-12-16,ARG,Argentina,1,292,6,292,146,11
2020-12-16,ARG,Argentina,2,533,9,533,558,23
2020-12-16,ARG,Argentina,3,569,8,569,474,13
2020-12-16,ARG,Argentina,4,486,3,485,305,9
2020-12-16,ARG,Argentina,5,404,3,402,460,3
2020-12-16,ARG,Argentina,6,213,0,213,196,2
2020-12-16,ARG,Argentina,7,59,1,59,66,0
2020-12-16,ARM,Armenia,-99,20,4,13,20,8
2020-12-16,ARM,Armenia,1,5,1,5,21,2
2020-12-16,ARM,Armenia,2,10,0,10,18,1
2020-12-16,ARM,Armenia,3,5,0,5,25,0
2020-12-16,ARM,Armenia,4,6,1,6,1,1
2020-12-16,ARM,Armenia,5,2,0,2,1,0
2020-12-16,ARM,Armenia,6,3,0,3,0,0
2020-12-16,ABW,Aruba,-99,11,1,9,103,2
2020-12-16,ABW,Aruba,1,1,0,1,0,0
2020-12-16,ABW,Aruba,2,2,0,2,0,0
2020-12-16,ABW,Aruba,3,3,0,3,1,1
2020-12-16,ABW,Aruba,4,1,0,1,0,0
2020-12-16,ABW,Aruba,5,1,1,1,3,1
2020-12-16,ABW,Aruba,6,1,0,1,0,0
2020-12-16,AUS,Australia,-99,244,3,201,16,4
2020-12-16,AUS,Australia,-77,2,0,2,0,0
2020-12-16,AUS,Australia,1,155,2,155,18,4
2020-12-16,AUS,Australia,2,228,5,228,112,11
2020-12-16,AUS,Australia,3,191,1,191,34,4
2020-12-16,AUS,Australia,4,251,4,251,26,6
2020-12-16,AUS,Australia,5,235,1,234,21,3
2020-12-16,AUS,Australia,6,174,1,174,4,0
2020-12-16,AUS,Australia,7,65,2,65,142,3
2020-12-16,AUT,Austria,-99,111,0,95,18,2
2020-12-16,AUT,Austria,-77,2,0,2,0,0
2020-12-16,AUT,Austria,1,59,0,59,106,1
2020-12-16,AUT,Austria,2,141,0,140,55,1
2020-12-16,AUT,Austria,3,179,3,179,72,6
2020-12-16,AUT,Austria,4,146,0,146,40,2
2020-12-16,AUT,Austria,5,178,4,178,46,6
2020-12-16,AUT,Austria,6,113,0,112,22,0
2020-12-16,AUT,Austria,7,21,2,21,101,5
2020-12-16,AZE,Azerbaijan,-99,43,2,29,119,6
2020-12-16,AZE,Azerbaijan,1,22,0,22,16,2
2020-12-16,AZE,Azerbaijan,2,41,1,41,53,5
2020-12-16,AZE,Azerbaijan,3,24,2,24,43,3
2020-12-16,AZE,Azerbaijan,4,21,4,21,40,2
2020-12-16,AZE,Azerbaijan,5,7,0,7,6,0
2020-12-16,AZE,Azerbaijan,6,6,0,6,2,0
2020-12-16,BHS,Bahamas,-99,2,0,2,0,0
2020-12-16,BHS,Bahamas,2,1,0,1,0,0
2020-12-16,BHS,Bahamas,5,2,1,2,3,1
2020-12-16,BHS,Bahamas,6,1,0,1,0,0
2020-12-16,BHS,Bahamas,7,1,0,1,0,0
2020-12-16,BHR,Bahrain,-99,3,1,3,1,1
2020-12-16,BHR,Bahrain,1,1,0,1,1,0
2020-12-16,BHR,Bahrain,2,6,2,6,5,1
