date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-20,AFG,Afghanistan,-99,75,27,51,947,31
2020-12-20,AFG,Afghanistan,-77,2,2,2,101,2
2020-12-20,AFG,Afghanistan,1,19,3,19,209,3
2020-12-20,AFG,Afghanistan,2,34,3,34,42,7
2020-12-20,AFG,Afghanistan,3,14,2,14,104,1
2020-12-20,AFG,Afghanistan,4,10,0,10,28,0
2020-12-20,AFG,Afghanistan,5,3,0,3,0,0
2020-12-20,AFG,Afghanistan,6,2,1,2,20,1
2020-12-20,AFG,Afghanistan,7,3,3,3,300,3
2020-12-20,ALA,Aland Islands,-99,9,0,5,201,1
2020-12-20,ALA,Aland Islands,1,1,0,1,0,0
2020-12-20,ALA,Aland Islands,2,4,1,4,50,1
2020-12-20,ALA,Aland Islands,4,5,0,5,0,0
2020-12-20,ALA,Aland Islands,5,4,0,4,10,0
2020-12-20,ALA,Aland Islands,6,1,0,1,0,0
2020-12-20,ALB,Albania,-99,42,8,25,243,10
2020-12-20,ALB,Albania,-77,1,0,1,12,0
2020-12-20,ALB,Albania,1,11,1,11,31,3
2020-12-20,ALB,Albania,2,19,0,19,7,1
2020-12-20,ALB,Albania,3,18,0,18,55,1
2020-12-20,ALB,Albania,4,11,0,11,24,2
2020-12-20,ALB,Albania,5,3,0,3,3,0
2020-12-20,ALB,Albania,6,4,0,4,3,0
2020-12-20,ALB,Albania,7,2,1,2,30,1
2020-12-20,DZA,Algeria,-99,236,19,172,421,25
2020-12-20,DZA,Algeria,-77,2,1,2,45,1
2020-12-20,DZA,Algeria,1,26,1,26,34,1
2020-12-20,DZA,Algeria,2,84,1,83,83,7
2020-12-20,DZA,Algeria,3,81,0,81,92,5
2020-12-20,DZA,Algeria,4,44,3,44,45,1
2020-12-20,DZA,Algeria,5,40,0,40,44,1
2020-12-20,DZA,Algeria,6,19,0,19,23,0
2020-12-20,DZA,Algeria,7,1,0,1,100,0
2020-12-20,ASM,American Samoa,-99,15,4,9,7,3
2020-12-20,ASM,American Samoa,1,2,0,2,0,0
2020-12-20,ASM,American Samoa,2,2,0,2,0,0
2020-12-20,ASM,American Samoa,3,2,0,2,1,0
2020-12-20,ASM,American Samoa,5,1,0,1,0,0
2020-12-20,ASM,American Samoa,7,1,1,1,0,1
2020-12-20,AND,Andorra,-99,17,7,13,220,6
2020-12-20,AND,Andorra,1,2,0,2,0,1
2020-12-20,AND,Andorra,2,4,0,4,0,0
2020-12-20,AND,Andorra,3,6,1,6,1,1
2020-12-20,AND,Andorra,4,2,0,2,2,1
2020-12-20,AND,Andorra,5,1,0,1,0,0
2020-12-20,AGO,Angola,-99,32,1,23,10,4
2020-12-20,AGO,Angola,-77,1,0,1,0,0
2020-12-20,AGO,Angola,1,2,0,2,1,1
2020-12-20,AGO,Angola,2,10,0,10,1,0
2020-12-20,AGO,Angola,3,7,0,7,1,0
2020-12-20,AGO,Angola,4,3,0,3,5,0
2020-12-20,AGO,Angola,5,5,0,5,2,0
2020-12-20,AGO,Angola,6,3,1,3,6,0
2020-12-20,AGO,Angola,7,1,1,1,100,1
2020-12-20,AIA,Anguilla,-99,3,0,3,0,0
2020-12-20,AIA,Anguilla,1,4,4,4,201,4
2020-12-20,AIA,Anguilla,6,1,0,1,1,0
2020-12-20,ATA,Antarctica,-99,10,3,9,23,4
2020-12-20,ATA,Antarctica,2,2,0,2,0,0
2020-12-20,ATA,Antarctica,3,2,1,2,3,1
2020-12-20,ATA,Antarctica,4,1,0,1,3,0
2020-12-20,ATA,Antarctica,5,1,1,1,0,1
2020-12-20,ATA,Antarctica,7,3,2,3,200,2
2020-12-20,ATG,Antigua,-99,4,1,4,101,1
2020-12-20,ATG,Antigua,-77,1,0,1,0,0
2020-12-20,ATG,Antigua,3,1,0,1,0,0
2020-12-20,ARG,Argentina,-99,620,10,477,480,20
