date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-07-30,AFG,Afghanistan,-99,55,8,48,674,12
2020-07-30,AFG,Afghanistan,1,21,3,21,113,4
2020-07-30,AFG,Afghanistan,2,30,2,30,136,3
2020-07-30,AFG,Afghanistan,3,16,2,16,40,1
2020-07-30,AFG,Afghanistan,4,13,0,13,2,0
2020-07-30,AFG,Afghanistan,5,3,0,3,0,0
2020-07-30,AFG,Afghanistan,6,4,1,4,1,1
2020-07-30,AFG,Afghanistan,7,3,2,3,201,2
2020-07-30,ALA,Aland Islands,-99,3,1,3,1,1
2020-07-30,ALA,Aland Islands,1,3,0,3,0,0
2020-07-30,ALA,Aland Islands,3,1,0,1,0,0
2020-07-30,ALA,Aland Islands,4,1,0,1,0,0
2020-07-30,ALA,Aland Islands,6,1,0,1,0,0
2020-07-30,ALB,Albania,-99,34,2,31,130,5
2020-07-30,ALB,Albania,1,21,3,21,56,3
2020-07-30,ALB,Albania,2,45,1,45,44,1
2020-07-30,ALB,Albania,3,27,1,27,40,2
2020-07-30,ALB,Albania,4,18,1,18,18,1
2020-07-30,ALB,Albania,5,5,0,5,1,0
2020-07-30,ALB,Albania,6,2,0,2,0,0
2020-07-30,DZA,Algeria,-99,262,11,246,391,28
2020-07-30,DZA,Algeria,1,73,2,73,103,3
2020-07-30,DZA,Algeria,2,139,10,139,355,20
2020-07-30,DZA,Algeria,3,129,5,129,221,14
2020-07-30,DZA,Algeria,4,74,5,74,104,4
2020-07-30,DZA,Algeria,5,50,0,50,20,4
2020-07-30,DZA,Algeria,6,24,0,24,108,0
2020-07-30,ASM,American Samoa,-99,10,4,9,120,4
2020-07-30,ASM,American Samoa,1,2,0,2,0,0
2020-07-30,ASM,American Samoa,2,1,0,1,0,1
2020-07-30,ASM,American Samoa,3,4,0,4,0,0
2020-07-30,ASM,American Samoa,4,1,0,1,0,0
2020-07-30,ASM,American Samoa,5,2,1,2,0,1
2020-07-30,AND,Andorra,-99,9,1,8,101,3
2020-07-30,AND,Andorra,2,1,0,1,0,0
2020-07-30,AND,Andorra,3,1,0,1,6,0
2020-07-30,AND,Andorra,5,1,0,1,0,0
2020-07-30,AND,Andorra,6,1,1,1,0,1
2020-07-30,AND,Andorra,7,1,1,1,1,1
2020-07-30,AGO,Angola,-99,51,4,48,108,4
2020-07-30,AGO,Angola,1,16,1,16,17,0
2020-07-30,AGO,Angola,2,20,0,20,2,0
2020-07-30,AGO,Angola,3,19,1,19,25,1
2020-07-30,AGO,Angola,4,5,0,5,0,0
2020-07-30,AGO,Angola,5,9,0,9,2,0
2020-07-30,AGO,Angola,6,5,0,5,0,0
2020-07-30,AGO,Angola,7,2,2,2,105.651,2
2020-07-30,AIA,Anguilla,-99,3,0,3,0,0
2020-07-30,AIA,Anguilla,3,2,0,2,1,0
