date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-24,AFG,Afghanistan,-99,56,14,56,983,14
2020-05-24,AFG,Afghanistan,1,33,0,33,158,2
2020-05-24,AFG,Afghanistan,2,56,4,56,406,6
2020-05-24,AFG,Afghanistan,3,23,0,23,21,0
2020-05-24,AFG,Afghanistan,4,11,3,10,6,1
2020-05-24,AFG,Afghanistan,5,3,0,3,1,0
2020-05-24,AFG,Afghanistan,6,2,1,2,100,1
2020-05-24,AFG,Afghanistan,7,6,3,6,301,3
2020-05-24,ALA,Aland Islands,-99,3,1,3,2,0
2020-05-24,ALA,Aland Islands,1,1,0,1,0,0
2020-05-24,ALA,Aland Islands,2,2,0,2,1,0
2020-05-24,ALA,Aland Islands,3,5,0,5,0,0
2020-05-24,ALA,Aland Islands,4,2,1,2,100,0
2020-05-24,ALA,Aland Islands,5,2,0,2,0,0
2020-05-24,ALA,Aland Islands,7,2,1,2,100,1
2020-05-24,ALB,Albania,-99,25,3,23,7,3
2020-05-24,ALB,Albania,1,37,1,37,27,4
2020-05-24,ALB,Albania,2,56,0,56,4,1
2020-05-24,ALB,Albania,3,51,1,51,8,2
2020-05-24,ALB,Albania,4,16,0,16,7,0
2020-05-24,ALB,Albania,5,18,0,18,1,0
2020-05-24,ALB,Albania,6,5,1,5,102,1
2020-05-24,DZA,Algeria,-99,151,3,146,181,7
2020-05-24,DZA,Algeria,1,151,5,151,133,10
2020-05-24,DZA,Algeria,2,233,2,232,68,11
2020-05-24,DZA,Algeria,3,195,3,194,49,6
2020-05-24,DZA,Algeria,4,106,1,105,20,3
2020-05-24,DZA,Algeria,5,73,0,73,21,0
2020-05-24,DZA,Algeria,6,37,0,36,0,0
2020-05-24,DZA,Algeria,7,3,1,3,4,1
2020-05-24,ASM,American Samoa,-99,11,0,11,3,0
2020-05-24,ASM,American Samoa,1,8,1,8,0,1
2020-05-24,ASM,American Samoa,2,2,0,2,0,0
2020-05-24,ASM,American Samoa,3,2,0,2,0,0
2020-05-24,ASM,American Samoa,4,3,1,3,3,1
2020-05-24,ASM,American Samoa,5,3,1,3,34,2
2020-05-24,ASM,American Samoa,7,1,1,1,100,1
2020-05-24,AND,Andorra,-99,10,2,9,200,2
2020-05-24,AND,Andorra,1,6,2,6,112,2
2020-05-24,AND,Andorra,2,7,2,7,4,0
2020-05-24,AND,Andorra,3,8,1,8,103,1
2020-05-24,AND,Andorra,4,2,0,2,0,0
2020-05-24,AND,Andorra,5,3,0,3,0,0
2020-05-24,AND,Andorra,7,3,1,3,0,1
2020-05-24,AGO,Angola,-99,20,1,19,108,1
2020-05-24,AGO,Angola,1,42,0,42,116,3
2020-05-24,AGO,Angola,2,47,2,47,106,1
2020-05-24,AGO,Angola,3,35,0,35,0,2
2020-05-24,AGO,Angola,4,11,0,11,1,1
2020-05-24,AGO,Angola,5,5,0,5,2,0
2020-05-24,AGO,Angola,7,5,4,5,300,4
2020-05-24,AIA,Anguilla,-99,3,0,3,2,0
2020-05-24,AIA,Anguilla,6,2,0,2,0,0
2020-05-24,ATA,Antarctica,-99,6,3,6,256,3
2020-05-24,ATA,Antarctica,1,1,1,1,5,1
2020-05-24,ATA,Antarctica,2,2,1,2,20,1
2020-05-24,ATA,Antarctica,3,2,0,2,5,1
2020-05-24,ATA,Antarctica,4,1,0,1,0,0
2020-05-24,ATA,Antarctica,6,1,0,1,0,0
2020-05-24,ATA,Antarctica,7,4,3,4,276,3
2020-05-24,ATG,Antigua,2,2,0,2,0,1
2020-05-24,ATG,Antigua,4,1,0,1,0,0
2020-05-24,ATG,Antigua,6,1,0,1,0,0
2020-05-24,ARG,Argentina,-99,422,4,419,25,8
2020-05-24,ARG,Argentina,1,758,7,758,71,28
2020-05-24,ARG,Argentina,2,1196,9,1196,154,22
2020-05-24,ARG,Argentina,3,933,1,933,68,9
2020-05-24,ARG,Argentina,4,669,0,667,240,2
2020-05-24,ARG,Argentina,5,400,0,400,11,3
2020-05-24,ARG,Argentina,6,169,0,169,4,1
2020-05-24,ARG,Argentina,7,41,0,41,1,0
2020-05-24,ARM,Armenia,-99,20,2,17,102,1
2020-05-24,ARM,Armenia,1,21,0,21,7,0
2020-05-24,ARM,Armenia,2,47,0,47,26,2
2020-05-24,ARM,Armenia,3,31,0,31,10,1
2020-05-24,ARM,Armenia,4,14,0,14,58,0
2020-05-24,ARM,Armenia,5,14,0,14,6,0
2020-05-24,ARM,Armenia,6,3,0,3,0,0
2020-05-24,ARM,Armenia,7,1,0,1,0,0
2020-05-24,ABW,Aruba,-99,7,2,7,102,1
2020-05-24,ABW,Aruba,1,4,0,4,1,0
