date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-07-17,AFG,Afghanistan,-99,57,9,56,383,10
2020-07-17,AFG,Afghanistan,1,29,3,29,100,6
2020-07-17,AFG,Afghanistan,2,46,2,46,317,3
2020-07-17,AFG,Afghanistan,3,20,2,20,140,2
2020-07-17,AFG,Afghanistan,4,11,1,11,212,1
2020-07-17,AFG,Afghanistan,5,6,0,6,6,0
2020-07-17,AFG,Afghanistan,6,2,0,2,0,0
2020-07-17,AFG,Afghanistan,7,5,1,5,101,1
2020-07-17,ALA,Aland Islands,-99,5,1,4,1,1
2020-07-17,ALA,Aland Islands,1,1,0,1,0,0
2020-07-17,ALA,Aland Islands,2,3,1,3,10,0
2020-07-17,ALA,Aland Islands,3,1,0,1,0,0
2020-07-17,ALA,Aland Islands,5,2,0,2,0,0
2020-07-17,ALA,Aland Islands,7,1,1,1,0,1
2020-07-17,ALB,Albania,-99,30,3,28,6,3
2020-07-17,ALB,Albania,1,14,1,14,36,1
2020-07-17,ALB,Albania,2,54,0,54,43,3
2020-07-17,ALB,Albania,3,24,0,24,9,4
2020-07-17,ALB,Albania,4,15,0,15,5,1
2020-07-17,ALB,Albania,5,9,1,9,2,1
2020-07-17,ALB,Albania,6,4,1,4,0,1
2020-07-17,ALB,Albania,7,1,0,1,0,0
2020-07-17,DZA,Algeria,-99,273,15,267,717,20
2020-07-17,DZA,Algeria,1,101,3,101,248,8
2020-07-17,DZA,Algeria,2,260,12,260,619,28
2020-07-17,DZA,Algeria,3,203,8,203,595,18
2020-07-17,DZA,Algeria,4,111,1,111,150.5,9
2020-07-17,DZA,Algeria,5,58,0,58,32,0
2020-07-17,DZA,Algeria,6,21,1,21,10,1
2020-07-17,DZA,Algeria,7,6,2,6,101,2
2020-07-17,ASM,American Samoa,-99,14,1,14,124,5
2020-07-17,ASM,American Samoa,1,3,0,3,0,0
2020-07-17,ASM,American Samoa,2,2,0,2,2,0
2020-07-17,ASM,American Samoa,3,1,0,1,4,0
2020-07-17,ASM,American Samoa,4,1,0,1,0,0
2020-07-17,ASM,American Samoa,5,1,0,1,0,0
2020-07-17,AND,Andorra,-99,11,2,11,126,2
2020-07-17,AND,Andorra,1,4,1,4,13,1
2020-07-17,AND,Andorra,2,4,0,4,0,0
2020-07-17,AND,Andorra,3,2,0,2,0,0
2020-07-17,AND,Andorra,4,2,1,2,2,1
2020-07-17,AND,Andorra,6,1,0,1,0,0
2020-07-17,AND,Andorra,7,1,1,1,100,1
2020-07-17,AGO,Angola,-99,43,2,43,48,1
2020-07-17,AGO,Angola,1,13,1,13,3,0
2020-07-17,AGO,Angola,2,28,1,28,3,1
2020-07-17,AGO,Angola,3,17,2,17,12,3
2020-07-17,AGO,Angola,4,4,0,4,2,0
2020-07-17,AGO,Angola,5,12,0,12,3,0
2020-07-17,AGO,Angola,6,3,0,3,1,0
2020-07-17,AIA,Anguilla,-99,3,0,2,100,0
2020-07-17,AIA,Anguilla,1,3,0,3,0,1
2020-07-17,AIA,Anguilla,2,1,0,1,0,0
2020-07-17,AIA,Anguilla,6,1,0,1,2,0
2020-07-17,ATA,Antarctica,-99,7,1,7,2,1
2020-07-17,ATA,Antarctica,1,1,0,1,0,0
2020-07-17,ATA,Antarctica,3,2,0,2,0,0
2020-07-17,ATA,Antarctica,4,1,0,1,0,0
2020-07-17,ATA,Antarctica,5,1,0,1,0,0
2020-07-17,ATA,Antarctica,7,4,3,4,178,3
2020-07-17,ATG,Antigua,-99,3,0,3,38,0
2020-07-17,ATG,Antigua,1,1,0,1,0,0
2020-07-17,ARG,Argentina,-99,455,1,438,73,8
2020-07-17,ARG,Argentina,1,379,4,379,99,11
2020-07-17,ARG,Argentina,2,713,6,713,230,11
2020-07-17,ARG,Argentina,3,660,2,659,229,7
2020-07-17,ARG,Argentina,4,469,1,469,99,5
2020-07-17,ARG,Argentina,5,410,1,410,84,4
2020-07-17,ARG,Argentina,6,176,0,176,79,1
2020-07-17,ARG,Argentina,7,49,0,49,6,0
2020-07-17,ARM,Armenia,-99,8,0,8,14,0
2020-07-17,ARM,Armenia,1,14,0,14,14,0
2020-07-17,ARM,Armenia,2,23,2,23,29,1
2020-07-17,ARM,Armenia,3,14,0,14,5,0
2020-07-17,ARM,Armenia,4,7,0,7,2,0
2020-07-17,ARM,Armenia,5,6,0,6,0,0
2020-07-17,ARM,Armenia,6,2,0,2,0,0
2020-07-17,ARM,Armenia,7,2,1,2,100,1
2020-07-17,ABW,Aruba,-99,8,0,6,2,0
2020-07-17,ABW,Aruba,1,3,0,3,12,0
