date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-13,AFG,Afghanistan,-99,1,0,1,0,0
2020-05-13,AFG,Afghanistan,1,47,6,47,157,5
2020-05-13,AFG,Afghanistan,2,58,3,57,238,3
2020-05-13,AFG,Afghanistan,3,23,2,23,76,4
2020-05-13,AFG,Afghanistan,4,6,0,6,0,0
2020-05-13,AFG,Afghanistan,5,4,1,4,100,1
2020-05-13,AFG,Afghanistan,7,3,0,3,0,0
2020-05-13,ALA,Aland Islands,1,3,0,3,1,0
2020-05-13,ALA,Aland Islands,2,6,0,6,0,0
2020-05-13,ALA,Aland Islands,3,2,0,2,0,0
2020-05-13,ALA,Aland Islands,4,2,0,2,0,0
2020-05-13,ALA,Aland Islands,5,1,0,1,0,0
2020-05-13,ALA,Aland Islands,6,2,0,2,0,1
2020-05-13,ALA,Aland Islands,7,1,0,1,100,0
2020-05-13,ALB,Albania,-99,1,0,1,0,0
2020-05-13,ALB,Albania,1,32,0,32,3,0
2020-05-13,ALB,Albania,2,60,0,60,14,0
2020-05-13,ALB,Albania,3,37,0,37,6,1
2020-05-13,ALB,Albania,4,22,0,22,5,1
2020-05-13,ALB,Albania,5,11,0,11,0,1
2020-05-13,ALB,Albania,6,4,0,4,0,0
2020-05-13,DZA,Algeria,-99,3,0,2,1,0
2020-05-13,DZA,Algeria,1,127,2,127,34,4
2020-05-13,DZA,Algeria,2,234,2,234,81,4
2020-05-13,DZA,Algeria,3,152,2,151,44,10
2020-05-13,DZA,Algeria,4,88,0,88,26,2
2020-05-13,DZA,Algeria,5,36,0,35,0,0
2020-05-13,DZA,Algeria,6,23,0,23,1,0
2020-05-13,DZA,Algeria,7,1,0,1,0,0
2020-05-13,ASM,American Samoa,1,4,0,4,2,0
2020-05-13,ASM,American Samoa,2,1,0,1,0,0
2020-05-13,ASM,American Samoa,3,2,0,2,0,0
2020-05-13,ASM,American Samoa,4,3,0,3,2,0
2020-05-13,ASM,American Samoa,5,1,0,1,0,0
2020-05-13,ASM,American Samoa,6,4,0,4,0,0
2020-05-13,AND,Andorra,-99,2,0,2,0,0
2020-05-13,AND,Andorra,2,4,0,4,0,0
2020-05-13,AND,Andorra,3,2,1,2,100,1
2020-05-13,AND,Andorra,4,2,0,2,0,0
2020-05-13,AND,Andorra,5,1,0,1,0,0
2020-05-13,AND,Andorra,7,1,0,1,1,0
2020-05-13,AGO,Angola,1,23,1,23,105,1
2020-05-13,AGO,Angola,2,41,1,41,13,1
2020-05-13,AGO,Angola,3,37,0,37,2,1
2020-05-13,AGO,Angola,4,8,0,8,0,0
2020-05-13,AGO,Angola,5,5,0,5,1,0
2020-05-13,AGO,Angola,6,1,0,1,0,0
2020-05-13,AGO,Angola,7,2,2,2,2,2
2020-05-13,AIA,Anguilla,1,1,0,1,0,0
2020-05-13,AIA,Anguilla,4,1,0,1,0,0
2020-05-13,ATA,Antarctica,1,1,0,1,0,0
2020-05-13,ATA,Antarctica,2,2,0,2,0,0
2020-05-13,ATA,Antarctica,3,2,1,2,15,2
2020-05-13,ATA,Antarctica,5,1,0,1,0,0
2020-05-13,ATA,Antarctica,6,1,0,1,0,0
2020-05-13,ATA,Antarctica,7,4,3,4,201,3
2020-05-13,ATG,Antigua,1,1,0,1,0,0
2020-05-13,ATG,Antigua,6,1,0,1,0,0
2020-05-13,ATG,Antigua,7,2,2,2,150,2
2020-05-13,ARG,Argentina,-99,6,0,6,0,0
2020-05-13,ARG,Argentina,1,625,4,625,53,8
2020-05-13,ARG,Argentina,2,1050,5,1050,109,17
2020-05-13,ARG,Argentina,3,759,2,759,134,7
2020-05-13,ARG,Argentina,4,512,3,511,88,8
2020-05-13,ARG,Argentina,5,358,2,358,31,2
2020-05-13,ARG,Argentina,6,130,1,130,1,2
2020-05-13,ARG,Argentina,7,33,0,33,0,2
2020-05-13,ARM,Armenia,1,20,0,20,1,0
2020-05-13,ARM,Armenia,2,34,0,34,13,0
2020-05-13,ARM,Armenia,3,32,0,31,4,1
2020-05-13,ARM,Armenia,4,17,0,17,5,0
2020-05-13,ARM,Armenia,5,19,0,19,0,0
2020-05-13,ARM,Armenia,6,4,0,4,0,0
2020-05-13,ARM,Armenia,7,3,0,3,0,0
2020-05-13,ABW,Aruba,2,3,0,3,0,0
2020-05-13,ABW,Aruba,3,4,0,3,2,0
2020-05-13,ABW,Aruba,4,1,0,1,0,0
2020-05-13,ABW,Aruba,7,1,1,1,100,1
2020-05-13,AUS,Australia,-99,3,0,3,0,0
2020-05-13,AUS,Australia,1,227,4,227,19,5
2020-05-13,AUS,Australia,2,347,3,347,13,3
2020-05-13,AUS,Australia,3,287,1,287,24,4
2020-05-13,AUS,Australia,4,250,1,250,109,4
2020-05-13,AUS,Australia,5,211,0,211,19,6
2020-05-13,AUS,Australia,6,159,0,158,12,3
2020-05-13,AUS,Australia,7,37,1,37,100,1
2020-05-13,AUT,Austria,1,108,1,108,14,1
2020-05-13,AUT,Austria,2,266,0,266,29,1
2020-05-13,AUT,Austria,3,177,0,177,15,1
2020-05-13,AUT,Austria,4,153,0,153,14,2
2020-05-13,AUT,Austria,5,108,0,108,22,0
2020-05-13,AUT,Austria,6,55,0,55,1,1
2020-05-13,AUT,Austria,7,14,0,14,4,0
2020-05-13,AZE,Azerbaijan,1,19,0,19,3,0
2020-05-13,AZE,Azerbaijan,2,37,0,37,0,0
2020-05-13,AZE,Azerbaijan,3,16,0,16,1,0
2020-05-13,AZE,Azerbaijan,4,13,0,13,0,0
2020-05-13,AZE,Azerbaijan,5,22,0,21,0,1
2020-05-13,AZE,Azerbaijan,6,2,0,2,0,0
2020-05-13,AZE,Azerbaijan,7,1,1,1,77,1
2020-05-13,BHS,Bahamas,2,1,0,1,0,0
2020-05-13,BHS,Bahamas,3,1,0,1,0,0
2020-05-13,BHS,Bahamas,4,1,0,1,5,0
2020-05-13,BHS,Bahamas,5,2,1,2,0,1
2020-05-13,BHS,Bahamas,6,1,0,1,7,1
2020-05-13,BHS,Bahamas,7,1,0,1,1,1
2020-05-13,BHR,Bahrain,1,3,0,3,0,0
2020-05-13,BHR,Bahrain,2,11,0,11,0,0
2020-05-13,BHR,Bahrain,3,7,0,7,2,0
2020-05-13,BHR,Bahrain,4,2,0,2,0,0
2020-05-13,BGD,Bangladesh,-99,1,0,1,0,0
2020-05-13,BGD,Bangladesh,1,236,6,236,405,15
2020-05-13,BGD,Bangladesh,2,288,5,287,387,8
2020-05-13,BGD,Bangladesh,3,85,0,85,38,2
2020-05-13,BGD,Bangladesh,4,15,0,15,4,1
2020-05-13,BGD,Bangladesh,5,5,1,5,2,0
2020-05-13,BGD,Bangladesh,6,3,0,3,0,0
