date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-02-10,AFG,Afghanistan,-99,78,25,55,613,24
2021-02-10,AFG,Afghanistan,-77,1,1,1,55,1
2021-02-10,AFG,Afghanistan,1,20,2,20,14,2
2021-02-10,AFG,Afghanistan,2,20,0,20,44,0
2021-02-10,AFG,Afghanistan,3,7,0,7,4,0
2021-02-10,AFG,Afghanistan,4,5,2,5,102,2
2021-02-10,AFG,Afghanistan,5,1,0,1,0,0
2021-02-10,AFG,Afghanistan,7,5,3,5,218,3
2021-02-10,ALA,Aland Islands,-99,12,4,6,102,4
2021-02-10,ALA,Aland Islands,1,1,1,1,100,1
2021-02-10,ALA,Aland Islands,2,3,0,3,10,1
2021-02-10,ALA,Aland Islands,4,1,0,1,0,0
2021-02-10,ALA,Aland Islands,5,1,0,1,0,0
2021-02-10,ALA,Aland Islands,6,1,0,1,0,0
2021-02-10,ALB,Albania,-99,32,8,21,114,7
2021-02-10,ALB,Albania,1,8,0,8,4,0
2021-02-10,ALB,Albania,2,15,1,15,126,3
2021-02-10,ALB,Albania,3,18,1,18,33,2
2021-02-10,ALB,Albania,4,5,0,5,15,1
2021-02-10,ALB,Albania,5,2,0,2,3,0
2021-02-10,ALB,Albania,6,4,0,4,1,0
2021-02-10,DZA,Algeria,-99,181,10,139,303,16
2021-02-10,DZA,Algeria,-77,1,0,1,0,0
2021-02-10,DZA,Algeria,1,28,1,28,10,1
2021-02-10,DZA,Algeria,2,62,2,62,25,3
2021-02-10,DZA,Algeria,3,56,2,56,43,3
2021-02-10,DZA,Algeria,4,38,3,38,20,4
2021-02-10,DZA,Algeria,5,25,1,25,30,1
2021-02-10,DZA,Algeria,6,6,0,6,1,0
2021-02-10,DZA,Algeria,7,2,1,2,100,1
2021-02-10,ASM,American Samoa,-99,6,0,4,1,0
2021-02-10,ASM,American Samoa,1,3,0,3,0,0
2021-02-10,ASM,American Samoa,2,5,1,5,50,0
2021-02-10,ASM,American Samoa,4,1,0,1,0,0
2021-02-10,ASM,American Samoa,5,1,0,1,0,0
2021-02-10,ASM,American Samoa,6,1,0,1,0,0
2021-02-10,ASM,American Samoa,7,1,1,1,1,1
2021-02-10,AND,Andorra,-99,18,5,14,108,6
2021-02-10,AND,Andorra,3,1,0,1,2,0
2021-02-10,AND,Andorra,4,2,1,2,1,0
2021-02-10,AND,Andorra,7,3,2,3,200,1
2021-02-10,AGO,Angola,-99,34,4,28,110,5
2021-02-10,AGO,Angola,1,4,0,4,0,0
2021-02-10,AGO,Angola,2,6,0,6,0,0
2021-02-10,AGO,Angola,3,3,0,3,0,0
