date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-07-02,AFG,Afghanistan,-99,56,9,53,301,12
2020-07-02,AFG,Afghanistan,1,37,7,37,612,10
2020-07-02,AFG,Afghanistan,2,48,2,48,167,4
2020-07-02,AFG,Afghanistan,3,19,2,19,146,4
2020-07-02,AFG,Afghanistan,4,6,0,6,2,1
2020-07-02,AFG,Afghanistan,5,6,2,6,5,2
2020-07-02,AFG,Afghanistan,6,2,1,2,26,1
2020-07-02,AFG,Afghanistan,7,5,4,5,300,4
2020-07-02,ALA,Aland Islands,-99,3,0,3,1,0
2020-07-02,ALA,Aland Islands,1,3,0,3,0,1
2020-07-02,ALA,Aland Islands,2,2,0,2,1,0
2020-07-02,ALA,Aland Islands,3,2,0,2,1,0
2020-07-02,ALA,Aland Islands,4,2,0,2,0,0
2020-07-02,ALA,Aland Islands,5,2,0,2,0,0
2020-07-02,ALA,Aland Islands,6,2,0,2,0,0
2020-07-02,ALB,Albania,-99,21,2,20,27,3
2020-07-02,ALB,Albania,1,17,0,17,8,0
2020-07-02,ALB,Albania,2,42,1,42,21,0
2020-07-02,ALB,Albania,3,30,0,30,7,1
2020-07-02,ALB,Albania,4,18,1,18,2,0
2020-07-02,ALB,Albania,5,10,0,10,7,0
2020-07-02,ALB,Albania,6,3,0,3,1,0
2020-07-02,ALB,Albania,7,1,1,1,2,1
2020-07-02,DZA,Algeria,-99,216,9,208,272,19
2020-07-02,DZA,Algeria,1,52,1,52,24,7
2020-07-02,DZA,Algeria,2,159,1,158,177,6
2020-07-02,DZA,Algeria,3,146,7,146,154,12
2020-07-02,DZA,Algeria,4,61,2,61,38,1
2020-07-02,DZA,Algeria,5,42,0,42,38,1
2020-07-02,DZA,Algeria,6,11,1,11,25,1
2020-07-02,DZA,Algeria,7,1,0,1,0,0
2020-07-02,ASM,American Samoa,-99,6,2,6,101,2
2020-07-02,ASM,American Samoa,1,4,0,4,7,0
2020-07-02,ASM,American Samoa,2,2,0,2,0,0
2020-07-02,ASM,American Samoa,3,1,0,1,0,0
2020-07-02,ASM,American Samoa,5,1,0,1,0,0
2020-07-02,ASM,American Samoa,7,1,0,1,1,1
2020-07-02,AND,Andorra,-99,9,0,7,1,1
2020-07-02,AND,Andorra,1,3,0,3,8,1
2020-07-02,AND,Andorra,2,2,0,2,10,0
2020-07-02,AND,Andorra,3,2,0,2,1,0
2020-07-02,AND,Andorra,4,2,0,2,0,0
2020-07-02,AND,Andorra,5,3,0,3,0,0
2020-07-02,AGO,Angola,-99,35,1,34,106,2
2020-07-02,AGO,Angola,1,7,2,7,8,1
2020-07-02,AGO,Angola,2,19,0,19,3,1
2020-07-02,AGO,Angola,3,18,1,18,2,0
2020-07-02,AGO,Angola,4,4,0,4,0,0
2020-07-02,AGO,Angola,5,5,0,5,3,0
2020-07-02,AGO,Angola,6,1,1,1,40,1
2020-07-02,AIA,Anguilla,-99,1,0,1,0,0
2020-07-02,AIA,Anguilla,2,1,0,1,0,0
2020-07-02,AIA,Anguilla,5,1,0,1,0,0
2020-07-02,AIA,Anguilla,6,1,0,1,0,0
2020-07-02,ATA,Antarctica,-99,1,1,0,0,1
2020-07-02,ATA,Antarctica,2,2,2,2,2,1
2020-07-02,ATA,Antarctica,3,1,0,1,0,0
2020-07-02,ATA,Antarctica,4,2,1,2,100,1
2020-07-02,ATA,Antarctica,7,2,0,2,0,0
2020-07-02,ATG,Antigua,-99,3,0,3,0,0
2020-07-02,ATG,Antigua,2,1,0,1,0,0
2020-07-02,ARG,Argentina,-99,408,11,386,257,16
2020-07-02,ARG,Argentina,1,384,2,384,69,7
2020-07-02,ARG,Argentina,2,646,7,646,212,9
2020-07-02,ARG,Argentina,3,539,1,539,186,6
2020-07-02,ARG,Argentina,4,440,0,440,160,4
2020-07-02,ARG,Argentina,5,318,0,318,18,4
2020-07-02,ARG,Argentina,6,152,0,152,22,0
2020-07-02,ARG,Argentina,7,33,0,33,1,1
2020-07-02,ARM,Armenia,-99,24,3,20,20,4
2020-07-02,ARM,Armenia,1,15,2,15,24,3
2020-07-02,ARM,Armenia,2,31,1,31,39,1
2020-07-02,ARM,Armenia,3,21,3,21,35,3
2020-07-02,ARM,Armenia,4,23,1,23,12,1
2020-07-02,ARM,Armenia,5,15,2,15,10,2
2020-07-02,ARM,Armenia,6,6,0,6,6,0
2020-07-02,ARM,Armenia,7,1,0,1,0,0
2020-07-02,ABW,Aruba,-99,4,0,4,100,1
2020-07-02,ABW,Aruba,1,5,2,5,28,2
2020-07-02,ABW,Aruba,2,3,0,3,0,0
2020-07-02,ABW,Aruba,4,1,0,1,0,0
2020-07-02,ABW,Aruba,5,1,0,1,0,0
2020-07-02,AUS,Australia,-99,209,5,202,119,4
2020-07-02,AUS,Australia,1,186,4,186,32,5
2020-07-02,AUS,Australia,2,372,6,372,92,12
2020-07-02,AUS,Australia,3,287,3,287,64,2
2020-07-02,AUS,Australia,4,315,2,315,32,2
2020-07-02,AUS,Australia,5,258,1,257,37,3
2020-07-02,AUS,Australia,6,193,2,193,3,2
2020-07-02,AUS,Australia,7,43,1,43,100,3
2020-07-02,AUT,Austria,-99,67,0,62,6,1
2020-07-02,AUT,Austria,1,70,0,70,3,2
2020-07-02,AUT,Austria,2,178,0,178,30,0
2020-07-02,AUT,Austria,3,170,0,170,48,2
2020-07-02,AUT,Austria,4,139,0,139,109,2
2020-07-02,AUT,Austria,5,98,0,98,3,0
2020-07-02,AUT,Austria,6,53,0,53,1,1
2020-07-02,AUT,Austria,7,7,0,7,0,0
2020-07-02,AZE,Azerbaijan,-99,38,2,34,21,2
2020-07-02,AZE,Azerbaijan,1,32,0,32,41,1
2020-07-02,AZE,Azerbaijan,2,47,0,47,50,4
2020-07-02,AZE,Azerbaijan,3,36,0,36,18,2
2020-07-02,AZE,Azerbaijan,4,22,0,22,5,2
2020-07-02,AZE,Azerbaijan,5,17,0,17,17,1
2020-07-02,AZE,Azerbaijan,6,2,0,2,5,0
2020-07-02,BHS,Bahamas,4,1,0,1,0,0
2020-07-02,BHS,Bahamas,5,1,0,1,0,0
2020-07-02,BHS,Bahamas,7,1,1,1,100,1
2020-07-02,BHR,Bahrain,-99,1,1,1,100,1
2020-07-02,BHR,Bahrain,1,1,0,1,1,0
2020-07-02,BGD,Bangladesh,-99,163,12,153,445,22
2020-07-02,BGD,Bangladesh,1,199,8,197,442,17
2020-07-02,BGD,Bangladesh,2,240,8,240,607,15
2020-07-02,BGD,Bangladesh,3,69,2,69,110,2
2020-07-02,BGD,Bangladesh,4,27,1,27,25,3
2020-07-02,BGD,Bangladesh,5,7,1,7,3,1
2020-07-02,BRB,Barbados,2,2,0,2,0,0
2020-07-02,BLR,Belarus,-99,36,2,34,26,1
2020-07-02,BLR,Belarus,1,17,0,17,9,0
2020-07-02,BLR,Belarus,2,65,2,65,65,2
2020-07-02,BLR,Belarus,3,93,3,93,109,4
2020-07-02,BLR,Belarus,4,63,1,63,96,0
2020-07-02,BLR,Belarus,5,26,0,26,25,0
2020-07-02,BLR,Belarus,6,10,0,10,19,0
2020-07-02,BEL,Belgium,-99,87,2,85,12,3
2020-07-02,BEL,Belgium,1,53,0,53,8,0
2020-07-02,BEL,Belgium,2,104,1,104,7,0
2020-07-02,BEL,Belgium,3,119,0,119,1,0
2020-07-02,BEL,Belgium,4,90,0,90,8,0
2020-07-02,BEL,Belgium,5,91,0,91,8,1
2020-07-02,BEL,Belgium,6,70,0,70,1,1
2020-07-02,BEL,Belgium,7,10,0,10,0,0
2020-07-02,BLZ,Belize,-99,1,0,1,1,0
2020-07-02,BLZ,Belize,2,2,1,2,101,1
2020-07-02,BLZ,Belize,3,1,0,1,1,0
2020-07-02,BLZ,Belize,4,1,0,1,0,0
2020-07-02,BEN,Benin,-99,14,1,14,2,1
2020-07-02,BEN,Benin,1,5,0,5,3,0
2020-07-02,BEN,Benin,2,9,2,9,1,1
2020-07-02,BEN,Benin,3,6,1,6,0,0
2020-07-02,BEN,Benin,4,2,0,2,0,0
2020-07-02,BEN,Benin,5,1,0,1,0,0
2020-07-02,BMU,Bermuda,2,2,0,2,0,0
2020-07-02,BTN,Bhutan,2,1,0,1,0,0
2020-07-02,BTN,Bhutan,3,1,0,1,0,0
2020-07-02,BOL,Bolivia,-99,123,9,115,84,16
2020-07-02,BOL,Bolivia,1,257,15,256,299,34
2020-07-02,BOL,Bolivia,2,325,17,325,518,38
2020-07-02,BOL,Bolivia,3,201,6,200,373,15
