date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-11-02,AFG,Afghanistan,-99,37,8,34,222,7
2020-11-02,AFG,Afghanistan,1,14,2,13,122,3
2020-11-02,AFG,Afghanistan,2,18,1,18,136,4
2020-11-02,AFG,Afghanistan,3,10,0,10,111,0
2020-11-02,AFG,Afghanistan,4,1,0,1,0,0
2020-11-02,AFG,Afghanistan,5,2,0,2,5,0
2020-11-02,AFG,Afghanistan,6,1,0,1,0,0
2020-11-02,AFG,Afghanistan,7,4,2,4,281,4
2020-11-02,ALA,Aland Islands,-99,4,2,4,101,2
2020-11-02,ALA,Aland Islands,1,1,0,1,0,0
2020-11-02,ALA,Aland Islands,2,1,0,1,7,0
2020-11-02,ALA,Aland Islands,3,2,0,2,0,0
2020-11-02,ALA,Aland Islands,4,2,0,2,1,0
2020-11-02,ALA,Aland Islands,5,2,0,2,0,0
2020-11-02,ALA,Aland Islands,6,2,0,2,0,0
2020-11-02,ALB,Albania,-99,19,3,18,75,4
2020-11-02,ALB,Albania,1,5,0,5,2,0
2020-11-02,ALB,Albania,2,20,0,20,36,0
2020-11-02,ALB,Albania,3,20,0,20,14,1
2020-11-02,ALB,Albania,4,5,0,5,12,0
2020-11-02,ALB,Albania,5,5,0,5,1,0
2020-11-02,ALB,Albania,6,2,0,2,0,0
2020-11-02,ALB,Albania,7,1,0,1,0,0
2020-11-02,DZA,Algeria,-99,82,8,75,201,9
2020-11-02,DZA,Algeria,1,22,1,22,17,5
2020-11-02,DZA,Algeria,2,39,3,39,66,3
2020-11-02,DZA,Algeria,3,33,3,33,23,5
2020-11-02,DZA,Algeria,4,19,0,19,15,2
2020-11-02,DZA,Algeria,5,15,1,15,14,2
2020-11-02,DZA,Algeria,6,7,0,7,4,0
2020-11-02,DZA,Algeria,7,3,1,3,100,1
2020-11-02,ASM,American Samoa,-99,6,2,6,103,3
2020-11-02,ASM,American Samoa,1,1,0,1,0,0
2020-11-02,ASM,American Samoa,3,2,0,2,4,0
2020-11-02,ASM,American Samoa,5,1,0,1,0,0
2020-11-02,AND,Andorra,-99,5,0,5,103,1
2020-11-02,AND,Andorra,1,1,0,1,0,0
2020-11-02,AND,Andorra,2,3,2,3,1,1
2020-11-02,AND,Andorra,3,1,0,1,0,0
2020-11-02,AND,Andorra,4,3,0,3,0,0
2020-11-02,AND,Andorra,5,1,0,1,0,0
2020-11-02,AGO,Angola,-99,17,3,17,172,4
2020-11-02,AGO,Angola,1,2,1,2,100,1
2020-11-02,AGO,Angola,2,14,0,14,2,0
2020-11-02,AGO,Angola,3,10,1,10,1,1
2020-11-02,AGO,Angola,4,3,0,3,1,0
2020-11-02,AGO,Angola,5,1,0,1,0,0
2020-11-02,AGO,Angola,6,1,0,1,0,0
2020-11-02,AGO,Angola,7,1,0,1,0,0
