date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-21,AFG,Afghanistan,-99,30,5,28,72,7
2020-10-21,AFG,Afghanistan,1,14,0,14,72,3
2020-10-21,AFG,Afghanistan,2,17,0,16,119,1
2020-10-21,AFG,Afghanistan,3,13,1,13,27,1
2020-10-21,AFG,Afghanistan,4,4,0,4,0,0
2020-10-21,AFG,Afghanistan,5,1,0,1,0,0
2020-10-21,AFG,Afghanistan,6,1,0,1,0,0
2020-10-21,AFG,Afghanistan,7,3,2,3,200,2
2020-10-21,ALA,Aland Islands,-99,1,0,1,0,0
2020-10-21,ALA,Aland Islands,2,3,0,3,0,0
2020-10-21,ALA,Aland Islands,3,1,0,1,0,0
2020-10-21,ALA,Aland Islands,4,2,0,2,4,0
2020-10-21,ALA,Aland Islands,6,2,0,2,0,0
2020-10-21,ALA,Aland Islands,7,1,1,1,1,1
2020-10-21,ALB,Albania,-99,11,3,8,6,2
2020-10-21,ALB,Albania,1,4,0,4,10,0
2020-10-21,ALB,Albania,2,20,2,20,37,3
2020-10-21,ALB,Albania,3,15,0,15,11,0
2020-10-21,ALB,Albania,4,10,0,10,21,0
2020-10-21,ALB,Albania,5,6,0,6,3,0
2020-10-21,ALB,Albania,6,5,0,5,1,0
2020-10-21,ALB,Albania,7,1,0,1,0,0
2020-10-21,DZA,Algeria,-99,35,3,32,117,3
2020-10-21,DZA,Algeria,1,7,0,7,5,1
2020-10-21,DZA,Algeria,2,23,3,23,154,3
2020-10-21,DZA,Algeria,3,19,2,19,37,2
2020-10-21,DZA,Algeria,4,16,0,16,15,1
2020-10-21,DZA,Algeria,5,14,0,14,122,1
2020-10-21,DZA,Algeria,6,6,0,6,0,0
2020-10-21,DZA,Algeria,7,1,1,1,1,1
2020-10-21,ASM,American Samoa,-99,5,1,4,2,1
2020-10-21,ASM,American Samoa,1,1,0,1,0,0
2020-10-21,ASM,American Samoa,3,1,0,1,0,0
2020-10-21,ASM,American Samoa,5,1,0,1,0,0
2020-10-21,AND,Andorra,-99,6,1,6,5,1
2020-10-21,AND,Andorra,1,2,0,2,0,0
2020-10-21,AND,Andorra,3,1,0,1,0,0
2020-10-21,AND,Andorra,4,1,0,1,0,0
2020-10-21,AND,Andorra,5,1,0,1,0,0
2020-10-21,AND,Andorra,6,1,0,1,0,0
2020-10-21,AND,Andorra,7,2,1,2,20,1
2020-10-21,AGO,Angola,-99,18,1,17,54,2
2020-10-21,AGO,Angola,1,4,0,4,0,0
2020-10-21,AGO,Angola,2,18,0,18,2,3
2020-10-21,AGO,Angola,3,11,2,11,73,1
2020-10-21,AGO,Angola,4,5,0,5,7,0
2020-10-21,AGO,Angola,5,4,0,4,5,0
2020-10-21,AGO,Angola,6,1,0,1,0,0
2020-10-21,AGO,Angola,7,1,0,1,100,0
2020-10-21,AIA,Anguilla,-99,1,0,1,0,0
2020-10-21,AIA,Anguilla,5,1,0,1,0,0
