date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-20,AFG,Afghanistan,-99,63,8,63,423,7
2020-05-20,AFG,Afghanistan,1,68,5,68,458,5
2020-05-20,AFG,Afghanistan,2,95,7,94,134,10
2020-05-20,AFG,Afghanistan,3,34,1,34,15,2
2020-05-20,AFG,Afghanistan,4,10,0,10,3,0
2020-05-20,AFG,Afghanistan,5,4,0,4,100,0
2020-05-20,AFG,Afghanistan,6,1,0,1,0,0
2020-05-20,AFG,Afghanistan,7,5,4,5,324,4
2020-05-20,ALA,Aland Islands,-99,8,0,8,5,0
2020-05-20,ALA,Aland Islands,1,2,0,2,0,0
2020-05-20,ALA,Aland Islands,2,2,0,2,0,0
2020-05-20,ALA,Aland Islands,3,3,0,3,0,0
2020-05-20,ALA,Aland Islands,4,2,0,2,0,0
2020-05-20,ALA,Aland Islands,6,1,1,1,100,1
2020-05-20,ALA,Aland Islands,7,1,0,1,0,0
2020-05-20,ALB,Albania,-99,30,0,30,108,2
2020-05-20,ALB,Albania,1,27,0,27,1,0
2020-05-20,ALB,Albania,2,56,1,56,17,1
2020-05-20,ALB,Albania,3,31,1,31,114,1
2020-05-20,ALB,Albania,4,14,0,14,7,0
2020-05-20,ALB,Albania,5,7,0,7,0,0
2020-05-20,ALB,Albania,6,2,0,2,0,0
2020-05-20,ALB,Albania,7,2,0,2,0,0
2020-05-20,DZA,Algeria,-99,192,10,181,342,12
2020-05-20,DZA,Algeria,1,168,3,168,81,8
2020-05-20,DZA,Algeria,2,360,8,360,147,5
2020-05-20,DZA,Algeria,3,221,3,220,157,4
2020-05-20,DZA,Algeria,4,120,2,120,148,4
2020-05-20,DZA,Algeria,5,101,0,101,26,2
2020-05-20,DZA,Algeria,6,28,0,28,1,0
2020-05-20,DZA,Algeria,7,2,0,2,0,0
2020-05-20,ASM,American Samoa,-99,10,3,10,113,3
2020-05-20,ASM,American Samoa,1,6,0,6,102,0
2020-05-20,ASM,American Samoa,2,3,0,3,0,1
2020-05-20,ASM,American Samoa,3,3,1,3,100,2
2020-05-20,ASM,American Samoa,4,1,0,1,0,0
2020-05-20,ASM,American Samoa,6,2,1,2,10,2
2020-05-20,AND,Andorra,-99,8,1,7,101,1
2020-05-20,AND,Andorra,1,1,0,1,1,0
2020-05-20,AND,Andorra,2,3,1,3,1,1
2020-05-20,AND,Andorra,3,4,1,4,0,0
2020-05-20,AND,Andorra,4,2,0,2,0,0
2020-05-20,AND,Andorra,5,6,0,6,8,1
2020-05-20,AND,Andorra,7,2,2,2,113,1
2020-05-20,AGO,Angola,-99,26,1,26,3,3
2020-05-20,AGO,Angola,1,32,0,32,4,1
2020-05-20,AGO,Angola,2,68,0,68,40,0
2020-05-20,AGO,Angola,3,41,2,41,12,0
2020-05-20,AGO,Angola,4,15,0,15,0,0
2020-05-20,AGO,Angola,5,12,0,12,0,1
2020-05-20,AIA,Anguilla,-99,4,1,4,6,1
2020-05-20,AIA,Anguilla,1,1,0,1,0,0
2020-05-20,AIA,Anguilla,2,2,1,2,56,1
2020-05-20,AIA,Anguilla,3,2,0,2,0,0
2020-05-20,ATA,Antarctica,-99,4,2,4,200,2
2020-05-20,ATA,Antarctica,2,1,0,1,0,0
2020-05-20,ATA,Antarctica,3,1,0,1,0,0
2020-05-20,ATA,Antarctica,4,1,0,1,0,0
2020-05-20,ATG,Antigua,-99,2,0,2,0,0
2020-05-20,ATG,Antigua,1,2,0,2,0,0
2020-05-20,ARG,Argentina,-99,364,3,359,24,5
2020-05-20,ARG,Argentina,1,770,7,769,53,17
2020-05-20,ARG,Argentina,2,1237,7,1236,48,16
2020-05-20,ARG,Argentina,3,966,2,965,80,12
2020-05-20,ARG,Argentina,4,626,0,625,32,5
2020-05-20,ARG,Argentina,5,402,0,402,18,1
2020-05-20,ARG,Argentina,6,183,0,182,3,3
2020-05-20,ARG,Argentina,7,32,1,32,13,2
2020-05-20,ARM,Armenia,-99,28,0,26,1,0
2020-05-20,ARM,Armenia,1,32,2,32,9,2
2020-05-20,ARM,Armenia,2,58,3,58,114,4
2020-05-20,ARM,Armenia,3,25,0,25,3,1
2020-05-20,ARM,Armenia,4,18,0,18,1,1
2020-05-20,ARM,Armenia,5,11,0,11,7,0
2020-05-20,ARM,Armenia,6,9,0,9,0,0
2020-05-20,ARM,Armenia,7,2,1,2,100,1
2020-05-20,ABW,Aruba,-99,6,0,6,0,0
2020-05-20,ABW,Aruba,1,5,2,5,6,3
2020-05-20,ABW,Aruba,2,1,0,1,0,1
2020-05-20,ABW,Aruba,3,1,0,1,0,0
2020-05-20,ABW,Aruba,4,8,0,8,0,0
2020-05-20,AUS,Australia,-99,152,2,150,16,2
2020-05-20,AUS,Australia,1,199,3,199,11,5
2020-05-20,AUS,Australia,2,376,5,375,27,6
2020-05-20,AUS,Australia,3,293,6,293,57,5
2020-05-20,AUS,Australia,4,278,3,278,28,3
2020-05-20,AUS,Australia,5,231,1,230,4,2
2020-05-20,AUS,Australia,6,159,1,158,4,1
2020-05-20,AUS,Australia,7,51,0,50,1,0
2020-05-20,AUT,Austria,-99,96,2,93,154,5
2020-05-20,AUT,Austria,1,130,1,130,121,1
2020-05-20,AUT,Austria,2,259,1,259,28,2
2020-05-20,AUT,Austria,3,226,0,226,22,3
2020-05-20,AUT,Austria,4,155,0,155,17,1
2020-05-20,AUT,Austria,5,121,0,121,3,3
2020-05-20,AUT,Austria,6,54,1,54,3,0
2020-05-20,AUT,Austria,7,14,0,14,1,1
2020-05-20,AZE,Azerbaijan,-99,32,0,31,4,1
2020-05-20,AZE,Azerbaijan,1,26,1,26,11,3
2020-05-20,AZE,Azerbaijan,2,54,0,54,9,0
2020-05-20,AZE,Azerbaijan,3,38,1,37,11,1
2020-05-20,AZE,Azerbaijan,4,16,0,16,1,0
2020-05-20,AZE,Azerbaijan,5,12,0,12,0,0
2020-05-20,AZE,Azerbaijan,6,1,0,1,0,0
2020-05-20,BHS,Bahamas,-99,2,1,2,2,0
