"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/28","GRJ",581980,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","GRJ",581980,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","GRJ",581980,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","GRJ",581980,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","GRJ",581980,6,93,6,93,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","GRJ",581980,10,213,10,213,0.00938967136150235,0.0129519426085148,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","GRJ",581980,10,213,10,213,0.00938967136150235,0.0129519426085148,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","GRJ",581980,10,213,10,213,0.00938967136150235,0.0129519426085148,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","GRJ",581980,10,213,10,213,0.00938967136150235,0.0129519426085148,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","GRJ",581980,10,213,10,213,0.00938967136150235,0.0129519426085148,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","GRJ",581980,10,213,10,213,0.00938967136150235,0.0129519426085148,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","GRJ",581980,12,231,6,138,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","GRJ",581980,12,231,2,18,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","GRJ",581980,12,231,2,18,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","GRJ",581980,12,231,2,18,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","GRJ",581980,12,231,2,18,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","GRJ",581980,12,231,2,18,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","GRJ",581980,12,231,2,18,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","GRJ",581980,12,231,0,0,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","GRJ",581980,12,231,0,0,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","GRJ",581980,12,231,0,0,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","GRJ",581980,12,231,0,0,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","GRJ",581980,12,231,0,0,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","GRJ",581980,12,231,0,0,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","GRJ",581980,12,231,0,0,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","GRJ",581980,12,231,0,0,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","GRJ",581980,12,231,0,0,0.00865800865800866,0.0119471099399107,NA,NA,NA,NA,NA,NA,NA,NA
