"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/28","GRB",1874590,6,360,6,360,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","GRB",1874590,8,460,8,460,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","GRB",1874590,8,460,8,460,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","GRB",1874590,8,460,8,460,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","GRB",1874590,8,460,8,460,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","GRB",1874590,8,460,8,460,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","GRB",1874590,8,460,8,460,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","GRB",1874590,8,460,2,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","GRB",1874590,8,460,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","GRB",1874590,8,460,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","GRB",1874590,12,620,4,160,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","GRB",1874590,12,620,4,160,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","GRB",1874590,12,620,4,160,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","GRB",1874590,16,980,8,520,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","GRB",1874590,20,1024,12,564,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","GRB",1874590,24,1564,16,1104,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","GRB",1874590,25,1571,17,1111,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","GRB",1874590,25,1571,13,951,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","GRB",1874590,25,1571,13,951,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","GRB",1874590,25,1571,13,951,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","GRB",1874590,27,1771,11,791,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","GRB",1874590,27,1771,7,747,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","GRB",1874590,27,1771,3,207,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","GRB",1874590,28,1871,3,300,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","GRB",1874590,28,1871,3,300,0,0,NA,NA,NA,NA,NA,NA,NA,NA
