"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2021/07/28","GRA",606170,8,350,0,0,0.0285714285714286,0.0174536186631851,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","GRI",3812330,50,1810,0,0,0.107734806629834,0.014283472327495,0,0,NA,NA,NA,NA,NA,NA
"2021/07/28","GRG",680190,2,70,0,0,0.1,0.0702781508276192,0,0,NA,NA,NA,NA,NA,NA
"2021/07/28","GRC",282120,5,130,0,0,0.0923076923076923,0.0497582031905619,0,0,NA,NA,NA,NA,NA,NA
"2021/07/28","GRF",206470,16,718,0,0,0.0125348189415042,0.00813777723020965,0,0,NA,NA,NA,NA,NA,NA
"2021/07/28","GRD",336650,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","GRB",1874590,39,2196,0,0,0.00273224043715847,0.00218321883778808,0,0,NA,NA,NA,NA,NA,NA
"2021/07/28","GRM",621340,11,671,0,0,0.0104321907600596,0.00768771669443555,0,0,NA,NA,NA,NA,NA,NA
"2021/07/28","GRL",308610,4,340,0,0,0.0117647058823529,0.011461180436903,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","GRJ",581980,17,511,0,0,0.0156555772994129,0.010763306977226,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","GRH",546870,18,1043,0,0,0.00191754554170662,0.00265498450603196,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","GRE",730730,2,200,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","GRK",197810,5,290,0,0,0.0655172413793104,0.0284782002868929,0,0,NA,NA,NA,NA,NA,NA
