"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/01","ECG",4387434,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","ECG",4387434,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","ECG",4387434,1,30,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","ECG",4387434,1,30,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","ECG",4387434,1,30,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","ECG",4387434,1,30,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ECG",4387434,1,30,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","ECG",4387434,1,30,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","ECG",4387434,1,30,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","ECG",4387434,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","ECG",4387434,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ECG",4387434,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","ECG",4387434,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","ECG",4387434,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","ECG",4387434,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","ECG",4387434,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","ECG",4387434,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
