"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/01","ECT",590600,3,235,3,235,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","ECT",590600,17,1167,17,1167,0.0188517566409597,0.00780289729704321,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","ECT",590600,36,2443,36,2443,0.0470732705689726,0.00839853040318628,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","ECT",590600,37,2528,37,2528,0.0454905063291139,0.00812288056716029,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","ECT",590600,37,2528,37,2528,0.0454905063291139,0.00812288056716029,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","ECT",590600,43,3023,43,3023,0.0545815415150513,0.0080977423519529,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ECT",590600,43,3023,43,3023,0.0545815415150513,0.0080977423519529,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","ECT",590600,43,3023,40,2788,0.0545815415150513,0.0080977423519529,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","ECT",590600,48,3345,31,2178,0.0493273542600897,0.00733853618436771,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","ECT",590600,52,3625,16,1182,0.0457931034482759,0.00680480053769852,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","ECT",590600,52,3625,15,1097,0.0457931034482759,0.00680480053769852,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ECT",590600,52,3625,15,1097,0.0457931034482759,0.00680480053769852,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","ECT",590600,55,3840,12,817,0.0442708333333333,0.00650592042850677,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","ECT",590600,56,3910,13,887,0.0434782608695652,0.00639209493863545,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","ECT",590600,56,3910,13,887,0.0434782608695652,0.00639209493863545,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","ECT",590600,56,3910,8,565,0.0434782608695652,0.00639209493863545,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","ECT",590600,56,3910,4,285,0.0434782608695652,0.00639209493863545,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","ECT",590600,56,3910,4,285,0.0434782608695652,0.00639209493863545,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","ECT",590600,56,3910,4,285,0.0434782608695652,0.00639209493863545,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","ECT",590600,56,3910,1,70,0.0434782608695652,0.00639209493863545,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","ECT",590600,56,3910,0,0,0.0434782608695652,0.00639209493863545,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","ECT",590600,56,3910,0,0,0.0434782608695652,0.00639209493863545,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","ECT",590600,56,3910,0,0,0.0434782608695652,0.00639209493863545,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","ECT",590600,56,3910,0,0,0.0434782608695652,0.00639209493863545,NA,NA,NA,NA,NA,NA,NA,NA
